,2011-10-31,2013-10-31,2014-10-31,2015-10-31
StockIssuedDuringPeriodSharesConversionOfUnits,,,,42903378.000
StockIssuedDuringPeriodSharesNewIssues,,,,1600000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,22534.000
StockIssuedDuringPeriodValueConversionOfUnits,,27219.000,,422874.000
StockIssuedDuringPeriodValueIssuedForServices,,1387025.000,,
StockIssuedDuringPeriodValueNewIssues,,,,40000.000
StockRepurchasedAndRetiredDuringPeriodValue,15000.000,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,1.000
WeightedAverageNumberOfDilutedSharesOutstanding,,57171924.000,61701832.000,94424039.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,57171924.000,61701832.000,94424039.000
WeightedAverageNumberOfSharesOutstandingBasic,,57171924.000,61701832.000,94424039.000
