,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestIncomeFederalFundsSold,7000.000,13000.000,16000.000,11000.000,2000.000,1000.000,2000.000,1000.000,1000.000,1000.000,1000.000,3000.000,2000.000,2000.000,2000.000,2000.000,6000.000,5000.000,4000.000,4000.000,7000.000
InvestmentIncomeInterestAndDividend,2321000.000,2256000.000,2180000.000,,,,,,,,,,,,,,,,,,
LaborAndRelatedExpense,1023000.000,1066000.000,1065000.000,1182000.000,1197000.000,1234000.000,1124000.000,1214000.000,1239000.000,1177000.000,1138000.000,1124000.000,1228000.000,1210000.000,1214000.000,1222000.000,1411000.000,1464000.000,1407000.000,1385000.000,1426000.000
NetCashProvidedByUsedInContinuingOperations,8044000.000,,,,-2024000.000,,,,1770000.000,,,,2305000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,4048000.000,,,,-502000.000,,,,4611000.000,,,,-1105000.000,,,,12072000.000,,,,2904000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4048000.000,,,,-502000.000,,,,4611000.000,,,,-1105000.000,,,,12072000.000,,,,2904000.000
NetCashProvidedByUsedInInvestingActivities,3773000.000,,,,-3122000.000,,,,-2657000.000,,,,540000.000,,,,-10298000.000,,,,-1614000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3773000.000,,,,-3122000.000,,,,-2657000.000,,,,540000.000,,,,-10298000.000,,,,-1614000.000
NetCashProvidedByUsedInOperatingActivities,223000.000,,,,1600000.000,,,,-184000.000,,,,2870000.000,,,,-494000.000,,,,734000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,223000.000,,,,1600000.000,,,,-184000.000,,,,2870000.000,,,,-494000.000,,,,734000.000
NetIncomeLoss,,,,,,,,,,,,,,,,,80000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,153000.000,135000.000,244000.000,416000.000,209000.000,149000.000,168000.000,209000.000,275000.000,374000.000,390000.000,440000.000,250000.000,363000.000,425000.000,480000.000,,152000.000,35000.000,,278000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,1755000.000,1778000.000,1734000.000,,,,,,,,,,,,,,,,,,
NoninterestExpense,1805000.000,1905000.000,1958000.000,1995000.000,2111000.000,2127000.000,1924000.000,2151000.000,2237000.000,2099000.000,2053000.000,1984000.000,2254000.000,2142000.000,2127000.000,2167000.000,2637000.000,2601000.000,2586000.000,2718000.000,2482000.000
NoninterestIncome,283000.000,329000.000,616000.000,785000.000,621000.000,445000.000,241000.000,396000.000,243000.000,283000.000,249000.000,299000.000,222000.000,243000.000,374000.000,350000.000,242000.000,255000.000,244000.000,264000.000,216000.000
NoninterestIncomeOther,2000.000,6000.000,3000.000,16000.000,24000.000,35000.000,37000.000,25000.000,35000.000,30000.000,30000.000,-69000.000,6000.000,8000.000,12000.000,11000.000,8000.000,12000.000,11000.000,10000.000,11000.000
OccupancyNet,214000.000,217000.000,228000.000,217000.000,231000.000,211000.000,222000.000,229000.000,252000.000,243000.000,236000.000,278000.000,278000.000,253000.000,262000.000,262000.000,265000.000,264000.000,256000.000,246000.000,254000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-10000.000,,,,-19000.000,,-19000.000,,175000.000,247000.000,-40000.000,150000.000,45000.000,-162000.000,153000.000,-133000.000,154000.000,86000.000,-34000.000,-293000.000,36000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,5000.000,,,,10000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,-29000.000,,273000.000,384000.000,-58000.000,230000.000,71000.000,-251000.000,236000.000,-184000.000,238000.000,134000.000,-54000.000,-455000.000,58000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,28000.000,39000.000,,-19000.000,-402000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,-10000.000,,98000.000,137000.000,-18000.000,80000.000,26000.000,-89000.000,83000.000,-72000.000,84000.000,48000.000,-20000.000,-162000.000,22000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,175000.000,,,,45000.000,,,,154000.000,,,,36000.000
OtherGeneralAndAdministrativeExpense,220000.000,259000.000,276000.000,220000.000,295000.000,278000.000,252000.000,320000.000,299000.000,279000.000,289000.000,263000.000,336000.000,264000.000,248000.000,222000.000,325000.000,303000.000,313000.000,144000.000,240000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-250000.000,,,,-232000.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,-4802000.000,,,,2585000.000,,,,3070000.000,,,,158000.000,,,,5451000.000,,,,456000.000
PaymentsForRepurchaseOfCommonStock,8000.000,,,,267000.000,,,,288000.000,,,,54000.000,,,,74000.000,,,,120000.000
PaymentsOfDividends,,,,,,,,,-73000.000,,,,-73000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,73000.000,,,,73000.000,,,,83000.000,,,,88000.000
PaymentsToAcquireAvailableForSaleSecurities,2072000.000,,,,2077000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,,,,,410000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,,,,,2494000.000,,,,
PaymentsToAcquireLoansHeldForInvestment,,,,,,,,,,,,,,,,,3131000.000,,,,1723000.000
PaymentsToAcquirePropertyPlantAndEquipment,13000.000,,,,28000.000,,,,69000.000,,,,5000.000,,,,358000.000,,,,8000.000
PaymentsToPurchaseMortgageLoansHeldForSale,8023000.000,,,,14897000.000,,,,3065000.000,,,,1158000.000,,,,210000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,301000.000,,,,1004000.000,,,,418000.000,,,,578000.000,,,,577000.000,,,,947000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,191000.000,,,,135000.000,,,,64000.000,,,,48000.000,,,,48000.000,,,,36000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-146000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,11000000.000,,,,-1825000.000,,,,-13750000.000,,,,-15250000.000,,,,4250000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,511000.000,,,,
ProceedsFromSaleOfForeclosedAssets,,,,,197000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLoansHeldForInvestment,314000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,8319000.000,,,,16631000.000,,,,2316000.000,,,,2177000.000,,,,225000.000,,,,275000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,77000.000,,,,,,,,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,,,1000000.000,,,,1000000.000,,,,5000000.000,,,,,,,,
ProfessionalFees,101000.000,113000.000,96000.000,75000.000,87000.000,132000.000,102000.000,90000.000,144000.000,125000.000,124000.000,89000.000,122000.000,120000.000,123000.000,165000.000,291000.000,268000.000,170000.000,159000.000,204000.000
ProvisionForLoanAndLeaseLosses,64000.000,31000.000,67000.000,38000.000,90000.000,73000.000,244000.000,301000.000,,,1000.000,,27000.000,,111000.000,,74000.000,,67000.000,,39000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,21000.000,,,,4500000.000,,,,,,,,,,,,1000000.000,,,,1500000.000
ServicingAssetAtAmortizedValueAdditions,,,,,227000.000,,,,24000.000,,,,11000.000,,,,,,,,
ServicingAssetAtAmortizedValueAmortization1,,,,,79000.000,,,,84000.000,,,,85000.000,,,,78000.000,,,,53000.000
ShareBasedCompensation,,,,,59000.000,,,,74000.000,,,,94000.000,,,,121000.000,,,,141000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,2250.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,17506.000,,,,22000.000,,,,22000.000,,,,20000.000,,,,16500.000,,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,9758.000,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,18312.000,,,,17000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,242000.000,,,,252000.000,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,244000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,1370.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,8000.000,,,,,,,,,,,,,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,,,,,,,,,,,,13000.000,,,,12000.000,,,,1000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,,,-15000.000,,,,-17000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,3373.000,5594.000,,4010.000,8267.000,2533.000,-9907.000,6352.000,2725.000,4580.000,-8229.000,11612.000,6744.000,7578.000,-17208.000,4506.000,10131.000,13596.000,-11339.000,38290.000
WeightedAverageNumberOfDilutedSharesOutstanding,2658235.000,2671871.000,1840867.000,-5290250.000,1846984.000,1837453.000,1784492.000,-3660245.000,1744886.000,1743531.000,1742091.000,-3485987.000,1759445.000,1758442.000,1753009.000,-3514077.000,1759031.000,1773852.000,1779120.000,-3532331.000,1805521.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,25843.000,105025.000,,100731.000,98921.000,97111.000,-198747.000,93490.000,91680.000,89870.000,-184265.000,86250.000,84440.000,82630.000,-169785.000,79009.000,77199.000,75396.000,-155308.000,71769.000
WeightedAverageNumberOfSharesIssuedBasic,,2652291.000,1910017.000,,1908514.000,1891109.000,1843319.000,-3777068.000,1791850.000,1787851.000,1788880.000,-3578879.000,1793805.000,1791270.000,1783193.000,-3580359.000,1788005.000,1794469.000,1794469.000,-3584090.000,1799280.000
WeightedAverageNumberOfSharesOutstandingBasic,2658065.000,2668498.000,1835273.000,-5284611.000,1842974.000,1829186.000,1781959.000,-3650338.000,1738534.000,1740806.000,1737511.000,-3477758.000,1747833.000,1751698.000,1745431.000,-3496869.000,1754525.000,1763721.000,1765524.000,-3520992.000,1767231.000
