,2013-12-31,2014-12-31
GainsLossesOnExtinguishmentOfDebt,9000000.000,2000000.000
GeneralAndAdministrativeExpense,209000000.000,164000000.000
GoodwillAcquiredDuringPeriod,389000000.000,0.000
GoodwillAndIntangibleAssetImpairment,458000000.000,0.000
GoodwillImpairmentLoss,74000000.000,0.000
GoodwillImpairmentLossNetOfTax,73000000.000,
ImpairmentOfIntangibleAssetsFinitelived,384000000.000,384000000.000
ImpairmentOfLongLivedAssetsHeldForUse,5000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1195000000.000,-358000000.000
IncomeTaxExpenseBenefit,-376000000.000,13000000.000
IncomeTaxesPaidNet,14000000.000,4000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-35000000.000,-27000000.000
IncreaseDecreaseInAccountsReceivable,-291000000.000,-41000000.000
IncreaseDecreaseInDeferredCharges,46000000.000,-26000000.000
IncreaseDecreaseInOtherCurrentAssets,-11000000.000,-11000000.000
InterestIncomeExpenseNet,-316000000.000,-356000000.000
InterestPaidNet,254000000.000,269000000.000
LeaseAndRentalExpense,26000000.000,25000000.000
MarketingAndAdvertisingExpense,7000000.000,4000000.000
NetCashProvidedByUsedInFinancingActivities,-506000000.000,-368000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-506000000.000,-368000000.000
NetCashProvidedByUsedInInvestingActivities,130000000.000,-5000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,130000000.000,-5000000.000
NetCashProvidedByUsedInOperatingActivities,360000000.000,388000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,360000000.000,388000000.000
NetIncomeLoss,-819000000.000,-371000000.000
OperatingIncomeLoss,-850000000.000,-4000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,-16000000.000,51000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-10000000.000,51000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-6000000.000,0.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,1000000.000,1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,11000000.000,-39000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,7000000.000,-43000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,4000000.000,4000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,2000000.000,1000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,1000000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,10000000.000,-51000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-10000000.000,51000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-3000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-2000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-1000000.000,0.000
OtherOperatingActivitiesCashFlowStatement,2000000.000,-9000000.000
OtherPostretirementBenefitExpense,,-42000000.000
PaymentsOfDebtIssuanceCosts,1000000.000,1000000.000
PaymentsToAcquireProductiveAssets,24000000.000,18000000.000
PensionAndOtherPostretirementBenefitExpense,-3000000.000,-8000000.000
ProceedsFromSaleOfBuildings,,13000000.000
ProvisionForDoubtfulAccounts,23000000.000,26000000.000
ReorganizationItems,38000000.000,0.000
RepaymentsOfLongTermDebt,505000000.000,367000000.000
Revenues,1444000000.000,1815000000.000
SalesRevenueNet,1444000000.000,1815000000.000
SellingAndMarketingExpense,383000000.000,436000000.000
SeveranceCosts1,,56000000.000
ShareBasedCompensation,4000000.000,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,13964.000,5960.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,11.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,346652.000,20360.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,84479.000,157292.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,16.950,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,440053.000,52335.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,70.820,10.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,430600.000,521249.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.010,6.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.250,8.420
StockIssuedDuringPeriodSharesStockOptionsExercised,123516.000,1248.000
StockIssuedDuringPeriodValueAcquisitions,82000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,45000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,45000000.000,3000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,3000000.000,-1000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,-8000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,33000000.000,11000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,37000000.000,51000000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,8000000.000,0.000
ValuationAllowancesAndReservesDeductions,39000000.000,47000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14900000.000,17300000.000
