,2014-06-30,2015-06-30,2016-06-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-257600000.000,-171200000.000,-1059200000.000
NetCashProvidedByUsedInOperatingActivities,536500000.000,526300000.000,501400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,536500000.000,526300000.000,501400000.000
NetIncomeLoss,-97400000.000,232500000.000,156900000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,17800000.000,15100000.000,7600000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,15400000.000,11800000.000,14700000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,164500000.000
OperatingIncomeLoss,25700000.000,395100000.000,254200000.000
OperatingLeasesRentExpenseNet,111100000.000,82800000.000,
OperatingLeasesRentExpenseSubleaseRentals1,1400000.000,4300000.000,5400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-600000.000,1000000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,0.000,2800000.000,-5700000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,32100000.000,-187300000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-8900000.000,8800000.000,-28800000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,1600000.000,-1600000.000,-300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,63800000.000,-228400000.000,83300000.000
OtherComprehensiveIncomeLossNetOfTax,33600000.000,-189500000.000,34800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-31100000.000,47700000.000,27600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,21300000.000,-30100000.000,19700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,29200000.000,1500000.000,-26600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,17600000.000,-7900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,-3400000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,9800000.000,,
OtherNoncashIncomeExpense,-15000000.000,-20500000.000,-12800000.000
OtherNonoperatingIncomeExpense,-1300000.000,0.000,-30400000.000
OtherPaymentsToAcquireBusinesses,30000000.000,30000000.000,0.000
PaymentsForDerivativeInstrumentFinancingActivities,0.000,,
PaymentsForHedgeInvestingActivities,,,29600000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,2100000.000,37900000.000,9700000.000
PaymentsForProceedsFromOtherInvestingActivities,,-3200000.000,0.000
PaymentsForRepurchaseOfCommonStock,100300000.000,263100000.000,794900000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,15800000.000,
PaymentsOfFinancingCosts,2700000.000,11200000.000,57600000.000
PaymentsOfOrdinaryDividends,76900000.000,71000000.000,89000000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,4400000.000,0.000,700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,29500000.000,600000.000,908700000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,,
PaymentsToAcquireProductiveAssets,201500000.000,170900000.000,150100000.000
PaymentsToMinorityShareholders,,,33200000.000
PensionAndOtherPostretirementBenefitExpense,17900000.000,16200000.000,9200000.000
ProceedsFromIssuanceOfCommonStock,21900000.000,48500000.000,44700000.000
ProceedsFromIssuanceOfLongTermDebt,,900000.000,3506200000.000
ProceedsFromLongTermLinesOfCredit,750000000.000,853000000.000,1940000000.000
ProceedsFromMinorityShareholders,0.000,1800000.000,0.000
ProceedsFromRepaymentsOfOtherLongTermDebt,625000000.000,800000000.000,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-8400000.000,11600000.000,25400000.000
ProceedsFromSaleOfProductiveAssets,3400000.000,14800000.000,29200000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,39400000.000,652200000.000,19100000.000
ProfitLoss,-64200000.000,259400000.000,179200000.000
ProvisionForDoubtfulAccounts,3200000.000,4500000.000,21900000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-1400000.000,1600000.000,
RepaymentsOfLongTermDebt,,,2499400000.000
RepaymentsOfLongTermLinesOfCredit,695500000.000,1616000000.000,1430000000.000
RepaymentsOfSeniorDebt,,584600000.000,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,48100000.000,655000000.000,28300000.000
RestructuringCharges,37300000.000,75400000.000,86900000.000
SalesRevenueGoodsNet,4551600000.000,4395200000.000,4349100000.000
SellingGeneralAndAdministrativeExpense,2220300000.000,2066100000.000,2027800000.000
ShareBasedCompensation,46800000.000,30600000.000,22200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.317,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,28300000.000,77200000.000,87600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1900000.000,4100000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.540,9.990,16.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,1700000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000,8.750,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.810,8.590,8.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,24.130,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,1900000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,3.740,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,4600000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,2.690,,
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,3100000.000,6800000.000,4500000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,44800000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,269900000.000,
TemporaryEquityEliminationAsPartofReorganization,,,10100000.000
TemporaryEquityNetIncome,,,14700000.000
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseGrossOfTax,0.000,,
TreasuryStockValueAcquiredCostMethod,300000.000,,794900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,9900000.000,60300000.000,70500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,33800000.000,29700000.000,72700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,29500000.000,51600000.000,60400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,91900000.000,6400000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,11600000.000,14200000.000,37900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,381700000.000,362900000.000,354200000.000
WeightedAverageNumberOfSharesOutstandingBasic,381700000.000,353300000.000,345500000.000
WriteOffOfDeferredDebtIssuanceCost,0.000,900000.000,0.000
