,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IssuanceOfStockAndWarrantsForServicesOrClaims,895821.000,239111.000,,266500.000,240322.000
LossOnDerivativeInstrumentsPretax,,,,32124.000,
MarketableSecuritiesGainLoss,,,,-77600.000,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,-1435600.000,-28000.000,50050.000,-2900.000,
MarketableSecuritiesRealizedGainLoss,-84841.000,-4484.000,,,
MarketableSecuritiesUnrealizedGainLoss,-1730600.000,28000.000,-50050.000,-2900.000,
NetCashProvidedByUsedInFinancingActivities,600000.000,85610.000,37468.000,236550.000,67985.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,600000.000,85610.000,37468.000,236550.000,67985.000
NetCashProvidedByUsedInInvestingActivities,391562.000,4837.000,-1500.000,-22640.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,391562.000,4837.000,-1500.000,-22640.000,
NetCashProvidedByUsedInOperatingActivities,-1056964.000,-173563.000,-36089.000,-212629.000,-67906.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1056964.000,-173563.000,-36089.000,-212629.000,-67906.000
NetIncomeLoss,-2279171.000,-789129.000,-289810.000,-1129711.000,-383111.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-289810.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-2879171.000,-789129.000,,,
NonoperatingIncomeExpense,-1834810.000,-433271.000,-198538.000,-595809.000,-63358.000
OperatingExpenses,,,155952.000,534085.000,321669.000
OperatingIncomeLoss,-444361.000,-355858.000,-91272.000,-533902.000,-319753.000
OtherExpenses,,,2036.000,,
OtherNonoperatingExpense,8787.000,1496.000,,,
OtherNonoperatingIncome,1050.000,2972.000,3854.000,,
OtherNonoperatingIncomeExpense,,,,-5590.000,
OtherSalesRevenueNet,989033.000,2554.000,,,
PaymentsToAcquireMarketableSecurities,0.000,,,,
PaymentsToAcquireProductiveAssets,7205.000,51.000,,,
PaymentsToFundLongtermLoansToRelatedParties,,,1500.000,,
ProceedsFromIssuanceOfCommonStock,,10000.000,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,600000.000,,,,
ProceedsFromNotesPayable,,35000.000,15068.000,114700.000,22983.000
ProceedsFromRelatedPartyDebt,,26000.000,28400.000,104350.000,22921.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,398767.000,4888.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000,,,
ProceedsFromSaleOfTreasuryStock,,,,21000.000,22081.000
RelatedPartyTransactionAmountsOfTransaction,,11250.000,,,
RepaymentsOfNotesPayable,,,2000.000,3500.000,
RepaymentsOfRelatedPartyDebt,0.000,,4000.000,3500.000,
RevenueFromRelatedParties,581781.000,21800.000,32750.000,,
Revenues,1570814.000,24354.000,64680.000,183.000,1916.000
SaleOfStockConsiderationReceivedOnTransaction,,21800.000,,,
SaleOfStockConsiderationReceivedPerTransaction,,0.000,,,
SaleOfStockNumberOfSharesIssuedInTransaction,,105953152.000,,,
SalesRevenueNet,1570814.000,24354.000,31930.000,183.000,1916.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,713288.000,,,
StockIssued1,0.000,,,,
StockIssuedDuringPeriodSharesConversionOfUnits,,60000000.000,,10000000.000,
StockIssuedDuringPeriodSharesIssuedForCash,,1000000.000,,21000.000,
StockIssuedDuringPeriodSharesIssuedForServices,,15779045.000,,20500.000,
StockIssuedDuringPeriodSharesOther,,2400000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,600000.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,10000.000,,21000.000,
StockIssuedDuringPeriodValueIssuedForServices,,239111.000,,266500.000,
StockIssuedDuringPeriodValueNewIssues,600000.000,,,,
StockIssuedDuringPeriodValueOther,895821.000,31200.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,856423784.000,878725837.000,3188766.000,10716486.000
