,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,-27000.000,-1000.000,,457000.000,170000.000
IncreaseDecreaseInOtherOperatingAssets,3325000.000,-2977000.000,2799000.000,-1338000.000,1739000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1351000.000,324000.000,2966000.000,2329000.000,1925000.000
IncreaseDecreaseInRestrictedCash,,562000.000,,,-2209000.000
IncreaseInRestrictedCash,,,,8605000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,310000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,250358.000,,
InsuranceServicesRevenue,,11470000.000,10673000.000,11654000.000,9456000.000
InterestAndFeeIncomeLoansAndLeases,119235000.000,152343000.000,184786000.000,195794000.000,220963000.000
InterestExpense,11610000.000,14144000.000,14947000.000,16221000.000,19924000.000
InterestExpenseLongTermDebt,10580000.000,14144000.000,14947000.000,,
InterestExpenseRelatedParty,1030000.000,,,,
InterestPaidNet,,,,15385000.000,17590000.000
LaborAndRelatedExpense,33366000.000,39868000.000,55383000.000,69247000.000,68979000.000
LeaseAndRentalExpense,3539000.000,4339000.000,5153000.000,6000000.000,7000000.000
MarketingExpense,,3980000.000,6330000.000,7017000.000,6837000.000
NetCashProvidedByUsedInFinancingActivities,100336000.000,70910000.000,-21097000.000,67226000.000,54237000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,100336000.000,70910000.000,-21097000.000,67226000.000,54237000.000
NetCashProvidedByUsedInInvestingActivities,-159456000.000,-142677000.000,-64532000.000,-146027000.000,-157353000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-159456000.000,-142677000.000,-64532000.000,-146027000.000,-157353000.000
NetCashProvidedByUsedInOperatingActivities,57569000.000,72590000.000,85520000.000,82443000.000,99908000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57569000.000,72590000.000,85520000.000,82443000.000,99908000.000
NetIncomeLoss,25367000.000,28794000.000,14802000.000,23365000.000,24031000.000
OccupancyNet,,11640000.000,15427000.000,17775000.000,20059000.000
OtherExpenses,10500000.000,15551000.000,19636000.000,21559000.000,22757000.000
OtherIncome,5991000.000,6816000.000,9260000.000,9858000.000,10099000.000
PaymentsForProceedsFromLoansAndLeases,,137031000.000,59962000.000,132632000.000,148548000.000
PaymentsForRepurchaseOfCommonStock,,,,,25046000.000
PaymentsOfDebtIssuanceCosts,,1065000.000,52000.000,2237000.000,1060000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,721000.000,487000.000
PaymentsToAcquireBusinessesGross,,,,,28100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,28388000.000,575000.000,128000.000,,
PaymentsToAcquireFinanceReceivables,975000.000,357000.000,,,
PaymentsToAcquireIntangibleAssets,,,,,5302000.000
PaymentsToAcquirePropertyPlantAndEquipment,1996000.000,4152000.000,4442000.000,4790000.000,6433000.000
PremiumsEarnedNet,14572000.000,16057000.000,17385000.000,20257000.000,22498000.000
PremiumsWrittenNet,15718000.000,17260000.000,17831000.000,30812000.000,31576000.000
ProceedsFromIssuanceOfCommonStock,39781000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,86370000.000,70371000.000,-21331000.000,-3138000.000,114567000.000
ProceedsFromRepaymentsOfOtherDebt,,,,72896000.000,-33968000.000
ProceedsFromSaleAndCollectionOfFinanceReceivables,-128097000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,721000.000
ProceedsFromStockOptionsExercised,,873000.000,119000.000,,
ProvisionForDoubtfulAccounts,,39192000.000,69057000.000,47348000.000,63014000.000
ProvisionForLoanLeaseAndOtherLosses,27765000.000,,,,
ProvisionForLoanLossesExpensed,27765000.000,,,,
ReclassificationsOfTemporaryToPermanentEquity,12000000.000,,,,
RepaymentsOfDebt,25814000.000,,,,
RestrictedStockExpense,,,,1500000.000,
Revenues,136046000.000,170629000.000,204719000.000,217306000.000,240518000.000
SalesRevenueNet,130055000.000,163813000.000,195459000.000,207448000.000,230419000.000
ShareBasedCompensation,542000.000,1571000.000,2312000.000,3638000.000,4158000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,13000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,15.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,310000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,57000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,7.540,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.485,0.477,0.427,0.471,0.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,0.020,0.019,0.016,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2448000.000,584000.000,1524000.000,1397000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,7000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,13000.000,8000.000,72000.000,17000.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,310000.000,127000.000,155000.000,310000.000,329000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,20.330,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.250,5.880,6.450,12.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,15.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.000,15.000,16.900,15.960,15.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.000,20.330,17.760,15.250,17.490
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,8000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,15.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1484000.000,1207000.000,2131000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,57000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,15.000,7.830,7.130,7.740
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,,1.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,196000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,99000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,140000.000,46000.000,145000.000,203000.000
StockIssuedDuringPeriodValueIssuedForServices,,869000.000,,,
StockIssuedDuringPeriodValueNewIssues,47250000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,7000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,873000.000,123000.000,14000.000,20000.000
TreasuryStockValueAcquiredCostMethod,,,,,25046000.000
UnrealizedGainLossOnDerivatives,-27000.000,,,-457000.000,-170000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,225000.000,261000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11980748.000,12893693.000,12951441.000,13074000.000,12085000.000
WeightedAverageNumberOfSharesOutstandingBasic,11694924.000,12572298.000,12701083.000,12849000.000,11824000.000
