,2011-10-31,2012-01-31,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30
IncreaseDecreaseInPrepaidExpense,,,15422.000,,,,28.000,,,,5782.000,,,,6349.000,,,
InterestExpense,,,,,,,,,,,,,,,1087.000,65382.000,110293.000,100348.000
InterestExpenseDebtExcludingAmortization,,,,,92040.000,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,,,,,,,4397.000,6005.000,11823.000,6340.000,7133.000,6702.000,5940.000,6723.000,7724.000,8256.000,8242.000,6268.000
NetCashProvidedByUsedInFinancingActivities,,,145000.000,,,,44243.000,,,,75000.000,,,,-53014.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,145000.000,,,,44243.000,,,,75000.000,,,,-53014.000,,,
NetCashProvidedByUsedInInvestingActivities,,,-1865.000,,,,,,,,-5000.000,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1865.000,,,,,,,,-5000.000,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-63402.000,,,,-50160.000,,,,-75136.000,,,,-22118.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-63402.000,,,,-50160.000,,,,-75136.000,,,,-22118.000,,,
NetIncomeLoss,-102897.000,-159707.000,,,,,-64042.000,-94471.000,-591028.000,-1558622.000,-233789.000,-205682.000,-100786.000,-3254434.000,-78829.000,-742188.000,-484235.000,-302728.000
NetIncomeLossAttributableToParentDiluted,,-159707.000,-73743.000,-109779.000,-812864.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,-64042.000,,,,-233789.000,,,,-78829.000,,,
NonoperatingGainsLosses,,,,,408000.000,,,,,,,,,,,,,
OperatingExpenses,102897.000,159707.000,92965.000,106753.000,345857.000,112629.000,89522.000,124237.000,608018.000,1612164.000,264257.000,239703.000,130979.000,3231762.000,108433.000,666149.000,122480.000,337168.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,-1646.000,-1386.000,-1588.000,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,-65688.000,-95857.000,-592616.000,-1556536.000,-233473.000,-205780.000,-101101.000,-3255450.000,-78769.000,-738491.000,-479665.000,-297636.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,,-71356.000,-111277.000,-813750.000,,,,,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,,,-1087.000,106355.000,379901.000,-9917.000
OtherGeneralExpense,,,,,,,,,,,,,,,,19676.000,131.000,
PaymentsToAcquireInterestInJointVenture,,,,,,,,,,,-5000.000,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,75000.000,,,,50000.000,,,
ProceedsFromRelatedPartyDebt,,,145000.000,,,,,,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,157800.000,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,120.000,,,
ProfitLoss,,,,,,,-64042.000,,,,-233789.000,,,,-78829.000,,,
RepaymentsOfRelatedPartyDebt,,,,,,,-25757.000,,,,,,,,-103014.000,,,
Revenues,,,56172.000,63621.000,65463.000,-142923.000,,,,,,,,,,,,
SalesRevenueGoodsGross,,,,,,,71355.000,70800.000,90327.000,77521.000,88063.000,85776.000,96733.000,98405.000,99051.000,85782.000,71049.000,59420.000
SalesRevenueNet,,,56172.000,63621.000,65463.000,-142923.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,,85125.000,118232.000,596159.000,231446.000,257124.000,233001.000,125039.000,213266.000,100692.000,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,,,,,,,,0.000,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,0.000,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,,,,,,,75000.000,,,,50000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,160000.000,,,,,,,
StockholdersEquityPeriodIncreaseDecrease,,,,,,,3779904.000,,,,2397822.000,,,,-809778.000,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,2387.000,-1498.000,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,26273333.000,26294529.000,26729637.000,-52472344.000,30990942.000,32978116.000,33863985.000,,35661231.000,46928821.000,49594832.000,-86771726.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,,,16979420.000,,,,,,,,,,,,,
