,2011-03-27,2011-06-26,2011-09-25,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-07-03,2016-10-02,2017-04-02
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,68000000.000,,,6000000.000,,,,,0.000,,,,,,,,,,
DividendsCommonStockCash,51000000.000,,,77000000.000,,,,95000000.000,,,,115000000.000,,,140000000.000,,,,,171000000.000
EarningsPerShareBasic,1.750,2.610,2.350,2.390,2.470,1.870,1.960,1.500,2.200,1.910,2.320,1.830,2.440,2.320,2.140,2.630,2.150,2.410,1.720,2.360
EarningsPerShareDiluted,1.750,2.600,2.350,2.380,2.470,1.860,1.960,1.490,2.200,1.900,2.320,1.830,2.430,2.320,2.140,2.620,2.140,2.400,1.720,2.360
EffectOfExchangeRateOnCashAndCashEquivalents,8000000.000,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,27000000.000,,,,-68000000.000,,,,5000000.000,,,-56000000.000,,,,,14000000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.250,,,0.241,,0.276,0.281,0.292,-0.598,0.299,0.265,0.344,0.263,0.295,0.301,0.257,0.215,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,0.350,,,,0.350,,,0.350,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2000000.000,,,11000000.000,,,,7000000.000,,,,5000000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2000000.000,,,11000000.000,,,,7000000.000,,,,5000000.000,,,,,,,,
ExtendedProductWarrantyAccrualPreexistingIncreaseDecrease,3000000.000,,,-14000000.000,,,,-9000000.000,,,,2000000.000,,,15000000.000,,,,,34000000.000
GrossProfit,957000000.000,1203000000.000,1188000000.000,1198000000.000,1210000000.000,1042000000.000,1058000000.000,957000000.000,1153000000.000,1109000000.000,1164000000.000,1116000000.000,1227000000.000,1284000000.000,1195000000.000,1332000000.000,1208000000.000,1197000000.000,1079000000.000,1128000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,762000000.000,629000000.000,650000000.000,661000000.000,487000000.000,473000000.000,431000000.000,613000000.000,528000000.000,547000000.000,511000000.000,642000000.000,669000000.000,548000000.000,704000000.000,561000000.000,575000000.000,382000000.000,548000000.000
IncomeLossFromEquityMethodInvestments,87000000.000,103000000.000,94000000.000,92000000.000,95000000.000,85000000.000,75000000.000,73000000.000,98000000.000,83000000.000,71000000.000,79000000.000,96000000.000,88000000.000,58000000.000,85000000.000,69000000.000,77000000.000,64000000.000,95000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,62000000.000,,,59000000.000,,,,36000000.000,,,,52000000.000,,,53000000.000,,,,,83000000.000
IncomeTaxExpenseBenefit,157000000.000,225000000.000,157000000.000,175000000.000,166000000.000,117000000.000,75000000.000,119000000.000,172000000.000,154000000.000,86000000.000,153000000.000,170000000.000,230000000.000,144000000.000,208000000.000,169000000.000,148000000.000,82000000.000,143000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,,,,,,,,,19000000.000,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,-1000000.000,,,,,,,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,3000000.000,,,,,,,4000000.000,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,16000000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,2000000.000,,,13000000.000,,,,4000000.000,,,,,,,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,6000000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxCredits,,,,,,,,11000000.000,,,,,,,,,,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,28000000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsAndNotesReceivable,306000000.000,,,135000000.000,,,,29000000.000,,,,232000000.000,,,276000000.000,,,,,205000000.000
IncreaseDecreaseInAccountsPayable,251000000.000,,,148000000.000,,,,204000000.000,,,,302000000.000,,,147000000.000,,,,,296000000.000
IncreaseDecreaseInAccruedLiabilities,-28000000.000,,,-196000000.000,,,,-142000000.000,,,,-95000000.000,,,-35000000.000,,,,,-90000000.000
IncreaseDecreaseInInventories,210000000.000,,,209000000.000,,,,177000000.000,,,,135000000.000,,,98000000.000,,,,,202000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,,,,,,,,,,,,-59000000.000,,,,,-48000000.000
IncreaseDecreaseInOtherOperatingAssets,2000000.000,,,28000000.000,,,,-158000000.000,,,,-2000000.000,,,-20000000.000,,,,,-73000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,600000.000,600000.000,600000.000,400000.000,300000.000,400000.000,-718117.000,400000.000,400000.000,500000.000,-876541.000,400000.000,400000.000,500000.000,400000.000,400000.000,400000.000,200000.000,400000.000,500000.000
InsuranceRecoveries,92000000.000,,,,,,,,,,,,,,,,,,,
InterestExpense,10000000.000,13000000.000,11000000.000,8000000.000,8000000.000,9000000.000,7000000.000,6000000.000,8000000.000,8000000.000,19000000.000,17000000.000,15000000.000,15000000.000,14000000.000,17000000.000,16000000.000,16000000.000,16000000.000,18000000.000
InvestmentIncomeInterest,6000000.000,10000000.000,9000000.000,8000000.000,7000000.000,5000000.000,5000000.000,5000000.000,10000000.000,6000000.000,6000000.000,5000000.000,6000000.000,6000000.000,5000000.000,6000000.000,9000000.000,6000000.000,6000000.000,2000000.000
LossContingencyLossInPeriod,,,,,,,,,,,,,,,,,,,99000000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,21000000.000,,,35000000.000,,,,19000000.000,,,,13000000.000,,,1000000.000,,,,,10000000.000
NetCashProvidedByUsedInContinuingOperations,,,,-167000000.000,,,,114000000.000,,,,-521000000.000,,,-304000000.000,,,,,202000000.000
NetCashProvidedByUsedInFinancingActivities,-262000000.000,,,-113000000.000,,,,-103000000.000,,,,-602000000.000,,,-296000000.000,,,,,-164000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-262000000.000,,,-113000000.000,,,,-103000000.000,,,,-602000000.000,,,-296000000.000,,,,,-164000000.000
NetCashProvidedByUsedInInvestingActivities,-78000000.000,,,-102000000.000,,,,-143000000.000,,,,-187000000.000,,,-125000000.000,,,,,-27000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-78000000.000,,,-102000000.000,,,,-143000000.000,,,,-187000000.000,,,-125000000.000,,,,,-27000000.000
NetCashProvidedByUsedInOperatingActivities,88000000.000,,,21000000.000,,,,428000000.000,,,,263000000.000,,,173000000.000,,,,,379000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,88000000.000,,,21000000.000,,,,428000000.000,,,,263000000.000,,,173000000.000,,,,,379000000.000
NetIncomeLoss,343000000.000,505000000.000,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,22000000.000,32000000.000,20000000.000,20000000.000,26000000.000,18000000.000,29000000.000,30000000.000,27000000.000,19000000.000,29000000.000,20000000.000,26000000.000,16000000.000,17000000.000,25000000.000,12000000.000,21000000.000,11000000.000,9000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,452000000.000,455000000.000,469000000.000,352000000.000,369000000.000,282000000.000,414000000.000,355000000.000,432000000.000,338000000.000,446000000.000,423000000.000,387000000.000,471000000.000,380000000.000,406000000.000,289000000.000,396000000.000
OperatingIncomeLoss,529000000.000,768000000.000,639000000.000,648000000.000,648000000.000,493000000.000,465000000.000,414000000.000,610000000.000,524000000.000,553000000.000,513000000.000,612000000.000,659000000.000,548000000.000,723000000.000,557000000.000,567000000.000,384000000.000,546000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,26000000.000,7000000.000,7000000.000,11000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,19000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,106000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,54000000.000,,-177000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,2000000.000,,-10000000.000,7000000.000,1000000.000,3000000.000,-2000000.000,-9000000.000,-1000000.000,-1000000.000,1000000.000,-1000000.000,1000000.000,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,-53000000.000,108000000.000,,26000000.000,90000000.000,-195000000.000,-201000000.000,156000000.000,-240000000.000,-222000000.000,-47000000.000,91000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,-41000000.000,105000000.000,,26000000.000,84000000.000,-176000000.000,-177000000.000,153000000.000,-210000000.000,-220000000.000,-28000000.000,82000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,-8000000.000,13000000.000,,-6000000.000,-6000000.000,10000000.000,1000000.000,2000000.000,3000000.000,-5000000.000,0.000,8000000.000,7000000.000,-6000000.000,7000000.000,1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-159000000.000,131000000.000,,-150000000.000,-46000000.000,95000000.000,55000000.000,31000000.000,79000000.000,-172000000.000,-176000000.000,145000000.000,-221000000.000,-213000000.000,-29000000.000,80000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-157000000.000,155000000.000,,-147000000.000,-24000000.000,122000000.000,186000000.000,35000000.000,83000000.000,-164000000.000,-164000000.000,169000000.000,-200000000.000,-209000000.000,-9000000.000,102000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,80000000.000,-5000000.000,-188000000.000,135000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-10000000.000,-9000000.000,,-19000000.000,-21000000.000,-16000000.000,-127000000.000,-4000000.000,-10000000.000,-14000000.000,-13000000.000,-15000000.000,-15000000.000,-9000000.000,-13000000.000,-21000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,-19000000.000,-24000000.000,3000000.000,-30000000.000,-2000000.000,-19000000.000,9000000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,-1000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-12000000.000,-19000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,1000000.000,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,37000000.000,,,,-62000000.000,,,,-50000000.000,,,30000000.000,,,,,-3000000.000
OtherNonoperatingIncomeExpense,-3000000.000,-3000000.000,-8000000.000,2000000.000,14000000.000,-2000000.000,10000000.000,18000000.000,1000000.000,6000000.000,7000000.000,10000000.000,39000000.000,19000000.000,9000000.000,-8000000.000,11000000.000,18000000.000,8000000.000,18000000.000
OtherOperatingIncomeExpenseNet,,,2000000.000,2000000.000,2000000.000,-1000000.000,-19000000.000,1000000.000,10000000.000,-11000000.000,-10000000.000,-1000000.000,-6000000.000,3000000.000,-3000000.000,0.000,-2000000.000,-39000000.000,0.000,5000000.000
OtherPostretirementBenefitExpense,-5000000.000,,,-4000000.000,,,,-8000000.000,,,,-8000000.000,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,-11000000.000,,,,30000000.000,,,,-5000000.000,,,-4000000.000,,,,,24000000.000
PaymentsForProceedsFromDerivatives,-4000000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-2000000.000,,,-1000000.000,,,,,,,,-1000000.000,,,-4000000.000,,,,,-4000000.000
PaymentsForRepurchaseOfCommonStock,190000000.000,,,8000000.000,,,,,,,,419000000.000,,,137000000.000,,,,,51000000.000
PaymentsOfDividends,51000000.000,,,77000000.000,,,,95000000.000,,,,115000000.000,,,140000000.000,,,,,171000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,5000000.000,,,,17000000.000,,,,90000000.000,,,11000000.000,,,,,
PaymentsToAcquireEquityMethodInvestments,21000000.000,,,5000000.000,,,,24000000.000,,,,6000000.000,,,-10000000.000,,,,,20000000.000
PaymentsToAcquireMarketableSecurities,101000000.000,,,146000000.000,,,,133000000.000,,,,84000000.000,,,95000000.000,,,,,26000000.000
PaymentsToAcquirePropertyPlantAndEquipment,91000000.000,,,126000000.000,,,,114000000.000,,,,107000000.000,,,100000000.000,,,,,81000000.000
PaymentsToDevelopSoftware,10000000.000,,,16000000.000,,,,12000000.000,,,,14000000.000,,,8000000.000,,,,,27000000.000
PaymentsToMinorityShareholders,21000000.000,,,22000000.000,,,,19000000.000,,,,13000000.000,,,1000000.000,,,,,10000000.000
ProceedsFromIssuanceOfLongTermDebt,38000000.000,,,12000000.000,,,,,,,,7000000.000,,,2000000.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,4000000.000,,,9000000.000,,,,16000000.000,,,,-3000000.000,,,-2000000.000,,,,,17000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,,,,,,,,,,62000000.000
ProceedsFromRepaymentsOfShortTermDebt,1000000.000,,,,,,,15000000.000,,,,-39000000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,134000000.000,,,184000000.000,,,,187000000.000,,,,108000000.000,71000000.000,137000000.000,71000000.000,84000000.000,73000000.000,202000000.000,54000000.000,147000000.000
ProceedsFromSaleOfProductiveAssets,5000000.000,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,3000000.000,,,4000000.000,,,,-5000000.000,,,,1000000.000,,,-6000000.000,,,,,
ProductWarrantyAccrualPayments,84000000.000,,,103000000.000,,,,102000000.000,,,,102000000.000,,,94000000.000,,,,,95000000.000
ProfitLoss,365000000.000,537000000.000,472000000.000,475000000.000,495000000.000,370000000.000,398000000.000,312000000.000,441000000.000,374000000.000,461000000.000,358000000.000,472000000.000,439000000.000,404000000.000,496000000.000,392000000.000,427000000.000,300000000.000,405000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,-17000000.000,-17000000.000,,-9000000.000,1000000.000,-12000000.000,-13000000.000,,,,,
RecognitionOfDeferredRevenue,,,,,,,,,,,,,,,,,,,,54000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,45000000.000,,,38000000.000,,,,27000000.000,,,,25000000.000,,,18000000.000,,,,,11000000.000
ResearchAndDevelopmentExpense,129000000.000,157000000.000,164000000.000,181000000.000,187000000.000,186000000.000,174000000.000,182000000.000,177000000.000,173000000.000,181000000.000,190000000.000,179000000.000,198000000.000,195000000.000,166000000.000,197000000.000,155000000.000,157000000.000,158000000.000
RevenueFromRelatedParties,599000000.000,635000000.000,640000000.000,669000000.000,622000000.000,579000000.000,557000000.000,552000000.000,576000000.000,553000000.000,638000000.000,592000000.000,546000000.000,518000000.000,325000000.000,357000000.000,274000000.000,276000000.000,275000000.000,267000000.000
Revenues,3860000000.000,4641000000.000,4626000000.000,4472000000.000,4452000000.000,4118000000.000,4292000000.000,3922000000.000,4525000000.000,4266000000.000,4588000000.000,4406000000.000,4835000000.000,4890000000.000,4709000000.000,5015000000.000,4620000000.000,4528000000.000,4187000000.000,4589000000.000
RevenuesFromExternalCustomers,,4641000000.000,4626000000.000,4472000000.000,4452000000.000,4118000000.000,4292000000.000,3922000000.000,,,,,,,,,,,,
SalesRevenueNet,3860000000.000,4641000000.000,4626000000.000,4472000000.000,4452000000.000,4118000000.000,4292000000.000,3922000000.000,4525000000.000,4266000000.000,4588000000.000,4406000000.000,4835000000.000,4890000000.000,4709000000.000,5015000000.000,4620000000.000,4528000000.000,4187000000.000,4589000000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,79000000.000,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,3860000000.000,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,389000000.000,463000000.000,489000000.000,475000000.000,487000000.000,456000000.000,482000000.000,444000000.000,484000000.000,492000000.000,500000000.000,502000000.000,535000000.000,529000000.000,517000000.000,537000000.000,530000000.000,524000000.000,513000000.000,537000000.000
ShareBasedCompensation,5000000.000,,,7000000.000,,,,7000000.000,,,,10000000.000,,,5000000.000,,,,,7000000.000
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,-2000000.000
StandardProductWarrantyAccrualWarrantiesIssued,109000000.000,,,116000000.000,,,,116000000.000,,,,84000000.000,,,109000000.000,,,,,92000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,6000000.000,,,1000000.000,,,,,15000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000000.000,,,5000000.000,,,,3000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,,,1000000.000,,,,,
StockholdersEquityOther,-3000000.000,,,-17000000.000,,,,-7000000.000,,,,-1000000.000,,,,,,,,-2000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,18000000.000,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,,600000.000,,
TreasuryStockValueAcquiredCostMethod,190000000.000,,,8000000.000,,,,,,,,419000000.000,,,137000000.000,,,,,51000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,196100000.000,194400000.000,192700000.000,190800000.000,190100000.000,189000000.000,-380231296.000,188800000.000,188200000.000,186500000.000,-376082159.000,184700000.000,183200000.000,182700000.000,181000000.000,179600000.000,177400000.000,169000000.000,168200000.000,168000000.000
WeightedAverageNumberOfSharesOutstandingBasic,195500000.000,193800000.000,192100000.000,190400000.000,189800000.000,188600000.000,-379513179.000,188400000.000,187800000.000,186000000.000,-375205618.000,184300000.000,182800000.000,182200000.000,180600000.000,179200000.000,177000000.000,168800000.000,167800000.000,167500000.000
