,2011-12-31,2012-12-31,2015-12-31
ForeignCurrencyTransactionGainLossBeforeTax,,11.000,
GainLossOnDerivativeInstrumentsNetPretax,,242646.000,105671.000
GainLossOnDispositionOfIntangibleAssets,2422495.000,,
GainLossOnSaleOfPropertyPlantEquipment,,209214.000,
GainsLossesOnExtinguishmentOfDebt,,,19145500.000
GoodwillAndIntangibleAssetImpairment,,3774793.000,
GoodwillImpairmentLoss,3233928.000,,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,2422495.000,,
IncomeLossFromContinuingOperations,,-1543631.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-7517843.000,-1543631.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.010
IncomeTaxExpenseBenefit,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,823367.000
IncreaseDecreaseInAccruedLiabilities,64876.000,-38801.000,
IncreaseDecreaseInAccruedSalaries,,,85499.000
IncreaseDecreaseInCustomerDeposits,323772.000,-323772.000,
IncreaseDecreaseInDueToOfficersAndStockholders,1050519.000,595634.000,280406.000
IncreaseDecreaseInInterestPayableNet,16848.000,27774.000,
IncreaseDecreaseInNotesPayableCurrent,,6354.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4863.000,4863.000,
InducedConversionOfConvertibleDebtExpense,550369.000,183215.000,
InterestExpense,110022.000,0.080,214904.000
InterestExpenseDebt,,33396.000,54952.000
InterestExpenseOther,,685517.000,
InterestExpenseRelatedParty,,,111498.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,539520.000,
LaborAndRelatedExpense,78999.000,-55280.000,
NetCashProvidedByUsedInFinancingActivities,1152610.000,1250134.000,280406.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1152610.000,1250134.000,280406.000
NetCashProvidedByUsedInInvestingActivities,,155000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,155000.000,
NetCashProvidedByUsedInOperatingActivities,-1176048.000,-1400706.000,-280406.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1176048.000,-1400706.000,-280406.000
NetIncomeLoss,-8130830.000,-1543631.000,-19876202.000
NetIncomeLossAttributableToNoncontrollingInterest,-612987.000,-266092.000,-388632.000
NoninterestExpenseDirectorsFees,,64836.000,
NonoperatingIncomeExpense,,,-19366231.000
OccupancyNet,,,24012.000
OfficersCompensation,,-6088.000,
OperatingCostsAndExpenses,,,898603.000
OperatingIncomeLoss,-8130830.000,,-898603.000
OtherNoncashIncome,,,-18500.000
OtherNoncashIncomeExpense,,,-360000.000
OtherNoninterestExpense,-612987.000,,
PaymentsForDeposits,,175000.000,
ProceedsFromConvertibleDebt,550369.000,,18500.000
ProceedsFromIssuanceOrSaleOfEquity,60000.000,,
ProceedsFromLoans,42091.000,,
ProceedsFromNotesPayable,,654500.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,330000.000,
ResearchAndDevelopmentExpense,582355.000,300000.000,0.000
SellingGeneralAndAdministrativeExpense,881845.000,1032094.000,898603.000
ShareBasedCompensation,,3382323.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,25582129.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,3245000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,148977.000,
StockIssuedDuringPeriodValueIssuedForServices,,99337.000,324500.000
UnrealizedGainLossOnDerivatives,,-242646.000,-105671.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,162171694.000,,1596716162.000
WeightedAverageNumberOfSharesIssuedBasic,,288861328.000,
