,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CommonStockSharesOutstanding,29000.000,29000.000,33056.000,,345507.000,476750.000,800000.000,1343079.000,3019143.000,4748083.000,7253833.000,21031595.000,38722889.000,86435845.000,94448748.000,95315616.000,95822130.000,96491291.000,96866152.000,97758740.000,98675535.000,99268681.000
CommonStockValue,,,0.000,3000.000,3000.000,5000.000,8000.000,13000.000,30000.000,47000.000,72000.000,210000.000,387000.000,864000.000,944000.000,953000.000,958000.000,965000.000,969000.000,978000.000,987000.000,993000.000
CommonStockValueOutstanding,,,,,3200000.000,4600000.000,8200000.000,13300000.000,29900000.000,47200000.000,72300000.000,210000000.000,386700000.000,863600000.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,47960000.000,,,,63083000.000,,,,86931000.000,,,,128945000.000,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,-301000.000,-292000.000,-283000.000,-275000.000,-5015000.000,-4764000.000,-4517000.000,-4271000.000,-4023000.000
DeferredCostsCurrentAndNoncurrent,,,,,319000.000,269000.000,642000.000,555000.000,413000.000,1341000.000,1397000.000,1346000.000,3456000.000,4629000.000,8117000.000,8062000.000,8096000.000,8895000.000,9063000.000,7164000.000,7025000.000,7140000.000
DeferredCostsLeasingAccumulatedAmortization,,,,,,,,,,,,,,,600000.000,,,,2700000.000,,,
DeferredCreditsAndOtherLiabilities,,,,,,42000.000,148000.000,129000.000,60000.000,200000.000,382000.000,407000.000,479000.000,1061000.000,1575000.000,2563000.000,2391000.000,3159000.000,3958000.000,3961000.000,3684000.000,3917000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,7500000.000,,,,6400000.000,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,-337000.000,-98000.000,143000.000,407000.000,150000.000,332000.000,610000.000,475000.000,743000.000,415000.000,736000.000,784000.000,567000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,784000.000,567000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,-98000.000,143000.000,407000.000,150000.000,332000.000,610000.000,475000.000,743000.000,415000.000,736000.000,,
DerivativeLiabilities,,,,,,,,,,337000.000,98000.000,143000.000,407000.000,150000.000,332000.000,610000.000,475000.000,743000.000,415000.000,736000.000,784000.000,567000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,784000.000,567000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,115000.000,204000.000,313000.000,419000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,0.000,1473000.000,0.000,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,13000.000,25000.000,47000.000,68000.000,146000.000,242000.000,375000.000,1019000.000,1869000.000,4170000.000,5138000.000,5184000.000,5064000.000,5092000.000,5296000.000,5301000.000,5178000.000,5209000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,827000.000,1046000.000,828000.000,963000.000,735000.000,887000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,2115000.000,2115000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,500000.000,,,,2600000.000,,,,9700000.000,,,,38884000.000,45874000.000,52005000.000,58132000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,39000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,39000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,39000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,39000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,39000.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,127144000.000,,,,192454000.000,189066000.000,184806000.000,181655000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,143192000.000,132801000.000,123523000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,8179000.000,,,,14020000.000,,,,117444000.000,,,,153570000.000,,,
Land,,,,,,,,,12435000.000,28192000.000,28192000.000,24640000.000,56015000.000,107122000.000,158787000.000,166653000.000,218876000.000,275720000.000,274993000.000,275007000.000,275007000.000,273375000.000
Liabilities,,,,4411000.000,25511000.000,25947000.000,57046000.000,57647000.000,44848000.000,84471000.000,73061000.000,71057000.000,73935000.000,103113000.000,152710000.000,156145000.000,247858000.000,550125000.000,543697000.000,537517000.000,538068000.000,541373000.000
LiabilitiesAndStockholdersEquity,24000.000,20000.000,36000.000,2142000.000,22620000.000,23177000.000,55724000.000,58914000.000,58932000.000,111122000.000,119942000.000,238260000.000,391417000.000,834243000.000,935810000.000,932247000.000,1018594000.000,1305286000.000,1286847000.000,1270345000.000,1262235000.000,1252119000.000
LineOfCredit,,,,,,,,,,,,,,,,,70000000.000,304000000.000,304000000.000,304000000.000,304000000.000,304000000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,127086000.000,126925000.000,126762000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,59981000.000,21677000.000,21677000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,1306000.000,39609000.000,39609000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,1322000.000,1322000.000,1322000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,368039000.000,368039000.000,368039000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,1185000.000,1185000.000,1185000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,835000.000,564000.000,289000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,100000.000,,,,47000.000,,,,,,,
NotesPayable,,,,,3000000.000,3000000.000,7235000.000,7235000.000,5735000.000,3000000.000,0.000,,,,,,,,,,,
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,,,,,,0.000,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,501000.000,494000.000,858000.000,844000.000,831000.000,929000.000,912000.000,895000.000,879000.000,2114000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,11731000.000,12372000.000,12249000.000,12125000.000,11999000.000,11874000.000,11750000.000,11622000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,464000.000,,,,504000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,502000.000,535000.000,535000.000,535000.000,546000.000,546000.000,546000.000,546000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,493000.000,524000.000,524000.000,524000.000,535000.000,535000.000,535000.000,535000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,483000.000,514000.000,514000.000,514000.000,524000.000,524000.000,524000.000,524000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,473000.000,504000.000,504000.000,504000.000,514000.000,514000.000,514000.000,514000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,9316000.000,9923000.000,9923000.000,9923000.000,9376000.000,9376000.000,9376000.000,9376000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,7403000.000,6997000.000,23810000.000,23183000.000,22577000.000,44061000.000,41868000.000,44265000.000,86052000.000,157727000.000,344438000.000,368023000.000,438600000.000,555945000.000,550518000.000,529703000.000,516891000.000,514132000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,4395000.000,,,,8210000.000,,,,58321000.000,,,,94274000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,1080000.000,1080000.000,3047000.000,3148000.000,3254000.000,7205000.000,5734000.000,6371000.000,11895000.000,20787000.000,27868000.000,30803000.000,40424000.000,56998000.000,47601000.000,48476000.000,50142000.000,52382000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,1101000.000,1101000.000,3247000.000,3349000.000,3456000.000,7488000.000,7208000.000,7815000.000,13998000.000,27590000.000,41159000.000,44154000.000,56099000.000,74215000.000,59137000.000,59961000.000,61737000.000,63924000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,1106000.000,1106000.000,3492000.000,3597000.000,3704000.000,7864000.000,7451000.000,8128000.000,14826000.000,29678000.000,53015000.000,55817000.000,68045000.000,87947000.000,75672000.000,76318000.000,78488000.000,80703000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,1352000.000,1352000.000,3778000.000,3883000.000,3989000.000,8256000.000,7801000.000,8478000.000,15877000.000,31672000.000,56416000.000,59483000.000,71981000.000,93653000.000,89042000.000,89432000.000,90997000.000,92972000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,2233000.000,2143000.000,,6612000.000,8073000.000,7924000.000,,45836000.000,36771000.000,23667000.000,,70596000.000,47046000.000,23658000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,1952000.000,1952000.000,5851000.000,5865000.000,5941000.000,11105000.000,5464000.000,6861000.000,21383000.000,40076000.000,107659000.000,131930000.000,165280000.000,219465000.000,184792000.000,184920000.000,188481000.000,200493000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,372000.000,249000.000,125000.000,,379000.000,255000.000,127000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,24000.000,20000.000,36000.000,36000.000,131000.000,276000.000,563000.000,914000.000,1154000.000,1343000.000,2272000.000,4692000.000,10174000.000,12915000.000,7591000.000,13365000.000,14450000.000,17030000.000,17629000.000,19068000.000,22384000.000,26423000.000
RealEstateAccumulatedDepreciation,,,,,,,657000.000,,,,3519000.000,,,,9417000.000,,,,29339000.000,,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,657000.000,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,17084000.000,17084000.000,33957000.000,33957000.000,,,62791000.000,,,,474113000.000,,,,804243000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,2887000.000,2887000.000,12435000.000,12435000.000,,,28192000.000,,,,162338000.000,,,,280526000.000,,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,90894000.000,,,,637641000.000,,,,1090561000.000,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,183000.000,653000.000,1143000.000,2374000.000,3548000.000,4696000.000,6097000.000,7307000.000,10325000.000,14839000.000,19115000.000,29208000.000,39728000.000,52690000.000,68221000.000,81675000.000,93856000.000,106537000.000
RealEstateInvestmentPropertyAtCost,,,,,22086000.000,22086000.000,55057000.000,55057000.000,55057000.000,108054000.000,107493000.000,106834000.000,201534000.000,392154000.000,764785000.000,793564000.000,983611000.000,1279192000.000,1283015000.000,1281144000.000,1277054000.000,1274836000.000
RealEstateInvestmentPropertyNet,,,,,21903000.000,21433000.000,53914000.000,52683000.000,51509000.000,103358000.000,101396000.000,99527000.000,191209000.000,377315000.000,745670000.000,764356000.000,943883000.000,1226502000.000,1214794000.000,1199469000.000,1183198000.000,1168299000.000
RestrictedCashAndCashEquivalents,,,,,227000.000,176000.000,327000.000,318000.000,459000.000,1314000.000,1018000.000,688000.000,1227000.000,3854000.000,3469000.000,3179000.000,4026000.000,5682000.000,4828000.000,4747000.000,5563000.000,5105000.000
RetainedEarningsAccumulatedDeficit,,,,,-1097000.000,-1590000.000,-2702000.000,-3908000.000,-5291000.000,-7416000.000,-9477000.000,-12156000.000,-19758000.000,-34597000.000,-53904000.000,-68858000.000,-79167000.000,-100838000.000,-116830000.000,-135319000.000,-152189000.000,-171129000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,,165000.000,,,,2403000.000,,,,9221000.000,,,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
SecuredDebt,,,,,16200000.000,16200000.000,40725000.000,40725000.000,28985000.000,69860000.000,63083000.000,63083000.000,62787000.000,87019000.000,86931000.000,86838000.000,86750000.000,129156000.000,128945000.000,432668000.000,432396000.000,432121000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,,,4800000.000,
StockholdersEquity,-2420000.000,-2754000.000,-3719000.000,-2269000.000,-2891000.000,-2770000.000,-1322000.000,1267000.000,14084000.000,26651000.000,46881000.000,167203000.000,317482000.000,731130000.000,783100000.000,776102000.000,770736000.000,755161000.000,743150000.000,732828000.000,724167000.000,710746000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,-2269000.000,-2891000.000,-2770000.000,-1322000.000,1267000.000,14084000.000,26651000.000,46881000.000,167203000.000,317482000.000,731130000.000,783100000.000,776102000.000,770736000.000,755161000.000,743150000.000,732828000.000,724167000.000,710746000.000
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,,,,,,54100000.000,,,,109200000.000,,,,724700000.000,,,,1200000000.000,,,
