,2014-12-31,2015-12-31,2016-12-31
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,22000.000
IncomeTaxExpenseBenefit,-622000.000,2837000.000,3805000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,640000.000,-161000.000,-220000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-289000.000
IncomeTaxReconciliationDeductionsDividends,201000.000,211000.000,41000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-274000.000,3429000.000,4236000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,219000.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,0.000,,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-404000.000,-351000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,202000.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,339000.000
IncomeTaxReconciliationOtherReconcilingItems,203000.000,314000.000,124000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-511000.000,39000.000,233000.000
IncomeTaxReconciliationTaxCredits,,,286000.000
IncomeTaxReconciliationTaxExemptIncome,277000.000,222000.000,189000.000
IncomeTaxesPaidNet,257000.000,4280000.000,4390000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-161000.000,911000.000,713000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,14220000.000,-8661000.000,914000.000
IncreaseDecreaseInOtherOperatingAssets,7033000.000,1153000.000,3477000.000
IncreaseDecreaseInTradingSecurities,-750000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,4642.000,120524.000
InformationTechnologyAndDataProcessing,2989000.000,3510000.000,3460000.000
InterestAndDividendIncomeOperating,49275000.000,58301000.000,69538000.000
InterestAndFeeIncomeLoansAndLeases,37382000.000,45342000.000,58953000.000
InterestExpense,6898000.000,8744000.000,12576000.000
InterestExpenseBorrowings,1148000.000,1217000.000,2088000.000
InterestExpenseDeposits,5750000.000,7527000.000,10488000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,38996000.000,45467000.000,52077000.000
InterestIncomeExpenseNet,42377000.000,49557000.000,56962000.000
InterestIncomeOperating,7859000.000,8828000.000,8895000.000
InterestPaid,6921000.000,8700000.000,12378000.000
LaborAndRelatedExpense,21308000.000,22570000.000,28853000.000
LiabilitiesAssumed1,275320000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,115099000.000,391541000.000,338146000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,115099000.000,391541000.000,338146000.000
NetCashProvidedByUsedInInvestingActivities,-111393000.000,-424944000.000,-358512000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-111393000.000,-424944000.000,-358512000.000
NetCashProvidedByUsedInOperatingActivities,16124000.000,6555000.000,17564000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16124000.000,6555000.000,17564000.000
NetIncomeLoss,-183000.000,7227000.000,8653000.000
NoninterestExpense,49408000.000,44082000.000,51746000.000
NoninterestExpenseDirectorsFees,486000.000,644000.000,1458000.000
NoninterestIncome,9607000.000,8679000.000,12127000.000
NoninterestIncomeOther,421000.000,453000.000,1576000.000
OccupancyNet,5305000.000,6267000.000,7370000.000
OperatingLeasesRentExpenseNet,1090000.000,1600000.000,2200000.000
OriginationOfLoansToEmployeeStockOwnershipPlans,22773000.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,-70000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,2427000.000,-10966000.000,2614000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,1409000.000,-7148000.000,1676000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,1018000.000,-3818000.000,938000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,2852000.000,,
OtherComprehensiveIncomeLossNetOfTax,112000.000,-7765000.000,1119000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,2160000.000,1500000.000,624000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1297000.000,991000.000,406000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-2090000.000,-1610000.000,-895000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,863000.000,509000.000,218000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,2515000.000,1968000.000,1235000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,940000.000,691000.000,431000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,110000.000,271000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-37000.000,-97000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,24000.000,,
OtherComprehensiveIncomeLossTax,155000.000,-4130000.000,637000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,4942000.000,-8332000.000,3849000.000
OtherInterestAndDividendIncome,140000.000,63000.000,94000.000
OtherNoninterestExpense,3268000.000,3338000.000,3194000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,307000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,307000.000,0.000,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,13282000.000,31802000.000,1106000.000
PaymentsForRepurchaseOfCommonStock,,13121000.000,24432000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,18724000.000,0.000,0.000
PaymentsOfDividendsCommonStock,,1032000.000,2675000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,439000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,439000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,367511000.000,153222000.000,76512000.000
PaymentsToAcquireFederalHomeLoanBankStock,936000.000,3296000.000,5487000.000
PaymentsToAcquireHeldToMaturitySecurities,,23361000.000,59939000.000
PaymentsToAcquirePropertyPlantAndEquipment,2023000.000,3051000.000,4030000.000
ProceedsFromIssuanceOfCommonStock,274143000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,0.000,20000000.000,70000000.000
ProceedsFromLifeInsurancePolicies,424000.000,0.000,1165000.000
ProceedsFromRepaymentsOfShortTermDebt,-130000000.000,165000000.000,-59000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,362941000.000,,
ProceedsFromSaleOfFederalHomeLoanBankStock,0.000,1431000.000,5702000.000
ProceedsFromSaleOfLoansHeldForInvestment,27810000.000,7608000.000,21163000.000
ProceedsFromSaleOfLoansHeldForSale,14315000.000,31710000.000,
ProceedsFromStockOptionsExercised,,,40000.000
ProfessionalFees,3551000.000,2689000.000,2638000.000
ProvisionForLoanAndLeaseLosses,3381000.000,4090000.000,4885000.000
ProvisionForLoanLeaseAndOtherLosses,3381000.000,4090000.000,4885000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,2585000.000,,
RepaymentsOfLongTermDebt,10000000.000,0.000,20000000.000
ShareBasedCompensation,,1124000.000,4868000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,36450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2434000.000,55000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,14.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,14.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.070,13.800
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,2277345.000,2277345.000,2277345.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,2880.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,40000.000
StockRedeemedOrCalledDuringPeriodValue,18724000.000,,
StockRepurchasedDuringPeriodValue,,13121000.000,24432000.000
TradingSecuritiesRealizedGainLoss,25000.000,0.000,0.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,14591000.000,11222000.000,0.000
TransferToInvestments,,196958000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-640000.000,161000.000,220000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,26069589.000,24540929.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,2163478.000,2087227.000
WeightedAverageNumberOfSharesIssuedBasic,,28228425.000,27464996.000
WeightedAverageNumberOfSharesOutstandingBasic,,26064947.000,24420405.000
WeightedAverageNumberOfSharesRestrictedStock,,,957364.000
