,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2238160.000,1261452.000,2104001.000,2516792.000,1732868.000,2685418.000,2093600.000,2420816.000,350398.000,-5477557.000,1332350.000,208520.000,-1535815.000
IncomeTaxExpenseBenefit,556590.000,368338.000,583048.000,668762.000,474381.000,697715.000,634108.000,727757.000,358860.000,-1525400.000,354828.000,82336.000,-296597.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,21690.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,,,-133184.000,,
IncomeTaxReconciliationRepatriationOfForeignEarningsJobsCreationActOf2004,,,,,,,,,,,466322.000,,
IncomeTaxesPaidNet,,,803579.000,,,,702609.000,,,,135052.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-96477.000,,,,41043.000,,,,329256.000,,
IncreaseDecreaseInAccountsReceivable,,,-993591.000,,,,-285687.000,,,,-4933075.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-220175.000,,,,,,,,,,
IncreaseDecreaseInConstructionPayables,,,-328853.000,,,,-2728333.000,,,,-731394.000,,
IncreaseDecreaseInCustomerAdvances,,,640981.000,,,,,,,,,,
IncreaseDecreaseInDeferredLiabilities,,,,,,,,,,,184303.000,,
IncreaseDecreaseInIncomeTaxes,,,,,,,-193381.000,,,,-134958.000,,
IncreaseDecreaseInInventories,,,577022.000,,,,-397873.000,,,,1774119.000,,
IncreaseDecreaseInNotesPayableCurrent,,,-3085485.000,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,39736.000,,,,-313900.000,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,-40444.000,,,,22011.000,,,,-95427.000,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,-5450575.000,,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,-20037.000,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,-503866.000,,
InterestExpense,82930.000,81956.000,108404.000,113468.000,103871.000,112154.000,102901.000,119821.000,82525.000,86763.000,88838.000,69819.000,119732.000
InterestPaidNet,,,108404.000,,,,102862.000,,,,83617.000,,
InvestmentIncomeInterest,43246.000,55998.000,67602.000,31842.000,43938.000,19181.000,22310.000,86424.000,27074.000,29725.000,817.000,13002.000,11622.000
NetCashProvidedByUsedInFinancingActivities,,,1946229.000,,,,-1623000.000,,,,503866.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1946229.000,,,,-1623000.000,,,,503866.000,,
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,,,,,94134.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,,,,,94134.000,,
NetCashProvidedByUsedInOperatingActivities,,,483351.000,,,,245586.000,,,,-1118417.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,483351.000,,,,245586.000,,,,-1118417.000,,
NetIncomeLoss,1737605.000,893137.000,1541617.000,1863950.000,1268709.000,1997875.000,1515123.000,1743608.000,37512.000,-3941195.000,985825.000,126184.000,-1237665.000
NetIncomeLossAttributableToNoncontrollingInterest,-56035.000,-23.000,-20664.000,-15920.000,-10222.000,-10172.000,-55631.000,-50549.000,-45974.000,-10961.000,-8303.000,0.000,-1553.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,1541617.000,1863950.000,1268709.000,1997875.000,1459492.000,1743608.000,37512.000,,,,
NonoperatingIncomeExpense,184311.000,-30685.000,-40802.000,-81626.000,-59933.000,-92973.000,-80591.000,-33397.000,-55451.000,-3127833.000,-88021.000,-56817.000,-108110.000
OperatingExpenses,4034453.000,3525110.000,4098901.000,4205364.000,4062988.000,4321998.000,3819324.000,3763084.000,3091488.000,2522498.000,3657547.000,3384920.000,3153818.000
OperatingIncomeLoss,2053849.000,1292137.000,2144803.000,2598418.000,1792801.000,2778391.000,2174191.000,2454213.000,405849.000,-2349724.000,1420371.000,265337.000,-1427705.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,567535.000,814414.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-112500.000,226799.000,528801.000,1439961.000,612662.000,435429.000,-891567.000,89689.000,728.000,173910.000,237898.000
OtherComprehensiveIncomeLossNetOfTax,,,-112500.000,,528801.000,,612662.000,435429.000,-891567.000,89689.000,728.000,173910.000,237898.000
OtherNonoperatingExpense,5115.000,4727.000,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,0.000,,,,,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,0.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,,,,,,,,,
ProceedsFromBankDebt,,,0.000,,,,,,,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,1980060.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,1946229.000,,,,,,,,,,
ProfitLoss,1681570.000,893114.000,1520953.000,1848030.000,1258487.000,1987703.000,1459492.000,1693059.000,-8462.000,-3952157.000,977522.000,126184.000,-1239218.000
ProvisionForDoubtfulAccounts,,,0.000,,,,,,,,,,
RepaymentsOfBankDebt,,,,,,,1623000.000,,,,,,
ResearchAndDevelopmentExpense,210784.000,222047.000,215930.000,222423.000,223216.000,233426.000,251314.000,252014.000,238941.000,204031.000,1092643.000,914607.000,895181.000
Revenues,18236701.000,14358800.000,15971697.000,17603298.000,15525694.000,18399787.000,14748548.000,13923166.000,8635104.000,9248203.000,9733381.000,6691740.000,3962295.000
SalesRevenueNet,18236701.000,14358800.000,15971697.000,17603298.000,15525694.000,18399787.000,14748548.000,13923166.000,8635104.000,9248203.000,9733381.000,6691740.000,3962295.000
SellingExpense,2801630.000,2329116.000,2761438.000,2885087.000,2776604.000,3019535.000,2539244.000,2428675.000,1529796.000,1302792.000,1628848.000,1216952.000,653485.000
ShareBasedCompensation,,,13095.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,29396276.000,29294879.000,29332791.000,29332791.000,29332791.000,-58656678.000,29382791.000,29382791.000,29405013.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,29382791.000,29405013.000,,29432791.000,29432791.000,29432791.000
WeightedAverageNumberOfSharesOutstandingBasic,29396276.000,29294879.000,29332791.000,29332791.000,29332791.000,-58656678.000,29382791.000,29382791.000,29405013.000,,,,
