,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
OtherTaxExpenseBenefit,,,,,,,,,,,,,,,,,-554840.000,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,,,,,,,,,,,,,,,0.000,,,,,,
PaymentsToAcquireOilAndGasProperty,,,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromConstructionLoansPayable,,,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromIssuanceOfCommonStock,40000.000,,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,55500.000,,,,48000.000,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,240000.000,,,,,,
ProceedsFromOtherDebt,,,,,54500.000,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,6000.000,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,1040.000,,,,,,,,,,,,0.000,,
ProfessionalAndContractServicesExpense,18000.000,18000.000,18000.000,18000.000,18000.000,10505.000,,,,,,,,,,,,,,,,,
ProfessionalFees,15127.000,15824.000,7458.000,6796.000,13150.000,,5609.000,,875.000,4800.000,5250.000,118175.000,14699.000,12907.000,300.000,-18668.000,1646.000,5518.000,-9710.000,32870.000,9944.000,13958.000,1681.000
ProfitLoss,,,,,-88976.000,,,,,,,,,,,,-1631882.000,,,,,,
Revenues,,,,,,,,,,,,,,,,,0.000,21151.000,,,30000.000,30000.000,30000.000
SalesRevenueNet,,,,,,,,,,,,,,,,,0.000,0.000,,,30000.000,30000.000,30000.000
StockIssued1,,,,,,,,,,,,,,,,,0.000,,,,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,-155.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,771762871.000,,116985655.000,101907152.000,200947802.000,-164359930.000,2793860477.000,3175454869.000,,,,,,,,252443800.000,1299167314.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,,,1736273.000,92293279.000,1486329.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,49940678.000,50227564.000,50381765.000,-100096105.000,55659742.000,63148271.000,771762871.000,-824678104.000,116985655.000,101907152.000,200947802.000,-164359930.000,2793860477.000,3175454869.000,3323433130.000,,,,,,740905899.000,9935555.000,73820366.000
