,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestPayableCurrentAndNoncurrent,73800.000,73200.000,44000.000,47700.000,52000.000,56600.000,49000.000,27600.000,29300.000,58800.000,84900.000,55700.000,37100.000,58900.000,121500.000
InventoriesPropertyHeldForSaleCurrent,164700.000,,,,,,,,,,,,,,
InventoryNet,16800.000,22400.000,22400.000,39000.000,49300.000,,,,,,,,,,
Liabilities,4281400.000,4380400.000,4417800.000,5591000.000,4867100.000,5192100.000,5528000.000,5369400.000,6578300.000,6484500.000,6804000.000,6481000.000,7420400.000,8848700.000,9553600.000
LiabilitiesAndStockholdersEquity,3610700.000,6372200.000,7036000.000,8969700.000,10871100.000,8997100.000,9111100.000,8107700.000,8713900.000,7449400.000,8192300.000,7984500.000,8066400.000,6537500.000,7184300.000
LiabilitiesCurrent,3220200.000,3611500.000,3663900.000,5574500.000,4864900.000,5131200.000,5345300.000,5211800.000,5459500.000,4985900.000,5362400.000,5093000.000,5793100.000,6813600.000,7567600.000
LongTermDebtAndCapitalLeaseObligations,343300.000,48100.000,26300.000,16500.000,2200.000,60900.000,182700.000,157600.000,1118800.000,1161400.000,1120700.000,1083500.000,1296700.000,1751500.000,1749500.000
LongTermDebtAndCapitalLeaseObligationsCurrent,314800.000,504700.000,405300.000,383300.000,368900.000,363000.000,382600.000,286800.000,199400.000,660100.000,856100.000,763800.000,825500.000,571800.000,1280300.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,44000.000,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,57600.000,,,,43800.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,1600.000,,,,33900.000,,,,894000.000,,,,49100.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,46500.000,,,,27000.000,,,,165800.000,,,,1634900.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,504700.000,,,,363000.000,,,,660100.000,,,,485500.000,
MinorityInterest,-366300.000,-438600.000,-506700.000,-604500.000,-720300.000,-880000.000,-1001400.000,-1152800.000,-1260500.000,-1416300.000,-1498900.000,-1555700.000,-1639400.000,-2169800.000,-2221000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.460,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,195800.000,136900.000,138800.000,130700.000,102500.000,73800.000,61800.000,48300.000,31800.000,31800.000,11800.000,11800.000,46400.000,11800.000,11800.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,1183200.000,,,,618800.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,,,270200.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,,,144800.000,,,,30100.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,,251200.000,,,,123800.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,261500.000,,,,226600.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,255600.000,,,,238300.000,
OperatingLossCarryforwards,,6600000.000,,,,6000000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,44600.000,111800.000,209400.000,126700.000,168400.000,252500.000,176600.000,188400.000,247600.000,250900.000,213400.000,196500.000,259200.000,487900.000,478100.000
OtherAssetsNoncurrent,9500.000,36800.000,36800.000,34600.000,39500.000,52500.000,52500.000,53600.000,53500.000,37500.000,63200.000,51900.000,25600.000,25600.000,25600.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,113000.000,253000.000,171000.000,313900.000,309100.000,202500.000,417400.000,298900.000,324900.000,534000.000,640000.000,894100.000,520500.000,535900.000,1033800.000
PropertyPlantAndEquipmentGross,1898800.000,2698800.000,3483800.000,5003800.000,5552800.000,6191400.000,6575600.000,6756600.000,6756600.000,6305300.000,6414000.000,6370200.000,6391400.000,5568800.000,5570100.000
PropertyPlantAndEquipmentNet,1038800.000,1762900.000,2476000.000,3894900.000,4342400.000,4848800.000,5106400.000,5160800.000,5131700.000,4331300.000,4270000.000,4116900.000,3972600.000,2961300.000,2795800.000
RestrictedCashAndCashEquivalentsAtCarryingValue,24200.000,250000.000,250000.000,250000.000,250000.000,213800.000,147800.000,147800.000,564100.000,,,,,,
RetainedEarningsAccumulatedDeficit,-11854900.000,-12182900.000,-13250400.000,-12785800.000,-12406300.000,-12499800.000,-12955700.000,-13699700.000,-14236500.000,-15387100.000,-15257700.000,-16053600.000,-16843800.000,-19273500.000,-19642200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,0.080,,,,0.230,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,0.280,,,,0.510,,,,0.320,,,,0.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,9711250.000,,,,8881750.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1572767.000,,,,1489065.000,,,,776055.000,,,60000.000,767825.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,0.570,,,,0.640,,,,0.910,,,0.600,0.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2141100.000,,,,2017400.000,,,,1035000.000,,,,865000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,0.570,,,,0.720,,,,0.910,,,,0.890,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,0.400,,,,0.400,
SharesIssuedPricePerShare,0.600,,,,,,,,,,,,,,
StockholdersEquity,,,2618200.000,3378700.000,6004000.000,4685000.000,4584500.000,3891100.000,3396100.000,2381200.000,2887200.000,3059200.000,2285400.000,-141400.000,-148300.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-670700.000,1991800.000,3124900.000,3983200.000,6724300.000,3805000.000,3583100.000,2738300.000,2135600.000,964900.000,1388300.000,1503500.000,646000.000,-2311200.000,-2369300.000
TemporaryEquitySharesSubscribedButUnissuedSubscriptionsReceivable,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-50000.000,-25000.000,-25000.000,-25000.000,-25000.000,-25000.000
WarrantsAndRightsOutstanding,,,,,,743800.000,,,,,,,,,
