,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,0.090,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,125511.000,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,593396.000,477214.000,349639.000,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,590120.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,416036.000,381114.000,310995.000,0.000,592548.000,477673.000,386306.000,273217.000,,,,343130.000,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,660609.000,347586.000,388041.000,,,53480.000,,,
DeferredRevenue,,,,,,,,,,,,,,,2326232.000,,,,,
DeferredRevenueCurrent,417544.000,132467.000,337880.000,101713.000,252551.000,281536.000,482381.000,428473.000,142731.000,203623.000,163848.000,12891050.000,2649051.000,1971150.000,1259545.000,1307350.000,1007313.000,589480.000,,180027.000
DeferredRevenueNoncurrent,,,,,,,,,,,,1873088.000,541577.000,1111764.000,1066687.000,1093452.000,1072105.000,1081139.000,,
DeferredTaxAssetsGross,,,,,30552587.000,,,,35701315.000,37159532.000,42118949.000,,,,41191934.000,,,,47284369.000,
DeferredTaxAssetsGrossCurrent,,,,,30552587.000,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,35701315.000,37159532.000,42118949.000,,,,41191934.000,,,,47284369.000,
DeferredTaxAssetsValuationAllowance,,,,,30552587.000,,,,35701315.000,37159532.000,42118949.000,,,,41191934.000,,,,47284369.000,
DepositsAssetsNoncurrent,675757.000,651930.000,,638339.000,657192.000,587006.000,621182.000,657024.000,771193.000,753940.000,738047.000,415571.000,487442.000,434928.000,285404.000,283342.000,262014.000,174990.000,129037.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,851623.000,311986.000,451779.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,685220.000,1626213.000,,,,
DerivativeLiabilitiesNoncurrent,,,2695643.000,851623.000,311986.000,451779.000,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,0.000,,
DueFromRelatedPartiesNoncurrent,,,460655.000,1042931.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,503173.000,513303.000,523638.000,544936.000,555907.000,567100.000,578518.000,590165.000,602047.000,614169.000,626534.000,,,,,,,,,
EscrowDeposit,,,,,742427.000,185392.000,,,,,,,,,,,,,500000.000,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,634067.000,1028727.000,,,,
FinancingReceivableRecordedInvestmentCurrent,,,6484188.000,,,,,,,,,,,,272425.000,0.000,0.000,0.000,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,10184316.000,10569693.000,,,,,,,,,,430333.000,,,,315610.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,542786.000,249199.000,230710.000,234999.000,238369.000,170334.000,137518.000,136481.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,2636349.000,2544568.000,,,,2482345.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,665258.000,2636463.000,2068358.000,1406026.000,699151.000,2975386.000,2178477.000,1435887.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,947833.000,501259.000,508448.000,,174845.000,174019.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,1830754.000,522614.000,1917616.000,1944181.000,1970662.000,169132.000,674067.000,669643.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,1952137.000,1906805.000,1978885.000,2119352.000,2152535.000,605603.000,2269440.000,2254207.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,2458022.000,2023086.000,2489149.000,2582337.000,2616041.000,2267877.000,2468802.000,2452702.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,27076851.000,27694406.000,26959877.000,28269744.000,29050373.000,29251751.000,20768405.000,20626896.000,,,,13946235.000,,,,315610.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,210685.000,,0.000,,
FurnitureAndFixturesGross,,,,298263.000,269731.000,272602.000,276256.000,287933.000,,,,,,,,,,,,
Goodwill,3316692.000,3154971.000,3252408.000,3132528.000,3436731.000,3330438.000,3381418.000,3707903.000,3773226.000,3769199.000,3740646.000,3012954.000,3076526.000,3115142.000,3027422.000,3144370.000,3079090.000,0.000,0.000,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,269266.000,,,,,
IntangibleAssetsNetExcludingGoodwill,14544434.000,12784199.000,12763508.000,10971247.000,10503026.000,9495999.000,9966563.000,9412581.000,8670677.000,7903149.000,7122940.000,4111695.000,3756889.000,3275756.000,258630.000,210685.000,162741.000,0.000,0.000,
InterestPayableCurrent,,,,851176.000,882181.000,909022.000,907654.000,966890.000,1300101.000,1546498.000,1771092.000,106222.000,43052.000,126719.000,199104.000,222858.000,298603.000,220799.000,132632.000,139232.000
InventoryNet,,,,,,,,,,,,7026.000,7106.000,7154.000,,7191.000,0.000,0.000,,
Liabilities,9537937.000,9717003.000,21950956.000,18182715.000,17326055.000,18295087.000,18043358.000,22538534.000,19582366.000,21226494.000,23249843.000,35495466.000,12833230.000,14291467.000,17338845.000,19663711.000,19967850.000,21669752.000,22409820.000,16338364.000
LiabilitiesAndStockholdersEquity,50860755.000,44812103.000,54237361.000,42560763.000,37475541.000,34479340.000,40099677.000,46452946.000,43317440.000,45504713.000,44728600.000,43109140.000,32275040.000,30664180.000,25392386.000,25056820.000,22503749.000,15264504.000,13045289.000,13101078.000
LiabilitiesCurrent,8642174.000,8931785.000,13302194.000,12888440.000,13892960.000,16192276.000,14166471.000,12760206.000,11381343.000,13085651.000,12338081.000,31302257.000,10161124.000,12839845.000,14821800.000,15374088.000,15674527.000,16127143.000,13292992.000,12571493.000
LiabilitiesFairValueDisclosure,,,,851623.000,311986.000,451779.000,,,,,,,,,,,,,,
LiabilitiesNoncurrent,895763.000,785218.000,8648762.000,5294275.000,3433095.000,2102811.000,3876887.000,9778328.000,8201023.000,8140843.000,10911762.000,4193209.000,2672106.000,1432622.000,2517045.000,4289623.000,4293323.000,5542609.000,9116828.000,3766871.000
LiabilityForUncertainTaxPositionsCurrent,,,,,289136.000,,,,0.000,,,,,,0.000,,,,0.000,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,289136.000,,,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForTradePurchases,,,,,,,,,,,,,2500000.000,6500000.000,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,150000.000,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,160518.000,212350.000,268604.000,,,,,,,,,
LoansPayable,,,,,,,,962418.000,,,,,,,,,,,,
LoansPayableCurrent,957730.000,960869.000,961439.000,962679.000,963051.000,961525.000,962418.000,962418.000,962654.000,962269.000,963051.000,,,,0.000,,350000.000,348147.000,,
LongTermDebt,,,,,,,,,,,,,,,5580277.000,,,,,6744287.000
LongTermLoansPayable,,,,,,,,4477780.000,4779913.000,4876914.000,4940798.000,,,,,,,,,
LongTermNotesPayable,392590.000,271915.000,175070.000,,,,869450.000,593903.000,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,1933308.000,1933308.000,1933308.000,1933308.000,1933308.000,1933308.000,1933308.000,1933308.000,,,,,,,,,
MarketableSecuritiesNoncurrent,,323708.000,,,,,,,,,,,,,,,,,,
MinorityInterest,186571.000,177867.000,181941.000,175400.000,175976.000,173584.000,173776.000,179119.000,144806.000,144748.000,143974.000,8902.000,9432.000,9100.000,8882.000,7040.000,6562.000,6355.000,6047.000,0.000
NotesAndLoansReceivableNetNoncurrent,,417199.000,,,,,,,,,,249910.000,270196.000,273805.000,,90302.000,84170.000,1000000.000,1012603.000,1019240.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,975763.000,267393.000,1033719.000,1812506.000,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,2711844.000,,,,,,,,,
OperatingLossCarryforwards,,,,,120623577.000,,,,,,,,,,157000000.000,,,,143000000.000,
OtherAccruedLiabilitiesCurrent,,,,436618.000,124901.000,121123.000,1917164.000,1238046.000,587428.000,538254.000,510305.000,96517.000,100257.000,116978.000,178316.000,115664.000,72234.000,61362.000,403099.000,439525.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,133285.000,,,,,,,,,,,,
OtherAssetsNoncurrent,,,1828922.000,1844398.000,1038306.000,898001.000,621182.000,1382857.000,1412408.000,1357728.000,1288246.000,1326090.000,1105224.000,1096774.000,473893.000,373644.000,399664.000,1174990.000,129037.000,130865.000
OtherLongTermDebt,,,,,,,,,,,,,,,317222.000,,,,251079.000,
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,56932.000,,,,58099.000,
OtherLongTermDebtNoncurrent,,,,,,,,,,,,302533.000,294632.000,283518.000,260290.000,255552.000,234642.000,221339.000,192980.000,180868.000
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,149.000,249.000,58.000
PreferredStockSharesOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,149.000,249.000,58.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,0.000,1360571.000,2143196.000,384503.000
PrepaidExpenseAndOtherAssetsCurrent,1436478.000,1522461.000,2251278.000,1662776.000,1821218.000,2342762.000,2194320.000,2531602.000,2254213.000,2147686.000,2619882.000,1888499.000,1549827.000,1677013.000,2016236.000,1877894.000,1100319.000,1102532.000,1084994.000,1162226.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,521795.000
PrepaidTaxes,,,,,,545577.000,760970.000,962619.000,732838.000,1002343.000,1243196.000,321700.000,328708.000,327349.000,621286.000,,,,592445.000,
PropertyPlantAndEquipmentGross,,,,24592019.000,25499738.000,25258588.000,30385157.000,33281170.000,35770150.000,31623715.000,33715605.000,,,,,,,,0.000,
PropertyPlantAndEquipmentNet,13134544.000,13315687.000,13967824.000,13395076.000,13088271.000,12674383.000,17065123.000,18663407.000,19786122.000,19954703.000,20711832.000,17796754.000,17528492.000,17445139.000,13051375.000,12973465.000,11959974.000,10625429.000,8708778.000,8093252.000
PropertyPlantAndEquipmentOther,,,,97733.000,87925.000,85265.000,86541.000,89946.000,,,,,,,,,,,,
ReportingUnitAmountOfFairValueInExcessOfCarryingAmount,,,,,,,,67000000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,192028.000,190844.000,1963428.000,1789207.000,1230918.000,664679.000,483120.000,495983.000,191600.000,192161.000,191703.000,416304.000,304676.000,383283.000,246151.000,249253.000,247361.000,751125.000,564018.000,669730.000
RetainedEarningsAccumulatedDeficit,-173524190.000,-180128371.000,-186133560.000,-196599134.000,-203260307.000,-208398230.000,-215664341.000,-219316384.000,-225391922.000,-229518039.000,-234115159.000,-252754469.000,-243232551.000,-247388888.000,-255635531.000,-259949321.000,-262772552.000,-275810853.000,-287080234.000,-288373374.000
SecuredDebtCurrent,,,,,,,,,,,,,,5839533.000,5580277.000,5629681.000,5453632.000,5854020.000,,
SecuredLongTermDebt,,,,,,,,,,,,,1740365.000,,0.000,,,,,
SecurityDeposit,,,,480261.000,488491.000,479009.000,,,,,,,,,,,,,,
SeniorLongTermNotes,,,,,,,,,,,,,,,,,,,3715662.000,3494287.000
SeniorNotesCurrent,,,,,,,,,,,,,,,,,,,4000000.000,3250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,46000000.000,46000000.000,46000000.000,,,,56000000.000,,,,2240000.000,2240000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,8247057.000,4169587.000,996422.000,,,,13136059.000,,,,586636.000,142805.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,34479773.000,38166819.000,41204259.000,,,,35864077.000,,,,1040211.000,1179520.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,10.450
StockholdersEquity,41136247.000,34917233.000,32104464.000,24202648.000,19973510.000,16010669.000,21882543.000,23735293.000,23590268.000,24133471.000,21334783.000,7604772.000,19432378.000,16363613.000,8044659.000,5386069.000,2529337.000,-6411603.000,-9370578.000,-3237286.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,41322818.000,35095100.000,32286405.000,24378048.000,20149486.000,16184253.000,22056319.000,23914412.000,23735074.000,24278219.000,21478757.000,7613674.000,19441810.000,16372713.000,8053541.000,5393109.000,2535899.000,-6405248.000,-9364531.000,-3237286.000
TaxesPayableCurrent,,,,569131.000,288651.000,726726.000,796589.000,250820.000,255577.000,259853.000,683212.000,428988.000,563721.000,623170.000,708002.000,706749.000,939209.000,1038186.000,127434.000,104107.000
UnrecognizedTaxBenefits,,,,,289136.000,,,,0.000,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,2428919.000,4116480.000,1973534.000,2183806.000,2144858.000,1841290.000,,,945618.000,1972261.000,1831312.000,3337077.000,4265829.000,0.000
