,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationDepletionAndAmortization,,13239000.000,12166000.000,,14700000.000,24900000.000,26700000.000,25200000.000,,,,,21800000.000,26500000.000,23000000.000,22600000.000,23700000.000,22900000.000,23000000.000,19900000.000,16200000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,-20400000.000,-2800000.000,,,0.000,0.000,,,,,,
EarningsPerShareBasic,0.700,0.780,0.930,0.860,0.210,-0.030,0.660,0.460,0.450,-0.040,0.610,0.770,0.380,0.350,0.650,-0.190,0.640,0.350,1.340,1.100,0.630
EarningsPerShareDiluted,0.680,0.760,0.900,0.840,0.200,-0.030,0.650,0.460,0.440,-0.040,0.600,0.750,0.380,0.340,0.640,-0.190,0.630,0.350,1.320,1.080,0.620
EffectOfExchangeRateOnCashAndCashEquivalents,3493000.000,,,,-2800000.000,,,,400000.000,,,,4500000.000,,,,-2300000.000,,,,-2400000.000
EffectiveIncomeTaxRateContinuingOperations,,0.337,0.335,,0.172,1.313,0.278,-1.379,0.293,1.324,0.374,-1.620,0.292,0.283,0.379,-0.327,0.307,0.315,0.306,-0.622,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,9300000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,1900000.000,,,,2100000.000,,,,1300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7953000.000,,,,2500000.000,,,,900000.000,,,,0.000,,,,1200000.000,,,,0.000
ForeignCurrencyTransactionGainLossUnrealized,-442000.000,,,,100000.000,,,,-100000.000,,,,-100000.000,,,,1600000.000,,,,100000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,-300000.000,,,,-100000.000,,,,-200000.000,,,,-300000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,-47200000.000,0.000,,
GoodwillAcquiredDuringPeriod,,,,,549300000.000,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,8300000.000,,,,1700000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-1400000.000,,,,,,,,
GoodwillTranslationAdjustments,,,,,500000.000,,,,4800000.000,,,,-16800000.000,,,,,,,,
GrossProfit,170310000.000,181018000.000,200594000.000,191168000.000,188400000.000,254900000.000,298700000.000,272900000.000,269500000.000,268300000.000,318500000.000,294100000.000,278700000.000,297500000.000,359600000.000,313100000.000,291000000.000,336900000.000,362100000.000,319400000.000,286600000.000
IncomeLossAttributableToParent,,,,,,,,,,-2400000.000,37500000.000,,25000000.000,21000000.000,40900000.000,,39000000.000,20000000.000,76600000.000,,32000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,72138000.000,80066000.000,93113000.000,83074000.000,14900000.000,6700000.000,55700000.000,50700000.000,39200000.000,7400000.000,59900000.000,68400000.000,35300000.000,29300000.000,65900000.000,69600000.000,56300000.000,29200000.000,110300000.000,87500000.000,46600000.000
IncomeLossFromEquityMethodInvestments,,,,,200000.000,1100000.000,,,1700000.000,,,,3000000.000,,,,2800000.000,,,,2700000.000
IncomeTaxExpenseBenefit,23878000.000,26982000.000,31164000.000,26759000.000,2600000.000,8800000.000,15500000.000,22200000.000,11500000.000,9800000.000,22400000.000,21200000.000,10300000.000,8300000.000,25000000.000,81800000.000,17300000.000,9200000.000,33700000.000,26600000.000,14600000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,11000000.000,11000000.000,11000000.000,-49000000.000,,,,,,,,,,,,,
IncomeTaxesPaid,7808000.000,,,,7900000.000,,,,10200000.000,,,,34400000.000,,,,18600000.000,,,,11200000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-14200000.000,,,,55400000.000,,,,50200000.000,,,,82800000.000,,,,-22600000.000
InterestExpense,2539000.000,-2646000.000,-3265000.000,15320000.000,27900000.000,-35700000.000,24600000.000,94000000.000,22200000.000,23000000.000,25300000.000,21400000.000,20400000.000,20500000.000,33200000.000,22000000.000,21400000.000,23100000.000,20500000.000,20200000.000,22100000.000
InterestPaidNet,2234000.000,,,,15100000.000,,,,12300000.000,,,,10100000.000,,,,5400000.000,,,,6600000.000
InventoryWriteDown,,,,,,,,,,,,,,,,,,,,,5400000.000
LitigationSettlementExpense,,,,,,,,,,,,,,,,,,,17400000.000,,
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,1000000.000,-100000.000,200000.000,,,-100000.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-48437000.000,,,,1180800000.000,,,,8500000.000,,,,-200000.000,,,,-82900000.000,,,,-76000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-48437000.000,,,,1180800000.000,,,,8500000.000,,,,-200000.000,,,,-82900000.000,,,,-76000000.000
NetCashProvidedByUsedInInvestingActivities,-5044000.000,,,,-1271000000.000,,,,-8600000.000,,,,-15400000.000,,,,-12800000.000,,,,-12000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5044000.000,,,,-1271000000.000,,,,-8600000.000,,,,-15400000.000,,,,-12800000.000,,,,-12000000.000
NetCashProvidedByUsedInOperatingActivities,55725000.000,,,,5200000.000,,,,-1600000.000,,,,-6400000.000,,,,-18800000.000,,,,67200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,55725000.000,,,,5200000.000,,,,-1600000.000,,,,-6400000.000,,,,-18800000.000,,,,67200000.000
NetIncomeLoss,,,,,,-1600000.000,40200000.000,,27400000.000,-2200000.000,37100000.000,46600000.000,23400000.000,21200000.000,40200000.000,-11300000.000,39600000.000,21300000.000,77800000.000,63400000.000,33900000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,500000.000,0.000,,300000.000,-200000.000,400000.000,600000.000,1600000.000,-200000.000,700000.000,-900000.000,-600000.000,-1300000.000,-1200000.000,2300000.000,-1900000.000
NonoperatingIncomeExpense,-3142000.000,,,,-29400000.000,37300000.000,-25500000.000,-98200000.000,-23200000.000,-42900000.000,-27200000.000,-8100000.000,-19100000.000,-22700000.000,-45000000.000,-22200000.000,-20400000.000,-71000000.000,-20800000.000,-20000000.000,-12900000.000
OperatingIncomeLoss,75280000.000,82830000.000,96607000.000,85814000.000,44300000.000,44000000.000,81200000.000,74300000.000,62400000.000,50300000.000,87100000.000,76500000.000,54400000.000,52000000.000,110900000.000,91800000.000,76700000.000,100200000.000,131100000.000,107500000.000,59500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,355000.000,-1414000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,3996000.000,-14344000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,400000.000,700000.000,0.000,200000.000,100000.000,100000.000,300000.000,1500000.000,100000.000,200000.000,200000.000,5500000.000,0.000,0.000,0.000,-6000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-11100000.000,-6600000.000,9400000.000,-2300000.000,800000.000,3400000.000,-24400000.000,-18200000.000,-37600000.000,7200000.000,-19000000.000,-12000000.000,19100000.000,-2300000.000,-5000000.000,-16300000.000,8800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-10700000.000,-5900000.000,9400000.000,1100000.000,1800000.000,2100000.000,-22600000.000,-23300000.000,-36200000.000,7200000.000,-15600000.000,-9800000.000,14200000.000,-3300000.000,-5200000.000,-17000000.000,8300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-300000.000,0.000,,,100000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,227000.000,904000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,900000.000,-1700000.000,1500000.000,600000.000,1300000.000,-100000.000,3200000.000,900000.000,-4900000.000,-1000000.000,-200000.000,100000.000,-500000.000
OtherNoncashIncomeExpense,,,,,,,,,-1200000.000,,,,-1300000.000,,,,-1800000.000,,,,0.000
OtherNonoperatingExpense,,-2764000.000,-3494000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-603000.000,118000.000,229000.000,64000.000,-1500000.000,1600000.000,-900000.000,-4200000.000,-1000000.000,500000.000,900000.000,13300000.000,1300000.000,-2200000.000,-11800000.000,-200000.000,1000000.000,-700000.000,-300000.000,200000.000,9200000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,-100000.000,,,,800000.000,,,,0.000,,,,200000.000,,,,-900000.000
PaymentsForRepurchaseOfEquity,-61107000.000,,,,0.000,,,,2200000.000,,,,1100000.000,,,,102000000.000,,,,43800000.000
PaymentsOfFinancingCosts,,,,,51500000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,1265500000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-5044000.000,,,,5600000.000,13700000.000,9100000.000,11600000.000,7800000.000,,,,15400000.000,18600000.000,17100000.000,14800000.000,12600000.000,11700000.000,17600000.000,20500000.000,12900000.000
ProceedsFromIssuanceOfCommonStock,16717000.000,,,,4200000.000,,,,1700000.000,,,,1600000.000,,,,3000000.000,,,,100000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,375000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,1525000000.000,,,,74500000.000,,,,97900000.000,,,,101500000.000,,,,
ProceedsFromLongTermLinesOfCredit,11000000.000,,,,46500000.000,,,,0.000,,,,,,,,,,,,302900000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-300000.000,,,,100000.000,,,,200000.000,,,,400000.000,,,,-3400000.000
ProfitLoss,48260000.000,53084000.000,61949000.000,56315000.000,12500000.000,-2100000.000,40200000.000,28300000.000,27700000.000,-2200000.000,37500000.000,47000000.000,25000000.000,21000000.000,40900000.000,-12200000.000,39000000.000,20000000.000,76600000.000,60900000.000,32000000.000
ProvisionForDoubtfulAccounts,670000.000,,,,500000.000,,,,1800000.000,,,,1100000.000,,,,1500000.000,,,,2400000.000
RepaymentsOfLinesOfCredit,,,,,24100000.000,,,,66500000.000,,,,98800000.000,,,,87000000.000,,,,331800000.000
RepaymentsOfLongTermLinesOfCredit,-23000000.000,,,,696500000.000,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,2566000.000,2373000.000,,4800000.000,4600000.000,5400000.000,6200000.000,5900000.000,5500000.000,4700000.000,5500000.000,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,,,,,14400000.000
Revenues,325838000.000,342212000.000,383085000.000,366803000.000,390100000.000,660600000.000,735500000.000,678100000.000,701900000.000,715000000.000,827400000.000,745500000.000,739500000.000,764400000.000,880000000.000,767300000.000,721000000.000,804400000.000,832400000.000,769500000.000,722100000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
RoyaltyExpense,,,,,-1000000.000,-4100000.000,-4100000.000,-4500000.000,-4500000.000,-4600000.000,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,739500000.000,0.000,0.000,-739500000.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,325838000.000,342212000.000,383085000.000,366803000.000,390100000.000,660600000.000,735500000.000,678100000.000,701900000.000,715000000.000,827400000.000,745500000.000,739500000.000,764400000.000,880000000.000,767300000.000,721000000.000,804400000.000,832400000.000,769500000.000,722100000.000
SellingAndMarketingExpense,64370000.000,67980000.000,72439000.000,72081000.000,86400000.000,139800000.000,150900000.000,145800000.000,143000000.000,155200000.000,166800000.000,154900000.000,153800000.000,168600000.000,175600000.000,150000000.000,150100000.000,172800000.000,175200000.000,150400000.000,153700000.000
ShareBasedCompensation,2729000.000,,,,3500000.000,,,,4100000.000,,,,4000000.000,,,,6100000.000,,,,-3400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,,,,,,,,4000000.000,900000.000,,2000000.000,,900000.000,,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,4990000.000,3416000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,3.000,4.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.723,0.733,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,0.362,0.354,0.346,-0.700,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,0.362,0.351,0.341,-0.714,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.007,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,,0.015,0.015,0.015,-0.030,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,,0.010,0.010,0.010,-0.021,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,500000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,,,,1.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,2000000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,2059.000,1916000.000,,1200000.000,0.000,1100000.000,-1000000.000,1200000.000,0.000,1200000.000,-1100000.000,1300000.000,1100000.000,800000.000,-2300000.000,600000.000,600000.000,600000.000,-1000000.000,700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,70871000.000,70018.000,68571000.000,-70363018.000,61200000.000,60400000.000,61600000.000,-121600000.000,61900000.000,60800000.000,62100000.000,-122700000.000,62200000.000,62400000.000,62900000.000,-124900000.000,62600000.000,60800000.000,58800000.000,-122400000.000,54600000.000
WeightedAverageNumberOfSharesOutstandingBasic,68565000.000,67959.000,66655000.000,-68217959.000,60000000.000,60400000.000,60500000.000,-120600000.000,60700000.000,60800000.000,60900000.000,-121600000.000,60900000.000,61300000.000,62100000.000,-122600000.000,62000000.000,60200000.000,58200000.000,-121400000.000,53900000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,11000000.000,11000000.000,,
