,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsLiabilitiesNet,,,,123934000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,44464000.000,115431000.000,90443000.000,93695000.000,95285000.000,81216000.000
DeferredTaxAssetsNetCurrent,49873000.000,40504000.000,39184000.000,182277000.000,184295000.000,159442000.000,148190000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,420765000.000,,,,295329000.000,,,,312073000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,3048000.000,,,,609000.000,,,,,
DeferredTaxAssetsOther,,,,11177000.000,,,,8314000.000,,,,-562000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,32879000.000,,,,36897000.000,,,,58357000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,22969000.000,,,,29726000.000,,,,43197000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,33281000.000,,,,34718000.000,,,,43145000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,48491000.000,,,,33823000.000,,,,30953000.000,
DeferredTaxAssetsValuationAllowance,,,,160092000.000,,,,80775000.000,,,,74523000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,85374000.000,,,,189600000.000,,,,173838000.000,
DeferredTaxLiabilitiesNoncurrent,12310000.000,10090000.000,8601000.000,61577000.000,181169000.000,165555000.000,253883000.000,83562000.000,109926000.000,107680000.000,108057000.000,88957000.000,97217000.000
DeferredTaxLiabilitiesParentsBasisInDiscontinuedOperation,,,,,,,,,,,,9788000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,9381000.000,,,,24938000.000,,,,42238000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,0.000,,,,0.000,,,,760000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,12189000.000,,,,-82000.000,,,,0.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,105406000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,15234000.000,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,359099000.000,,,,326586000.000,,,,324471000.000,
DerivativeAssetsLiabilitiesAtFairValueNet,-2392000.000,-2279000.000,,,,,,,,,,,
DerivativeFloorInterestRate,,,,,0.010,0.010,0.010,,0.010,0.010,0.010,,0.010
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,27129000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,3344000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,2237000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,1519000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,64194000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,1695000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,3943000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,15597000.000,,,,,,,,,
DividendsPayableAmountPerShare,,,0.090,0.180,0.090,,,0.360,,,,0.520,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,2000000.000,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,89000000.000,,,,,,,,,
EquityMethodInvestments,134523000.000,142003000.000,142639000.000,145320000.000,154805000.000,130288000.000,24024000.000,21000000.000,24479000.000,25203000.000,25425000.000,22000000.000,26412000.000
FairValueNetAssetLiability,-28993000.000,-29179000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1063255000.000,,,,1041913000.000,,,,1185232000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,219008000.000,,,,454260000.000,,,,424749000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,86247000.000,,,,126409000.000,,,,95840000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,24706000.000,,,,57130000.000,,,,60743000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,24936000.000,,,,58739000.000,,,,62256000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,40035000.000,,,,61292000.000,,,,63866000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,85054000.000,,,,78723000.000,,,,67983000.000,
FiniteLivedIntangibleAssetsGross,,,,1543241000.000,,,,1878466000.000,,,,1960669000.000,
FiniteLivedIntangibleAssetsNet,,,,479986000.000,,,,836553000.000,,,,775437000.000,
Goodwill,2138223000.000,2138263000.000,2152590000.000,2153499000.000,2153152000.000,2153214000.000,2425963000.000,2440431000.000,2535585000.000,2543515000.000,2552871000.000,2548447000.000,2546606000.000
IncomeTaxReceivable,,,,2256000.000,,,,,,,,,
IndefiniteLivedTrademarks,316786000.000,312066000.000,307445000.000,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,24348000.000,,,,25582000.000,
LettersOfCreditOutstandingAmount,67000000.000,65000000.000,,,,29000000.000,21000000.000,25000000.000,28000000.000,37000000.000,36000000.000,35000000.000,33000000.000
Liabilities,5706599000.000,4665230000.000,4603346000.000,4633621000.000,4680698000.000,4742485000.000,4872980000.000,4909487000.000,4906530000.000,4834736000.000,4993891000.000,5098955000.000,5119275000.000
LiabilitiesAndStockholdersEquity,4750408000.000,4715705000.000,4672394000.000,4718004000.000,4967480000.000,5051578000.000,5331720000.000,5393627000.000,5559123000.000,5547422000.000,5747186000.000,5724570000.000,5789999000.000
LiabilitiesCurrent,1181589000.000,1018311000.000,1005577000.000,896934000.000,1231562000.000,1268420000.000,1278118000.000,1000488000.000,1167615000.000,1114268000.000,1036133000.000,1166358000.000,1104891000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,32864000.000,24797000.000,23881000.000,96544000.000,,0.000,0.000,0.000,,,,,
LitigationReserveCurrent,60038000.000,48263000.000,75409000.000,73252000.000,69194000.000,55099000.000,40140000.000,30012000.000,,,,,
LongTermDebt,3640582000.000,3092000000.000,3088000000.000,3084000000.000,3079000000.000,3195000000.000,3121000000.000,3360000000.000,3290000000.000,3256000000.000,3429000.000,3446000000.000,3499000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,2800125000.000,2480126000.000,2480125000.000,,,530000000.000,530000000.000,1030000000.000,,,,1030000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,22435000.000,,,,190687000.000,,,,169246000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,21250000.000,21250000.000,21250000.000,2480125000.000,,2000125000.000,2000125000.000,956000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,228491000.000,150303000.000,150303000.000,21250000.000,,21250000.000,21250000.000,2000191000.000,,,,4368000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,518118000.000,422493000.000,422493000.000,150303000.000,,150303000.000,150303000.000,21745000.000,,,,1710495000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,96810000.000,22435000.000,22435000.000,422493000.000,,422493000.000,422493000.000,152095000.000,,,,564385000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,64578000.000,11185000.000,5601000.000,,,11220000.000,5620000.000,,,,,,
LongTermDebtNoncurrent,3621680000.000,3069502000.000,3065440000.000,3061400000.000,2662166000.000,2706273000.000,2701085000.000,3169344000.000,3085492000.000,3081919000.000,3313541000.000,3276281000.000,3438758000.000
MinorityInterest,1254000.000,-663000.000,57000.000,621000.000,1569000.000,-218000.000,719000.000,1438000.000,2540000.000,3618000.000,1428000.000,2579000.000,3933000.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,83000000.000,83000000.000,82000000.000,82000000.000,82000000.000,,,81000000.000,,,,80000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,102511000.000,,,,120267000.000,,,,157010000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,27304000.000,,,,21120000.000,,,,29398000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5930000.000,,,,10331000.000,,,,17671000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,9420000.000,,,,12821000.000,,,,20479000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,17037000.000,,,,16209000.000,,,,23037000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,24547000.000,,,,19204000.000,,,,26498000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,18273000.000,,,,40582000.000,,,,39927000.000,
OperatingLossCarryforwards,,,,47000000.000,,,,251000000.000,,,,,
OtherAccruedLiabilitiesCurrent,289313000.000,238589000.000,210196000.000,189612000.000,191978000.000,178178000.000,190854000.000,191964000.000,210949000.000,200569000.000,203910000.000,222879000.000,241073000.000
OtherAssetsMiscellaneousNoncurrent,,,,95518000.000,,,,113805000.000,,,,86488000.000,
OtherAssetsNoncurrent,474746000.000,508707000.000,522397000.000,509764000.000,518293000.000,574319000.000,635755000.000,642214000.000,675331000.000,709104000.000,663446000.000,673159000.000,708117000.000
OtherIntangibleAssetsNet,281644000.000,263204000.000,261581000.000,241486000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,247758000.000,567327000.000,523728000.000,613710000.000,605801000.000,602237000.000,639894000.000,656093000.000,543497000.000,530869000.000,536160000.000,567359000.000,478409000.000
OtherReceivables,,,,2697000.000,,,,6160000.000,,,,817000.000,
OtherReceivablesNetCurrent,31309000.000,31202000.000,28902000.000,29893000.000,35332000.000,35039000.000,50733000.000,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,53465000.000,,,,94742000.000,,,,78951000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,90656000.000,,,,96733000.000,,,,123002000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,90084000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,90084000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,,,,,,,,,
PreferredStockSharesAuthorized,225000000.000,225000000.000,225000000.000,,,,,,,,,,
PreferredStockSharesIssued,87229703.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,87103210.000,0.000,,,,,,,,,,,
PreferredStockValue,643262000.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,56077000.000,46435000.000,56315000.000,34121000.000,35455000.000,32347000.000,27966000.000,81167000.000,92719000.000,94253000.000,158158000.000,88600000.000,110449000.000
PrepaidExpenseCurrent,,,,,,,,46177000.000,,,,61539000.000,
PropertyPlantAndEquipmentGross,,,,1343437000.000,,,,1478116000.000,,,,1740170000.000,
PropertyPlantAndEquipmentNet,502543000.000,512262000.000,526722000.000,551276000.000,545493000.000,560440000.000,583795000.000,627529000.000,652721000.000,689712000.000,717533000.000,753279000.000,777954000.000
RestrictedCashAndCashEquivalents,706000.000,1052000.000,755000.000,720000.000,496000.000,,,,,,,,
RestructuringReserve,16740000.000,9042000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1797543000.000,-1810675000.000,-1797944000.000,-1775616000.000,-1592513000.000,-1584834000.000,-1433129000.000,-1328730000.000,-1172747000.000,-1136831000.000,-1129682000.000,-1141116000.000,-1104117000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,16338566.000,,,,16456465.000,,,,16456465.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,240947000.000,,,,167279000.000,,,,45199000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,18906474.000,,,,9965532.000,,,,5815879.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,7.530,,,,11.190,,,,17.180,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,197346000.000,,,,124425000.000,,,,37046000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,13420667.000,,,,6242589.000,,,,3100324.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,5.570,,,,8.040,,,,13.000,
ShortTermBorrowings,,,,,,,,190687000.000,204824000.000,174048000.000,115345000.000,169246000.000,60246000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,4000000.000,,,,1000000.000,,,,3000000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-956191000.000,50475000.000,69048000.000,84383000.000,286782000.000,309093000.000,458740000.000,484140000.000,652593000.000,712686000.000,753295000.000,625615000.000,670724000.000
TemporaryEquityParOrStatedValuePerShare,0.010,,,0.010,,,,,,,,,
TemporaryEquitySharesAuthorized,225000000.000,,,225000000.000,,,,,,,,,
TemporaryEquitySharesIssued,,,,0.000,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,0.000,,,,,,,,,
TreasuryStockShares,382169.000,437386.000,437386.000,437386.000,714034.000,715642.000,718028.000,4126643.000,4506642.000,4507466.000,4512686.000,8511323.000,9500679.000
TreasuryStockValue,4377000.000,5297000.000,5297000.000,5297000.000,11425000.000,11462000.000,11528000.000,110548000.000,121107000.000,121130000.000,121278000.000,221746000.000,243346000.000
UnamortizedDebtIssuanceExpense,28000000.000,26000000.000,24000000.000,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,177000000.000,,,,235000000.000,,,,278000000.000,
UnrecognizedTaxBenefits,62000000.000,67000000.000,69000000.000,58616000.000,56000000.000,57000000.000,82000000.000,68746000.000,56000000.000,56000000.000,56000000.000,49331000.000,53000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,2000000.000,,,,17000000.000,,,,22000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,56000000.000,,,,69000000.000,,,,49000000.000,
ValueAddedTaxReceivable,25000000.000,27000000.000,24000000.000,25000000.000,26000000.000,,,,,,,,
ValueAddedTaxReceivableCurrent,,,,24940000.000,,,,28830000.000,,,,26244000.000,
