,2012-01-02,2012-12-31,2013-12-30,2014-12-29,2015-12-28
ProceedsFromIssuanceOfPrivatePlacement,,,,,15264000.000
ProceedsFromIssuanceOfWarrants,,,,11000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,-5002000.000
ProceedsFromSaleOfOtherAssets,244000.000,,40000.000,,
ProceedsFromSaleOfOtherAssets1,,,,72000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,0.000
ProvisionForDoubtfulAccounts,117000.000,46000.000,491000.000,226000.000,167000.000
RepaymentsOfLongTermDebt,,,,,6825000.000
Revenues,102135000.000,97952000.000,86327000.000,77758000.000,89890000.000
SalesRevenueNet,98920000.000,94757000.000,83338000.000,74905000.000,87867000.000
ShareBasedCompensation,371000.000,399000.000,128000.000,509000.000,1207000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,79575.000,379000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,1.100,1.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,1510765.000,989000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.920,2.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,125000.000,670000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,0.990,1.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1500000.000,,1500000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,900000.000
StockGrantedDuringPeriodValueSharebasedCompensation,371000.000,399000.000,128000.000,509000.000,1207000.000
StockIssued1,,,,,4665000.000
StockIssuedDuringPeriodValueAcquisitions,,,,,4665000.000
StockIssuedDuringPeriodValueNewIssues,,12559000.000,,24186000.000,15264000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000,0.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,-77400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,51368499.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,60830353.000,17993858.000,20271585.000,44094340.000
WeightedAverageNumberOfSharesOutstandingBasic,51368499.000,,,,
