,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncreaseDecreaseInAccountsPayableTrade,,,,,,,,,-15956843.000,,,,-13967221.000,,
IncreaseDecreaseInAccountsReceivable,,,1030918.000,,8812107.000,,,,876377.000,,,,-9667917.000,,
IncreaseDecreaseInAccruedLiabilities,,,1190057.000,,5577855.000,,,,-1344586.000,,,,1837402.000,,
IncreaseDecreaseInAccruedTaxesPayable,,,1675161.000,,3088825.000,,,,426456.000,,,,474679.000,,
IncreaseDecreaseInCustomerAdvances,,,-3344859.000,,-4549578.000,,,,5956860.000,,,,3429857.000,,
IncreaseDecreaseInDeferredCharges,,,,,,,,,-188146.000,,,,-267795.000,,
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,-30665151.000,,,,-19243.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,263623.000,-58937.000,-368.000,-976.000,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,,,,,,,1975624.000,,,,2621570.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,400594.000,,348905.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,190732.000,,4699079.000,,,,1735046.000,,,,937971.000,,
IncreaseDecreaseInPrepaidExpense,,,-206175.000,,-4306.000,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,-17372775.000,,-278129.000,,,,,,,,,,
IncreaseDecreaseInSecurityDeposits,,,-25392247.000,,,,,,,,,,,,
InterestExpense,365460.000,148739.000,,63764.000,1446786.000,2807094.000,1762724.000,1300404.000,1394530.000,939852.000,1342370.000,1778937.000,1072822.000,934063.000,1242294.000
InterestExpenseDebt,,,,130806.000,,,,,,,,,,,
InterestPaid,,,,,4344087.000,,,,7019732.000,,,,5364937.000,,
InventoryWriteDown,,,,,,,,,,,,,,7345105.000,
InvestmentIncomeInterest,,,,13630.000,869448.000,2035374.000,1185491.000,3259050.000,1114065.000,1089484.000,1139755.000,783609.000,836813.000,815759.000,811184.000
NetCashProvidedByUsedInFinancingActivities,,,9900007.000,,41555817.000,,,,25103591.000,,,,-26379274.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,9900007.000,,41555817.000,,,,25103591.000,,,,-26379274.000,,
NetCashProvidedByUsedInInvestingActivities,,,17315245.000,,-632764.000,,,,-382635.000,,,,-140072.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,17315245.000,,-632764.000,,,,-382635.000,,,,-140072.000,,
NetCashProvidedByUsedInOperatingActivities,,,-40756333.000,,541433.000,,,,-30614240.000,,,,1711346.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-40756333.000,,541433.000,,,,-30614240.000,,,,1711346.000,,
NetIncomeLoss,574900.000,4402866.000,2235413.000,887633.000,3080687.000,6376328.000,-839687.000,3137369.000,-774053.000,-6764041.000,2171114.000,-16083461.000,-478547.000,-18977487.000,-1399020.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,887633.000,3080687.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,887633.000,3080687.000,,,,,,,,,,
NotesReduction,,,,1888675.000,,,,,,,,,,,
OperatingExpenses,4260719.000,3429843.000,3615482.000,4109145.000,4766186.000,9108914.000,5591492.000,6595206.000,5520759.000,5830258.000,5285337.000,12950543.000,4329015.000,4552073.000,5843843.000
OperatingIncomeLoss,852978.000,6096580.000,3413555.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1721118.000,2107334.000,-106413.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-106413.000,2303737.000,820048.000,3049049.000,656539.000,2021154.000,-6511663.000,513398.000,2782552.000,-2656000.000,614165.000,26209.000,-5066925.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,820048.000,3049049.000,656539.000,2021154.000,-6511663.000,513398.000,2782552.000,-2656000.000,614165.000,26209.000,-5066925.000
OtherCostAndExpenseOperating,1987855.000,3743196.000,2239870.000,4134356.000,9535899.000,4232921.000,2423455.000,,,,,,,,
OtherCostOfOperatingRevenue,,,,,,,,,4009457.000,1392538.000,3290397.000,8314210.000,1732632.000,2595234.000,2975985.000
OtherExpenses,348901.000,54267.000,6433.000,-22503.000,59982.000,390567.000,-91766.000,41464.000,3907.000,10113.000,6460.000,7755.000,6204.000,7298.000,34464.000
OtherIncome,4678936.000,5387137.000,3067428.000,4798239.000,11099124.000,6996473.000,3788434.000,8927863.000,6235627.000,3254400.000,4893589.000,9137336.000,3147781.000,4175024.000,5305985.000
OtherNonoperatingIncome,,,,131206.000,876460.000,2047150.000,1202887.000,,,,1148593.000,,836813.000,853210.000,1847562.000
OtherRealEstateRevenue,,,,250404.000,221195.000,221303.000,225037.000,,,,228574.000,,237783.000,205764.000,204943.000
OtherRecurringIncome,,,,80032.000,7012.000,11776.000,17397.000,19682.000,13382.000,379788.000,206919.000,-354146.000,,37453.000,1018143.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,318589.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,76548.000,,632764.000,,,,382635.000,,,,140072.000,,
ProceedsFromBankDebt,,,30111889.000,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,24648464.000,,,,,,
ProceedsFromRelatedPartyDebt,,,3654046.000,,42985007.000,,,,,,,,409959.000,,
ProceedsFromRepaymentsOfDebt,,,-23851786.000,,-6620495.000,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,4913176.000,,,,5277131.000,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,2871458.000,,,,696255.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,19018.000,,,,,,,,,,,,
ProfitLoss,574900.000,4402866.000,2235413.000,887633.000,3080687.000,6376328.000,-839687.000,,,,,,,,
PropertyManagementFeeRevenue,,,,894414.000,908155.000,914039.000,912247.000,1202647.000,1284066.000,1098983.000,889648.000,2158482.000,1391231.000,1465255.000,1254010.000
RentalIncomeNonoperating,,,,250404.000,221195.000,221303.000,225036.000,254880.000,245695.000,240597.000,228573.000,210946.000,237783.000,205764.000,204943.000
RepaymentsOfLongTermDebt,,,,,,,,,7374873.000,,,,43938295.000,,
Revenues,20252192.000,32098993.000,23501771.000,28917565.000,54373695.000,59739107.000,24830830.000,51091125.000,22042411.000,44067263.000,27710354.000,44908031.000,23822277.000,36220978.000,19702309.000
RevenuesFromExternalCustomers,,,,28535955.000,53276040.000,,,,,,,,,,
SalesOfRealEstate,15573256.000,26711856.000,20434343.000,24119326.000,43274571.000,52742634.000,21042396.000,42163262.000,15806784.000,40812863.000,22816765.000,35770695.000,20674496.000,32045954.000,14396324.000
SalesRevenueNet,15573256.000,26711856.000,20434343.000,24119326.000,43274571.000,52742634.000,21042396.000,42163262.000,15806784.000,40812863.000,22816765.000,35770695.000,20674496.000,32045954.000,14396324.000
SellingGeneralAndAdministrativeExpense,3321725.000,2913008.000,3023685.000,3717423.000,3161881.000,4904517.000,3784742.000,5117546.000,3989482.000,3876829.000,3936507.000,5631074.000,3249989.000,3610712.000,4491185.000
ShareBasedCompensation,,,,96438.000,97537.000,106372.000,135792.000,1036156.000,132840.000,1003464.000,,,,,75900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.950,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,1316911.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,900364.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,27216.000,,,,,,,894240.000,,,,,75900.000
StockRepurchaseProgramAuthorizedAmount,,,,,5000000.000,,,,,,,,,,
TransferOfOtherRealEstate,,,,1871433.000,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,351480.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,167357.000,,,,,,,318589.000,317380.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,36694348.000,36687624.000,34730261.000,35086599.000,35086599.000,35244724.000,35497724.000,-70701170.000,34518158.000,34497920.000,34477458.000,-68831800.000,6960145.000,6960145.000,7014710.000
WeightedAverageNumberOfSharesOutstandingBasic,35078639.000,35071915.000,34730261.000,35086599.000,35086599.000,35086599.000,35497724.000,-70543045.000,34518158.000,34497920.000,34477458.000,-68831800.000,6960145.000,6960145.000,7014710.000
