,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3176961.000,824009.000,2102057.000,3191585.000,2958250.000,2836788.000,2155442.000,3492631.000,-2667212.000,-3962297.000,-15669065.000,-550332.000,-671925.000,-548345.000,-1779325.000,-504548.000,-60986.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,-1368952.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,-0.250
IncomeTaxExpenseBenefit,795332.000,495450.000,448828.000,756344.000,732392.000,718954.000,592601.000,882865.000,0.000,0.000,99003.000,0.000,0.000,0.000,0.000,0.000,
IncomeTaxesPaid,,600199.000,,599018.000,,,,566936.000,,,,0.000,,,,,
IncreaseDecreaseInAccountsPayable,,47556.000,,123581.000,,,,-15635.000,,,,-17222.000,,,,-85582.000,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,-34219.000,,,,-18679.000,
IncreaseDecreaseInAccruedTaxesPayable,,-283416.000,,139904.000,,,,349572.000,,,,-108557.000,,,,4647.000,
IncreaseDecreaseInDeferredIncomeTaxes,,1481.000,,-2921.000,,,,8622.000,,,,0.000,,,,,
IncreaseDecreaseInDeferredRevenue,,-39832.000,,106586.000,,,,153881.000,,,,39113.000,,,,25792.000,
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,101281.000,,168287.000,,,,49011.000,,,,99975.000,,,,50344.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,38833.000,,-33884.000,,,,22.000,,,,-262194.000,,,,-689.000,
IncreaseDecreaseInInventories,,-97757.000,,14421.000,,,,-16906.000,,,,0.000,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,186610.000,,312765.000,,,,898.000,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,0.000,,,,,,,,,,,,,,,
InterestExpense,2662.000,0.000,5045.000,5240.000,152.000,3724.000,3709.000,3679.000,3365.000,0.000,-4.000,0.000,0.000,0.000,0.000,,
InterestExpenseShortTermBorrowings,,,,6053.000,,,,,,,,,,,,,
InterestPaid,,0.000,,5240.000,,,,3679.000,,,,0.000,,,,,
InvestmentIncomeInterest,6953.000,3730.000,4233.000,4593.000,4441.000,4596.000,100490.000,35366.000,33514.000,21314.000,19759.000,19938.000,20567.000,19732.000,18036.000,16583.000,
NetCashProvidedByUsedInFinancingActivities,,0.000,,,,,,0.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,,,,,,0.000,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,0.000,,-159314.000,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,-159314.000,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,2239937.000,,3904914.000,,,,4102609.000,,,,-502365.000,,,,-156926.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,2239937.000,,3904914.000,,,,4102609.000,,,,-502365.000,,,,-156926.000,
NetIncomeLoss,2381629.000,328559.000,1653229.000,2435241.000,2225858.000,2117834.000,1562841.000,2609766.000,-2667212.000,-3962297.000,-15768068.000,-550332.000,-671925.000,-548345.000,-1779325.000,-504548.000,-1429938.000
NetIncomeLossAvailableToCommonStockholdersBasic,2308900.000,256621.000,1580500.000,2321405.000,2112022.000,2003998.000,1790513.000,2609766.000,-2667212.000,-3962297.000,-15768068.000,-550332.000,-671925.000,-548345.000,-1779325.000,-504548.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,1580500.000,2321405.000,2112022.000,2003998.000,1790513.000,2609766.000,-2667212.000,-3962297.000,-15768068.000,-550332.000,-671925.000,-548345.000,-1779325.000,-504548.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,0.000,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,0.000,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,0.000,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,0.000,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,336943.000,-734870.000,362993.000,340539.000,35243.000,2953.000,132680.000,31370.000,-16385.000,21323.000,20540.000,19913.000,7099.000,16589.000,18125.000,16552.000,
OperatingExpenses,655275.000,569894.000,394193.000,271183.000,95866.000,145746.000,455537.000,110529.000,3072338.000,630916.000,12384623.000,142398.000,197115.000,67200.000,1379994.000,78492.000,60986.000
OperatingIncomeLoss,2840018.000,1558879.000,1739064.000,2851046.000,2923007.000,2833835.000,2022762.000,3461261.000,-2650827.000,-3983620.000,-15689605.000,-570245.000,-679024.000,-564934.000,-1797450.000,-521100.000,-60986.000
OperatingLeasesRentExpenseNet,,,622445.000,853718.000,417479.000,877862.000,666256.000,656800.000,637013.000,698047.000,454730.000,133074.000,128697.000,123891.000,94988.000,94232.000,94291.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,281243.000,180058.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-58668.000,196692.000,544310.000,237854.000,231120.000,-390114.000,67459.000,17746.000,87649.000,118212.000,81718.000,-840719.000,-581349.000,130128.000,-572202.000
OtherCostAndExpenseOperating,0.000,,,435086.000,,,,,,,,,,,,,
OtherNonoperatingExpense,80.000,143.000,1980.000,145.000,45.000,42.000,-16818.000,317.000,46534.000,-9.000,-777.000,25.000,13468.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,-3143.000,,-31.000,
PensionExpense,,,2693.000,2600.000,3370.000,3536.000,3345.000,3209.000,3112.000,2902.000,3620.000,4410.000,4096.000,3269.000,4045.000,3598.000,
PreferredStockDividendsAndOtherAdjustments,72729.000,71938.000,-72729.000,113836.000,113836.000,113836.000,-227672.000,0.000,0.000,0.000,0.000,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,3682473.000,,,,3682473.000,,,,3682473.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,0.000,,5675614.000,,,,5675614.000,,,,5675614.000,,,,5675614.000,
RestructuringCosts,,,,300000.000,,,,300000.000,,,,,,,,,
Revenues,8608066.000,7134204.000,7494842.000,7198307.000,7008539.000,6959619.000,7257853.000,7659342.000,4705765.000,1423831.000,2034627.000,376864.000,284408.000,253823.000,209270.000,279974.000,
SalesRevenueNet,8608066.000,7134204.000,7494842.000,7198307.000,7008539.000,6959619.000,7257853.000,7659342.000,4705765.000,1423831.000,2034627.000,376864.000,284408.000,253823.000,209270.000,279974.000,
ShareBasedCompensation,,105000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.013,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,3682473.000,,,,,,,,,,,,,
TechnologyServicesCosts,,0.000,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,21124967.000,25529080.000,25662881.000,25689524.000,25689524.000,25689524.000,-51176789.000,25689524.000,5138001.000,5494524.000,-30993363.000,5538002.000,5538002.000,5538002.000,-11076004.000,5538002.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,5538002.000
WeightedAverageNumberOfSharesOutstandingBasic,21124967.000,21254377.000,21388178.000,23219696.000,25689524.000,25689524.000,-49518219.000,25689524.000,5138001.000,5494524.000,-30993363.000,5538002.000,5538002.000,5538002.000,-11076004.000,5538002.000,
