,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
DefinedBenefitPlanServiceCost,,,,130000.000,146000.000,135000.000,140000.000,-13000.000,82000.000,82000.000,82000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,500000.000,,300000.000
DefinedContributionPlanCostRecognized,,,,,70000.000,,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,0.000,100000.000,
DepreciationDepletionAndAmortization,,,211000.000,,187000.000,,,,733000.000,,
EarningsPerShareBasic,0.010,-0.210,,-0.040,-0.050,-0.090,-0.040,-0.130,-0.100,0.080,-0.070
EarningsPerShareBasicAndDiluted,,,-0.060,,,,,,,,
EarningsPerShareDiluted,0.000,-0.210,,-0.040,-0.050,-0.090,-0.040,-0.130,-0.100,0.080,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,3000.000,,
GrossProfit,6564000.000,5157000.000,5542000.000,4923000.000,5722000.000,7331000.000,8749000.000,9309000.000,7736000.000,9076000.000,10099000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,228000.000,-888000.000,-1072000.000,-1002000.000,-906000.000,-1984000.000,-1079000.000,-3965000.000,-3305000.000,2916000.000,-2418000.000
IncomeTaxExpenseBenefit,144000.000,2604000.000,-121000.000,-302000.000,11000.000,93000.000,-32000.000,-206000.000,-88000.000,-37000.000,137000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-903000.000,,348000.000,,,,34000.000,,
IncreaseDecreaseInAccountsReceivable,,,349000.000,,-19000.000,,,,1235000.000,,
IncreaseDecreaseInDeferredRevenue,,,56000.000,,-209000.000,,,,-382000.000,,
IncreaseDecreaseInInventories,,,-2000.000,,-188000.000,,,,-69000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-316000.000,,210000.000,,,,77000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-48000.000,,128000.000,,,,-300000.000,,
InterestExpense,9000.000,8000.000,5000.000,7000.000,14000.000,95000.000,94000.000,58000.000,126000.000,117000.000,31000.000
InterestExpenseDebt,,,,0.000,,,,,,,
InventoryWriteDown,,,10000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-90000.000,,-80000.000,,,,145000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-90000.000,,-80000.000,,,,145000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-79000.000,,-72000.000,,,,-539000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-79000.000,,-72000.000,,,,-539000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-1312000.000,,-22000.000,,,,-887000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1312000.000,,-22000.000,,,,-887000.000,,
NetIncomeLoss,,,-951000.000,-700000.000,-917000.000,-2085000.000,-1077000.000,-3760000.000,-3242000.000,2947000.000,-2560000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,8000.000,30000.000,,25000.000,6000.000,5000.000
NumberOfReportableSegments,,,,,1.000,2.000,,,2.000,,
OperatingExpenses,6327000.000,6023000.000,6616000.000,5936000.000,6531000.000,9181000.000,9764000.000,13283000.000,10845000.000,6111000.000,12464000.000
OperatingIncomeLoss,237000.000,-866000.000,-1074000.000,-1013000.000,-809000.000,-1850000.000,-1015000.000,-3974000.000,-3109000.000,2965000.000,-2365000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,16000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,10000.000,9000.000,-20000.000,90000.000,92000.000,-18000.000,16000.000,-44000.000,-475000.000
OtherCostAndExpenseOperating,,,,,,2889000.000,2801000.000,,3475000.000,1189000.000,5244000.000
OtherNoncashExpense,,,33000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,130000.000,,,,-100000.000,,
OtherNonoperatingIncomeExpense,,-14000.000,7000.000,18000.000,-83000.000,-39000.000,30000.000,67000.000,-70000.000,68000.000,-22000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,79000.000,,72000.000,,,,539000.000,,
ProceedsFromBankDebt,,,,,,,,,302000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,10000.000,,
ProceedsFromStockOptionsExercised,,,,,,,,,178000.000,,
ProfitLoss,84000.000,-3492000.000,-951000.000,,,-2077000.000,-1047000.000,,-3217000.000,2953000.000,-2555000.000
RepaymentsOfBankDebt,,,81000.000,,70000.000,,,,282000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,9000.000,,10000.000,,,,63000.000,,
ResearchAndDevelopmentExpense,1644000.000,1753000.000,1931000.000,1822000.000,1780000.000,2345000.000,2399000.000,2639000.000,2178000.000,2128000.000,2247000.000
Revenues,9430000.000,7470000.000,7877000.000,7248000.000,8017000.000,10716000.000,13959000.000,14715000.000,12621000.000,14704000.000,16011000.000
SalesRevenueGoodsNet,7429000.000,5361000.000,5802000.000,4861000.000,5974000.000,6744000.000,7697000.000,6721000.000,5781000.000,7654000.000,7105000.000
SalesRevenueNet,9430000.000,7470000.000,7877000.000,7248000.000,8017000.000,10716000.000,13959000.000,14715000.000,12621000.000,14704000.000,16011000.000
SalesRevenueServicesNet,2001000.000,2109000.000,2075000.000,2387000.000,2043000.000,3972000.000,6262000.000,7994000.000,6840000.000,7050000.000,8906000.000
SellingGeneralAndAdministrativeExpense,4683000.000,4270000.000,4685000.000,4114000.000,4751000.000,6836000.000,6487000.000,6762000.000,6111000.000,6139000.000,6441000.000
ShareBasedCompensation,,,304000.000,240000.000,340000.000,2044000.000,257000.000,352000.000,290000.000,311000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,329164.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,168995.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.732,0.762,,,,0.784,0.793,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.005,0.011,,,,0.020,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,98411.000,,,,7655.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,60000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,495000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.550,0.870,,,,1.860,1.490,
StandardProductWarrantyAccrualPayments,,,,,24000.000,31000.000,25000.000,22000.000,63000.000,123000.000,87000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,29000.000,41000.000,55000.000,45000.000,113000.000,81000.000,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,,97000.000,,,,22000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,50000.000,,,,241627.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,78000.000,,,,,,52000.000,,
StockIssuedDuringPeriodValueOther,,,,,,,,,846000.000,,
TaxBenefitFromStockOptionsExercised1,,,,,1000000.000,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-353000.000,-19000.000,-513000.000,862000.000,67000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,16929000.000,16558000.000,16807000.000,17023000.000,17362000.000,22989000.000,30236000.000,-45208000.000,31118000.000,36090000.000,36754000.000
WeightedAverageNumberOfSharesOutstandingBasic,16437000.000,16558000.000,16807000.000,17023000.000,17362000.000,22989000.000,30236000.000,-45208000.000,31118000.000,35089000.000,36754000.000
