,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDueToRelatedParties,,-82000.000,863000.000,314000.000,-435000.000
IncreaseDecreaseInInterestPayableNet,,5973000.000,5039000.000,2858000.000,-4390000.000
IncreaseDecreaseInOtherOperatingAssets,,95000.000,-13000.000,56000.000,16000.000
InterestExpense,,18019000.000,22263000.000,27605000.000,32430000.000
InterestIncomeExpenseNet,,107309000.000,126847000.000,125099000.000,91326000.000
InterestIncomeOperating,,125328000.000,149110000.000,152704000.000,123756000.000
InterestIncomeOther,,91000.000,1433000.000,,
InterestIncomeSecuritiesPurchasedUnderAgreementsToResell,,4137000.000,1870000.000,,
InterestPaid,,19751000.000,20553000.000,27515000.000,32041000.000
LaborAndRelatedExpense,,,,,3022000.000
LiabilitiesAssumed1,,,,11000000.000,0.000
MortgageLoansOnRealEstateAmortizationOfPremium,,,,1074000.000,2044000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,29105000.000,53714000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,,262949000.000,29399000.000
NetCashProvidedByUsedInContinuingOperations,,-7767000.000,-1303000.000,,
NetCashProvidedByUsedInFinancingActivities,,-2189519000.000,1203001000.000,-1516439000.000,-494799000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-2189519000.000,1203001000.000,-1516439000.000,-494799000.000
NetCashProvidedByUsedInInvestingActivities,,2002411000.000,-1311678000.000,1359855000.000,504631000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,2002411000.000,-1311678000.000,1359855000.000,504631000.000
NetCashProvidedByUsedInOperatingActivities,,179341000.000,107374000.000,133898000.000,11546000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,179341000.000,107374000.000,133898000.000,11546000.000
NetIncomeLoss,57277000.000,-27855000.000,100713000.000,-9484000.000,-25015000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-28816000.000,99769000.000,-10529000.000,-25392000.000
NoninterestExpense,,,,22483000.000,21246000.000
NoninterestIncomeOther,,,,-112100000.000,
NonoperatingIncomeExpense,,,,,-91939000.000
OperatingExpenses,,14260000.000,18760000.000,,
OtherCostAndExpenseOperating,,,,,1045000.000
OtherGeneralAndAdministrativeExpense,,,,,1917000.000
OtherNonoperatingIncomeExpense,,-120904000.000,-7374000.000,,180000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,11858000.000,17014000.000,19791000.000,32286000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,961000.000,944000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,1045000.000,377000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,46656000.000,243180000.000,112640000.000
PaymentsOfDividends,,93879000.000,94735000.000,109272000.000,69168000.000
PaymentsOfFinancingCosts,,,,620000.000,58000.000
PaymentsOfStockIssuanceCosts,,67000.000,408000.000,,0.000
PaymentsToAcquireLoansReceivable,,,7030000.000,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,2004596000.000,4007240000.000,1354274000.000,2172623000.000
ProceedsFromCollectionOfLoansReceivable,,,9000.000,,
ProceedsFromDerivativeInstrumentFinancingActivities,,,44897000.000,242279000.000,112574000.000
ProceedsFromIssuanceOfCommonStock,,,205380000.000,,0.000
ProceedsFromIssuanceOfPrivatePlacement,,,9653000.000,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,305433000.000,332581000.000,397073000.000,344937000.000
ProceedsFromRepaymentsOfBankOverdrafts,,-5666000.000,,300000.000,-300000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,3620488000.000,2375264000.000,2547364000.000,2273922000.000
ProfessionalFees,,,,,4814000.000
RestrictedStockExpense,,1087000.000,2203000.000,2301000.000,1699000.000
StockIssuedDuringPeriodValueNewIssues,461530000.000,,205380000.000,,
StockIssuedDuringPeriodValueStockDividend,,-86283000.000,-104494000.000,-104381000.000,-57850000.000
StockRedeemedOrCalledDuringPeriodValue,1000.000,,,,
StockRepurchasedDuringPeriodShares,,0.000,,,
UnrealizedGainLossOnDerivatives,,84788000.000,-178125000.000,-73599000.000,-5135000.000
UnrealizedGainLossOnInvestments,,,,,-17107000.000
UnrealizedGainLossOnSecurities,,,189011000.000,-34011000.000,
UnrealizedGainOnSecurities,,-160109000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,119000.000
VariableInterestEntityInitialConsolidationGainOrLoss,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,24185037.000,37337460.000,41490556.000,41688950.000
WeightedAverageNumberOfSharesIssuedBasic,,24185037.000,37337460.000,41490556.000,41688950.000
