,2011-12-31,2013-12-31,2015-12-31,2016-12-31
PaymentsToAcquireInvestments,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,21109.000,89205.000,76699.000
ProceedsFromContributedCapital,11605.000,,,
ProceedsFromConvertibleDebt,,,2228800.000,295000.000
ProceedsFromIssuanceOfCommonStock,250000.000,3698180.000,521410.000,5486408.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,
ProceedsFromIssuanceOrSaleOfEquity,,,0.000,
ProceedsFromRelatedPartyDebt,,0.000,,
ProceedsFromRepaymentsOfNotesPayable,,22000.000,90668.000,44889.000
ProceedsFromRepaymentsOfRelatedPartyDebt,48960.000,,-31152.000,-116993.000
ProfitLoss,,-4474001.000,-2561399.000,-5684521.000
RepaymentsOfAssumedDebt,,,0.000,
RepaymentsOfRelatedPartyDebt,,,0.000,
RetailRevenue,,1804980.000,4552281.000,4300663.000
RevenueSteamProductsAndServices,,,646186.000,491808.000
Revenues,10000.000,,5198467.000,4792471.000
SalesRevenueNet,16344.000,,5198467.000,4792471.000
StockIssued1,259948.000,,,
StockIssuedDuringPeriodSharesAcquisitions,3055129.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,146666.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,1302500.000
StockIssuedDuringPeriodValueIssuedForServices,,2035433.000,168089.000,1027449.000
StockIssuedDuringPeriodValueNewIssues,,3111739.000,521410.000,5486408.000
StockIssuedDuringPeriodValueOther,,4500000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,4500000.000,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,10000.000,
TreasuryStockSharesRetired,,,,1000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,400000.000,1700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,111847320.000,190636022.000,257985211.000
WeightedAverageNumberOfSharesOutstandingBasic,8293295.000,,,
