,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,9206000.000,9212000.000,9145000.000,9097000.000,9089000.000,9053000.000,9056000.000,9147000.000,9382000.000,9496000.000,9719000.000,3782000.000,3763000.000,3742000.000,3724000.000,21173000.000,21360000.000,21289000.000,19736000.000,18257000.000,18192000.000,18155000.000,18210000.000,18351000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,8300.000,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,103000.000,,,,13000.000,,,,,,,,,,,,,,,,,,
Assets,189828000.000,180035000.000,186895000.000,185477000.000,189618000.000,185083000.000,176052000.000,178556000.000,182652000.000,198840000.000,193361000.000,196011000.000,200998000.000,203567000.000,411449000.000,478422000.000,470222000.000,460580000.000,468982000.000,463852000.000,459481000.000,458662000.000,460753000.000,459959000.000
AssetsCurrent,39063000.000,29181000.000,33836000.000,33272000.000,52390000.000,51467000.000,36583000.000,36640000.000,39196000.000,59795000.000,55608000.000,59537000.000,72862000.000,112072000.000,66145000.000,85875000.000,78675000.000,70680000.000,82060000.000,78139000.000,75001000.000,73108000.000,79952000.000,83537000.000
AssetsHeldForSaleCurrent,,,,640000.000,9884000.000,2475000.000,,,,,3601000.000,3601000.000,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,,3137000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,3538000.000,56681000.000,2050000.000,1509000.000,,0.000,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,7500000.000,3750000.000,3750000.000,0.000,0.000,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,258000.000,258000.000,258000.000,258000.000,277000.000,277000.000,277000.000,277000.000,288000.000,288000.000,288000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,839000.000,839000.000,839000.000,839000.000,588000.000,588000.000,588000.000,588000.000,300000.000,300000.000,300000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,,1435000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,588000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,288000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,300000.000,,
CashAndCashEquivalentsAtCarryingValue,3074000.000,1336000.000,667000.000,768000.000,3967000.000,13328000.000,902000.000,3513000.000,6803000.000,24583000.000,13470000.000,15410000.000,24192000.000,30779000.000,1788000.000,2775000.000,9739000.000,7360000.000,3276000.000,3552000.000,12990000.000,6625000.000,1126000.000,1041000.000
CashSurrenderValueOfLifeInsurance,801000.000,824000.000,823000.000,819000.000,835000.000,862000.000,855000.000,858000.000,871000.000,897000.000,893000.000,889000.000,905000.000,695000.000,691000.000,688000.000,705000.000,,,,,,,
CertificatesOfDepositAtCarryingValue,,,,,,257000.000,,,,260000.000,,,,263000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,7377000.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,7377106.000,8300363.000,8300363.000,8416145.000,8416145.000,8416145.000,8416145.000,8416145.000,8416145.000,8416145.000
CommonStockSharesOutstanding,7346000.000,7342513.000,7349410.000,7344232.000,7349410.000,7353871.000,7320997.000,7289813.000,7297939.000,7303568.000,7274339.000,7350454.000,7355890.000,7361340.000,7366738.000,8284173.000,8277513.000,8325580.000,8277147.000,8302063.000,8309128.000,8315535.000,8324727.000,8306319.000
CommonStockValue,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,7377000.000,8300000.000,8300000.000,8416000.000,8416000.000,8416000.000,8416000.000,8416000.000,8416000.000,8416000.000
CooperativeInventoryAmount,,,,,,517000.000,,,,516000.000,,,,772000.000,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,231986000.000,209928000.000,205881000.000,227913000.000,205100000.000,199901000.000,202219000.000,216465000.000,203255000.000
DeferredCosts,,,,,,956000.000,,,,836000.000,,,,762000.000,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,956000.000,,,,836000.000,,,,762000.000,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,1927000.000,1872000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,2543000.000,2360000.000,2178000.000,2100000.000,2000000.000,1927000.000,1872000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,2985000.000,2788000.000,2598000.000,2511000.000,2369000.000,326000.000,264000.000
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,29140000.000,29140000.000,29139000.000,29122000.000,29112000.000,28432000.000,28436000.000,28440000.000,27258000.000,27587000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,22302000.000,,,,22259000.000,,,,97037000.000,,,,97752000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,1037000.000,,,,10502000.000,,,,10492000.000,,,,12804000.000,,,,9702000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,11234000.000,,,,10964000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,39081000.000,,,,36217000.000,,
DeferredTaxAssetsInventory,,,,,,144000.000,,,,144000.000,,,,95000.000,,,,230000.000,,,,912000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,20857000.000,,,,3196000.000,,,,3196000.000,,,,467000.000,,,,474000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,2479000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,23976000.000,,,,15718000.000,,,,16520000.000,,,,72752000.000,,,,66695000.000,,
DeferredTaxAssetsNetCurrent,,,,,277000.000,,,,,,,,,,,71000.000,,,,,,,,
DeferredTaxAssetsNetNoncurrent,9116000.000,8672000.000,8672000.000,8672000.000,7306000.000,2168000.000,2168000.000,2168000.000,2168000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,7141000.000,,,,5844000.000,,
DeferredTaxAssetsOther,,,,,,357000.000,,,,159000.000,,,,1118000.000,,,,200000.000,,,,765000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,,197000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,1581000.000,,,,1686000.000,,,,1619000.000,,,,1595000.000,,,,1620000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,31000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,0.000,,,,,,
DeferredTaxLiabilities,,,,,,21497000.000,,,,6584000.000,,,,5739000.000,,,,24285000.000,,,,31057000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,725000.000,151000.000,151000.000,151000.000,25000.000,53000.000,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,2410000.000,,,,1908000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,385000.000,,,,450000.000,,,,415000.000,,,,299000.000,,,,82000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,,,,,,,,0.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,6584000.000,6584000.000,6584000.000,6520000.000,5739000.000,5810000.000,11966000.000,23595000.000,24134000.000,24087000.000,25581000.000,32892000.000,31004000.000,29784000.000,34119000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,210000.000,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,256000.000,,,,331000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,20826000.000,,,,21550000.000,,,,21535000.000,,,,93849000.000,,,,95149000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,286000.000,,,,302000.000,,,,99000.000,,,,223000.000,,,,282000.000,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,,,,,,,,,,,,,,342000.000,342000.000,342000.000,342000.000,342000.000,342000.000,342000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.045,,,,0.042,,,,0.047,,,,0.042,,,,0.043,,
DefinedBenefitPlanBenefitObligation,,,,,,4098000.000,,,,4371000.000,,,,4198000.000,,,,4476000.000,,,,4543000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,1303000.000,,,,1199000.000,,,,1190000.000,,,,1308000.000,,,,1429000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,303000.000,,,,342000.000,,,,352000.000,,,,367000.000,,,,348000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,367000.000,,,,348000.000,,,,171000.000,,,,210000.000,,,,210000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,351000.000,,,,367000.000,,,,365000.000,,,,170000.000,,,,210000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,346000.000,,,,351000.000,,,,348000.000,,,,365000.000,,,,170000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,342000.000,,,,346000.000,,,,367000.000,,,,348000.000,,,,365000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-4098000.000,,,,-4371000.000,,,,-4198000.000,,,,-4476000.000,,,,-4543000.000,,
DepositAssets,,,,,,352000.000,,,,326000.000,,,,34000.000,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,352000.000,,,,326000.000,,,,34000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,56681000.000,,1509000.000,,,,,,,,
DividendsPayableCurrent,,882000.000,294000.000,295000.000,295000.000,883000.000,589000.000,583000.000,583000.000,1461000.000,1749000.000,876000.000,441000.000,442000.000,442000.000,442000.000,497000.000,501000.000,497000.000,498000.000,,498000.000,,498000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,498000.000,,499000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,0.500,,,,0.500,,
EquityMethodInvestments,10702000.000,10283000.000,10281000.000,8952000.000,5550000.000,5607000.000,5686000.000,5932000.000,6098000.000,5086000.000,3162000.000,2572000.000,2043000.000,1435000.000,1085000.000,998000.000,825000.000,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,28500000.000,28000000.000,27500000.000,27000000.000,26500000.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,,2950000.000,2633000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,,3267000.000,3267000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,,1146000.000,2246000.000,2246000.000,2246000.000,2246000.000,2246000.000,2246000.000,2246000.000,2246000.000
IncomeTaxReceivable,,,,,,1327000.000,1031000.000,73000.000,53000.000,,301000.000,,,,,,,,,,,,,
IncomeTaxesReceivable,,699000.000,329000.000,,,,,,,,,,,,,,2074000.000,2088000.000,4163000.000,2088000.000,1227000.000,1013000.000,1013000.000,1013000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,259000.000,,,,240000.000,,,,,,,,,,
InterestPayableCurrent,,,,,,333000.000,,,,307000.000,,,,270000.000,,,,1155000.000,1247000.000,1218000.000,1180000.000,1135000.000,1233000.000,1191000.000
InventoryNet,18194000.000,22373000.000,20831000.000,17818000.000,21648000.000,27290000.000,25145000.000,22345000.000,22766000.000,29403000.000,29752000.000,24853000.000,16693000.000,19929000.000,49971000.000,58539000.000,46255000.000,55142000.000,61017000.000,46421000.000,44126000.000,58469000.000,62522000.000,53069000.000
Liabilities,76746000.000,69373000.000,74481000.000,66102000.000,60805000.000,57537000.000,48737000.000,50275000.000,50474000.000,56104000.000,53127000.000,54777000.000,58889000.000,58130000.000,255705000.000,301564000.000,286795000.000,282981000.000,298793000.000,286312000.000,277535000.000,280399000.000,284291000.000,278358000.000
LiabilitiesAndStockholdersEquity,189828000.000,180035000.000,186895000.000,185477000.000,189618000.000,185083000.000,176052000.000,178556000.000,182652000.000,198840000.000,193361000.000,196011000.000,200998000.000,203567000.000,411449000.000,478422000.000,470222000.000,460580000.000,468982000.000,463852000.000,459481000.000,458662000.000,460753000.000,459959000.000
LiabilitiesCurrent,10107000.000,11827000.000,12589000.000,15943000.000,19594000.000,17148000.000,9445000.000,11447000.000,12111000.000,11491000.000,9006000.000,11138000.000,15798000.000,15696000.000,24145000.000,24628000.000,20043000.000,23633000.000,17584000.000,26952000.000,16023000.000,18731000.000,12694000.000,15284000.000
LineOfCredit,,,,,,,,,,,,,,,,21975000.000,3348000.000,0.000,25132000.000,5000000.000,0.000,5000000.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,67925000.000,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,132000.000,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,1918000.000,,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,69000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,40717000.000,39900000.000,37500000.000,37000000.000,36500000.000,36000000.000,35500000.000,35000000.000,34500000.000,34000000.000,197275000.000,210011000.000,206580000.000,205881000.000,202781000.000,200100000.000,199901000.000,197219000.000,194520000.000,191838000.000
LongTermDebtCurrent,2782000.000,3279000.000,3275000.000,3271000.000,3267000.000,3267000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,9125000.000,4511000.000,4511000.000,4511000.000,4511000.000,4511000.000,4493000.000,4493000.000,4475000.000,4500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,26000000.000,25500000.000,25000000.000,,24000000.000,137075000.000,164697000.000,161208000.000,160464000.000,157320000.000,154614000.000,154333000.000,151588000.000,148845000.000,146100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,2000000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,2000000.000,2000000.000,2000000.000,,2000000.000,9125000.000,4511000.000,4511000.000,4511000.000,4643000.000,4511000.000,4493000.000,4493000.000,4475000.000,4500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,24500000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,2000000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,2000000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,9125000.000,10750000.000,14123000.000,10800000.000,10825000.000,10825000.000,10875000.000,10900000.000,10925000.000,10938000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,2000000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,2000000.000,2000000.000,2000000.000,,2000000.000,9325000.000,10938000.000,10950000.000,10963000.000,10975000.000,10975000.000,10975000.000,10975000.000,10975000.000,10975000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,2000000.000,2000000.000,2000000.000,,2000000.000,9225000.000,16586000.000,10875000.000,10900000.000,35925000.000,15925000.000,10950000.000,15963000.000,10975000.000,10975000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,2000000.000,2000000.000,2000000.000,,2000000.000,23400000.000,24504000.000,8261000.000,8243000.000,8225000.000,8250000.000,8275000.000,8300000.000,30270000.000,19767000.000
LongTermDebtNoncurrent,63067000.000,53879000.000,58194000.000,46429000.000,37450000.000,36633000.000,35500000.000,35000000.000,34500000.000,34000000.000,33500000.000,33000000.000,32500000.000,32000000.000,173875000.000,205500000.000,202069000.000,201370000.000,198270000.000,195589000.000,195408000.000,192726000.000,190045000.000,187338000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,14275000.000,21975000.000,3348000.000,0.000,25000000.000,5000000.000,,5000000.000,21945000.000,11417000.000
MembersEquity,,,,,,,,,,,,,,,,,,0.000,,,,,,
MinorityInterest,,,,,,,,,,,,,,,4769000.000,4934000.000,4838000.000,4807000.000,4799000.000,4789000.000,4778000.000,4773000.000,4765000.000,4816000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,0.510,0.510,0.510,,0.510,0.510
NotesAndLoansReceivableNetNoncurrent,,75000.000,,52000.000,47000.000,42000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,2246000.000,,,,1826000.000,,,,1231000.000,,,,1636000.000,,,,1021000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,609000.000,,,,600000.000,,,,578000.000,,,,667000.000,,,,662000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,80000.000,,,,,,,,,,,,,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,481000.000,,,,124000.000,,,,,,,,4000.000,,,,1000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,525000.000,,,,529000.000,,,,124000.000,,,,306000.000,,,,5000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,551000.000,,,,573000.000,,,,529000.000,,,,659000.000,,,,353000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,300000.000,,,,133000.000,,,,367000.000,,,,536000.000,357000.000,840000.000,179000.000,535000.000,112000.000,930000.000
OtherAssets,,,,,,2360000.000,,,,2251000.000,,,,2196000.000,,,,,,,,,,
OtherAssetsCurrent,792000.000,856000.000,749000.000,278000.000,973000.000,1219000.000,1469000.000,1388000.000,1513000.000,1283000.000,1072000.000,890000.000,700000.000,573000.000,2727000.000,1511000.000,5504000.000,1838000.000,,,,2261000.000,,
OtherAssetsMiscellaneous,,,,,,35000.000,,,,54000.000,,,,125000.000,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,35000.000,,,,54000.000,,,,125000.000,,,,,,,,,,
OtherAssetsNoncurrent,2531000.000,2220000.000,2095000.000,2143000.000,2095000.000,2103000.000,2183000.000,2052000.000,2071000.000,1991000.000,2230000.000,2146000.000,2066000.000,1933000.000,5931000.000,6269000.000,4671000.000,3002000.000,1781000.000,1769000.000,1756000.000,1692000.000,1423000.000,1400000.000
OtherInventory,,,,,192000.000,161000.000,171000.000,187000.000,196000.000,146000.000,59000.000,105000.000,359000.000,602000.000,,,,,,,,,,
OtherLiabilitiesCurrent,639000.000,1063000.000,1251000.000,1009000.000,2590000.000,3412000.000,770000.000,927000.000,1486000.000,1142000.000,1080000.000,549000.000,4138000.000,3485000.000,1994000.000,751000.000,1002000.000,990000.000,659000.000,359000.000,727000.000,1002000.000,681000.000,339000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,3750000.000,3633000.000,3867000.000,,,,,,,
OtherPostretirementBenefitsPayableCurrentAndNoncurrent,,,,,,,,4170000.000,4205000.000,,,,,,,,,,,,,,,
OtherPostretirementBenefitsPayableNoncurrent,3572000.000,3667000.000,3698000.000,3730000.000,3761000.000,3756000.000,3792000.000,3828000.000,3863000.000,4029000.000,4037000.000,4055000.000,4071000.000,3856000.000,3871000.000,3883000.000,3895000.000,4134000.000,4152000.000,4170000.000,4188000.000,4198000.000,4192000.000,4185000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,11012000.000,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,342000.000,,,,342000.000,,,,342000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,1000000.000,,,,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,257000.000,,,,260000.000,,,,263000.000,,,,1838000.000,1530000.000,1312000.000,2693000.000,2261000.000,3374000.000,2629000.000
PropertyPlantAndEquipmentGross,191779000.000,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,128780000.000,131119000.000,131567000.000,121395000.000,122834000.000,128577000.000,130906000.000,132248000.000,131071000.000,131468000.000,130867000.000,123122000.000,87432000.000,337597000.000,383446000.000,383100000.000,381667000.000,380107000.000,379100000.000,377967000.000,379247000.000,376806000.000,372512000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,,0.625,0.625,0.625,,,,,,,
RestrictedCashAndCashEquivalents,,,,,10747000.000,257000.000,,,,260000.000,,,,263000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,2500000.000,,,,,,,,,,,,,,,,,,
RetailLandSalesDepositMethodDepositReceived,,,,,,2500000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,97310000.000,94935000.000,96574000.000,103694000.000,113007000.000,111659000.000,112698000.000,114889000.000,118385000.000,128679000.000,127103000.000,131173000.000,131844000.000,134968000.000,140301000.000,143222000.000,150076000.000,147049000.000,142993000.000,151229000.000,155414000.000,151504000.000,149270000.000,154604000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,2640000.000,163000.000,1020000.000,1878000.000,2736000.000,157000.000,988000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,174563.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,284333.000,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,985000.000,989000.000,750000.000,254000.000,255000.000,257000.000,258000.000,259000.000,260000.000,260000.000,261000.000,262000.000,262000.000,263000.000,264000.000,264000.000,,,,,,,,
