,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateContinuingOperations,,,,0.387,0.516,,0.420,-18.432,0.321,0.423,0.440,-0.823,0.005,0.003,0.134,-0.085,-0.036,0.007,0.330,-0.314,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,,0.350,0.350,0.350,,,,0.350,,,,0.350,,,,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,0.000,,,,0.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,,,0.000
EntityWideRevenueMajorCustomerPercentage,,,,,,,0.978,,,,,,,,,,,,,,
EscrowDepositsRelatedToPropertySales,,,,,,,,,,,,,,,,,,,,,5000000.000
ExplorationExpense,239000.000,30552000.000,1092000.000,1213000.000,1206000.000,1271000.000,2044000.000,3242000.000,2060000.000,1367000.000,1462000.000,4557000.000,518000.000,917000.000,807000.000,769000.000,993000.000,803000.000,216000.000,166000.000,220000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,3642000.000,-5893000.000,,-8540000.000,-4624000.000,-9750000.000,-251000.000,12316000.000,36561000.000,17119000.000,-281000.000,28649000.000,14689000.000,4049000.000,-29169000.000,16866000.000,-24261000.000,8381000.000
GainLossOnDispositionOfAssets1,,,,,,,,-140000.000,-71000.000,-230000.000,-84000.000,-204000.000,,,,,,,,,
GainLossOnSaleOfDerivatives,,,,5296000.000,4274000.000,,3671000.000,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,-65000.000,300000.000,230000.000,12000.000,30000.000,4307000.000,-10000.000,-206000.000,1834000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,543200000.000,23707000.000,423000.000,-542703000.000,249000.000
GainsLossesOnRestructuringOfDebt,,,,,,,,,,,,,,,,,-8480000.000,-533000.000,-35000.000,-15000.000,
GainsLossesOnSalesOfAssets,,,,,,,6000.000,,-71000.000,,,,-33000.000,,,,30000.000,,,,1834000.000
GasGatheringTransportationMarketingAndProcessingCosts,,,,,2600000.000,,5000000.000,7600000.000,9400000.000,11100000.000,15700000.000,19200000.000,18800000.000,20300000.000,20900000.000,19500000.000,21500000.000,21800000.000,22900000.000,25500000.000,26300000.000
GeneralAndAdministrativeExpense,8927000.000,4887000.000,5411000.000,5774000.000,6858000.000,5302000.000,7796000.000,8826000.000,10391000.000,9239000.000,10409000.000,6098000.000,9651000.000,8480000.000,5376000.000,5928000.000,6063000.000,4837000.000,5116000.000,4605000.000,4534000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,3100000.000,,,,,,,,,,,,,,
ImpairmentOfOilAndGasProperties,6496000.000,2379000.000,11063000.000,,,,66000.000,,25000.000,16000.000,1000.000,132576000.000,7023000.000,117844000.000,139810000.000,81098000.000,14184000.000,25139000.000,9563000.000,25733000.000,1546000.000
IncomeLossFromContinuingOperations,,,3828000.000,56193000.000,-1742000.000,-1038000.000,-2340000.000,1832000.000,8868000.000,8078000.000,5694000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,-55971000.000,1935000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,5700000.000,-12514000.000,6459000.000,91461000.000,-3873000.000,1743000.000,-4344000.000,339000.000,14629000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,91461000.000,-3873000.000,,-4344000.000,339000.000,14629000.000,14887000.000,11058000.000,-115139000.000,-18571000.000,-153897000.000,-149330000.000,-101447000.000,-58049000.000,-53304000.000,-24583000.000,-59265000.000,2683000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,10437000.000,8955000.000,6589000.000,-73631000.000,-18479000.000,-153373000.000,-129293000.000,-97873000.000,-60141000.000,-52911000.000,-16477000.000,-68108000.000,2683000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.080,1.080,-0.040,-0.030,-0.050,0.030,0.170,0.150,0.110,-1.370,-0.380,-2.880,-2.440,-1.810,-1.110,0.240,-0.190,-0.570,0.020
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.080,1.060,-0.040,-0.020,-0.050,0.030,0.170,0.150,0.100,-1.360,-0.380,-2.880,-2.440,-1.810,-1.110,0.240,-0.190,-0.570,0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,0.000,0.000,,1962000.000,1570000.000,34617000.000,-164000.000,,-1683000.000,21892000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-5355000.000,-3050000.000,-258000.000,-2280000.000,-61000.000,0.000,,,,,665000.000,621000.000,34618000.000,-164000.000,,-1683000.000,21892000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.110,-0.060,0.000,-0.040,0.000,0.000,,0.000,0.000,,0.010,0.010,0.640,0.000,,-0.020,0.240,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.110,0.060,0.000,-0.160,0.000,0.000,,0.000,0.000,,0.010,0.010,0.640,0.000,,-0.020,0.240,,
IncomeLossFromEquityMethodInvestments,6000.000,105000.000,-134000.000,-3430000.000,-174000.000,-183000.000,-178000.000,-207000.000,-200000.000,-208000.000,-202000.000,-203000.000,-203000.000,-208000.000,,,,,,,
IncomeTaxExpenseBenefit,2216000.000,-4368000.000,2631000.000,35268000.000,-2131000.000,2781000.000,-2004000.000,-1493000.000,4192000.000,5932000.000,4469000.000,-41508000.000,-92000.000,-524000.000,-20037000.000,-3574000.000,2092000.000,-393000.000,-8106000.000,8843000.000,
IncomeTaxesPaid,,,0.000,,,,0.000,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,32000.000,,,,-502000.000,,,,,,,,-163000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,2984000.000,,,,4089000.000,,15921000.000,,,,-10029000.000,,,,4873000.000,,,,-5341000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-3746000.000,,,,28285000.000,,-9792000.000,,,,-12929000.000,,,,-308000.000,,,,-6989000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,2830000.000,,,,-3040000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,-602000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,81000.000,,,,-21000.000,,144000.000,,,,-328000.000,,,,-660000.000,,,,-422000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,2286000.000,,,,9990000.000,,348000.000,,,,305000.000,,,,170000.000,,,,139000.000
IncreaseDecreaseInRestrictedCash,,,0.000,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,4181000.000,,,,,,,,,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,369000.000,194000.000,485000.000,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,29000.000,0.000,,0.000,164000.000,150000.000,151000.000,111000.000,,,,,,,,,,
InterestExpense,250000.000,475000.000,1481000.000,-1322000.000,-852000.000,7136000.000,4005000.000,6181000.000,7135000.000,7503000.000,11080000.000,11259000.000,12017000.000,12194000.000,11886000.000,11709000.000,13032000.000,11439000.000,9646000.000,9402000.000,9143000.000
InterestPaid,,,1491000.000,,,,397000.000,,739000.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,9895000.000,,,,22479000.000,,,,1541000.000
InvestmentIncomeInterest,3000.000,1000.000,,,,,,,,,,,,,,,,,,,
LeaseOperatingExpense,,,,200000.000,,,,,20026000.000,21620000.000,27657000.000,30979000.000,29052000.000,30642000.000,30616000.000,28689000.000,30146000.000,25221000.000,26333000.000,22999000.000,28934000.000
NaturalGasMidstreamRevenue,,,,,,,,,,,,,,,,,,31271000.000,34034000.000,,52065000.000
NetCashProvidedByUsedInFinancingActivities,,,40054000.000,,,,-829000.000,,65763000.000,,,,42974000.000,,,,43495000.000,,,,-7698000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,40054000.000,,,,-829000.000,,65763000.000,,,,42974000.000,,,,43495000.000,,,,-7698000.000
NetCashProvidedByUsedInInvestingActivities,,,-52350000.000,,,,-66440000.000,,-81933000.000,,,,-67150000.000,,,,-802000.000,,,,-1446000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-52350000.000,,,,-66440000.000,,-81933000.000,,,,-67150000.000,,,,-802000.000,,,,-1446000.000
NetCashProvidedByUsedInOperatingActivities,,,6760000.000,,,,34934000.000,,16060000.000,,,,11366000.000,,,,-18893000.000,,,,10522000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6760000.000,,,,34934000.000,,16060000.000,,,,11366000.000,,,,-18893000.000,,,,10522000.000
NetIncomeLoss,3440000.000,-8190000.000,-1628000.000,52921000.000,-2193000.000,-3621000.000,-2834000.000,1574000.000,8868000.000,8078000.000,5694000.000,-69329000.000,-17814000.000,-152752000.000,-94675000.000,-98037000.000,-60141000.000,-54594000.000,5415000.000,-67395000.000,2683000.000
NetIncomeLossAttributableToNoncontrollingInterest,44000.000,44000.000,101000.000,-222000.000,-193000.000,1133000.000,433000.000,258000.000,1569000.000,877000.000,895000.000,698000.000,1297000.000,949000.000,-1000.000,0.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,-20229000.000,-155167000.000,-97090000.000,-100452000.000,-62246000.000,15999000.000,4802000.000,-67377000.000,2085000.000
NonoperatingIncomeExpense,,,,,,,,-11042000.000,-17142000.000,-7922000.000,1022000.000,25218000.000,4933000.000,-12618000.000,16783000.000,2746000.000,-17463000.000,-17422000.000,7624000.000,-35333000.000,-541000.000
OilAndGasSalesRevenue,28382000.000,30342000.000,31483000.000,27699000.000,34711000.000,40681000.000,40940000.000,58063000.000,81299000.000,72903000.000,73448000.000,70219000.000,54111000.000,45761000.000,37565000.000,34514000.000,30494000.000,,,,
OperatingExpenses,30934000.000,55198000.000,33205000.000,30417000.000,35386000.000,52213000.000,38952000.000,51593000.000,64876000.000,63211000.000,76500000.000,169141000.000,77626000.000,187051000.000,203686000.000,138719000.000,71093000.000,67147000.000,66246000.000,67138000.000,48847000.000
OperatingIncomeLoss,-1783000.000,-24360000.000,629000.000,-160000.000,3543000.000,-7094000.000,8518000.000,11381000.000,31771000.000,22809000.000,10036000.000,-140357000.000,-23504000.000,-141279000.000,-166113000.000,-104193000.000,-40586000.000,-35882000.000,-32207000.000,-23932000.000,3224000.000
OperatingLeasesRentExpenseNet,,,,100000.000,0.000,,100000.000,200000.000,200000.000,200000.000,300000.000,100000.000,200000.000,300000.000,300000.000,200000.000,300000.000,300000.000,300000.000,0.000,200000.000
OtherCostAndExpenseOperating,511000.000,595000.000,1782000.000,-33000.000,399000.000,,,,,,,,,,,,,,,,
OtherNoncashExpense,,,474000.000,,,,1610000.000,,1998000.000,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,-3377000.000,,,,-497000.000,,,,66000.000
OtherNonoperatingExpense,-32000.000,-41000.000,-6000.000,92731000.000,-497000.000,-190777000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,-139000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,7483000.000,11846000.000,5830000.000,91621000.000,-7416000.000,8837000.000,-12862000.000,-30000.000,-57000.000,40000.000,-12000.000,119000.000,34000.000,65000.000,20000.000,-234000.000,,12000.000,16000.000,,-28000.000
OtherOperatingIncomeExpenseNet,,,,,,,,-19000.000,-83000.000,56000.000,24000.000,-131000.000,-5191000.000,70000.000,-183000.000,-291000.000,-329000.000,-704000.000,-9899000.000,178000.000,21000.000
OtherSalesRevenueNet,769000.000,496000.000,2351000.000,44000.000,48000.000,-2281000.000,24000.000,64000.000,44000.000,30000.000,18000.000,26000.000,11000.000,11000.000,8000.000,12000.000,13000.000,,5000.000,,6000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,,,,,,,,,1500000.000
PartnersCapitalAccountContributions,,,-41000.000,,,,,,,,,,,,,,,,,,
PartnersCapitalAccountDistributions,,,,,,,9000.000,,360000.000,,,,531000.000,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,5300000.000,4300000.000,,3700000.000,700000.000,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,-39000.000,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,-672000.000,,,,-71000.000,,,,-24329000.000
PaymentsOfDebtIssuanceCosts,,,37000.000,,,,668000.000,,252000.000,,,,459000.000,,,,2821000.000,,,,567000.000
PaymentsOfDistributionsToAffiliates,,,,,,,9000.000,,360000.000,,,,531000.000,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,2415000.000,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,2415000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,2852000.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,,,,,,,,,,,,,-16611000.000,,,,,,,,
PaymentsToAcquireMineralRights,,,16844000.000,,,,5758000.000,,15534000.000,,,,17459000.000,,,,5266000.000,,,,299000.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,34025000.000,,,,60787000.000,,66481000.000,,,,67013000.000,,,,15068000.000,,,,25476000.000
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,2415000.000,2415000.000,2415000.000,2415000.000,2105000.000,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,1723000.000,613000.000,,598000.000
PreferredStockDividendsPerShareDeclared,,,,,,,,,,,,,150.000,,,,,,,,
ProceedsFromDivestitureOfInterestInJointVenture,,,,,,,,,,,,,16611000.000,,,,19461000.000,,,,
ProceedsFromFeesReceived,,,,,,,32000.000,,67000.000,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,,,,,,,,3400000.000,1300000.000,,500000.000,,,,,,,,200000.000
ProceedsFromIssuanceOfCommonStock,,,70583000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,20000000.000,,,,0.000,,66922000.000,,,,72826000.000,,,,46500000.000,,,,21500000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,,,,38000000.000,,
ProceedsFromSaleOfProductiveAssets,,,1224000.000,,,,73000.000,,15000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,166000.000,,,,,,,,,,,,,,
ProfitLoss,3484000.000,-8146000.000,-1527000.000,53143000.000,-2000000.000,-3318000.000,-2401000.000,1832000.000,10437000.000,8955000.000,6589000.000,-68631000.000,-16517000.000,-151803000.000,-94676000.000,-98037000.000,-60141000.000,-54594000.000,5415000.000,-67395000.000,2683000.000
RegulatedOperatingRevenueFieldServices,,,,2514000.000,4170000.000,,6506000.000,4847000.000,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,50000000.000,,,,0.000,,19000.000,,,,25761000.000,,,,,,,,28500000.000
RepaymentsOfOtherLongTermDebt,,,218000.000,,,,318000.000,,528000.000,,,,686000.000,,,,184000.000,,,,131000.000
RestrictedStockAwardForfeitures,,,,,,,0.000,,,,,,,,,,,,,,
RestrictedStockExpense,,,,,,,,,,,,,2500000.000,,,,1500000.000,,,,100000.000
ResultsOfOperationsDryHoleCosts,,,503000.000,,,,0.000,,86000.000,,,,-1000.000,,,,,,,,
RevenueOilAndGasServices,,,,,,,,,15304000.000,13087000.000,13070000.000,,,,,,,,,,
Revenues,29151000.000,30838000.000,33834000.000,30257000.000,38929000.000,45119000.000,47470000.000,62974000.000,96647000.000,86020000.000,86536000.000,28784000.000,54122000.000,45772000.000,37573000.000,34526000.000,30507000.000,31265000.000,34039000.000,43206000.000,52071000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,0.000,0.000,,0.000,,,,,,,,,,,,,,
SalesRevenueNet,29151000.000,30838000.000,33834000.000,30257000.000,38929000.000,45119000.000,47470000.000,62974000.000,96647000.000,86020000.000,86536000.000,28784000.000,54122000.000,45772000.000,37573000.000,34526000.000,30507000.000,31265000.000,34039000.000,43206000.000,52071000.000
SegmentReportingInformationRevenue,,,,30257000.000,38929000.000,,47470000.000,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,100000.000,,,,,,,,,,,100000.000,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.544,,0.506,,,,0.586,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.003,,0.006,,,,0.010,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,100000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,33055.000,,3315.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,80000.000,0.000,0.000,0.000,851422.000,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,70583000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,268000.000,,,,1204000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,0.000,,,,166000.000,,,,,,,,,,,,,,
UnrealizedGainLossOnCommodityContracts,,,,,,,,700000.000,-2400000.000,,,,-2000000.000,,,,2000000.000,,,,
UnrealizedGainLossOnDerivatives,,,3654000.000,-1654000.000,-10167000.000,2635000.000,-12211000.000,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,1700000.000,10200000.000,,-12200000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,44451000.000,44384000.000,49693000.000,52876000.000,52805000.000,-103349000.000,52367000.000,53293000.000,53503000.000,53509000.000,57991000.000,-111853000.000,54370000.000,54118000.000,53936000.000,-108032000.000,56003000.000,71804000.000,90803000.000,-139354000.000,97687000.000
WeightedAverageNumberOfSharesOutstandingBasic,44363000.000,44384000.000,48744000.000,52009000.000,52036000.000,-101246000.000,52367000.000,52626000.000,52984000.000,53164000.000,53214000.000,-106212000.000,54370000.000,54118000.000,53936000.000,-108032000.000,56003000.000,71804000.000,90803000.000,-139354000.000,97687000.000
