,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,490950000.000,509590000.000,506619000.000,530252000.000,488779000.000,508363000.000,353396000.000,368508000.000,331873000.000,347553000.000,347718000.000,355328000.000,307929000.000,308976000.000,227815000.000,239312000.000,211230000.000,252866000.000,259349000.000,276234000.000,235753000.000,264147000.000,288926000.000,306530000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000,5173450.000
CommonStockSharesOutstanding,5105936.000,5105936.000,5105936.000,5105936.000,5105936.000,5105936.000,5105936.000,5105936.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5106196.000,5107290.000
CommonStockValue,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000,5173000.000
DeferredCostsLeasingNet,68666000.000,67434000.000,66237000.000,65033000.000,64258000.000,55629000.000,54461000.000,53517000.000,52482000.000,51384000.000,50273000.000,49161000.000,48059000.000,47713000.000,46561000.000,45822000.000,44725000.000,43756000.000,45840000.000,51067000.000,50538000.000,49503000.000,48387000.000,47271000.000
DeferredFinanceCostsNet,11159000.000,10194000.000,11254000.000,10841000.000,10048000.000,6107000.000,5522000.000,5018000.000,4429000.000,3837000.000,3246000.000,6844000.000,6197000.000,5499000.000,4824000.000,4150000.000,3475000.000,6964000.000,6325000.000,,,,3788000.000,
DeferredRentReceivablesNet,182762000.000,185641000.000,188289000.000,189758000.000,190953000.000,173043000.000,173694000.000,174643000.000,175904000.000,176716000.000,177401000.000,178042000.000,178683000.000,179306000.000,179939000.000,180490000.000,180882000.000,181215000.000,181357000.000,181401000.000,180447000.000,179763000.000,179010000.000,177940000.000
DeferredTaxAssetsLiabilitiesNet,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,242000.000,47000.000,17000.000,11000.000,6000.000,1000.000,,,0.000,0.000,,,
DevelopmentInProcess,1367000.000,1444000.000,1597000.000,2230000.000,2066000.000,1930000.000,2212000.000,2432000.000,3410000.000,4035000.000,4924000.000,6085000.000,25057000.000,56543000.000,75289000.000,89244000.000,105544000.000,40189000.000,9486000.000,3597000.000,3169000.000,3631000.000,2780000.000,2913000.000
DueToRelatedPartiesCurrentAndNoncurrent,43316000.000,43308000.000,41340000.000,40685000.000,40480000.000,39794000.000,46445000.000,45623000.000,44883000.000,44032000.000,43307000.000,42492000.000,42489000.000,44179000.000,3922000.000,4658000.000,5486000.000,5966000.000,8551000.000,474000.000,1223000.000,897000.000,897000.000,542000.000
Land,74974000.000,74974000.000,74974000.000,74974000.000,74974000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000,44971000.000
LettersOfCreditOutstandingAmount,,,4998000.000,4998000.000,3998000.000,3998000.000,4058000.000,4058000.000,4058000.000,3308000.000,3308000.000,3308000.000,3308000.000,3308000.000,3308000.000,2074000.000,2074000.000,2074000.000,2074000.000,2074000.000,2074000.000,2074000.000,2074000.000,2074000.000
Liabilities,1421128000.000,1427165000.000,1408062000.000,1409472000.000,1397521000.000,1401380000.000,1149657000.000,1149741000.000,1136389000.000,1140889000.000,1124143000.000,1117942000.000,1112968000.000,1129062000.000,1074817000.000,1084054000.000,1074282000.000,1111577000.000,1094928000.000,1094751000.000,1087066000.000,1094634000.000,1098385000.000,1094548000.000
LiabilitiesAndStockholdersEquity,1771975000.000,1784960000.000,1771307000.000,1772990000.000,1761425000.000,1765477000.000,1481810000.000,1485263000.000,1469572000.000,1471420000.000,1457724000.000,1452043000.000,1449856000.000,1465437000.000,1423216000.000,1432872000.000,1417939000.000,1456701000.000,1447808000.000,1448437000.000,1445835000.000,1451599000.000,1451230000.000,1443932000.000
LiabilitiesFairValueDisclosure,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
LiabilitiesOfAssetsHeldForSale,,,,,,250000000.000,0.000,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,1373772000.000,1386000000.000,1386000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,327902000.000,,,,324194000.000,,,,0.000,,,,300000000.000,,,,650000000.000,,,,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,93262000.000,,,,94203000.000,,,,317179000.000,,,,401439000.000,,,,81686000.000,,,,3707000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,253440000.000,,,,3707000.000,,,,324194000.000,,,,0.000,,,,0.000,,,,300000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,323192000.000,,,,3440000.000,,,,3707000.000,,,,324194000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,317179000.000,,,,323193000.000,,,,3440000.000,,,,3707000.000,,,,324194000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,15957000.000,,,,317179000.000,,,,401439000.000,,,,3440000.000,,,,3707000.000,,,,402440000.000,
MarketableSecurities,,,,,,,31206000.000,34460000.000,32635000.000,30210000.000,31522000.000,33363000.000,35729000.000,34166000.000,44646000.000,45139000.000,39931000.000,41119000.000,43191000.000,42414000.000,45706000.000,43287000.000,37918000.000,34471000.000
MinorityInterest,2465000.000,4308000.000,4445000.000,4387000.000,4733000.000,5225000.000,0.000,,,,,,,,,,,,,,,,,
NotesAndLoansPayable,1339321000.000,1336374000.000,1330932000.000,1327234000.000,1323532000.000,1069776000.000,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,1065916000.000,1061953000.000,1058028000.000,1054046000.000,1049959000.000,1035022000.000,1034289000.000,1033541000.000,1032780000.000,1032004000.000,1031213000.000,1060408000.000,1053262000.000,1053051000.000,1052840000.000,1052612000.000,1052359000.000,1051973000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,802000.000,,,,700000.000,,,,700000.000,,,,700000.000,,,,700000.000,,,,792000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,802000.000,,,,792000.000,,,,800000.000,,,,800000.000,,,,800000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,803000.000,,,,700000.000,,,,792000.000,,,,800000.000,,,,800000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,802000.000,,,,700000.000,,,,700000.000,,,,792000.000,,,,800000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,803000.000,,,,700000.000,,,,700000.000,,,,700000.000,,,,792000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,8203000.000,,,,7266000.000,,,,6466000.000,,,,5666000.000,,,,4866000.000,,,,4067000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,153304000.000,,,,125249000.000,,,,126803000.000,,,,127877000.000,,,,139327000.000,,,,145464000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,138570000.000,,,,118500000.000,,,,120971000.000,,,,118537000.000,,,,133507000.000,,,,118062000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,148384000.000,,,,117257000.000,,,,120932000.000,,,,121111000.000,,,,136879000.000,,,,134689000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,148684000.000,,,,125642000.000,,,,119594000.000,,,,121079000.000,,,,137799000.000,,,,136370000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,151302000.000,,,,125536000.000,,,,127885000.000,,,,119741000.000,,,,137695000.000,,,,139371000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,1367758000.000,,,,1124840000.000,,,,1022573000.000,,,,903901000.000,,,,950523000.000,,,,845921000.000,
OperatingLossCarryforwards,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
OtherAssets,43193000.000,35417000.000,25252000.000,14354000.000,48967000.000,39619000.000,20217000.000,10763000.000,37728000.000,29971000.000,20394000.000,10879000.000,42380000.000,33756000.000,23716000.000,12163000.000,47080000.000,37161000.000,24811000.000,12808000.000,51661000.000,40568000.000,27367000.000,14281000.000
OtherLiabilities,,,1213000.000,1213000.000,1212000.000,1213000.000,3675000.000,3674000.000,3643000.000,3429000.000,3427000.000,3424000.000,3422000.000,2994000.000,2988000.000,2981000.000,2973000.000,2965000.000,2957000.000,2950000.000,2942000.000,2935000.000,2929000.000,2922000.000
OtherShortTermInvestments,0.000,5000000.000,5000000.000,,0.000,0.000,0.000,,,,,,,,24998000.000,24998000.000,0.000,0.000,0.000,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RealEstateAccumulatedDepreciation,,,184873000.000,,,,160826000.000,,,,185375000.000,,,,210025000.000,,,,225533000.000,,,,252737000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,184873000.000,,,,160826000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,1330932000.000,,,,1065916000.000,,,,1049959000.000,,,,1032780000.000,,,,1059587000.000,,,,1056147000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,985637000.000,,,,864609000.000,,,,869681000.000,,,,873667000.000,,,,975015000.000,,,,985800000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,74974000.000,,,,44971000.000,,,,44971000.000,,,,44971000.000,,,,44971000.000,,,,44971000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,1004337000.000,,,,863960000.000,,,,871744000.000,,,,946095000.000,,,,981640000.000,,,,985719000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,35781000.000,,,,26239000.000,,,,26239000.000,,,,26239000.000,,,,26239000.000,,,,26239000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,22090000.000,,,,21593000.000,,,,21593000.000,,,,21593000.000,,,,21593000.000,,,,21593000.000,
RealEstateGrossAtCarryingValue,,,1062208000.000,,,,911792000.000,,,,919576000.000,,,,993927000.000,,,,1029472000.000,,,,1033551000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,170877000.000,177847000.000,184873000.000,191477000.000,198566000.000,154717000.000,160826000.000,166940000.000,173068000.000,179232000.000,185375000.000,191526000.000,197695000.000,203861000.000,210025000.000,216265000.000,222496000.000,229498000.000,225533000.000,232622000.000,239047000.000,245851000.000,252737000.000,259655000.000
RealEstateInvestmentPropertyAtCost,1055183000.000,1058768000.000,1062208000.000,1063564000.000,1065526000.000,911453000.000,911792000.000,913441000.000,916324000.000,918210000.000,919576000.000,921686000.000,940704000.000,972745000.000,993927000.000,1009023000.000,1025416000.000,1035576000.000,1029472000.000,1030185000.000,1030370000.000,1032217000.000,1033551000.000,1035049000.000
RealEstateInvestmentPropertyNet,884306000.000,880921000.000,877335000.000,872087000.000,866960000.000,756736000.000,750966000.000,746501000.000,743256000.000,738978000.000,734201000.000,730160000.000,743009000.000,768884000.000,783902000.000,792758000.000,802920000.000,806078000.000,803939000.000,797563000.000,791323000.000,786366000.000,780814000.000,775394000.000
RestrictedCashAndCashEquivalents,88150000.000,88032000.000,88769000.000,87801000.000,89624000.000,89185000.000,90395000.000,89476000.000,88964000.000,90470000.000,90044000.000,85534000.000,85587000.000,84750000.000,84602000.000,84615000.000,84486000.000,84770000.000,85307000.000,83641000.000,87888000.000,85032000.000,85752000.000,85496000.000
RetainedEarningsAccumulatedDeficit,311783000.000,316888000.000,322201000.000,322532000.000,322272000.000,321973000.000,296797000.000,296912000.000,296004000.000,295777000.000,297515000.000,296152000.000,296374000.000,297454000.000,299004000.000,298936000.000,298387000.000,298664000.000,304340000.000,305907000.000,307221000.000,307799000.000,308995000.000,308925000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,893952.000,,,,892920.000,,,,891219.000,,,,889735.000,,,,,,498376.000,498376.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,0.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,348382000.000,353487000.000,358800000.000,359131000.000,359171000.000,358872000.000,332153000.000,335522000.000,333183000.000,330531000.000,333581000.000,334101000.000,336888000.000,336375000.000,348399000.000,348818000.000,343657000.000,345124000.000,352880000.000,353686000.000,358769000.000,356965000.000,352845000.000,349384000.000
StockholdersEquityBeforeTreasuryStock,348757000.000,353862000.000,359175000.000,359506000.000,359546000.000,359247000.000,332528000.000,335897000.000,333557000.000,330905000.000,333955000.000,334475000.000,337262000.000,336749000.000,348773000.000,349192000.000,344031000.000,345498000.000,353254000.000,354060000.000,359143000.000,357339000.000,353219000.000,349752000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,350847000.000,357795000.000,363245000.000,363518000.000,363904000.000,364097000.000,332153000.000,335522000.000,333183000.000,330531000.000,333581000.000,334101000.000,336888000.000,336375000.000,348399000.000,348818000.000,343657000.000,345124000.000,352880000.000,353686000.000,358769000.000,356965000.000,352845000.000,349384000.000
TreasuryStockShares,67514.000,67514.000,67514.000,67514.000,67514.000,67514.000,67514.000,67514.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,67254.000,66160.000
TreasuryStockValue,375000.000,375000.000,375000.000,375000.000,375000.000,375000.000,375000.000,375000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,374000.000,368000.000
UnrecognizedTaxBenefits,,,567000.000,,,,,,,,,,,,,,,,,,,,,
