,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,27343000.000,25778000.000,23927000.000,-163376000.000,3515000.000,5555000.000,1470000.000,0.000,
EarningsPerShareBasic,0.220,-0.800,-5.510,-2.730,-0.270,-1.390,1.410,-0.270,
EarningsPerShareBasicAndDiluted,,,,,,,,,-0.180
EarningsPerShareDiluted,0.180,-0.800,-5.510,-2.690,-0.270,-1.390,1.000,0.140,
EnvironmentalRemediationExpense,,,,,,,,,0.000
EquityMethodInvestmentDividendsOrDistributions,455000.000,,,,471000.000,,,,404000.000
GainLossOnOilAndGasHedgingActivity,105585000.000,-26896000.000,131777000.000,57619000.000,46453000.000,-74090000.000,9449000.000,-413000.000,757000.000
GainLossOnSaleOfCommodityContracts,,,,,40428000.000,-78822000.000,-61000.000,37781000.000,705000.000
GainsLossesOnExtinguishmentOfDebt,,,-4726000.000,,20445000.000,-27000.000,,,
GainsLossesOnSalesOfAssets,-11000.000,97000.000,,,9000.000,-502000.000,,,
GasGatheringTransportationMarketingAndProcessingCosts,2417000.000,2516000.000,2473000.000,2207000.000,2279000.000,2191000.000,642000.000,0.000,
GasGatheringTransportationMarketingAndProcessingRevenue,2184000.000,2177000.000,1685000.000,1385000.000,1495000.000,1600000.000,543000.000,0.000,
GeneralAndAdministrativeExpense,41928000.000,18405000.000,21704000.000,27532000.000,21920000.000,27995000.000,3864000.000,2680000.000,1785000.000
GoodwillPeriodIncreaseDecrease,0.000,0.000,0.000,0.000,,,,,
IncentiveDistributionDistributionPerYear,265000.000,,,,11000.000,,,,
IncomeLossAttributableToNoncontrollingInterest,,,,,5340000.000,-114637000.000,-23619000.000,-43938000.000,-281000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,53479000.000,-59543000.000,-582313000.000,-297357000.000,-1272000.000,-150717000.000,13568000.000,-51537000.000,-4903000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-102000.000,,,,211000.000,,,,722000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-95210000.000,,,,-69974000.000,,,,-6409000.000
IncreaseDecreaseInReceivables,-73274000.000,,,,-67447000.000,,,,-6102000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,4902000.000,,,,,,8300000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,23000.000,,,,,,2490000.000,,
InterestCostsCapitalized,3900000.000,4100000.000,4000000.000,3800000.000,,,,,
InterestExpense,34751000.000,33187000.000,28290000.000,29430000.000,29448000.000,35844000.000,13712000.000,4740000.000,4929000.000
InterestPaid,38500000.000,,,,,,,,
LongTermPurchaseCommitmentAmount,4100000.000,,,,9100000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,35934000.000,,,,9436000.000,,,,
NetCashProvidedByUsedInFinancingActivities,91607000.000,,,,67191000.000,,,,-8000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,91607000.000,,,,67191000.000,,,,-8000.000
NetCashProvidedByUsedInInvestingActivities,-87228000.000,,,,-17085000.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87228000.000,,,,-17085000.000,,,,
NetCashProvidedByUsedInOperatingActivities,-49195000.000,,,,-33326000.000,,,,-85000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-49195000.000,,,,-33326000.000,,,,-85000.000
NetIncomeLoss,-4819000.000,-20798000.000,-143353000.000,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,58298000.000,-38745000.000,-439969000.000,-228900000.000,5340000.000,-114637000.000,-23619000.000,-43938000.000,-281000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-6951000.000,-36080000.000,37187000.000,-7599000.000,-4622000.000
OilAndGasSalesRevenue,106560000.000,99077000.000,94612000.000,68596000.000,51593000.000,54782000.000,21045000.000,2573000.000,2396000.000
OperatingIncomeLoss,88241000.000,-26453000.000,-548935000.000,-267022000.000,7722000.000,-108188000.000,7251000.000,-46711000.000,26000.000
OtherAssetImpairmentCharges,0.000,0.000,679537000.000,294444000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,-27343000.000,-25778000.000,-91948000.000,-27027000.000,-3515000.000,-5555000.000,-3419000.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,27343000.000,25778000.000,23927000.000,9280000.000,3515000.000,5555000.000,1470000.000,0.000,
OtherNonoperatingIncomeExpense,,,,,,-6156000.000,-5297000.000,,
OtherSalesRevenueNet,-68000.000,284000.000,369000.000,408000.000,325000.000,545000.000,175000.000,-288000.000,722000.000
PaidInKindInterest,,,,,,,,,4303000.000
PartnersCapitalAccountUnitsSaleOfUnits,420586.000,,5519110.000,,245175.000,0.000,0.000,0.000,
PaymentsForCommissions,100000.000,,400000.000,,19000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,2041000.000,,,,-1634000.000,,,,
PaymentsOfCapitalDistribution,19758000.000,,,,,,,,
PaymentsOfFinancingCosts,12447000.000,,,,697000.000,,,,8000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,32746000.000,,,,0.000,,,,
PaymentsToAcquireProductiveAssets,52441000.000,30168000.000,40458000.000,33293000.000,18719000.000,6428000.000,2583000.000,27000.000,
PaymentsToMinorityShareholders,36199000.000,,,,9447000.000,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,339000.000,,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,3300000.000,,18600000.000,,200000.000,,,,
ProceedsFromLinesOfCredit,161000000.000,,,,135000000.000,,,,
ProfitLoss,53479000.000,-59543000.000,-582313000.000,-297357000.000,-1272000.000,-150717000.000,13568000.000,-51537000.000,-4903000.000
PropertyPlantAndEquipmentAdditions,26400000.000,,,,18700000.000,,,,
ReorganizationItems,,,,,,,21649000.000,,
RepaymentsOfLinesOfCredit,298000000.000,,,,55000000.000,,,,
RepaymentsOfSeniorDebt,,,,,5528000.000,,,,
Revenues,245799000.000,98247000.000,262834000.000,146613000.000,106853000.000,-13804000.000,42237000.000,1872000.000,3875000.000
SalesRevenueNet,245799000.000,98247000.000,262834000.000,146613000.000,106853000.000,-13804000.000,42237000.000,1872000.000,3875000.000
ShareBasedCompensation,3364000.000,,,,1905000.000,,,,359000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,102382000.000,-30574000.000,120788000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30936000.000,26011000.000,26011000.000,-56947000.000,26028000.000,26031000.000,36828000.000,-62852000.000,26062000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,26062000.000
WeightedAverageNumberOfSharesOutstandingBasic,26011000.000,26011000.000,26011000.000,-52022000.000,26028000.000,26031000.000,26038000.000,-52062000.000,26062000.000
WellServiceExpense,2198000.000,2139000.000,2398000.000,2427000.000,2178000.000,1474000.000,436000.000,0.000,
WriteOffOfDeferredDebtIssuanceCost,5700000.000,0.000,0.000,-500000.000,,,,,
