,2011-12-31,2012-12-31,2013-12-31
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-1300000.000,4100000.000,
GainLossOnSaleOfOtherInvestments,,,5832000.000
GainsLossesOnExtinguishmentOfDebt,,-4969000.000,0.000
GoodwillAcquiredDuringPeriod,,49090000.000,3510000.000
GrossProfit,229013000.000,252951000.000,250376000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,133000.000,43000.000,794000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18103000.000,9689000.000,-50824000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,34000.000,,
IncomeTaxExpenseBenefit,-19990000.000,1667000.000,-16330000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4917000.000,3777000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,156000.000,-342000.000,-2997000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6339000.000,3391000.000,-17791000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,559000.000,1409000.000
IncomeTaxReconciliationOtherReconcilingItems,2560000.000,2680000.000,2677000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1800000.000,296000.000,-1470000.000
IncomeTaxReconciliationTaxCredits,1405000.000,0.000,1935000.000
IncomeTaxesPaid,2387000.000,2399000.000,3309000.000
IncreaseDecreaseInAccountsPayable,-2362000.000,157000.000,-40000.000
IncreaseDecreaseInAccountsReceivable,9337000.000,9971000.000,10398000.000
IncreaseDecreaseInDeferredIncomeTaxes,22771000.000,1009000.000,18558000.000
IncreaseDecreaseInDeferredRevenue,1919000.000,4217000.000,1271000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1976000.000,3386000.000,2691000.000
IncreaseDecreaseInInventories,-831000.000,13270000.000,14385000.000
IncreaseDecreaseInOtherAccruedLiabilities,-6541000.000,6756000.000,3988000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,540000.000,651000.000,3865000.000
IncreaseDecreaseInRestrictedCash,,0.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,7000.000,
IncreaseDecreaseInRestructuringReserve,,,11402000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,12000.000,,
InterestCostsCapitalizedAdjustment,,,939000.000
InterestCostsIncurredCapitalized,-1190000.000,1638000.000,
InterestExpense,7107000.000,7975000.000,26908000.000
InterestExpenseDebt,,,8769000.000
InterestExpenseSubordinatedNotesAndDebentures,6790000.000,7730000.000,26693000.000
InterestPaidNet,3395000.000,3334000.000,8567000.000
InvestmentIncomeAmortizationOfPremium,3805000.000,3256000.000,3294000.000
InvestmentIncomeInterest,908000.000,902000.000,1287000.000
LeaseAndRentalExpense,6900000.000,7000000.000,7100000.000
NetCashProvidedByUsedInFinancingActivities,13140000.000,321756000.000,-90126000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13140000.000,321756000.000,-90126000.000
NetCashProvidedByUsedInInvestingActivities,6729000.000,-147216000.000,-145691000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6729000.000,-147216000.000,-145691000.000
NetCashProvidedByUsedInOperatingActivities,43596000.000,49818000.000,13514000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43596000.000,49818000.000,13514000.000
NetIncomeLoss,38093000.000,8022000.000,-34494000.000
OperatingExpenses,203602000.000,233361000.000,280279000.000
OperatingIncomeLoss,25411000.000,19590000.000,-29903000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,30000.000,31000.000,16000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-819000.000,-2732000.000,-522000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-789000.000,-2701000.000,-5000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,501000.000
OtherNoncashIncomeExpense,2350000.000,593000.000,
OtherNonoperatingIncomeExpense,-112000.000,2717000.000,5856000.000
PaymentsForDerivativeInstrumentFinancingActivities,,89798000.000,0.000
PaymentsForRepurchaseOfCommonStock,,,100048000.000
PaymentsForRepurchaseOfWarrants,,-11603000.000,
PaymentsOfDebtIssuanceCosts,,14611000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,310573000.000,298260000.000,374954000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,54462000.000,14975000.000
PaymentsToAcquireIntangibleAssets,3482000.000,5824000.000,3537000.000
PaymentsToAcquireOtherInvestments,,,17936000.000
PaymentsToAcquirePropertyPlantAndEquipment,43248000.000,43842000.000,31926000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,165000.000,35000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,460000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3554000.000,3880000.000,3576000.000
ProceedsFromIssuanceOfWarrants,,53686000.000,0.000
ProceedsFromRepaymentsOfDebt,-51000.000,-90000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,365639000.000,252937000.000,290304000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,1500000.000,7333000.000
ProceedsFromStockOptionsExercised,9472000.000,9933000.000,6383000.000
ProductWarrantyAccrualPayments,-1639000.000,1799000.000,2159000.000
ProductWarrantyAccrualWarrantiesIssued,1864000.000,1898000.000,2135000.000
RepaymentsOfConvertibleDebt,,104832000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,,37000.000
ResearchAndDevelopmentExpense,53098000.000,55469000.000,69159000.000
ResearchAndDevelopmentInProcess,,0.000,
RestructuringCharges,,,19374000.000
Revenues,343546000.000,381866000.000,393678000.000
SalesRevenueNet,343546000.000,381866000.000,393678000.000
SellingGeneralAndAdministrativeExpense,147057000.000,172794000.000,182950000.000
ShareBasedCompensation,12991000.000,15079000.000,16084000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,41003.000,101568.000,189570.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,8.510,12.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,442470.000,393889.000,1009162.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.340,10.780,7.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,771640.000,672014.000,557180.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,5600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,7.200,7.990,8.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.260,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,14700000.000,12200000.000,6300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,48593.000,145421000.000,265920000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,16.630,18580.000,21.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,442470.000,393889000.000,1009162000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.780,7.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,3.720,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,171251.000,163818.000,195469.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12560.000,11.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,28690.000,23.110
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,750.000,750.000,750.000
StockIssuedDuringPeriodSharesShareBasedCompensation,16212558.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,867159.000,790690000.000,574194000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,25000.000,25000.000,25000.000
StockIssuedDuringPeriodValueNewIssues,13026000.000,13813000.000,9959000.000
StockRepurchasedDuringPeriodValue,,,100048000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,42000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,34000.000,46000.000,53000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,205000.000,46000.000,53000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-18000.000,-40000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,1100000.000,1100000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,27500000.000,-3100000.000,6300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,54596000.000,55195000.000,54341000.000
WeightedAverageNumberOfSharesOutstandingBasic,52300000.000,53475000.000,54341000.000
