,2011-12-31,2012-12-31,2013-12-31
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-106000.000,1931000.000,768000.000
IncomeTaxExpenseBenefit,9372000.000,11024000.000,5330000.000
IncomeTaxExpenseBenefitContinuingOperations,,11024000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9410000.000,12123000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,13297000.000,9953000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,13579000.000,13163000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,-1031000.000
IncomeTaxReconciliationOtherAdjustments,,372000.000,275000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,355000.000,878000.000
IncomeTaxReconciliationTaxContingencies,,,-2976000.000
IncomeTaxesPaid,,394000.000,
IncomeTaxesPaidNet,,,882000.000
IncreaseDecreaseDueFromOfficersAndStockholders,,,-485000.000
IncreaseDecreaseInAccountsReceivable,11261000.000,6458000.000,13419000.000
IncreaseDecreaseInDeferredIncomeTaxes,-8971000.000,-13887000.000,-4556000.000
IncreaseDecreaseInOtherOperatingAssets,590000.000,64000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,1125000.000,4095000.000,5379000.000
IncreaseDecreaseInReceivables,,-8777000.000,
IncreaseDecreaseInRestrictedCash,,7000.000,
InsuranceRecoveries,,,919000.000
InterestExpense,54321000.000,57658000.000,
InterestIncomeExpenseNonoperatingNet,,,-57982000.000
InterestPaid,,39100000.000,
InterestPaidNet,,,38527000.000
LaborAndRelatedExpense,123085000.000,140985000.000,148793000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,15032000.000,-20035000.000,17025000.000
MinorityInterestDecreaseFromRedemptions,-1180000.000,14232000.000,-7196000.000
NetCashProvidedByUsedInFinancingActivities,-54363000.000,-41968000.000,-59399000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-53912000.000,-41329000.000,-58942000.000
NetCashProvidedByUsedInInvestingActivities,-18119000.000,-16960000.000,-21686000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18103000.000,-24198000.000,-24788000.000
NetCashProvidedByUsedInOperatingActivities,68959000.000,70561000.000,63641000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,67489000.000,68779000.000,61493000.000
NetIncomeLoss,-26587000.000,-11710000.000,-12620000.000
NetIncomeLossAttributableToNoncontrollingInterest,33521000.000,38798000.000,37607000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,18678000.000,-15823000.000
OperatingExpenses,374233000.000,412345000.000,449170000.000
OperatingIncomeLoss,70420000.000,95648000.000,86417000.000
OperatingLeasesRentExpenseNet,23998000.000,25050000.000,27237000.000
OtherComprehensiveIncomeLossNetOfTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,665000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-351000.000,,
OtherCostAndExpenseOperating,31305000.000,33717000.000,36637000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000,0.000
PaidInKindInterest,22368000.000,8305000.000,8982000.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000
PaymentsOfDebtIssuanceCosts,11891000.000,0.000,469000.000
PaymentsOfDividendsMinorityInterest,33606000.000,,32563000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,7836000.000,21142000.000,9090000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,9677000.000,14457000.000,19047000.000
PensionAndOtherPostretirementBenefitExpense,,64000.000,
ProceedsFromDivestitureOfBusinesses,,11465000.000,3349000.000
ProceedsFromIssuanceOfLongTermDebt,348880000.000,10471000.000,13350000.000
ProceedsFromPaymentsForOtherFinancingActivities,450000.000,49000.000,-117000.000
ProceedsFromPaymentsToMinorityShareholders,,,1148000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,4992000.000
ProceedsFromSaleOfEquityMethodInvestments,,0.000,
ProfessionalFees,32693000.000,37517000.000,41179000.000
ProfitLoss,6934000.000,27088000.000,24987000.000
ProvisionForDoubtfulAccounts,6963000.000,10536000.000,11149000.000
RepaymentsOfLongTermDebt,355590000.000,8923000.000,45283000.000
Revenues,444653000.000,507993000.000,535587000.000
SalesRevenueNet,444653000.000,507993000.000,535587000.000
ServiceManagementCosts,,0.000,0.000
ShareBasedCompensation,1353000.000,2057000.000,410000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,402311.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2201432.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.530,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,144752.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.430,
StockIssuedDuringPeriodSharesStockOptionsExercised,,258962.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,201000.000
SuppliesExpense,105897000.000,128001000.000,143287000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-3077000.000,5611000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,899000.000,293000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1356000.000,165000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-31000.000,27000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8300000.000,14100000.000
