,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,4668000.000
IncomeTaxExpenseBenefit,,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,800000.000,1473000.000,-1102000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-396000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,1634000.000
IncomeTaxReconciliationNondeductibleExpense,,174000.000,65000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,190000.000,373000.000,
IncomeTaxReconciliationOtherAdjustments,,,,-136000.000
IncomeTaxReconciliationTaxCredits,,1164000.000,1911000.000,
IncomeTaxesPaid,,0.000,0.000,
IncreaseDecreaseInAccountsPayableRelatedParties,,182000.000,-34000.000,98000.000
IncreaseDecreaseInAccountsPayableTrade,,11000.000,11000.000,114000.000
IncreaseDecreaseInAccountsReceivable,,,18000.000,25000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,77000.000,172000.000,28000.000
IncreaseDecreaseInDeposits,28343.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,0.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,-1000.000
IncreaseDecreaseInRestrictedCash,,47000.000,0.000,
InterestExpense,,,,244000.000
InterestPaid,,0.000,0.000,
LeaseAndRentalExpense,,32000.000,78000.000,
LicenseCosts,,50000.000,,
MarketingAndAdvertisingExpense,17500.000,,,
NetCashProvidedByUsedInFinancingActivities,,2856000.000,5001000.000,1788000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2856000.000,5001000.000,1788000.000
NetCashProvidedByUsedInInvestingActivities,,-95000.000,-488000.000,-51000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-95000.000,-488000.000,-51000.000
NetCashProvidedByUsedInOperatingActivities,-26570.000,-2014000.000,-3469000.000,-3677000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-26570.000,-2014000.000,-3469000.000,-3677000.000
NetIncomeLoss,-34900.000,-3325000.000,-5460000.000,-4668000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-3325000.000,-5460000.000,
NonoperatingIncomeExpense,,-37000.000,20000.000,-231000.000
OperatingExpenses,,3288000.000,5479000.000,4432000.000
OperatingIncomeLoss,-33975.000,-3288000.000,-5480000.000,-4437000.000
OperatingLeasesRentExpenseNet,,,,69000.000
OtherNonoperatingExpense,2548.000,4000.000,8000.000,
OtherNonoperatingIncome,,0.000,0.000,
PaymentsForRepurchaseOfWarrants,,260.000,,
PaymentsOfStockIssuanceCosts,,,40000.000,
PaymentsToAcquireIntangibleAssets,,,390000.000,47000.000
PaymentsToAcquirePropertyPlantAndEquipment,,48000.000,98000.000,4000.000
PreferredStockDividendsIncomeStatementImpact,,0.000,0.000,
ProFormaWeightedAverageSharesOutstandingDiluted,8584523.000,,,
ProceedsFromIssuanceOfCommonStock,,2856000.000,5001000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,,
ProceedsFromIssuanceOfWarrants,,0.000,,
ProceedsFromStockOptionsExercised,,,,1000.000
ProfessionalFees,34927.000,,,
ProfitLoss,,3325000.000,5460000.000,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,1678000.000,1818000.000,2204000.000
ResearchAndDevelopmentInProcess,,0.000,,
RestrictedStockExpense,,337.000,639000.000,
Revenues,,0.000,110000.000,
SalesCommissionsAndFees,12932.000,,,
SalesRevenueGoodsNet,74300.000,,,
SalesRevenueNet,,0.000,110000.000,
SalesRevenueServicesNet,,,,280000.000
SellingAndMarketingExpense,,419000.000,1109000.000,1064000.000
ShareBasedCompensation,,1072000.000,1571000.000,541000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.010,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.001,0.010,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.013
StockIssued1,,0.000,-150000.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,41141.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,127616.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,150000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,40000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,691000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,96000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,337000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,1000.000,1000.000
StockOptionPlanExpense,,,1018000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-11778.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,45267803.000,55628904.000,5874868.000
