,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-390000.000,1082000.000,
GainsLossesOnExtinguishmentOfDebt,-774000.000,-55554000.000,,-65000000.000
GoodwillAcquiredDuringPeriod,,41017000.000,24982000.000,53000000.000
GoodwillAndIntangibleAssetImpairment,,908873000.000,673253000.000,
GoodwillImpairmentLoss,,790173000.000,417453000.000,0.000
GoodwillOtherChanges,,-573000.000,-1440000.000,
GoodwillTranslationAdjustments,,,,-3000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,36700000.000,,255800000.000,
ImpairmentOfInvestments,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,47000000.000
IncomeLossFromContinuingOperations,67837000.000,-713343000.000,-504804000.000,43000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-821122000.000,-628934000.000,79000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-6255000.000,1692000.000,5000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,111749000.000,-827377000.000,-627242000.000,84000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,0.380
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.380
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-27016000.000,-200000.000,-1135000.000,-100000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.880
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.880
IncomeLossFromEquityMethodInvestments,,-226000.000,-468000.000,
IncomeTaxExpenseBenefit,43912000.000,-114260000.000,-122906000.000,40000000.000
IncomeTaxesPaidNet,,8839000.000,9922000.000,12000000.000
IncreaseDecreaseInAccountsPayable,2581000.000,6495000.000,17267000.000,-1000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2856000.000,657000.000,-795000.000,-3000000.000
IncreaseDecreaseInAccruedLiabilities,-33642000.000,-41218000.000,-521000.000,1000000.000
IncreaseDecreaseInDeferredRevenue,22134000.000,9173000.000,55329000.000,39000000.000
IncreaseDecreaseInInterestPayableNet,,,,-17000000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,-1538000.000,-7898000.000,6905000.000,1000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1338000.000,-22209000.000,-1711000.000,
IncreaseDecreaseInReceivables,22992000.000,25734000.000,17090000.000,34000000.000
IncreaseDecreaseInRestructuringReserve,,,,3000000.000
InterestExpense,273123000.000,246284000.000,249033000.000,219000000.000
InterestPaid,,235419000.000,234930000.000,220000000.000
InvestmentIncomeNonoperating,10886000.000,7845000.000,9113000.000,7000000.000
LeaseAndRentalExpense,,68000000.000,63000000.000,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,,4000000.000
NetCashProvidedByUsedInDiscontinuedOperations,18629000.000,-4413000.000,-1497000.000,-15000000.000
NetCashProvidedByUsedInFinancingActivities,-102172000.000,-18036000.000,-81637000.000,-277000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-102172000.000,-18036000.000,-81637000.000,-277000000.000
NetCashProvidedByUsedInInvestingActivities,-135226000.000,-118345000.000,-105470000.000,-56000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-135226000.000,-118345000.000,-105470000.000,-56000000.000
NetCashProvidedByUsedInOperatingActivities,295001000.000,234609000.000,252047000.000,253000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,295001000.000,234609000.000,252047000.000,253000000.000
NetIncomeLoss,40821000.000,-713543000.000,-505939000.000,-57000000.000
OperatingIncomeLoss,375460000.000,-532762000.000,,
OperatingLeasesRentExpenseNet,,,,31000000.000
OriginationOfNotesReceivableFromRelatedParties,,,13958000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-695000.000,965000.000,1384000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,13314000.000,12239000.000,2635000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1460000.000,-426000.000,-3974000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-5000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,1248000.000,-15000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-697000.000,-11000000.000
OtherComprehensiveIncomeLossNetOfTax,,,45000.000,-13000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,12778000.000,45000.000,-13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,1657000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,1000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,12810000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-7300000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-571000.000,,-6000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,200000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-692000.000,,-1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-800000.000,,
OtherExpenses,,,,-1000000.000
OtherNoncashExpense,,,,6000000.000
OtherNonoperatingExpense,700000.000,622000.000,,
OtherNonrecurringExpense,,,,21000000.000
PaymentsForMergerRelatedCosts,35000.000,,,
PaymentsForProceedsFromInvestments,-3009000.000,1176000.000,444000.000,-35000000.000
PaymentsForProceedsFromOtherInvestingActivities,1617000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,6000000.000
PaymentsForRestructuring,7530000.000,17342000.000,17847000.000,
PaymentsOfCapitalDistribution,,,,35000000.000
PaymentsOfDebtIssuanceCosts,267000.000,33089000.000,5575000.000,24000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,44365000.000,46138000.000,32085000.000,58000000.000
PaymentsToAcquireOtherProductiveAssets,1900000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,96540000.000,73228000.000,60404000.000,35000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,26134000.000,-3611000.000,,
ProceedsFromInterestAndDividendsReceived,,5339000.000,4955000.000,3000000.000
ProceedsFromIssuanceOfCommonStock,,,,679000000.000
ProceedsFromIssuanceOfDebt,4000000.000,1350000000.000,855000.000,1825000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,22612000.000,23305000.000,43000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4605000.000,2197000.000,1421000.000,2000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-742000.000,1000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,105905000.000,1334947000.000,64717000.000,2698000000.000
RestructuringCharges,8162000.000,18177000.000,20840000.000,11000000.000
Revenues,3205872000.000,3193281000.000,3188835000.000,2457000000.000
SalesRevenueNet,3205872000.000,3193281000.000,3188835000.000,2457000000.000
SellingGeneralAndAdministrativeExpense,880492000.000,872026000.000,920478000.000,668000000.000
ShareBasedCompensation,8412000.000,7119000.000,4046000.000,8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.496
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,1093913.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,307923.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1222831.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,6.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,11.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,11.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,13.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,12.910
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-9543000.000,-12473000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,821372.000
StockIssuedDuringPeriodValueNewIssues,,,,6000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,-1000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,10000000.000
TreasuryStockValueAcquiredCostMethod,,,,5000000.000
UnrealizedGainOnSecurities,,9582000.000,11557000.000,10000000.000
UnrealizedLossOnSecurities,,1636000.000,1002000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,400000.000,200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,-100000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,900000.000,1000000.000,7000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,300000.000,400000.000,1000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-200000.000,100000.000,-1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1500000.000,1700000.000,1000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,300000.000,1300000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,113800000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,112800000.000
WriteOffOfDeferredDebtIssuanceCost,,,,30000000.000
