,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
Liabilities,860603.000,634649.000,628757.000,661272.000,688020.000,571826.000,425264.000,393080.000,360802.000,349298.000,,,,254152.000,
LiabilitiesAndStockholdersEquity,245476.000,416595.000,382176.000,598425.000,607429.000,737383.000,732779.000,1092510.000,1138352.000,1220625.000,2025344.000,3112164.000,2738770.000,1619733.000,1321089.000
LiabilitiesCurrent,673103.000,465899.000,478757.000,530022.000,594270.000,496826.000,369014.000,361830.000,348302.000,349298.000,353784.000,315177.000,361162.000,254152.000,377689.000
NotesPayableCurrent,2768.000,0.000,0.000,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,6273.000,0.000,0.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,24750.000,19800.000,,100000.000,87000.000,74000.000,59000.000,,443433.000,394000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,53000.000,53000.000,53000.000,54000.000,,160597.000,143000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,132036.000,122000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,47000.000,34000.000,21000.000,5000.000,,128190.000,129000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,22610.000,,
OperatingLossCarryforwards,,,,,,3500000.000,,,,5900000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,47000.000,,,,,
OtherAssets,,,3145.000,3145.000,,53510.000,60967.000,101972.000,110904.000,109152.000,106952.000,115562.000,558092.000,293293.000,239460.000
OtherAssetsCurrent,,,,,,,,,,206177.000,295223.000,287605.000,225448.000,260948.000,253970.000
OtherCommitment,,,,,168750.000,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,75000.000,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,75000.000,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,18750.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,4205.000,,,,0.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,,,,,,152500.000,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,3210.000,3210.000,3210.000,3210.000,3210.000,,,,,
PreferredUnitsIssued,,,,,5.000,,,,,,,,,,
PreferredUnitsOfferingCosts,,,,,,82100.000,,,,,,,,,
PrepaidExpenseCurrent,93916.000,59123.000,51975.000,35400.000,53287.000,14387.000,33251.000,105482.000,244759.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,32479.000,32479.000,,,43245.000,,,,119097.000,68926.000
PropertyPlantAndEquipmentNet,10723.000,9644.000,11993.000,12456.000,20021.000,20238.000,17727.000,27005.000,24762.000,22564.000,25496.000,23975.000,82373.000,88471.000,38581.000
RetainedEarningsAccumulatedDeficit,-1535913.000,-1657263.000,-2140540.000,-2504555.000,-3315038.000,-3905434.000,-4366364.000,-4942247.000,-5598975.000,-6424697.000,-7259105.000,-8249835.000,-9295168.000,-10632271.000,-11663596.000
SecurityDeposit,,,,,,,,,,,,,,,25000.000
SecurityDepositLiability,,,,,,,,,,,,,13553.000,13553.000,38553.000
SettlementLiabilitiesCurrent,,,,,,75000.000,75000.000,75000.000,75000.000,68750.000,50000.000,31250.000,12500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,22600000.000,20450000.000,20450000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,6000000.000,7800000.000,,,,,,14200000.000,15350000.000,15350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.025,0.028,,,,,,0.037,0.038,0.038,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,15000000.000,17100000.000,,,,28866500.000,,,,20578000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.025,0.034,,,,0.390,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,6000000.000,,,,,11400000.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,15000000.000,,,,,17100000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,16037000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,2032000.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,0.025,,,,,0.034,,,,,
StockholdersEquity,-615127.000,-218054.000,-246581.000,-62847.000,-80591.000,165557.000,307515.000,699430.000,777550.000,871327.000,1671560.000,2796987.000,2377608.000,1365581.000,943400.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-615127.000,-218054.000,-246581.000,-62847.000,-80591.000,165557.000,307515.000,699430.000,777550.000,871327.000,,,,1365581.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,0.000,
