,2015-01-31,2016-01-30,2017-01-28
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,38000000.000,33200000.000,48200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,351000000.000,,
IncomeTaxExpenseBenefit,134000000.000,209208000.000,203614000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-4000000.000,-2268000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-8820000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,123000000.000,200242000.000,203621000.000
IncomeTaxReconciliationOtherAdjustments,2000000.000,-8469000.000,-1852000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,11000000.000,19131000.000,10665000.000
IncomeTaxReconciliationTaxContingencies,4000000.000,2268000.000,
IncomeTaxesPaidNet,112000000.000,154900000.000,162400000.000
IncreaseDecreaseInAccountsPayable,77000000.000,24217000.000,38248000.000
IncreaseDecreaseInAccountsReceivable,,,-8948000.000
IncreaseDecreaseInAccruedLiabilities,,,-4806000.000
IncreaseDecreaseInDeferredIncomeTaxes,-15000000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,1000000.000,44941000.000,37276000.000
IncreaseDecreaseInInterestPayableNet,-46000000.000,1852000.000,7015000.000
IncreaseDecreaseInInventories,60000000.000,44213000.000,40800000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,-1649000.000,1581000.000
IncreaseDecreaseInOtherOperatingAssets,,34000.000,711000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-2000000.000,643000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-11000000.000,1150000.000,1004000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2501000.000,1619000.000
InterestExpense,199000000.000,139405000.000,126270000.000
InterestPaid,234000000.000,129300000.000,113300000.000
InvestmentIncomeInterest,,615000.000,820000.000
NetCashProvidedByUsedInContinuingOperations,139000000.000,31096000.000,-110578000.000
NetCashProvidedByUsedInFinancingActivities,-164000000.000,-344031000.000,-408108000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-164000000.000,-344031000.000,-408108000.000
NetCashProvidedByUsedInInvestingActivities,,-128920000.000,-266887000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-128920000.000,-266887000.000
NetCashProvidedByUsedInOperatingActivities,441000000.000,504047000.000,564417000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,441000000.000,504047000.000,564417000.000
NetIncomeLoss,,362912000.000,378159000.000
NetIncomeLossAvailableToCommonStockholdersBasic,217000000.000,361012000.000,375836000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,216000000.000,361035000.000,375854000.000
OperatingIncomeLoss,627000000.000,720604000.000,715280000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-12000000.000,-10251000.000,7832000.000
OtherComprehensiveIncomeLossNetOfTax,-12000000.000,-10251000.000,
OtherNonoperatingIncomeExpense,-3000000.000,-594000.000,55000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,1900000.000,2323000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,1877000.000,2305000.000
PaymentsForRepurchaseOfCommonStock,21000000.000,21977000.000,404971000.000
PaymentsForRestructuring,3000000.000,4417000.000,1538000.000
PaymentsOfDebtIssuanceCosts,12000000.000,,11326000.000
PaymentsOfDividends,1000000.000,492000.000,415000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,151100000.000
PaymentsToAcquireInvestments,,5000000.000,1325000.000
PaymentsToAcquirePropertyPlantAndEquipment,138000000.000,123920000.000,114462000.000
PreOpeningCosts,5000000.000,4786000.000,4484000.000
ProceedsFromIssuanceOfCommonStock,446000000.000,,
ProceedsFromIssuanceOfSecuredDebt,846000000.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,255000000.000,,
ProceedsFromLinesOfCredit,23000000.000,45047000.000,42000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-2000000.000,,
ProceedsFromStockOptionsExercised,27000000.000,22655000.000,17252000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,35000000.000,,
RepaymentsOfLinesOfCredit,23000000.000,45047000.000,42000000.000
RepaymentsOfSecuredDebt,21000000.000,174900000.000,18675000.000
RestructuringCharges,2000000.000,1946000.000,2877000.000
SalesRevenueGoodsNet,4738000000.000,4912782000.000,5197292000.000
SellingGeneralAndAdministrativeExpense,1220000000.000,1242961000.000,1308052000.000
ShareBasedCompensation,19000000.000,15064000.000,16506000.000
StockIssuedDuringPeriodValueNewIssues,444000000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,27000000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,404980000.000
StockRepurchasedDuringPeriodValue,21000000.000,21977000.000,
TreasuryStockSharesAcquired,,,17200000.000
TreasuryStockValueAcquiredCostMethod,,,400700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,731000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,3000000.000,4600000.000,2100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3000000.000,3928000.000,4561000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,4000000.000,2422000.000,11192000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2000000.000,3198000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,207300000.000,209346000.000,206354000.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,3900000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,203200000.000,206845000.000,204735000.000
WeightedAverageNumberOfSharesRestrictedStock,200000.000,,
