,2011-06-24,2011-09-23,2011-12-23,2012-03-23,2012-06-22,2012-09-21,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
IncreaseDecreaseInInventories,6398000.000,,,,-18565000.000,,3839000.000,,,,-1302000.000,,,,-1645000.000,,
IncreaseDecreaseInOtherOperatingAssets,1965000.000,,,,1064000.000,,-172000.000,,,,2390000.000,,,,-205000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-774000.000,,,,-173000.000,,2018000.000,,,,-1273000.000,,,,-65000.000,,
InterestExpense,211000.000,272000.000,227000.000,261000.000,313000.000,288000.000,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,-489000.000,-751000.000,-525000.000,-490000.000,-430000.000,-455000.000,-393000.000,-356000.000,-354000.000,-416000.000,-425000.000
LicenseCosts,6416000.000,14703000.000,9202000.000,9480000.000,10013000.000,14283000.000,10818000.000,11691000.000,11472000.000,11383000.000,10897000.000,11613000.000,11487000.000,13089000.000,10154000.000,10107000.000,10656000.000
LicensesRevenue,35711000.000,51981000.000,28454000.000,31655000.000,41189000.000,34976000.000,37306000.000,30976000.000,35619000.000,28611000.000,35973000.000,31834000.000,20958000.000,20552000.000,37134000.000,25154000.000,29743000.000
NetCashProvidedByUsedInContinuingOperations,,,,,20631000.000,,-12621000.000,,,,-959000.000,,,,2709000.000,,
NetCashProvidedByUsedInFinancingActivities,24894000.000,,,,-1886000.000,,5951000.000,,,,300000.000,,,,11812000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24894000.000,,,,-1886000.000,,5951000.000,,,,300000.000,,,,11812000.000,,
NetCashProvidedByUsedInInvestingActivities,-24864000.000,,,,-5315000.000,,-9994000.000,,,,-5364000.000,,,,-4231000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24864000.000,,,,-5315000.000,,-9994000.000,,,,-5364000.000,,,,-4231000.000,,
NetCashProvidedByUsedInOperatingActivities,1926000.000,,,,27832000.000,,-8715000.000,,,,4106000.000,,,,-4311000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1926000.000,,,,27832000.000,,-8715000.000,,,,4106000.000,,,,-4311000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,-193000.000,272000.000,-70000.000,147000.000,-32000.000,-58000.000,-2000.000,-13000.000,116000.000,95000.000,,0.000,0.000,,0.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,9595000.000,18905000.000,2833000.000,5536000.000,2979000.000,-4173000.000,-1534000.000,-4651000.000,-271000.000,-4950000.000,5501000.000,-1567000.000,-11290000.000,-16466000.000,7324000.000,-7916000.000,-4282000.000
OperatingExpenses,20304000.000,20013000.000,22413000.000,23641000.000,23055000.000,22705000.000,27304000.000,22750000.000,25239000.000,22125000.000,21925000.000,23007000.000,21618000.000,24013000.000,21115000.000,23813000.000,25669000.000
OperatingIncomeLoss,15015000.000,22509000.000,1541000.000,3254000.000,8290000.000,-5051000.000,877000.000,-2844000.000,2031000.000,-2223000.000,8058000.000,1900000.000,-6655000.000,-13088000.000,9825000.000,-5888000.000,1294000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,137000.000,68000.000,71000.000,-129000.000,-1000.000,164000.000,1339000.000,196000.000,24000.000,-247000.000,56000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,137000.000,68000.000,71000.000,-129000.000,-1000.000,164000.000,1339000.000,196000.000,24000.000,-247000.000,56000.000
OtherNoncashIncomeExpense,133000.000,,,,-104000.000,,-20000.000,,,,-38000.000,,,,-92000.000,,
OtherNonoperatingIncomeExpense,-150000.000,1099000.000,-792000.000,625000.000,-353000.000,-21000.000,-209000.000,483000.000,-47000.000,-906000.000,160000.000,-1336000.000,-3088000.000,-155000.000,347000.000,-1928000.000,-659000.000
PaymentsForRepurchaseOfCommonStock,,,,,1586000.000,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,2005000.000,,280000.000,,,,292000.000,,
PaymentsOfDebtIssuanceCosts,,,,,1167000.000,,,,,,895000.000,,,,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,138000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,684000.000,,,,2745000.000,,1636000.000,,,,2632000.000,,,,571000.000,,
ProceedsFromIssuanceOfSecuredDebt,,,,,25000000.000,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,30000000.000,,,,,,5000000.000,,,,37300000.000,,,,12700000.000,,
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,,,,,302000.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,67000.000,,,,0.000,,
ProceedsFromStockOptionsExercised,395000.000,,,,565000.000,,951000.000,,,,2010000.000,,,,741000.000,,
ProceedsFromWarrantExercises,90000.000,,,,,,,,,,,,,,,,
ProductionRelatedImpairmentsOrCharges,,,,,,,,,,,,,,,400000.000,400000.000,300000.000
ProfitLoss,9402000.000,19177000.000,2763000.000,5683000.000,2947000.000,-4231000.000,-1536000.000,-4664000.000,-155000.000,-4855000.000,5501000.000,-1567000.000,-11290000.000,-16391000.000,7324000.000,-7916000.000,-4282000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,,0.000,0.000,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,5000000.000,,,,25000000.000,,,,,,38115000.000,,,,1865000.000,,
RepaymentsOfSecuredDebt,594000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,4645000.000,3755000.000,4336000.000,3764000.000,4898000.000,4592000.000,5544000.000,4685000.000,5236000.000,4220000.000,3790000.000,6425000.000,4582000.000,4677000.000,2818000.000,3653000.000,4107000.000
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,,,,,,,,,0.200,,,,,,
RestructuringCharges,,,,,,,,,3657000.000,,71000.000,532000.000,309000.000,460000.000,165000.000,21000.000,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,617000.000
Revenues,59560000.000,87995000.000,49026000.000,50047000.000,68178000.000,54986000.000,59219000.000,43929000.000,55438000.000,40648000.000,55379000.000,47412000.000,32571000.000,28101000.000,53569000.000,38452000.000,50373000.000
SalesRevenueNet,59560000.000,87995000.000,49026000.000,50047000.000,68178000.000,54986000.000,59219000.000,43929000.000,55438000.000,40648000.000,55379000.000,47412000.000,32571000.000,28101000.000,53569000.000,38452000.000,50373000.000
SellingAndMarketingExpense,7229000.000,6466000.000,6564000.000,7423000.000,6895000.000,5924000.000,7338000.000,6115000.000,6842000.000,6842000.000,5791000.000,5414000.000,4382000.000,6132000.000,5377000.000,4725000.000,4503000.000
SeveranceCosts1,,,,,,,,,3657000.000,,,,,,,,
ShareBasedCompensation,2899000.000,,,,4282000.000,,4645000.000,,,,3971000.000,,,,4413000.000,,
ShippingHandlingAndTransportationCosts,,,,,2300000.000,2400000.000,1700000.000,1700000.000,1600000.000,1600000.000,2300000.000,1300000.000,600000.000,-200000.000,3000000.000,2000000.000,1900000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,302000.000,,,,,,,,,,-374000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,4282000.000,,4645000.000,,,,3971000.000,,,,4413000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,565000.000,,951000.000,,,,2010000.000,,,,741000.000,,
StockRepurchasedDuringPeriodShares,,,,,133987.000,2560148.000,,671997.000,0.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,1600000.000,26200000.000,,7500000.000,,,,,,,,,
TaxesOther,,,,,,,,,,,,,,,1500000.000,1500000.000,1300000.000
TreasuryStockValueAcquiredCostMethod,,,,,1586000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,1967000.000,,,,,,3099000.000,0.000,0.000,-3099000.000,1787000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,57781000.000,56788000.000,56385000.000,-114102000.000,56643000.000,53915000.000,49588000.000,49260000.000,49325000.000,-98669000.000,52770000.000,,49771000.000,,52581000.000,51271000.000,51474000.000
WeightedAverageNumberOfSharesOutstandingBasic,53955000.000,54343000.000,54524000.000,-108470000.000,54676000.000,53915000.000,49588000.000,49260000.000,49325000.000,-98669000.000,49671000.000,49783000.000,49771000.000,-99183000.000,50794000.000,51271000.000,51474000.000
