,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,-6928000.000,-6896000.000,-10430000.000,-7976000.000,-9081000.000,-10284000.000,-10644000.000,-11393000.000,-13134000.000,-13087000.000,-13388000.000,-13998000.000,-15242000.000,-15462000.000,-15534000.000,-11961000.000,-8434000.000,-8709000.000,-8059000.000,-11800000.000,-13148000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,28000.000,-7000.000,12000.000,-1000.000,92000.000,-58000.000,-17000.000,-31000.000,-17000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,521000.000,114000.000,78000.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,774000.000,,,,498000.000,,,,223000.000,,,,5000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,6461000.000
PaymentsToAcquireInvestments,72758000.000,,,,27218000.000,,,,9172000.000,,,,78326000.000,,,,36346000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,130000.000,,,,,,,,10000.000,,,,196000.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,2386000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,57599000.000,,,,,,,,,,,,55566000.000,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,4600000.000,,,,0.000,0.000,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,10557000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,24700000.000,,,,52469000.000,,,,13300000.000,,,,31123000.000,,,,37450000.000,,,,
ProceedsFromStockOptionsExercised,,,,,9000.000,,,,11000.000,,,,7000.000,,,,,,,,
ResearchAndDevelopmentExpense,4803000.000,4683000.000,8132000.000,4094000.000,5296000.000,6045000.000,6789000.000,7800000.000,8411000.000,8305000.000,9047000.000,9685000.000,10528000.000,11045000.000,11304000.000,7688000.000,4179000.000,4492000.000,4216000.000,6892000.000,8385000.000
ShareBasedCompensation,1529000.000,,,,2493000.000,,,,3985000.000,,,,3134000.000,,,,1706000.000,,,,1197000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,0.730,,,,0.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,0.019,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,,,,,170815.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,2.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,376433.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,461280.000,,,,1660000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.280,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,9.340,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,1.850,,,,1.210
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,,,,,,,3625943.000
StockIssued1,837000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,470309.000,690370.000,28800.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,1605.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,68148000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,6000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14693000.000,19863000.000,20160000.000,-35951000.000,20483000.000,20729000.000,22437000.000,-40969000.000,25478000.000,25669000.000,25811000.000,-51154000.000,33323000.000,36522000.000,36898000.000,-70811000.000,36975000.000,36992000.000,36992000.000,-73971000.000,36992000.000
