,2011-11-27,2012-02-26,2012-05-27,2012-08-26,2013-02-24,2013-05-26,2013-11-24,2014-02-23,2014-05-25,2014-11-30,2015-03-01,2015-05-31,2015-08-30,2015-11-29,2016-02-28,2016-05-29,2016-08-28,2016-11-27,2017-02-26,2017-05-28
NetIncomeLoss,105179.000,170769.000,597614.000,599800.000,55761.000,105786.000,344531.000,258243.000,320940.000,166637.000,455602.000,409084.000,-34255.000,132338.000,5737.000,78306.000,-43333.000,-322363.000,-362193.000,-219673.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1378958.000,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,113564.000,,,,,,115704.000,,,116165.000,,,,116781.000,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,6513.000,,,,,,12797.000,,,230.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,205156.000,,,,2800000.000,,26130.000,,,32695.000,,,,49614.000,,,,,,
ProceedsFromMortgageDeposits,,,,,,3100000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,-15093.000,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,396649.000,,,,383799.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,270419.000,,,,,,491215.000,,,430011.000,,,,,,,,,,
Revenues,5986941.000,7020980.000,9482749.000,9965283.000,7178389.000,9169126.000,10199321.000,10483998.000,10702145.000,10098171.000,11737633.000,12368163.000,8778970.000,9731406.000,8488313.000,8886005.000,8110260.000,6329941.000,6313586.000,9593941.000
SalesRevenueNet,5986941.000,7020980.000,9482749.000,9965283.000,7178389.000,9169126.000,10199321.000,10483998.000,10702145.000,10098171.000,11737633.000,12368163.000,8778970.000,9731406.000,8488313.000,8886005.000,8110260.000,6329941.000,6313586.000,9593941.000
SellingGeneralAndAdministrativeExpense,690174.000,710667.000,909427.000,849824.000,604476.000,688688.000,700165.000,746196.000,883085.000,699786.000,912839.000,726854.000,632097.000,704583.000,715937.000,788040.000,803091.000,761178.000,720966.000,1202533.000
ShareBasedCompensation,39747.000,,,,,,45553.000,,,46950.000,,,,38001.000,,,,26052.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,2897525.000,2891376.000,2906625.000,-5792623.000,2938748.000,2941653.000,2949812.000,2953330.000,2978670.000,2961014.000,2958185.000,2964158.000,-5922959.000,2932111.000,2930297.000,2925247.000,-5859529.000,2919500.000,2919500.000,2923483.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,2884061.000,2889095.000,2892264.000,2898325.000,2903374.000,2904331.000,2909183.000,2912443.000,-5815531.000,2919500.000,2919500.000,2919500.000,-5839000.000,2919500.000,2919500.000,2923483.000
WeightedAverageNumberOfSharesOutstandingBasic,2837555.000,2848143.000,2854266.000,-5690898.000,2884061.000,2889095.000,2892264.000,2898325.000,2903374.000,2904331.000,2909183.000,2912443.000,-5815531.000,2919500.000,2919500.000,2919500.000,-5839000.000,2919500.000,2919500.000,2923483.000
