,2016-07-31,2016-10-31,2017-01-31,2017-04-30
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,24300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,21600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,22000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,22000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,22700000.000,,
FiniteLivedIntangibleAssetsGross,310600000.000,310600000.000,310600000.000,310600000.000
FiniteLivedIntangibleAssetsNet,252800000.000,246300000.000,239900000.000,233900000.000
Goodwill,281800000.000,281600000.000,281500000.000,281400000.000
IncomeTaxesReceivable,17100000.000,8700000.000,12300000.000,14300000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,1300000.000,1300000.000,1300000.000,1300000.000
IntangibleAssetsNetExcludingGoodwill,254100000.000,247600000.000,241200000.000,235200000.000
InterestPayableCurrent,34800000.000,14000000.000,20900000.000,9800000.000
InventoryFinishedGoodsNetOfReserves,124400000.000,122200000.000,126800000.000,130600000.000
InventoryNet,391700000.000,395200000.000,407200000.000,451600000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,192100000.000,,
InventoryRawMaterialsNetOfReserves,179200000.000,,203700000.000,228700000.000
InventoryValuationReserves,,51100000.000,,
InventoryWorkInProcessNetOfReserves,88100000.000,80900000.000,76700000.000,92300000.000
Liabilities,3562300000.000,2988300000.000,2944300000.000,3052600000.000
LiabilitiesAndStockholdersEquity,3199600000.000,2639900000.000,2638500000.000,2770100000.000
LiabilitiesCurrent,1150600000.000,573900000.000,542000000.000,606400000.000
LiabilitiesFairValueDisclosure,40100000.000,36500000.000,37400000.000,39700000.000
LiabilityForUncertainTaxPositionsNoncurrent,,7900000.000,,
LongTermDebtAndCapitalLeaseObligations,,2099500000.000,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,19500000.000,,
LongTermDebtCurrent,620400000.000,,19600000.000,19400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,450000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,39300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,1582500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,18300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,18800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,19300000.000,,
LongTermDebtNoncurrent,2092400000.000,,2086600000.000,2069400000.000
LongTermInvestments,12200000.000,11500000.000,11300000.000,11200000.000
MembersCapital,0.000,,-100000.000,-200000.000
MembersEquity,-362700000.000,,-305800000.000,-282500000.000
OperatingLeasesFutureMinimumPaymentsDue,,25900000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,6400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,3400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,4700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,5400000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,2200000.000,,
OtherAccruedLiabilitiesCurrent,7800000.000,8800000.000,4900000.000,7500000.000
OtherAssetsNoncurrent,45700000.000,44100000.000,44400000.000,39200000.000
OtherLiabilitiesNoncurrent,126900000.000,145500000.000,147000000.000,147700000.000
OtherPostretirementBenefitsPayableNoncurrent,,3700000.000,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,5200000.000,,
OtherSundryLiabilitiesNoncurrent,,49500000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,85700000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,84400000.000,,
PostemploymentBenefitsLiabilityNoncurrent,,500000.000,,
PrepaidExpenseAndOtherAssetsCurrent,22500000.000,21500000.000,30200000.000,24100000.000
PropertyPlantAndEquipmentGross,,1599800000.000,,
PropertyPlantAndEquipmentNet,960500000.000,983600000.000,1004200000.000,1169300000.000
RestructuringReserve,3300000.000,5400000.000,4600000.000,4900000.000
RestructuringReserveCurrent,3300000.000,5400000.000,4600000.000,4900000.000
RetainedEarningsAccumulatedDeficit,-886200000.000,-842100000.000,-813800000.000,-786200000.000
ShortTermBorrowings,0.000,0.000,,
StockholdersEquity,,-348400000.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-362700000.000,-348400000.000,-305800000.000,-282500000.000
TaxCreditCarryforwardAmount,,34500000.000,,
TradingSecurities,1600000.000,1400000.000,1400000.000,1500000.000
UnrecognizedTaxBenefits,3500000.000,15500000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,1500000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,14600000.000,,
