,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,1786000.000,1875000.000,2355000.000,2203000.000,2236000.000,2434000.000,2592000.000,1800000.000,1936000.000,2267000.000,2385000.000,2181000.000,2618000.000,2389000.000,2216000.000,1729000.000,1884000.000,2997000.000,2301000.000,1434000.000,1241000.000
AllowanceForDoubtfulOtherReceivablesCurrent,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,644000.000,406000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000
AllowanceForNotesAndLoansReceivableNoncurrent,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Assets,274610000.000,287994000.000,312720000.000,350814000.000,356746000.000,374517000.000,405464000.000,432877000.000,458637000.000,537964000.000,565031000.000,594026000.000,609534000.000,636493000.000,703728000.000,778536000.000,807865000.000,843888000.000,909199000.000,925811000.000,986987000.000
AssetsCurrent,223105000.000,224772000.000,237672000.000,250955000.000,255397000.000,273469000.000,305196000.000,330968000.000,352264000.000,374839000.000,401940000.000,415087000.000,433815000.000,456966000.000,500060000.000,528935000.000,552238000.000,573522000.000,635723000.000,646551000.000,708010000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,0.000,0.000,,,,,336844000.000,,
BuildingsAndImprovementsGross,,,,16534000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,27172000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,9678000.000,9580000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,35524000.000,33919000.000,0.000,0.000,0.000,,,800000.000,,
CapitalizedComputerSoftwareGross,,,,4452000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,112736000.000,104930000.000,105885000.000,118112000.000,102806000.000,107475000.000,122979000.000,169207000.000,174066000.000,175075000.000,191246000.000,220534000.000,192363000.000,175717000.000,214443000.000,199449000.000,244877000.000,280724000.000,330627000.000,362025000.000,398419000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,330627000.000,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000
CommonStockSharesIssued,44016335.000,44049919.000,44677738.000,45398523.000,46180010.000,46914858.000,47329699.000,47569463.000,47893055.000,48229347.000,48405957.000,48748298.000,49111297.000,49632642.000,49857284.000,50177044.000,50560885.000,50884007.000,51035509.000,51117422.000,51683500.000
CommonStockSharesOutstanding,42260623.000,42767545.000,43395364.000,44442494.000,45223981.000,45958829.000,46375152.000,46614916.000,46940797.000,47514892.000,47691502.000,48303811.000,48692313.000,49623617.000,49848259.000,50166537.000,50543630.000,50866612.000,51016500.000,51097687.000,51663765.000
CommonStockValue,42000.000,43000.000,43000.000,44000.000,45000.000,46000.000,46000.000,46000.000,47000.000,48000.000,48000.000,48000.000,48000.000,49000.000,49000.000,49000.000,49000.000,50000.000,50000.000,50000.000,51000.000
ConstructionInProgressGross,,,,15561000.000,,,,,,,,,,,,,,,,,
ConstructionPayableCurrent,,13672000.000,4445000.000,5325000.000,,,,,,,,,,,,,,,,,
ContractualObligation,,,18538000.000,19591000.000,5241000.000,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.013,,,0.013,0.013,,,,,,,,,,,,,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,,,,,6924000.000,910000.000,4035000.000,5900000.000,6838000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,8877000.000,,,,5339000.000,,,,9124000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,3319000.000,
DeferredRevenueCurrent,5479000.000,4607000.000,3847000.000,6369000.000,4920000.000,4041000.000,2583000.000,4543000.000,4539000.000,4244000.000,2282000.000,3220000.000,3061000.000,2615000.000,2345000.000,3047000.000,3099000.000,3356000.000,3685000.000,,
DeferredRevenueNoncurrent,,,,1263000.000,621000.000,312000.000,155000.000,533000.000,340000.000,228000.000,113000.000,0.000,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,1583000.000,,,,2050000.000,,,,4328000.000,,,,2162000.000,,,,1165000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,4737000.000,,,,4532000.000,,,,3789000.000,,,,1428000.000,,,,1525000.000,
DeferredTaxAssetsLiabilitiesNet,,,,9504000.000,,,,9323000.000,,,,8424000.000,,,,27392000.000,,,,28027000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,2496000.000,,,,11847000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,11094000.000,,,,18312000.000,,,,31005000.000,
DeferredTaxAssetsNet,,,,13819000.000,,,,13225000.000,,,,17301000.000,,,,32731000.000,,,,37151000.000,
DeferredTaxAssetsNetCurrent,4016000.000,4000000.000,3815000.000,6593000.000,6822000.000,5876000.000,5350000.000,5392000.000,5366000.000,4123000.000,4230000.000,,1817000.000,1831000.000,2109000.000,,12569000.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,1791000.000,1866000.000,3529000.000,6093000.000,6160000.000,3530000.000,3585000.000,4557000.000,4705000.000,9382000.000,14929000.000,,11453000.000,13568000.000,14006000.000,,18441000.000,25991000.000,26598000.000,,29211000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,844000.000,,,,5233000.000,,,,5368000.000,
DeferredTaxAssetsOther,,,,1214000.000,,,,680000.000,,,,30000.000,,,,14000.000,,,,17000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,703000.000,,,,732000.000,,,,181000.000,,,,681000.000,,,,203000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,1616000.000,,,,1336000.000,,,,2000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,413000.000,,,,407000.000,,,,6994000.000,,,,12484000.000,,,,19701000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,4042000.000,,,,3488000.000,,,,1282000.000,,,,10729000.000,,,,9172000.000,
DeferredTaxAssetsValuationAllowance,,,,489000.000,,,,0.000,,,,149000.000,,,,0.000,,,,,
DeferredTaxLiabilities,,,,4315000.000,,,,3902000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,1205000.000,1232000.000,1243000.000,491000.000,672000.000,543000.000,577000.000,275000.000,1072000.000,1563000.000,1406000.000,603000.000,705000.000,974000.000,408000.000,365000.000,,,,0.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,737000.000,,,,846000.000,,,,635000.000,,,,511000.000,,,,500000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,1598000.000,,,,4969000.000,
DeferredTaxLiabilitiesNoncurrent,283000.000,269000.000,269000.000,2691000.000,3071000.000,404000.000,354000.000,351000.000,334000.000,326000.000,3478000.000,4563000.000,4106000.000,2432000.000,3492000.000,2402000.000,2583000.000,2819000.000,3327000.000,2979000.000,
DeferredTaxLiabilitiesOther,,,,,,,,254000.000,,,,24000.000,,,,912000.000,,,,314000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,742000.000,,,,804000.000,,,,800000.000,,,,646000.000,,,,1735000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,405000.000,,,,405000.000,,,,405000.000,,,,0.000,,,,,
DepositsAssetsCurrent,,,948000.000,660000.000,24000.000,60000.000,217000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
DepositsAssetsNoncurrent,,449000.000,674000.000,467000.000,356000.000,353000.000,246000.000,,216000.000,212000.000,208000.000,156000.000,114000.000,111000.000,187000.000,238000.000,238000.000,246000.000,236000.000,239000.000,245000.000
DueFromEmployeesCurrent,,,,104000.000,,,,218000.000,,,,96000.000,,,,,,,,,
DueToEmployeesCurrent,14035000.000,13326000.000,12137000.000,12026000.000,15129000.000,13744000.000,14530000.000,12665000.000,17305000.000,21006000.000,22371000.000,24518000.000,29870000.000,25986000.000,28666000.000,32067000.000,39368000.000,33421000.000,34894000.000,32203000.000,44951000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,13674000.000,,,,22766000.000,,,,47285000.000,,,,33404000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,23449000.000,20979000.000,35058000.000,32177000.000,28921000.000,57589000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,48936000.000,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
FinancingReceivableRecordedInvestmentPastDue,,,,,,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,4143000.000,,,,6778000.000,,,,7978000.000,,,,12713000.000,,,,20527000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,4741000.000,,,,3672000.000,,,,19049000.000,,,,18111000.000,,,,17622000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,2811000.000,,,,2503000.000,,,,6520000.000,,,,6633000.000,,,,7482000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,1947000.000,,,,977000.000,,,,4748000.000,,,,5292000.000,,,,6539000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,2385000.000,,,,1865000.000,,,,5032000.000,,,,5292000.000,,,,6539000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,2412000.000,,,,2341000.000,,,,5957000.000,,,,5292000.000,,,,6539000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,2538000.000,,,,2376000.000,,,,6383000.000,,,,6240000.000,,,,6539000.000,
FiniteLivedIntangibleAssetsGross,,,,20977000.000,,,,20512000.000,,,,55667000.000,,,,59573000.000,,,,71787000.000,
FiniteLivedIntangibleAssetsNet,,,,16834000.000,,,,13734000.000,,,,47689000.000,,,,46860000.000,,,,51260000.000,
FixturesAndEquipmentGross,,,,4325000.000,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,4351000.000,,,,,,,,,,,,,,,,,
Goodwill,8459000.000,12436000.000,11305000.000,22698000.000,22575000.000,22304000.000,22411000.000,22268000.000,26392000.000,42547000.000,39055000.000,57417000.000,56346000.000,62207000.000,84229000.000,115930000.000,118615000.000,110668000.000,111722000.000,109289000.000,110291000.000
GoodwillImpairedAccumulatedImpairmentLoss,,1697000.000,1697000.000,1697000.000,1697000.000,1697000.000,1697000.000,,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,648000.000,580000.000,492000.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,12000.000,,,,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,1111000.000,6227000.000,6014000.000,16834000.000,16030000.000,15115000.000,14539000.000,13734000.000,12957000.000,49381000.000,46280000.000,47689000.000,45091000.000,37820000.000,37176000.000,46860000.000,45765000.000,55962000.000,53867000.000,51260000.000,49668000.000
LeaseholdImprovementsGross,,,,5527000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,942000.000,
Liabilities,48603000.000,45388000.000,47569000.000,64534000.000,53287000.000,49284000.000,53852000.000,56776000.000,62357000.000,111317000.000,119331000.000,129976000.000,121703000.000,92433000.000,130860000.000,165313000.000,150243000.000,134921000.000,159087000.000,144399000.000,151885000.000
LiabilitiesAndStockholdersEquity,274610000.000,287994000.000,312720000.000,350814000.000,356746000.000,374517000.000,405464000.000,432877000.000,458637000.000,537964000.000,565031000.000,594026000.000,609534000.000,636493000.000,703728000.000,778536000.000,807865000.000,843888000.000,909199000.000,925811000.000,986987000.000
LiabilitiesCurrent,47109000.000,43901000.000,46072000.000,59352000.000,48367000.000,47340000.000,52115000.000,54664000.000,60455000.000,77643000.000,84068000.000,125413000.000,117597000.000,90001000.000,112368000.000,127911000.000,107544000.000,92014000.000,122430000.000,116219000.000,122891000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,4835000.000,,
LineOfCredit,,,,,,,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,40000000.000,40000000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,40000000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,,,,,,,5978000.000,
LoansAndLeasesReceivableGrossCarryingAmountOther,,,,,,,,6390000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,6390000.000,,,,,,,,,,,,5978000.000,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,,5981000.000,,
LoansReceivableNet,,,,429000.000,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,3252000.000,2975000.000
LongTermDebt,,,,,,,,,,,,,,,15000000.000,35000000.000,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,40116000.000,40088000.000,33062000.000,25048000.000,25040000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,92000.000,87000.000,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,20000.000,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,1989000.000,,,,,,,,,,,,710000.000,
NotesAndLoansReceivableNetNoncurrent,,,,,2232000.000,3408000.000,4456000.000,4401000.000,4234000.000,4218000.000,4207000.000,4081000.000,3806000.000,3814000.000,4177000.000,3649000.000,3239000.000,3478000.000,3283000.000,,
NotesReceivableGross,,,,,3250000.000,4825000.000,6304000.000,,6348000.000,6458000.000,6556000.000,6515000.000,,,,6338000.000,,,,,
NotesReceivableNet,,,,,3250000.000,4825000.000,6304000.000,,6348000.000,6458000.000,6556000.000,6515000.000,,,,6338000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,26514000.000,,,,31279000.000,,,,44402000.000,,,,49616000.000,,,,100080000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,10505000.000,,,,13924000.000,,,,16718000.000,,,,17606000.000,,,,30791000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1607000.000,,,,2017000.000,,,,3589000.000,,,,1289000.000,,,,7170000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2415000.000,,,,2504000.000,,,,4993000.000,,,,4657000.000,,,,10271000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3457000.000,,,,4136000.000,,,,7668000.000,,,,9730000.000,,,,16044000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6646000.000,,,,8218000.000,,,,10482000.000,,,,13670000.000,,,,24706000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1884000.000,,,,480000.000,,,,952000.000,,,,2664000.000,,,,11098000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,20899000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,2287000.000,,,,3681000.000,,,,4347000.000,,,,2558000.000,
OtherAssetsCurrent,,,,236000.000,,,,471000.000,,,,409000.000,,,,1697000.000,,,,591000.000,
OtherAssetsNoncurrent,540000.000,553000.000,578000.000,632000.000,731000.000,938000.000,969000.000,3409000.000,4797000.000,2862000.000,3747000.000,3368000.000,3794000.000,3561000.000,3341000.000,4113000.000,5035000.000,7270000.000,7486000.000,10599000.000,10625000.000
OtherDeferredCostsNet,,,,616000.000,,,,981000.000,,,,454000.000,,,,,,,,1550000.000,
OtherLiabilitiesNoncurrent,,,,,,,,,,31892000.000,31672000.000,,,,,,,,268000.000,3132000.000,3954000.000
OtherPrepaidExpenseCurrent,,,,1695000.000,,,,986000.000,,,,185000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,10157000.000,10323000.000,13270000.000,12264000.000,15738000.000,17167000.000,22234000.000,14355000.000,15111000.000,16200000.000,18188000.000,9289000.000,14390000.000,19635000.000,20205000.000,14344000.000,19261000.000,15273000.000,32205000.000,15690000.000,26702000.000
PrepaidExpenseCurrent,,,,3825000.000,,,,3399000.000,,,,3703000.000,,,,4693000.000,,,,5462000.000,
PrepaidTaxes,,,,4522000.000,,,,7295000.000,,,,3966000.000,,,,7954000.000,,,,6054000.000,
PropertyPlantAndEquipmentGross,,,,74989000.000,,,,83479000.000,,,,89666000.000,,,,100275000.000,,,,120217000.000,
PropertyPlantAndEquipmentNet,37200000.000,40219000.000,52948000.000,53135000.000,53265000.000,55400000.000,54062000.000,53315000.000,53072000.000,54523000.000,54665000.000,55134000.000,55115000.000,58446000.000,60552000.000,60499000.000,64294000.000,66751000.000,70284000.000,73616000.000,75962000.000
PropertyPlantAndEquipmentOther,,,,24239000.000,,,,,,,,,,,,,,,,,
ProvisionForLossOnContracts,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,2437000.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,298000.000,,,,,,,,,,,,2400000.000,268000.000
RestrictedCashAndCashEquivalentsNoncurrent,2404000.000,1921000.000,,,,,,225000.000,,,,,,,,,,,,,
RetainedEarningsUnappropriated,86607000.000,99928000.000,113993000.000,128992000.000,141672000.000,155790000.000,172227000.000,190986000.000,208350000.000,223164000.000,242204000.000,260598000.000,275312000.000,294543000.000,317412000.000,345054000.000,368953000.000,393383000.000,419557000.000,444320000.000,469701000.000
SalesAndExciseTaxPayableCurrent,,,,6274000.000,,,,5975000.000,,,,6279000.000,,,,8553000.000,,,,10644000.000,
SecurityDeposit,,,,837000.000,,,,1005000.000,,,,476000.000,,,,,,,,1323000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,344928.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,18.740,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,7042568.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,4458438.000,3794531.000,3708466.000,3265517.000,2681891.000,2384193.000,2555245.000,3008362.000,2784829.000,2708228.000,2406016.000,3329962.000,2952470.000,2753236.000,2446226.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,3.430,3.320,3.720,5.100,5.790,6.030,5.890,9.760,9.740,9.870,9.830,15.560,15.010,15.080,15.950,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,78838000.000,83264000.000,66682000.000,83615000.000,95983000.000,127592000.000,122003000.000,102562000.000,174671000.000,168391000.000,183073000.000,257534000.000,311418000.000,323191000.000,331938000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,7782628.000,7038394.000,6296709.000,5511854.000,6610372.000,6067157.000,5823536.000,7752203.000,7404461.000,7205451.000,6838746.000,8527625.000,7936249.000,7770882.000,7450914.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,6.860,7.110,7.510,8.060,12.660,13.470,13.990,19.670,20.160,20.420,20.980,31.090,31.990,32.930,34.070,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,3079564.000,3026253.000,2432143.000,2084127.000,3613916.000,3392301.000,3010762.000,4269150.000,4183582.000,4101056.000,4074226.000,4741728.000,4570435.000,4634538.000,4690899.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,11.320,11.400,12.840,12.150,17.170,18.140,20.190,25.720,26.220,26.580,26.820,40.530,41.600,42.260,42.510,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,17446000.000,22818000.000,12793000.000,23092000.000,36175000.000,55498000.000,44409000.000,30670000.000,73338000.000,70579000.000,85274000.000,98438000.000,135422000.000,149510000.000,169388000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,60448000.000,59271000.000,53328000.000,59204000.000,57366000.000,67878000.000,74230000.000,69613000.000,94712000.000,91863000.000,91236000.000,152279000.000,165988000.000,163652000.000,153305000.000,,,,,
StockholdersEquity,226007000.000,242606000.000,265151000.000,286280000.000,303459000.000,325233000.000,351612000.000,376101000.000,396280000.000,426647000.000,445700000.000,464050000.000,487831000.000,544060000.000,572868000.000,613223000.000,657622000.000,708967000.000,750112000.000,781412000.000,835102000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,226007000.000,242606000.000,265151000.000,286280000.000,303459000.000,325233000.000,351612000.000,376101000.000,396280000.000,426647000.000,445700000.000,464050000.000,487831000.000,544060000.000,572868000.000,613223000.000,657622000.000,708967000.000,750112000.000,781412000.000,835102000.000
TaxesPayableCurrent,9029000.000,10095000.000,12802000.000,14557000.000,10282000.000,13619000.000,17364000.000,14171000.000,10413000.000,15050000.000,20317000.000,24704000.000,16005000.000,21505000.000,26401000.000,29472000.000,25945000.000,21765000.000,39499000.000,25008000.000,35395000.000
TimeDepositsAtCarryingValue,,,1545000.000,1006000.000,1562000.000,977000.000,0.000,1188000.000,6884000.000,1142000.000,1061000.000,0.000,30000000.000,30000000.000,30000000.000,30181000.000,0.000,0.000,0.000,403000.000,403000.000
TreasuryStockValue,15972000.000,11666000.000,11666000.000,8697000.000,8697000.000,8697000.000,8684000.000,8684000.000,8663000.000,6500000.000,6500000.000,4043000.000,3811000.000,80000.000,80000.000,93000.000,154000.000,156000.000,170000.000,177000.000,177000.000
