,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,14000.000,,,,26000.000,,,,131000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,14000.000,,,,99000.000,,,,131000.000,,,,0.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,73000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,190000.000,,,,240000.000,,,,186000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,1789000.000,,,,1976000.000,,,,833000.000,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,,,,,,,,,,-590000.000,,,,-220000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-27000.000,,,,,,,,,,,,,,,,,
BankOwnedLifeInsuranceIncome,722000.000,148000.000,160000.000,146000.000,145000.000,140000.000,140000.000,134000.000,132000.000,131000.000,132000.000,285000.000,132000.000,127000.000,128000.000,130000.000,130000.000,125000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15990000.000,,,,-1017000.000,,,,28865000.000,,,,16107000.000,,,,-33481000.000,
CommonStockDividendsPerShareDeclared,,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-1177000.000,-2427000.000,,-839000.000,618000.000,1361000.000,66000.000,1071000.000,2095000.000,-266000.000,1524000.000,1209000.000,1970000.000,1898000.000,7881000.000,1073000.000,1652000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,657000.000,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,-54000.000,-543000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,-100000.000,,,,419000.000,,,,-430000.000,,,,-230000.000,,,,428000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,158000.000,,,,179000.000,
DepreciationNonproduction,172000.000,,,,163000.000,,,,159000.000,,,,,,,,,
DividendIncomeOperating,,,2000.000,,14000.000,19000.000,54000.000,36000.000,37000.000,142000.000,65000.000,67000.000,54000.000,63000.000,65000.000,68000.000,64000.000,64000.000
DividendsStock,-5000.000,-3000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.110,-0.130,0.020,-2.960,0.010,0.070,0.060,-0.090,0.050,0.160,0.190,0.180,0.210,0.200,0.250,1.200,0.180,0.220
EarningsPerShareDiluted,,,,,,,,,,,,,,0.200,0.250,,0.180,0.220
EffectiveIncomeTaxRateContinuingOperations,-0.088,,,,0.044,,,,0.000,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,,,0.340,,,,0.340,,,,,,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,44000.000,,,,46000.000,,,,42000.000,,,,58000.000,,,,69000.000,
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,3571.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000,3600.000
FederalDepositInsuranceCorporationPremiumExpense,217000.000,220000.000,211000.000,208000.000,191000.000,177000.000,184000.000,183000.000,167000.000,184000.000,203000.000,230000.000,200000.000,232000.000,40000.000,107000.000,4000.000,91000.000
FeesAndCommissionsDepositorAccounts,331000.000,208000.000,244000.000,266000.000,258000.000,224000.000,230000.000,235000.000,270000.000,264000.000,286000.000,169000.000,211000.000,227000.000,227000.000,258000.000,223000.000,274000.000
FinancingReceivableAllowanceForCreditLossesRecovery,27000.000,152000.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,-437000.000,-2466000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,499000.000,,,,386000.000,,760000.000,508000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,499000.000,,,,386000.000,,760000.000,508000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,982000.000,,,,239000.000,
ForeclosedRealEstateExpense,425000.000,220000.000,364000.000,629000.000,13000.000,84000.000,74000.000,-470000.000,-36000.000,-59000.000,32000.000,17000.000,-1000.000,8000.000,-8000.000,28000.000,,
GainLossOnSaleOfMortgageLoans,,,,,27000.000,,,,19000.000,,,,-34000.000,,,,45000.000,
GainLossOnSaleOfPropertyPlantEquipment,,,-1000.000,,,,-41000.000,,,,,,,,,,,
GainLossOnSalesOfLoansNet,164000.000,22000.000,-314000.000,34000.000,27000.000,29000.000,283000.000,13000.000,19000.000,20000.000,16000.000,47000.000,34000.000,36000.000,20000.000,26000.000,45000.000,30000.000
GainsLossesOnSalesOfOtherRealEstate,96000.000,,,,6000.000,,,,53000.000,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,,,37000.000,,,,20000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,,,1020000.000,,,,754000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,13324000.000,13782000.000,,,,,,,,,1865000.000,,2452000.000,2442000.000,2798000.000,-4951000.000,4004000.000,3327000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,62000.000,72000.000,,,,,,,,,1000.000,,56000.000,17000.000,18000.000,-18000.000,25000.000,21000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,244000.000,208000.000,,,,,,,,,,,,,,,,
ImpairmentOfRealEstate,505000.000,,,,11000.000,,,,19000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,617000.000,-1388000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,100000.000,,67000.000,-425000.000,391000.000,311000.000,321000.000,1008000.000,1205000.000,1164000.000,1344000.000,1266000.000,1589000.000,1777000.000,1462000.000,1758000.000
IncomeTaxExpenseBenefit,,,-41000.000,,3000.000,1000.000,,,,,,,,,,,292000.000,349000.000
IncomeTaxExpenseBenefitContinuingOperations,-54000.000,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,210000.000,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-245000.000,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,-1000.000,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxExemptIncome,18000.000,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,,,3000.000,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,17000.000,,,,0.000,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,-81000.000,,,,34000.000,,,,301000.000,,,,238000.000,,,,341000.000,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,1793000.000,,,,1348000.000,,,,984000.000,,,,875000.000,
IncreaseDecreaseInInterestPayableNet,-28000.000,,,,-6000.000,,,,102000.000,,,,2000.000,,,,21000.000,
IncreaseDecreaseInOtherOperatingAssets,292000.000,,,,434000.000,,,,-310000.000,,,,424000.000,,,,-88000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-171000.000,,,,88000.000,,,,671000.000,,,,129000.000,,,,-887000.000,
IncreaseDecreaseInPrepaidExpense,-208000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInSavingsDeposits,-5912000.000,,,,-13595000.000,,,,27672000.000,,,,69179000.000,,,,56577000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,429.000,623.000
InformationTechnologyAndDataProcessing,319000.000,313000.000,321000.000,316000.000,330000.000,308000.000,295000.000,312000.000,302000.000,301000.000,312000.000,321000.000,297000.000,270000.000,278000.000,283000.000,302000.000,301000.000
InterestAndDividendIncomeOperating,5950000.000,5463000.000,5528000.000,5360000.000,5165000.000,5079000.000,5091000.000,4832000.000,4813000.000,5166000.000,5139000.000,5344000.000,5687000.000,6210000.000,6530000.000,6817000.000,7105000.000,8175000.000
InterestAndFeeIncomeLoansAndLeases,5533000.000,5001000.000,4931000.000,4707000.000,4527000.000,4445000.000,4476000.000,4288000.000,4202000.000,4126000.000,4028000.000,4128000.000,4545000.000,5121000.000,5560000.000,5980000.000,6313000.000,7367000.000
InterestExpense,1947000.000,1838000.000,1626000.000,1533000.000,1330000.000,1261000.000,1265000.000,1215000.000,1252000.000,1330000.000,1301000.000,1365000.000,1476000.000,1710000.000,1750000.000,1796000.000,1866000.000,2184000.000
InterestExpenseDeposits,1517000.000,1417000.000,1200000.000,1145000.000,1067000.000,999000.000,980000.000,923000.000,859000.000,859000.000,843000.000,870000.000,964000.000,1161000.000,1180000.000,1232000.000,1324000.000,1424000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,,,,262000.000,285000.000,,,,,,,,,,,
InterestExpenseLongTermDebt,,421000.000,426000.000,,263000.000,,,,393000.000,471000.000,458000.000,495000.000,512000.000,549000.000,570000.000,564000.000,542000.000,528000.000
InterestExpenseOtherLongTermDebt,430000.000,,,,,,,,,,,,,,,,,
InterestExpenseShortTermBorrowings,,,,,,,,,,,,,,,,,,11000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,,221000.000
InterestIncomeDepositsWithFinancialInstitutions,,,34000.000,,15000.000,12000.000,13000.000,14000.000,23000.000,24000.000,15000.000,10000.000,18000.000,41000.000,70000.000,84000.000,93000.000,115000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3603000.000,2580000.000,4092000.000,-6153000.000,3755000.000,3818000.000,3826000.000,3434000.000,3471000.000,3836000.000,3838000.000,3979000.000,4211000.000,4125000.000,4308000.000,4921000.000,4579000.000,4994000.000
InterestIncomeExpenseNet,4003000.000,3625000.000,3902000.000,3827000.000,3835000.000,3818000.000,3826000.000,3617000.000,3561000.000,3836000.000,3838000.000,3979000.000,4211000.000,4500000.000,4780000.000,5021000.000,5239000.000,5991000.000
InterestIncomeSecuritiesTaxExempt,52000.000,57000.000,57000.000,62000.000,54000.000,54000.000,29000.000,8000.000,37000.000,96000.000,172000.000,217000.000,195000.000,190000.000,192000.000,174000.000,163000.000,159000.000
InterestIncomeSecuritiesTaxable,329000.000,366000.000,504000.000,546000.000,555000.000,549000.000,519000.000,486000.000,514000.000,778000.000,859000.000,922000.000,875000.000,795000.000,643000.000,511000.000,472000.000,470000.000
InterestPaid,1975000.000,,,,1336000.000,,,,1150000.000,,,,1474000.000,,,,1845000.000,
LaborAndRelatedExpense,1848000.000,1947000.000,1900000.000,2111000.000,2067000.000,2072000.000,1995000.000,1636000.000,1728000.000,1550000.000,1333000.000,1387000.000,1499000.000,1522000.000,1600000.000,1669000.000,1712000.000,1804000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,171000.000,196000.000,,,,,,,29000.000,39000.000,,,,,,,,
MarketableSecuritiesRealizedGainLoss,27000.000,183000.000,293000.000,-24000.000,14000.000,,69000.000,,26000.000,266000.000,145000.000,78000.000,131000.000,61000.000,229000.000,144000.000,,58000.000
NetCashProvidedByUsedInFinancingActivities,-23081000.000,,,,-6802000.000,,,,59020000.000,,,,70163000.000,,,,57452000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-23081000.000,,,,-6802000.000,,,,59020000.000,,,,70163000.000,,,,57452000.000,
NetCashProvidedByUsedInInvestingActivities,7274000.000,,,,6299000.000,,,,-28487000.000,,,,-55485000.000,,,,-92149000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7274000.000,,,,6299000.000,,,,-28487000.000,,,,-55485000.000,,,,-92149000.000,
NetCashProvidedByUsedInOperatingActivities,-183000.000,,,,-514000.000,,,,-1668000.000,,,,1429000.000,,,,1216000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-183000.000,,,,-514000.000,,,,-1668000.000,,,,1429000.000,,,,1216000.000,
NetIncomeLoss,671000.000,-845000.000,141000.000,-18770000.000,64000.000,-426000.000,391000.000,294000.000,321000.000,1008000.000,1205000.000,1164000.000,1344000.000,1266000.000,1589000.000,7743000.000,1170000.000,1409000.000
NoninterestExpense,4293000.000,4592000.000,4436000.000,6454000.000,4196000.000,4700000.000,4179000.000,3569000.000,3661000.000,3573000.000,3273000.000,3454000.000,3425000.000,3360000.000,3378000.000,3759000.000,3570000.000,3778000.000
NoninterestIncome,,,444000.000,,508000.000,457000.000,744000.000,446000.000,511000.000,745000.000,640000.000,639000.000,558000.000,501000.000,659000.000,615000.000,453000.000,542000.000
NoninterestIncomeOther,1307000.000,624000.000,,,,,,,,,,,,,,,,
OccupancyNet,482000.000,529000.000,516000.000,500000.000,516000.000,589000.000,571000.000,415000.000,424000.000,465000.000,407000.000,419000.000,423000.000,456000.000,469000.000,472000.000,494000.000,514000.000
OtherComprehensiveIncomeLossBeforeTax,-22000.000,-502000.000,-3891000.000,-629000.000,-1368000.000,1582000.000,1468000.000,-346000.000,1137000.000,,,,-208000.000,1067000.000,468000.000,51000.000,-149000.000,370000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,403000.000,-494000.000,-278000.000,175000.000,945000.000,74000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,624000.000,48000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,321000.000,26000.000
OtherComprehensiveIncomeLossNetOfTax,-14000.000,-332000.000,-2568000.000,-415000.000,-903000.000,1044000.000,970000.000,-228000.000,750000.000,1087000.000,-1471000.000,360000.000,-135000.000,704000.000,309000.000,138000.000,-97000.000,243000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-183000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,293000.000,,14000.000,,69000.000,,26000.000,266000.000,145000.000,78000.000,131000.000,61000.000,229000.000,144000.000,,58000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,176000.000,96000.000,,86000.000,40000.000,151000.000,96000.000,,38000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,100000.000,,4000.000,0.000,23000.000,1000.000,9000.000,90000.000,49000.000,27000.000,45000.000,21000.000,78000.000,48000.000,,20000.000
OtherComprehensiveIncomeLossTax,,-170000.000,-1323000.000,,-465000.000,538000.000,498000.000,-118000.000,387000.000,,,,73000.000,363000.000,159000.000,-233000.000,-52000.000,127000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-8000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,,,,,,,,,,,,,,,3000.000,1000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,,,,,,,,,,,,4000.000,2000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,1000.000,1000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-103000.000,,,,404000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,-68000.000,,,,267000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,-35000.000,,,,137000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-319000.000,-3598000.000,,-1354000.000,1582000.000,1537000.000,-346000.000,1163000.000,1947000.000,-2001000.000,1011000.000,-482000.000,1620000.000,972000.000,18000.000,-1098000.000,352000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,1285000.000,-1321000.000,,-318000.000,1069000.000,642000.000,12000.000,-724000.000,232000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,662000.000,-680000.000,,-164000.000,551000.000,330000.000,6000.000,-374000.000,120000.000
OtherInterestAndDividendIncome,31000.000,36000.000,,,,,,,,,,,,,,,,
OtherNoninterestExpense,458000.000,630000.000,510000.000,545000.000,436000.000,564000.000,496000.000,840000.000,648000.000,638000.000,568000.000,610000.000,577000.000,486000.000,558000.000,643000.000,606000.000,596000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,4371000.000,,,,6747000.000,,,,,,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,-493000.000,,,,198000.000,,,,302000.000,,,,-3000.000,,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,94413000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,2115000.000,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,14496000.000,,,,4266000.000,,,,57169000.000,,,,,,,,,
PaymentsToAcquireMortgageServicingRightsMSR,18000.000,,,,13000.000,,,,8000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,68000.000,,,,44000.000,,,,55000.000,,,,109000.000,,,,311000.000,
ProceedsFromIssuanceOfCommonStock,-20841000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,5000000.000,,,,30000000.000,,,,15000000.000,,,,35000000.000,
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,1049000.000,,,,,
ProceedsFromLoanOriginations1,10865000.000,,,,2411000.000,,,,2459000.000,,,,-70736000.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,9886000.000,,,,3586000.000,,,,5034000.000,,,,1664000.000,,,,446000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,,,,,,,,,,,2259000.000,,,,2121000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,12500000.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,17000.000,,,,824000.000,,,,21051000.000,,,,12500000.000,,,,0.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,8000.000,
ProceedsFromSaleOfLoansReceivable,4567000.000,,,,10367000.000,,,,,,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,2007000.000,,,,982000.000,,,,1441000.000,,,,2287000.000,
ProceedsFromSaleOfOtherRealEstate,399000.000,,,,1496000.000,,,,503000.000,,,,,,,,,
ProfessionalFees,364000.000,451000.000,456000.000,485000.000,485000.000,690000.000,463000.000,567000.000,343000.000,434000.000,364000.000,430000.000,400000.000,361000.000,415000.000,507000.000,401000.000,399000.000
ProvisionForLoanAndLeaseLosses,400000.000,1045000.000,-190000.000,9980000.000,80000.000,,,,90000.000,,,,,375000.000,472000.000,,660000.000,997000.000
ProvisionForLoanLossesExpensed,400000.000,,,,,,,,,,,,,,,,,
RentalIncomeNonoperating,63000.000,63000.000,62000.000,63000.000,64000.000,64000.000,63000.000,64000.000,64000.000,64000.000,61000.000,60000.000,50000.000,50000.000,55000.000,56000.000,55000.000,55000.000
RepaymentsOfOtherLongTermDebt,85000.000,,,,,,,,,,,,15000000.000,,,,35000000.000,
ShareBasedCompensation,,,,,,,,,,,,,,,,,2000.000,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,,,,,,,,,,,,,,1352.000,12552.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,18040.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,,7000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,0.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,34633000.000,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,0.000,,,,,,,,,,,,,,,,,
StockholdersEquityNoteStockSplitConversionRatio,1.075,1.075,,,,,,,,,,,,,,,,
TransferOfInvestments,0.000,,,,,,,,,,,,,,,,,
TransferOfOtherRealEstate,2000.000,,,,,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,11000.000,,,,0.000,,,,,,,,,
TreasuryStockRetiredParValueMethodAmount,0.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,0.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,6408167.000,6411804.000,,6419012.000,6427932.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,-197215.000,-195752.000,-192147.000,778597.000,184941.000,181352.000,177747.000,-364497.000,170541.000,166952.000,163347.000,-335697.000,156141.000,152546.000,148947.000,-306887.000,141741.000,138152.000
WeightedAverageNumberOfSharesIssuedBasic,6503954.000,6558473.000,6558473.000,-13076169.000,6558473.000,6558473.000,6558473.000,-13116946.000,6558473.000,6558473.000,6558473.000,-13116946.000,6558473.000,6560713.000,6560713.000,-13119887.000,6560324.000,6565461.000
WeightedAverageNumberOfSharesOutstandingBasic,6306739.000,6362721.000,6366326.000,-12684538.000,6373532.000,6377121.000,6380726.000,-12752449.000,6387932.000,6391521.000,6395126.000,-12781249.000,6402332.000,6408167.000,6411766.000,-12813000.000,6418583.000,6427309.000
