,2015-06-30,2016-06-30
NetCashProvidedByUsedInOperatingActivities,28064000.000,36832000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28064000.000,36832000.000
NetIncomeLoss,26205000.000,22287000.000
OperatingIncomeLoss,36355000.000,29722000.000
OperatingLeasesRentExpenseNet,300000.000,500000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,394000.000,312000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-244000.000,-195000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-14038000.000,-540000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-14022000.000,-540000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-16000.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,28000.000,28000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,17000.000,18000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,-11000.000,-10000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-10065000.000,-2160000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-14003000.000,409000.000
OtherComprehensiveIncomeLossNetOfTax,-13866000.000,57000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-13866000.000,57000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,638000.000,507000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,4307000.000,-3537000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,3730000.000,-2352000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-577000.000,1185000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,146000.000,254000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,88000.000,153000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-58000.000,-101000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,137000.000,-352000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,3806000.000,-2869000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3579000.000,-1932000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-227000.000,937000.000
OtherGeneralExpense,0.000,0.000
OtherNoncashIncomeExpense,-276000.000,-137000.000
OtherNonoperatingExpense,1836000.000,1911000.000
OtherNonoperatingIncome,227000.000,166000.000
PaymentsForProceedsFromOtherInvestingActivities,-67000.000,-100000.000
PaymentsForRepurchaseOfCommonStock,,12606000.000
PaymentsForSoftware,3851000.000,968000.000
PaymentsOfDebtIssuanceCosts,123000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,897000.000
PaymentsToAcquireBusinessesGross,,8267000.000
PaymentsToAcquirePropertyPlantAndEquipment,33042000.000,33664000.000
ProceedsFromLinesOfCredit,,12000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,310000.000,209000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-3801000.000,-2217000.000
RepaymentsOfLinesOfCredit,,3000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,9000000.000,9000000.000
RestructuringCharges,0.000,0.000
RestructuringCostsAndAssetImpairmentCharges,0.000,0.000
Revenues,819350000.000,842060000.000
SalesRevenueNet,819350000.000,842060000.000
SellingGeneralAndAdministrativeExpense,36068000.000,34816000.000
ShareBasedCompensation,3506000.000,3406000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,78000.000
StandardProductWarrantyAccrualPayments,915000.000,176000.000
StockIssuedDuringPeriodSharesIssuedForServices,,47000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,258000.000
StockIssuedDuringPeriodValueIssuedForServices,309000.000,517000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,203000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,-1801000.000
TradingSecuritiesUnrealizedHoldingGainLoss,-27000.000,-321000.000
TreasuryStockAcquiredAverageCostPerShare,,11.160
TreasuryStockSharesAcquired,,1179000.000
TreasuryStockValueAcquiredCostMethod,,13162000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,792000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,1000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,46000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,29388000.000,29176000.000
WeightedAverageNumberOfSharesOutstandingBasic,29162000.000,28916000.000
