,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivableCurrent,734000.000,781000.000,549000.000,662000.000,507000.000,496000.000,401000.000,485000.000,502000.000,414000.000,315000.000,402000.000,413000.000,343000.000,245000.000,301000.000,302000.000,263000.000,244000.000,849000.000,875000.000,847000.000,814000.000,929000.000,1080000.000
AssetRetirementObligation,,,8978000.000,9100000.000,10176000.000,9665000.000,9837000.000,9839000.000,10025000.000,10307000.000,10497000.000,10591000.000,10699000.000,10465000.000,10394000.000,10059000.000,10298000.000,10382000.000,10078000.000,11267000.000,12692000.000,10793000.000,8863000.000,8820000.000,8913000.000
Assets,1204090000.000,1199533000.000,1153756000.000,1307057000.000,1312705000.000,1237598000.000,1229189000.000,1174749000.000,1132534000.000,1151848000.000,1194797000.000,1172003000.000,1161346000.000,1136679000.000,1082452000.000,1031452000.000,1057501000.000,1064399000.000,1092700000.000,2960234000.000,2983656000.000,2918693000.000,2906645000.000,2975213000.000,3062526000.000
AssetsCurrent,694185000.000,707078000.000,665535000.000,819508000.000,834393000.000,753617000.000,734687000.000,684853000.000,635258000.000,640618000.000,673208000.000,632937000.000,616652000.000,586966000.000,530978000.000,480908000.000,487218000.000,484303000.000,482661000.000,715798000.000,737905000.000,764111000.000,746506000.000,806862000.000,886675000.000
BuildingsAndImprovementsGross,,,43135000.000,,,,47072000.000,,,,47340000.000,,,,47646000.000,,,,46234000.000,,,,131036000.000,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,1599000.000,1564000.000,1529000.000,3042000.000,2805000.000,2586000.000
CapitalLeaseObligationsCurrent,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,2000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,1000000.000,,,,4500000.000,,,,7000000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,12500000.000,10900000.000,10900000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,14800000.000,12700000.000,12600000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,16600000.000,14800000.000,15300000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,22200000.000,21200000.000,21900000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,15400000.000,20300000.000,15300000.000,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,23700000.000,14700000.000,7600000.000,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,32480000.000,,,,33032000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,67245000.000,45548000.000,88579000.000,233476000.000,227962000.000,202271000.000,223166000.000,136118000.000,88669000.000,144630000.000,175872000.000,97319000.000,65891000.000,62287000.000,53818000.000,39791000.000,60214000.000,63799000.000,70049000.000,78378000.000,110552000.000,143548000.000,121749000.000,104066000.000,128712000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,4350000.000,,,,4350000.000,,,,4350000.000,,,,4350000.000,,,,4350000.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,32052000.000,32092000.000,32092000.000,32243000.000,32240000.000,32276000.000,32277000.000,32528000.000,32528000.000,32528000.000,32547000.000,32774000.000,32799000.000,32828000.000,31831000.000,31377000.000,31350000.000,30524000.000,30569000.000,30840000.000,30833000.000,30916000.000,30960000.000,31176000.000,31207000.000
CommonStockSharesOutstanding,32052000.000,32092000.000,32092000.000,32243000.000,32240000.000,32276000.000,32277000.000,32528000.000,32528000.000,32528000.000,32547000.000,32774000.000,32799000.000,32828000.000,31831000.000,31377000.000,31350000.000,30524000.000,30569000.000,30840000.000,30833000.000,30916000.000,30960000.000,31176000.000,31207000.000
CommonStockValue,321000.000,321000.000,321000.000,322000.000,322000.000,323000.000,323000.000,325000.000,325000.000,325000.000,325000.000,328000.000,328000.000,328000.000,318000.000,314000.000,313000.000,305000.000,306000.000,308000.000,308000.000,309000.000,310000.000,312000.000,312000.000
ConstructionInProgressGross,,,37747000.000,,,,65217000.000,,,,59120000.000,,,,122084000.000,,,,167610000.000,,,,242337000.000,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,354971000.000,353446000.000,351898000.000,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,392500000.000,491875000.000,489964000.000,448053000.000,448017000.000,391104000.000,351066000.000,351028000.000,350989000.000,,,,351872000.000,392652000.000,395480000.000,404938000.000,428546000.000,1860663000.000,1852428000.000,1825657000.000,1836896000.000,1864806000.000,1891161000.000
DebtInstrumentInterestRateEffectivePercentage,,,,0.042,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.068,0.068,,,,0.068,,0.068,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,55455000.000,53852000.000,52217000.000,49123000.000,37092000.000,35575000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,,651000.000,,,,,,
DeferredFinanceCostsNet,,,13700000.000,16329000.000,15546000.000,14668000.000,13900000.000,12500000.000,12400000.000,11900000.000,11400000.000,10900000.000,10300000.000,10100000.000,9500000.000,8800000.000,8300000.000,9400000.000,15900000.000,,,56300000.000,52900000.000,50500000.000,48700000.000
DeferredFinanceCostsNoncurrentNet,12430000.000,11769000.000,11106000.000,13179000.000,12386000.000,11624000.000,10846000.000,10533000.000,10257000.000,9756000.000,9213000.000,8642000.000,8083000.000,7876000.000,7153000.000,6473000.000,5901000.000,6992000.000,13480000.000,4292000.000,4121000.000,3803000.000,3511000.000,3218000.000,2926000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,77835000.000,,,,80555000.000,,,,358245000.000,,
DeferredTaxAssetsGross,,,134902000.000,,,,156569000.000,,,,162888000.000,,,,160796000.000,,,,175501000.000,,,,198451000.000,,
DeferredTaxAssetsInventory,,,12477000.000,,,,10556000.000,,,,7308000.000,,,,7116000.000,,,,7832000.000,,,,8568000.000,,
DeferredTaxAssetsLiabilitiesNet,,,-4074000.000,,,,-14838000.000,,,,-9619000.000,,,,,,,,,63000000.000,62600000.000,61900000.000,,,
DeferredTaxAssetsNet,,,80675000.000,,,,66155000.000,,,,72894000.000,,,,70363000.000,,,,75352000.000,,,,153756000.000,,
DeferredTaxAssetsNetCurrent,,,2140000.000,2140000.000,2272000.000,9639000.000,7869000.000,7779000.000,8117000.000,9032000.000,7596000.000,9764000.000,10392000.000,9319000.000,7247000.000,7487000.000,7149000.000,6976000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,7137000.000,79000.000,67000.000,344000.000,617000.000,1326000.000,1452000.000,1459000.000,1594000.000,2176000.000,2142000.000,2496000.000,2973000.000,3867000.000,7999000.000,4272000.000,5218000.000,6907000.000,7113000.000,8055000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,254300000.000,,,,298600000.000,,,,344800000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,188600000.000,,,,215800000.000,,,,271500000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,65700000.000,,,,82800000.000,,,,73300000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOtherLossCarryforwards,,,93254000.000,,,,105709000.000,,,,121644000.000,,,,106944000.000,,,,110569000.000,,,,128408000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,11461000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,20969000.000,,,,25513000.000,,,,15961000.000,,,,28042000.000,,,,27435000.000,,,,38736000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,8202000.000,,,,14791000.000,,,,17975000.000,,,,18694000.000,,,,29665000.000,,,,11278000.000,,
DeferredTaxAssetsValuationAllowance,,,-54227000.000,,,,90414000.000,97800000.000,94700000.000,98300000.000,89994000.000,90500000.000,89800000.000,85400000.000,90433000.000,91400000.000,94700000.000,97400000.000,100149000.000,44600000.000,43800000.000,43900000.000,44695000.000,44800000.000,44400000.000
DeferredTaxLiabilities,,,-84749000.000,,,,80993000.000,,,,82513000.000,,,,7472000.000,,,,5203000.000,,,,204489000.000,,
DeferredTaxLiabilitiesCurrent,595000.000,595000.000,0.000,,,609000.000,513000.000,511000.000,464000.000,412000.000,182000.000,183000.000,175000.000,332000.000,1633000.000,1431000.000,1508000.000,1549000.000,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,182000.000,,,,1633000.000,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,18359000.000,,,,15262000.000,,,,9070000.000,,,,211396000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,,56701000.000,,
DeferredTaxLiabilitiesNoncurrent,17423000.000,18674000.000,6214000.000,5802000.000,4763000.000,12886000.000,22273000.000,20787000.000,21101000.000,21355000.000,18359000.000,18232000.000,17527000.000,15982000.000,15262000.000,11853000.000,11333000.000,12693000.000,9070000.000,219948000.000,212898000.000,213776000.000,211396000.000,211380000.000,215597000.000
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,-4781000.000,,,,6777000.000,,,,7046000.000,,,,3472000.000,,,,1318000.000,,,,153380000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,-79968000.000,,,,74216000.000,,,,75467000.000,,,,74363000.000,,,,79237000.000,,,,148164000.000,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,0.449,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,0.446,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,32165000.000,,,,34369000.000,,,,37303000.000,,,,40030000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,28432000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,4239000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,3795000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,2876000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,3444000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,3118000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,3444000.000,,,,3997000.000,,,,4714000.000,,,,5020000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,4967000.000,,,,5452000.000,,,,6124000.000,,,,6530000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,4533000.000,,,,5072000.000,,,,5702000.000,,,,6150000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,4131000.000,,,,4652000.000,,,,5344000.000,,,,5690000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,3782000.000,,,,4323000.000,,,,4986000.000,,,,5360000.000,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,67177000.000,,,,81364000.000,,,,92709000.000,,,,104792000.000,,,,97561000.000,,,,177938000.000,,
DefinedBenefitPlanOtherPlanAssets,,,0.075,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanRealEstate,,,0.030,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,,,
DueToRelatedPartiesCurrent,17753000.000,14507000.000,14311000.000,26880000.000,30770000.000,21514000.000,16080000.000,22421000.000,21165000.000,22813000.000,24603000.000,26295000.000,20658000.000,15288000.000,18121000.000,15573000.000,14379000.000,15396000.000,14101000.000,16268000.000,15033000.000,14907000.000,14669000.000,20895000.000,19676000.000
EmployeeRelatedLiabilitiesCurrent,,,11639000.000,9536000.000,11725000.000,13883000.000,13423000.000,9918000.000,11836000.000,12704000.000,16066000.000,11883000.000,14980000.000,13503000.000,16156000.000,14659000.000,18683000.000,22832000.000,23850000.000,24929000.000,27091000.000,31240000.000,33947000.000,23520000.000,29060000.000
EquityMethodInvestmentOwnershipPercentage,,,0.500,,,,0.500,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,
FiniteLivedComputerSoftwareGross,,,21694000.000,,,,28904000.000,,,,,,,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,35145000.000,,,,35145000.000,,,,35145000.000,,,,35145000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,54419000.000,56576000.000,58530000.000,60762000.000,63013000.000,65273000.000,68531000.000,71026000.000,73546000.000,76152000.000,78784000.000,81489000.000,84244000.000,87172000.000,88939000.000,91723000.000,94506000.000,97295000.000,100093000.000,111196000.000,122262000.000,135361000.000,144946000.000,155595000.000,171607000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,9982000.000,,,,10816000.000,,,,11088000.000,,,,10826000.000,,,,46540000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,33500000.000,33500000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,9188000.000,,,,9338000.000,,,,2256000.000,,,,1206000.000,33300000.000,33300000.000,,35187000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,9188000.000,,,,9474000.000,,,,9426000.000,,,,2406000.000,33300000.000,33300000.000,,35256000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,9829000.000,,,,9869000.000,,,,9819000.000,,,,9843000.000,33300000.000,33300000.000,,36999000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,9982000.000,,,,10663000.000,,,,10380000.000,,,,10265000.000,33500000.000,33500000.000,,45258000.000,,
FiniteLivedIntangibleAssetsGross,,,124714000.000,,,,131924000.000,,,,136272000.000,,,,138549000.000,,,,141695000.000,592091000.000,591872000.000,586937000.000,584144000.000,585924000.000,594650000.000
FiniteLivedIntangibleAssetsNet,67287000.000,66976000.000,66184000.000,65603000.000,63817000.000,61693000.000,63393000.000,61539000.000,60222000.000,58447000.000,57488000.000,55696000.000,53925000.000,52548000.000,49610000.000,48518000.000,46139000.000,43360000.000,41602000.000,480895000.000,469610000.000,451576000.000,439198000.000,430329000.000,423043000.000
FiniteLivedTrademarksGross,,,23149000.000,,,,23149000.000,,,,24445000.000,,,,25393000.000,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,350000000.000,350000000.000,,,,,,,,,,,,,,
GeneralPartnersCapitalAccount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Goodwill,,,,,,,,,,,,,,,,,,,,740150000.000,735495000.000,753928000.000,770012000.000,770525000.000,772564000.000
InterestPayableCurrent,,,,,,,,,,,,,7980000.000,2047000.000,7959000.000,2236000.000,7967000.000,2171000.000,8004000.000,18069000.000,29381000.000,40176000.000,,21952000.000,17460000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,809000.000,926000.000,1191000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,402167000.000,435362000.000,289921000.000,255362000.000,282917000.000,258929000.000,260510000.000,264506000.000,245465000.000,229651000.000,246758000.000,256997000.000,,345831000.000,,279438000.000,266550000.000,264105000.000,,347257000.000,330911000.000,321845000.000,,386900000.000,394820000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,271187000.000,261499000.000,253834000.000,229033000.000,203391000.000,210796000.000,211273000.000,258272000.000,232853000.000,230932000.000,237698000.000,281597000.000,294395000.000
InventoryNet,,,394796000.000,355680000.000,382483000.000,339081000.000,340323000.000,349788000.000,336622000.000,313775000.000,328772000.000,343511000.000,351743000.000,345831000.000,326992000.000,279438000.000,266550000.000,264105000.000,264107000.000,347257000.000,330911000.000,321845000.000,327996000.000,386900000.000,394820000.000
InventoryRawMaterials,10046000.000,9870000.000,99827000.000,92009000.000,93313000.000,75686000.000,73054000.000,79024000.000,84339000.000,81757000.000,76630000.000,80469000.000,74408000.000,77867000.000,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,9996000.000,10292000.000,10379000.000,10193000.000,10331000.000,10469000.000,10730000.000,10694000.000,10947000.000,11261000.000,11411000.000,11175000.000,10968000.000,10782000.000,11392000.000,11345000.000,12138000.000,17876000.000,19771000.000,20717000.000,22392000.000,23671000.000,23858000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,67606000.000,46636000.000,59126000.000,49108000.000,48333000.000,84626000.000,92605000.000,86295000.000,84650000.000,97660000.000,94107000.000
InventoryWorkInProcess,,,5048000.000,8309000.000,6253000.000,4466000.000,6759000.000,6258000.000,6818000.000,2367000.000,5384000.000,6045000.000,6148000.000,6465000.000,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,5552000.000,3769000.000,4033000.000,4201000.000,4501000.000,4359000.000,5453000.000,4618000.000,5648000.000,7643000.000,6318000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,12621000.000,13908000.000,13350000.000,13294000.000,12990000.000,13293000.000,13582000.000,12989000.000,13231000.000,13754000.000,14074000.000,13721000.000,13784000.000,13007000.000,12648000.000,11235000.000,11661000.000,11725000.000,11628000.000,11724000.000,11409000.000,11608000.000,11195000.000,11003000.000,11688000.000
Land,,,11021000.000,,,,11326000.000,,,,11191000.000,,,,11240000.000,,,,10164000.000,,,,34109000.000,,
Liabilities,647681000.000,628114000.000,635962000.000,760561000.000,773530000.000,705998000.000,736974000.000,676710000.000,632925000.000,631539000.000,640399000.000,620861000.000,594602000.000,580369000.000,614301000.000,616387000.000,637152000.000,668456000.000,699708000.000,2453346000.000,2473258000.000,2383965000.000,2416408000.000,2463450000.000,2495715000.000
LiabilitiesAndStockholdersEquity,1204090000.000,1199533000.000,1153756000.000,1307057000.000,1312705000.000,1237598000.000,1229189000.000,1174749000.000,1132534000.000,1151848000.000,1194797000.000,1172003000.000,1161346000.000,1136679000.000,1082452000.000,1031452000.000,1057501000.000,1064399000.000,1092700000.000,2960234000.000,2983656000.000,2918693000.000,2906645000.000,2975213000.000,3062526000.000
LiabilitiesCurrent,172335000.000,157123000.000,161090000.000,187353000.000,201756000.000,156165000.000,181812000.000,163331000.000,158229000.000,156105000.000,195060000.000,174049000.000,148765000.000,140737000.000,143515000.000,109518000.000,129373000.000,147857000.000,164590000.000,243337000.000,275611000.000,329932000.000,336973000.000,327001000.000,327088000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,31250000.000,31250000.000,31250000.000,31250000.000,31250000.000,31250000.000,,31250000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,213300000.000,231800000.000,214800000.000,,175500000.000,168200000.000,169600000.000,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,,95864000.000,96685000.000,0.000,,,
LongTermDebt,,,,,,,,,,,350000000.000,354022000.000,352538000.000,351032000.000,351047000.000,391869000.000,394740000.000,404243000.000,429197000.000,1751026000.000,1745737000.000,1722087000.000,1739525000.000,1781574000.000,1810974000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,351975000.000,351912000.000,351849000.000,,392517000.000,395343000.000,404799000.000,,1750883000.000,1745592000.000,1698952000.000,,1753382000.000,1777453000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,2996000.000,1534000.000,49000.000,,135000.000,137000.000,139000.000,,143000.000,145000.000,23135000.000,,28192000.000,33521000.000
LongTermDebtCurrent,7500000.000,7500000.000,7500000.000,8438000.000,9375000.000,0.000,15074000.000,0.000,0.000,0.000,0.000,2996000.000,,,87000.000,135000.000,137000.000,139000.000,141000.000,143000.000,145000.000,23135000.000,41825000.000,28192000.000,33521000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,250000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,,,,,,,581000.000,971000.000,927000.000,881000.000,836000.000,1520164000.000,1483242000.000,1436319000.000,1436271000.000,840596000.000,840545000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,7500000.000,5625000.000,,,15074000.000,,,,,2996000.000,1534000.000,49000.000,87000.000,135000.000,137000.000,139000.000,141000.000,143000.000,145000.000,23135000.000,41825000.000,28192000.000,33521000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,40000000.000,350000000.000,,,,,,350097000.000,12252000.000,25997000.000,26464000.000,38636000.000,67682000.000,67685000.000,67688000.000,50815000.000,886193000.000,886196000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,108750000.000,108750000.000,108750000.000,,0.000,,,,,100000.000,95000.000,93000.000,91000.000,354189000.000,358772000.000,360682000.000,365551000.000,122310000.000,129392000.000,120741000.000,125606000.000,182000.000,185000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,15000000.000,15000000.000,15000000.000,96875000.000,81801000.000,,,,,94000.000,95000.000,97000.000,98000.000,24179000.000,8762000.000,10672000.000,15541000.000,85874000.000,88237000.000,88892000.000,90840000.000,81772000.000,97719000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,11250000.000,11250000.000,11250000.000,,0.000,,,,,89000.000,90000.000,91000.000,93000.000,143000.000,145000.000,5405000.000,7841000.000,64490000.000,83727000.000,88882000.000,91539000.000,27871000.000,32995000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,3750000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,388750000.000,386875000.000,385000000.000,483437000.000,480589000.000,448053000.000,432943000.000,391104000.000,351066000.000,351028000.000,350989000.000,351975000.000,,,351785000.000,392517000.000,395343000.000,404799000.000,429056000.000,1750883000.000,1745592000.000,1698952000.000,1697700000.000,1753382000.000,1777453000.000
MachineryAndEquipmentGross,,,562512000.000,,,,569369000.000,,,,650034000.000,,,,658258000.000,,,,675822000.000,,,,910658000.000,,
MaterialsSuppliesAndOther,,,,,,,,,,,,,11411000.000,,,,,,,,,,,,
MinorityInterest,,,,,,,,15398000.000,15107000.000,30327000.000,40908000.000,40042000.000,40521000.000,39429000.000,37668000.000,37761000.000,37806000.000,35089000.000,34252000.000,34456000.000,33714000.000,34053000.000,32336000.000,31998000.000,29865000.000
