,2014-06-30,2014-09-30,2014-12-31,2015-03-31
InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,0.000,,,
LettersOfCreditOutstandingAmount,1800000.000,1600000.000,1600000.000,2000000.000
LiabilitiesAndStockholdersEquity,7355882000.000,6894058000.000,5608312000.000,5085141000.000
LiabilitiesCurrent,551227000.000,421318000.000,4366877000.000,4604968000.000
LongTermDebt,3750000000.000,3817000000.000,3905000000.000,4197000000.000
LongTermDebtCurrent,0.000,,3905000000.000,4197000000.000
LongTermDebtFairValue,3900000000.000,3600000000.000,2400000000.000,2000000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,2250000000.000,2250000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,1000000000.000,1000000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,655000000.000,947000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,0.000
LongTermDebtNoncurrent,3750000000.000,3817000000.000,0.000,0.000
LossContingencyAccrualAtCarryingValue,7000000.000,7700000.000,12200000.000,11300000.000
OperatingLeasesFutureMinimumPaymentsDue,,,58674000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,7032000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,6491000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,6348000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,6827000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,6835000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,25141000.000,
OperatingLossCarryforwards,,,1500000000.000,
OtherAccruedLiabilitiesCurrent,10459000.000,5928000.000,6914000.000,12677000.000
OtherAssetsCurrent,52307000.000,39581000.000,139231000.000,124152000.000
OtherAssetsNoncurrent,31979000.000,29449000.000,26940000.000,32640000.000
OtherLiabilities,,,12044000.000,11587000.000
OtherLiabilitiesCurrent,190935000.000,97199000.000,117156000.000,98051000.000
OtherLiabilitiesNoncurrent,86323000.000,84006000.000,99265000.000,89890000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100
PreferredStockRedemptionAmount,196859000.000,199811000.000,202808000.000,206865000.000
PreferredStockSharesAuthorized,180000.000,180000.000,180000.000,180000.000
PreferredStockSharesIssued,180000.000,180000.000,180000.000,180000.000
PreferredStockSharesOutstanding,180000.000,180000.000,180000.000,180000.000
PrepaidExpenseAndOtherAssetsCurrent,11929000.000,12435000.000,11488000.000,6879000.000
PropertyPlantAndEquipmentNet,6926748000.000,6517243000.000,5114384000.000,4461839000.000
PropertyPlantAndEquipmentOther,376271000.000,370805000.000,384161000.000,383977000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,80591000.000,85518000.000,92400000.000,96233000.000
PropertyPlantAndEquipmentOtherNet,295680000.000,285287000.000,291761000.000,287744000.000
RestructuringReserveCurrent,,,,23265000.000
RetainedEarningsAccumulatedDeficit,-2917915000.000,-3179725000.000,-4129651000.000,-4619982000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,21084030.000,20991120.000,29053670.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,3.290,3.290,3.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,76125460.000,74788640.000,74060900.000,61447970.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,3.380,3.400,3.410,3.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,22383800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,4.530,4.360,3.370,3.240
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,3.900,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,2255280000.000,
StockholdersEquity,1320767000.000,1082710000.000,191525000.000,-283443000.000
TaxesPayableCurrent,,,,30776000.000
TemporaryEquityParOrStatedValuePerShare,0.010,0.010,0.010,0.010
TemporaryEquitySharesIssued,200000.000,200000.000,200000.000,200000.000
TemporaryEquitySharesOutstanding,200000.000,200000.000,200000.000,200000.000
TemporaryEquityValueExcludingAdditionalPaidInCapital,1000000.000,1000000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,0.000,0.000
