,2011-07-10,2011-10-02,2011-12-25,2012-04-15,2012-07-08,2012-09-30,2012-12-30,2013-04-21,2013-07-14,2013-10-06,2013-12-29,2014-04-20,2014-07-13,2014-10-05,2014-12-28,2015-04-19,2015-07-12,2015-10-04,2015-12-27,2016-04-17,2016-07-10,2016-10-02,2016-12-25
Assets,112800000.000,123600000.000,135600000.000,143500000.000,143000000.000,146800000.000,172400000.000,180100000.000,186000000.000,191700000.000,200500000.000,202400000.000,244800000.000,249700000.000,260300000.000,263900000.000,269900000.000,267600000.000,266700000.000,267400000.000,260300000.000,254400000.000,262200000.000
AssetsCurrent,31900000.000,39800000.000,48300000.000,56500000.000,56700000.000,58600000.000,54200000.000,55800000.000,56300000.000,54300000.000,56100000.000,55800000.000,53500000.000,53600000.000,56800000.000,60000000.000,65500000.000,62300000.000,62200000.000,63400000.000,55500000.000,54300000.000,59800000.000
AssetsFairValueDisclosureRecurring,,,,,23900000.000,28900000.000,21300000.000,17600000.000,18700000.000,16700000.000,14900000.000,15700000.000,14700000.000,13600000.000,13300000.000,10900000.000,12500000.000,11200000.000,13900000.000,13000000.000,6700000.000,5200000.000,11800000.000
AssetsNoncurrent,80900000.000,83800000.000,87300000.000,87000000.000,86300000.000,88200000.000,118200000.000,124300000.000,129700000.000,137400000.000,144400000.000,146600000.000,191300000.000,196100000.000,203500000.000,203900000.000,204400000.000,205300000.000,204500000.000,204000000.000,204800000.000,200100000.000,202400000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,13800000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,14600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationBuildings,,,,,,,6500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,,,7500000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,1400000.000,1400000.000,2300000.000,2300000.000,2300000.000,2300000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000
CapitalLeasedAssetsGross,,,,,,,1800000.000,,,,,,,,,,,,32900000.000,,,,60400000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,3200000.000,,,,,,,,,,,,27900000.000,,,,48700000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,6500000.000,,,,6100000.000,,,,5900000.000,,,,5600000.000,,,,5400000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,300000.000,,,,300000.000,,,,200000.000,,,,200000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,200000.000,,,,300000.000,,,,300000.000,,,,300000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,200000.000,,,,200000.000,,,,300000.000,,,,300000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,300000.000,,,,200000.000,,,,200000.000,,,,200000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,4900000.000,,,,4700000.000,,,,4400000.000,,,,4200000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,4200000.000,,,,3900000.000,,,,3700000.000,,,,3400000.000,,,,3200000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,2300000.000,,,,2200000.000,,,,2200000.000,,,,2200000.000,,,,2200000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,300000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,5100000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,200000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,300000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,300000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,300000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,6300000.000,12100000.000,17600000.000,22000000.000,20600000.000,24800000.000,17000000.000,13300000.000,15200000.000,13200000.000,9600000.000,11800000.000,10500000.000,10200000.000,8400000.000,6300000.000,9500000.000,7900000.000,9100000.000,13400000.000,7900000.000,6600000.000,11600000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,19600000.000,24600000.000,17000000.000,13300000.000,14400000.000,12400000.000,10600000.000,11400000.000,10400000.000,9300000.000,9000000.000,6600000.000,8200000.000,6900000.000,9600000.000,13000000.000,6700000.000,5200000.000,11800000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,24385617.000,24373898.000,24383274.000,24432649.000,24165184.000,24020745.000,23907428.000,23867434.000,23852163.000,23755370.000,23784041.000,23644053.000,23507519.000,23249120.000,23143609.000,23150421.000,22987219.000,22648070.000,22449697.000,21974727.000,21450410.000,20916903.000,20727945.000
CommonStockSharesOutstanding,24385617.000,24373898.000,25685705.000,24432649.000,24165184.000,24020745.000,24383274.000,23867434.000,23852163.000,23755370.000,23784041.000,23644053.000,23507519.000,23249120.000,23143609.000,23150421.000,22987219.000,22648070.000,22449697.000,21974727.000,21450410.000,20916903.000,20727945.000
CommonStockValue,300000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
DebtCurrent,5200000.000,5200000.000,5200000.000,5500000.000,5800000.000,6000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,200000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,0.018,0.018,0.018
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,1400000.000
DeferredCreditsAndOtherLiabilitiesNoncurrent,21000000.000,24000000.000,24600000.000,25100000.000,23900000.000,26800000.000,26200000.000,28800000.000,27900000.000,27600000.000,30100000.000,30700000.000,30700000.000,30700000.000,32400000.000,34000000.000,35700000.000,37600000.000,38500000.000,39900000.000,41100000.000,41000000.000,39400000.000
DeferredFinanceCostsGross,,,,,,,,,,,700000.000,,,,700000.000,,,,,,,,
DeferredGainOnSaleOfProperty,,,,,,,600000.000,,,,100000.000,,,,200000.000,,,,300000.000,,,,100000.000
DeferredIncomeTaxLiabilities,,,,,,,-20800000.000,,,,25000000.000,,,,28500000.000,,,,33400000.000,,,,32700000.000
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,300000.000,,,,0.000,,,,,,,,,,,,
DeferredRentCredit,,,,,6300000.000,6700000.000,7000000.000,7300000.000,7300000.000,7100000.000,7400000.000,7200000.000,7100000.000,6900000.000,7600000.000,7500000.000,7400000.000,7600000.000,8100000.000,7900000.000,7900000.000,7800000.000,8300000.000
DeferredRevenue,,,,,2500000.000,2600000.000,2400000.000,4500000.000,3600000.000,2800000.000,3500000.000,3700000.000,4200000.000,4600000.000,3700000.000,4800000.000,6400000.000,6700000.000,5400000.000,6000000.000,7700000.000,9600000.000,8100000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,6000000.000,8500000.000,9300000.000,9400000.000,9900000.000,10800000.000,13600000.000,13700000.000,13800000.000,13800000.000,16000000.000,16400000.000,16200000.000,17300000.000,19700000.000,19900000.000,19900000.000,18400000.000,18400000.000
DeferredTaxAssetsDeferredIncome,,,,,,,1000000.000,,,,800000.000,,,,1300000.000,,,,1200000.000,,,,1800000.000
DeferredTaxAssetsGross,,,,,,,17700000.000,,,,17700000.000,,,,19400000.000,,,,20700000.000,,,,23000000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,5900000.000,,,,6300000.000,,,,7200000.000,,,,7800000.000,,,,8000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,3800000.000,,,,3800000.000,,,,3900000.000,,,,4300000.000,,,,6000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,400000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,3900000.000,,,,4000000.000,,,,4100000.000,,,,4200000.000,,,,4200000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,400000.000,,,,400000.000,,,,400000.000,,,,700000.000,,,,500000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,2200000.000,,,,2300000.000,,,,2400000.000,,,,2400000.000,,,,2400000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,100000.000,,,,0.000,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,5900000.000,,,,6300000.000,,,,7300000.000,,,,7800000.000,,,,8700000.000
DeferredTaxLiabilities,,,,,,,-9000000.000,,,,13600000.000,,,,16400000.000,,,,20500000.000,,,,18400000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,-18400000.000,,,,19300000.000,,,,20600000.000,,,,21800000.000,,,,23200000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,500000.000,,,,1200000.000,,,,1000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-2400000.000,,,,5700000.000,,,,7400000.000,,,,10400000.000,,,,8500000.000
DerivativeAssets,,,,,,,,,,,,,,,0.000,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,500000.000,1100000.000,400000.000,800000.000,800000.000,600000.000,200000.000
EmployeeRelatedLiabilitiesCurrent,,,,,4200000.000,5300000.000,2600000.000,2300000.000,3600000.000,5200000.000,6000000.000,2900000.000,3700000.000,5800000.000,8500000.000,3600000.000,5100000.000,8100000.000,8700000.000,3000000.000,4600000.000,4900000.000,6600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,700000.000,,,,700000.000,,,,900000.000,,,,1200000.000,,,,1400000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,100000.000,,,,0.000,,,,0.000,,,,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,3800000.000,,,,4300000.000,,4600000.000,4700000.000,4800000.000,,,,5300000.000,,,,5800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,500000.000,,,,400000.000,,,,300000.000,,,,200000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,500000.000,,,,500000.000,,,,400000.000,,,,200000.000,,,,200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,400000.000,,,,200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,400000.000
FiniteLivedIntangibleAssetsNet,,,,,,,3300000.000,,,,2800000.000,,2500000.000,2400000.000,2300000.000,,,,1800000.000,,,,1300000.000
Goodwill,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11100000.000,11000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,50600000.000,,,,50600000.000,,92400000.000,92400000.000,92400000.000,,,,92400000.000,,,,92400000.000
IntangibleAssetsNetExcludingGoodwill,46700000.000,46600000.000,46500000.000,46300000.000,46200000.000,46000000.000,53900000.000,53800000.000,53600000.000,53500000.000,53400000.000,53200000.000,94900000.000,94800000.000,94700000.000,94500000.000,94400000.000,94300000.000,94200000.000,94100000.000,94000000.000,93800000.000,93700000.000
InventoryNet,,,,,,,500000.000,,,,500000.000,,,,800000.000,,,,900000.000,,,,800000.000
LettersOfCreditOutstandingAmount,,,,,800000.000,800000.000,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,112800000.000,123600000.000,135600000.000,143500000.000,143000000.000,146800000.000,172400000.000,180100000.000,186000000.000,191700000.000,200500000.000,202400000.000,244800000.000,249700000.000,260300000.000,263900000.000,269900000.000,267600000.000,266700000.000,267400000.000,260300000.000,254400000.000,262200000.000
LiabilitiesCurrent,30700000.000,33700000.000,38400000.000,42000000.000,41800000.000,40200000.000,45200000.000,47300000.000,47800000.000,50400000.000,44700000.000,43200000.000,41600000.000,45900000.000,52500000.000,50100000.000,55500000.000,57900000.000,56300000.000,50300000.000,47400000.000,49600000.000,55100000.000
LiabilitiesFairValueDisclosureRecurring,,,,,61600000.000,60300000.000,74100000.000,71000000.000,69400000.000,67700000.000,67200000.000,,,,109900000.000,110300000.000,110200000.000,110800000.000,113000000.000,136800000.000,148700000.000,158500000.000,160000000.000
LiabilitiesNoncurrent,81200000.000,82900000.000,83400000.000,81100000.000,78300000.000,79700000.000,93000000.000,92400000.000,90000000.000,88100000.000,97000000.000,97500000.000,140500000.000,140400000.000,142000000.000,143500000.000,145100000.000,147000000.000,150800000.000,173800000.000,187000000.000,196900000.000,198700000.000
LineOfCredit,,,,,24000000.000,24000000.000,37000000.000,37000000.000,37000000.000,37000000.000,,63000000.000,106000000.000,106000000.000,,106000000.000,106000000.000,106000000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,25000000.000,25000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,60200000.000,58900000.000,72800000.000,69900000.000,68400000.000,66800000.000,65000000.000,,,,107700000.000,,,,110400000.000,,,,157600000.000
LongTermDebtAndCapitalLeaseObligations,60200000.000,58900000.000,58800000.000,56000000.000,54400000.000,52900000.000,,,,,66900000.000,,,,109600000.000,,,,112300000.000,,,,159300000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,300000.000,,,,300000.000,,,,300000.000,,,,500000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,112600000.000,,,,159800000.000
LongTermDebtCurrent,,,,,-5800000.000,-6000000.000,6000000.000,6300000.000,6300000.000,6300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,500000.000,500000.000,500000.000,500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,800000.000,,,,400000.000,,,,0.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,6000000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,300000.000,,,,63400000.000,,,,400000.000,,,,,,,,155700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,300000.000,,,,300000.000,,,,106400000.000,,,,400000.000,,,,200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,56800000.000,,,,300000.000,,,,300000.000,,,,109400000.000,,,,600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,6300000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,600000.000
LongTermDebtNoncurrent,,,,,54400000.000,52900000.000,66800000.000,63600000.000,62100000.000,60500000.000,66900000.000,66800000.000,109800000.000,109700000.000,109600000.000,109500000.000,109400000.000,109400000.000,112300000.000,133900000.000,145900000.000,155900000.000,159300000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000
NotesPayable,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000
NotesReceivableNet,,,,,,,,,,,700000.000,,,,600000.000,,,,500000.000,,,,400000.000
NumberOfRestaurants,,,,,,,,,,,,,,,,,,,,,,,17.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,101000000.000,,,,118800000.000,,,,147700000.000,,,,151000000.000,,,,146200000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,7000000.000,,,,7700000.000,,,,7600000.000,,,,8100000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,5700000.000,,,,6800000.000,,,,7000000.000,,,,7100000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,6300000.000,,,,7000000.000,,,,7000000.000,,,,7300000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,6500000.000,,,,7500000.000,,,,7200000.000,,,,7500000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,6800000.000,,,,7700000.000,,,,7500000.000,,,,7700000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,86500000.000,,,,111000000.000,,,,114700000.000,,,,108500000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,6100000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,5700000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,5900000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,6300000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,6600000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,70500000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,3000000.000,2300000.000,3300000.000,2500000.000,2600000.000,2200000.000,2100000.000,2200000.000,3100000.000,2800000.000,3900000.000,3200000.000,4200000.000,3600000.000,5200000.000,4600000.000,3000000.000,5800000.000,5000000.000
OtherAssetsCurrent,3000000.000,3800000.000,4800000.000,2400000.000,3400000.000,3600000.000,4200000.000,4700000.000,5800000.000,4300000.000,9800000.000,4300000.000,5300000.000,3600000.000,7400000.000,6600000.000,7700000.000,5500000.000,8500000.000,4000000.000,5000000.000,4600000.000,4900000.000
OtherAssetsNoncurrent,2500000.000,2400000.000,2300000.000,2100000.000,1900000.000,1900000.000,1900000.000,1700000.000,1600000.000,1500000.000,2300000.000,2100000.000,1900000.000,1900000.000,2000000.000,1800000.000,1700000.000,1600000.000,1500000.000,700000.000,800000.000,800000.000,2100000.000
OtherLiabilitiesCurrent,5600000.000,7600000.000,8200000.000,7500000.000,7200000.000,7600000.000,5900000.000,4800000.000,6200000.000,7400000.000,8100000.000,5100000.000,6800000.000,8600000.000,12400000.000,6800000.000,9300000.000,11700000.000,13900000.000,7600000.000,7600000.000,10700000.000,13000000.000
OtherLiabilitiesNoncurrent,,,,,4800000.000,4700000.000,3700000.000,4000000.000,3500000.000,3300000.000,2000000.000,2600000.000,2300000.000,2100000.000,1800000.000,2200000.000,2700000.000,3100000.000,5300000.000,6100000.000,5600000.000,5200000.000,4600000.000
OtherLongTermDebt,,,,,2300000.000,2200000.000,2200000.000,2100000.000,2100000.000,2000000.000,2000000.000,1900000.000,1900000.000,1800000.000,1700000.000,1600000.000,1500000.000,1500000.000,1400000.000,1300000.000,1200000.000,1200000.000,1100000.000
OtherShortTermBorrowings,,,,,10000000.000,10000000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,3900000.000,,,,4600000.000,4100000.000,3300000.000,3100000.000,4600000.000,3100000.000,3500000.000,3600000.000,4900000.000,3500000.000,4300000.000,4200000.000,4900000.000
PrepaidTaxes,,,,,,,,,,,5200000.000,200000.000,2000000.000,500000.000,2800000.000,3500000.000,4200000.000,1900000.000,3600000.000,500000.000,700000.000,400000.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,79300000.000,,,,110200000.000,,,,135200000.000,,,,144100000.000,,,147900000.000,150500000.000
PropertyPlantAndEquipmentNet,20600000.000,23700000.000,27400000.000,27500000.000,27100000.000,29200000.000,51300000.000,57700000.000,63400000.000,71300000.000,77600000.000,80200000.000,83400000.000,88300000.000,95700000.000,96500000.000,97200000.000,98300000.000,97700000.000,98100000.000,98900000.000,94400000.000,95600000.000
RetainedEarningsAccumulatedDeficit,-94700000.000,-88900000.000,-83200000.000,-74900000.000,-68300000.000,-61400000.000,-52800000.000,-43200000.000,-34700000.000,-25700000.000,-18700000.000,-7600000.000,700000.000,10500000.000,19300000.000,32900000.000,43200000.000,53800000.000,59600000.000,43600000.000,26200000.000,8100000.000,8300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1592000.000,,,,1201000.000,,,,1056000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,595000.000,,,,399000.000,,,,287000.000,,,,164000.000,,,,198000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.100,,,,10.890,,,,13.540,,,,21.650,,,,30.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,10900000.000,,,,13200000.000,,,,15300000.000,,,,7200000.000,,,,7600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,808000.000,,,,566000.000,,,,427000.000,,,,293000.000,,,,351000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,12.160,,,,14.580,,,,20.350,,,,34.060,,,,40.110
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,8700000.000,,,,10800000.000,,,,12200000.000,,,,6000000.000,,,,6200000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,200000000.000,,,,200000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,41500000.000,,,,193000000.000,,,,93000000.000
StockholdersEquity,900000.000,7000000.000,13800000.000,20400000.000,22900000.000,26900000.000,34200000.000,40400000.000,48200000.000,53200000.000,58800000.000,61700000.000,62700000.000,63400000.000,65800000.000,70300000.000,69300000.000,62700000.000,59600000.000,43300000.000,25900000.000,7900000.000,8400000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,800000.000,800000.000,700000.000,700000.000,1600000.000,1500000.000,1500000.000,
UnrecognizedTaxBenefits,,,,,2200000.000,1900000.000,1300000.000,1300000.000,1300000.000,1300000.000,1400000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1400000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,600000.000,500000.000,100000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,300000.000,200000.000,300000.000,200000.000,300000.000,100000.000,100000.000,100000.000,100000.000,100000.000
