,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInRestrictedCash,,,,50000.000,99000.000
InterestExpense,976000.000,2173000.000,1467000.000,,
InterestIncomeExpenseNet,,,,-2672000.000,-1332000.000
InterestPaid,649000.000,1851000.000,1289000.000,,
InterestPaidNet,,,,101000.000,913000.000
InvestmentIncomeInterest,136000.000,150000.000,46000.000,,
LeaseAndRentalExpense,,,,38000.000,
LiabilitiesAssumed1,,,,-4899000.000,
LicenseAndServicesRevenue,7595000.000,12097000.000,,,
NetCashProvidedByUsedInContinuingOperations,,,,19664000.000,
NetCashProvidedByUsedInFinancingActivities,36938000.000,24943000.000,13286000.000,42841000.000,55817000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36938000.000,24943000.000,13286000.000,42841000.000,55817000.000
NetCashProvidedByUsedInInvestingActivities,-3620000.000,15325000.000,29886000.000,12293000.000,841000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3620000.000,15325000.000,29886000.000,12293000.000,841000.000
NetCashProvidedByUsedInOperatingActivities,-33376000.000,-38489000.000,-29735000.000,-35470000.000,-46582000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33376000.000,-38489000.000,-29735000.000,-35470000.000,-46582000.000
NetIncomeLoss,-42043000.000,-44327000.000,-38617000.000,-41844000.000,-52188000.000
NonoperatingIncomeExpense,,,,-2632000.000,-432000.000
OperatingExpenses,50835000.000,55386000.000,51941000.000,39259000.000,52876000.000
OperatingIncomeLoss,-42651000.000,-42836000.000,-37210000.000,-39255000.000,-52300000.000
OperatingLeasesRentExpenseNet,,1322000.000,1082000.000,366000.000,727000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-23000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,12000.000,,,,
OtherNonoperatingIncomeExpense,20000.000,91000.000,14000.000,262000.000,-116000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,428000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,297000.000,
PaymentsForRestructuring,,,34000.000,,
PaymentsOfDebtIssuanceCosts,,,,49000.000,
PaymentsToAcquireBusinessesGross,,,,,3400000.000
PaymentsToAcquirePropertyPlantAndEquipment,350000.000,48000.000,180000.000,217000.000,477000.000
PaymentsToAcquireShortTermInvestments,160196000.000,110481000.000,31848000.000,,
ProceedsFromConvertibleDebt,,,,5000000.000,
ProceedsFromDebtNetOfIssuanceCosts,,,,,7500000.000
ProceedsFromIssuanceOfCommonStock,19199000.000,29112000.000,19775000.000,,47962000.000
ProceedsFromIssuanceOfLongTermDebt,16979000.000,0.000,,7285000.000,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,30478000.000,
ProceedsFromIssuanceOfWarrants,,,,248000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,156883000.000,125546000.000,61907000.000,,
ProceedsFromSaleOfIntangibleAssets,,,7200000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,43000.000,308000.000,7000.000,4000.000,
ProceedsFromShortTermDebt,,,,7500000.000,
ProceedsFromStockOptionsExercised,1124000.000,124000.000,7000.000,90000.000,355000.000
RepaymentsOfDebt,364000.000,4293000.000,6496000.000,,
RepaymentsOfLongTermDebt,,,8647000.000,,
ResearchAndDevelopmentExpense,35294000.000,41423000.000,33964000.000,16286000.000,30925000.000
RestructuringCharges,,1094000.000,,,
RestructuringReserveAccrualAdjustment,,7000.000,,,
RestructuringReservePeriodIncreaseDecrease,,29000.000,-34000.000,,
RestructuringReserveSettledWithCash,,1067000.000,,,
Revenues,8184000.000,12550000.000,14731000.000,,
RoyaltyRevenue,,,6661000.000,4000.000,701000.000
SalesRevenueNet,8184000.000,12550000.000,14731000.000,,
ShareBasedCompensation,2196000.000,1832000.000,2001000.000,1719000.000,3470000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,1.024,1.065,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,43000.000,3000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,234856.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,9.440,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2533018.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2996000.000,604901.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.890,3.690,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.830,2.460,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.960,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.110,4.530,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,150539.000,2916.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,31324000.000,4568000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,2071000.000,
StockIssuedDuringPeriodValueNewIssues,19199000.000,29112000.000,19775000.000,,47962000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1124000.000,124000.000,7000.000,90000.000,355000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,177000.000
UnrealizedGainLossOnInvestments,,18000.000,-10000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,441000.000,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,11226000.000,11752000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,97347193.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,117316968.000,22932675.000,6141605.000,22747826.000
WeightedAverageNumberOfSharesOutstandingBasic,97347193.000,,,,
