,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,251646.000,1545254.000,1832321.000,1310854.000,1029237.000,210000.000,195000.000,195000.000,200000.000,196000.000,192000.000
DeferredTaxAssetsOther,,,,,,,,,,4350.000,5992.000,9000.000,4000.000,9000.000,4000.000,12000.000,12000.000
DeferredTaxAssetsValuationAllowance,,,,,,,0.000,152240.000,304178.000,359785.000,247615.000,659000.000,1060000.000,1172000.000,1350000.000,1170000.000,1145000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,179136.000,0.000,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,430782.000,1393014.000,1528143.000,955419.000,787614.000,618000.000,216000.000,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,0.000,0.000,0.000,0.000,-160455.000,0.000,,,,0.000,0.000,,,0.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,0.000
DerivativeAssetFairValueNet,20485.000,,,,,,,,,,,,,,,,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,4976938.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,0.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,-23205354.000,33352562.000,61147754.000,79931056.000,75804679.000,60818111.000,,,,0.000,0.000,,,0.000,
DerivativeAssetNotionalAmount,115000000.000,510000000.000,45000000.000,117000000.000,48000000.000,45000000.000,317000000.000,25000000.000,0.000,0.000,0.000,5945000000.000,0.000,0.000,0.000,10501000000.000,10037000000.000
DerivativeAssetNumberOfInstrumentsHeld,,,,,,,,,,,,,,,,10501.000,
DerivativeAssets,9199525.000,23046741.000,24867161.000,35583970.000,62161987.000,80389250.000,77063397.000,60839661.000,0.000,0.000,0.000,2558350.000,0.000,0.000,0.000,8053813.000,4976938.000
DerivativeAverageFixedInterestRate,,,,,,0.021,0.015,0.015,0.015,0.015,0.000,,,,,,
DerivativeAverageForwardInterestRate,,,,,,0.402,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,0.000
DerivativeFairValueOfDerivativeAsset,23404504.000,54154862.000,67487042.000,96877268.000,209938688.000,278441354.000,263597861.000,210424179.000,,,,2558350.000,0.000,,,8053813.000,4976938.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,9199525.000,23046741.000,24746848.000,35191716.000,62154144.000,80385848.000,76291052.000,60839661.000,,,,2558350.000,0.000,,,8053813.000,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,14204979.000,31108121.000,42740194.000,61685552.000,147784544.000,198055506.000,187306809.000,149584518.000,,,,0.000,0.000,,,0.000,
DerivativeFairValueOfDerivativeLiability,865217.000,756440.000,424294123.000,474696965.000,588304806.000,721069123.000,892760194.000,443004276.000,-741745307.000,-591240580.000,519236188.000,568432457.000,475530406.000,695558358.000,751239809.000,804811000.000,0.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,829196.000,0.000,4509929.000,839413.000,5222976.000,10723920.000,669304.000,2289058.000,4102546.000,3200514.000,1495225.000,0.000,5904050.000,7954588.000,4613988.000,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,36021.000,756440.000,42740194.000,61685552.000,147784544.000,198055506.000,187306809.000,149584518.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,9179040.000,15657200.000,23205354.000,33352562.000,61147754.000,79931056.000,75804679.000,60818111.000,0.000,0.000,0.000,0.000,,,,,
DerivativeLiabilities,829196.000,0.000,-4630242.000,1231667.000,5230819.000,10727322.000,1602097.000,2289058.000,4102546.000,3200519.000,1495225.000,0.000,5904050.000,7954588.000,4613988.000,0.000,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,4509929.000,839413.000,5222976.000,10723920.000,829759.000,2289058.000,4102546.000,3200519.000,1495225.000,0.000,5904050.000,7954588.000,4613988.000,0.000,
DerivativeLiabilityFairValueNet1,829196.000,,,,,,,,,,,,,,,,
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,377044000.000,412172000.000,435297286.000,512289697.000,704623626.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeLiabilityNotionalAmount,375000000.000,0.000,338000000.000,281000000.000,335000000.000,505000000.000,313000000.000,324000000.000,273000000.000,461000000.000,4601000000.000,0.000,5405000000.000,4792000000.000,5978000000.000,0.000,0.000
DerivativeLiabilityNumberOfInstrumentsHeld,,,,,,,,,,,,,,,,0.000,
DividendsPayableAmountPerShare,,,,0.207,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,0.000,0.000,0.000,42501.000,22361.000,29349.000,29349.000,39132.000,39132.000,29349.000,29349.000,39132.000,39132.000,29349.000,29349.000,39132.000,39132.000
DividendsReceivable,,,,,,,,,,,26022.000,26022.000,25262.000,2014.000,123.000,122.000,
DueFromAffiliates,,,,,,0.000,,,,,,,,,,,
DueFromRelatedParties,1127647.000,1139703.000,1139703.000,1139703.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,109669.000,317721.000,337721.000,330000.000,435000.000,560000.000,855000.000,1062000.000,1226000.000,1155000.000,920000.000,842903.000,937427.000,686187.000,691187.000,880000.000,709000.000
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged,965958874.000,590302740.000,417552903.000,444984955.000,476097778.000,556891330.000,789074957.000,695421955.000,912829432.000,682600185.000,605512631.000,697384372.000,593964442.000,779599955.000,831157394.000,876121505.000,1040598558.000
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,1000000.000,53400000.000,51400000.000,49697000.000,0.000,0.000,0.000,0.000,
FederalHomeLoanBankAdvances,,,,,,,,,,,,49700000.000,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,1200000.000,55900000.000,54200000.000,51700000.000,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,500000000.000,500000000.000,500000000.000,,,,,,
FederalHomeLoanBankStock,,,,,,,,,,2403000.000,2403000.000,2403000.000,1030500.000,11300.000,11300.000,0.000,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,469015145.000,
InterestPayableCurrentAndNoncurrent,91516.000,209475.000,108167.000,274615.000,195309.000,262468.000,2935156.000,8238924.000,7710568.000,6934955.000,6850611.000,6574699.000,6399776.000,5498559.000,5363603.000,5467916.000,5534935.000
InterestReceivable,2632730.000,1601924.000,1009688.000,1045191.000,1129583.000,1473073.000,5005439.000,10962663.000,10142515.000,9126537.000,8606987.000,8650986.000,8314960.000,7661978.000,7650823.000,7619717.000,8078915.000
Liabilities,921801020.000,564181991.000,382240123.000,414276043.000,442777835.000,539919044.000,2022686347.000,2709411427.000,2783844126.000,2499512894.000,2392299761.000,2320872133.000,2198164390.000,2150486669.000,2155965417.000,2157134338.000,2301073619.000
LiabilitiesAndStockholdersEquity,1038363034.000,659696466.000,473728242.000,528201405.000,600868629.000,758203728.000,2243760924.000,2922209557.000,2992456404.000,2694357789.000,2580602627.000,2498366661.000,2353833022.000,2302685932.000,2305574444.000,2299601203.000,2445946439.000
LiabilitiesFairValueDisclosure,829196.000,,4630242.000,1231667.000,5230819.000,10727322.000,1314492938.000,2104899012.000,2028005979.000,1895808079.000,1866130364.000,1744715435.000,1720117860.000,1456332832.000,1401185642.000,1339430026.000,1322072796.000
LoansPledgedAsCollateral,,,,,,,,,,,,10900402.000,10866503.000,11787050.000,8754039.000,0.000,
ManagementFeePayable,49669.000,137721.000,137721.000,130000.000,175000.000,225000.000,525000.000,510000.000,492000.000,470000.000,470000.000,225000.000,415000.000,208000.000,208000.000,400000.000,184000.000
MortgageLoansOnRealEstate,,,,,,,,,,,,10650566.000,,,,2849981.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,10900000.000,,,,2850000.000,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,10651000.000,,,,2850000.000,
MortgagesHeldForSaleFairValueDisclosure,,,,,,4510797.000,226997450.000,54678382.000,111656191.000,48978699.000,61999865.000,10900402.000,12806307.000,12909597.000,9274002.000,2849536.000,2822751.000
OperatingLossCarryforwards,,,,,,,,4006540.000,756234.000,617493.000,895233.000,2800000.000,2800000.000,2300000.000,2300000.000,2000000.000,1800000.000
OtherAccountsPayableAndAccruedLiabilities,362639.000,125795.000,240306.000,617514.000,590858.000,561299.000,503935.000,295029.000,1014595.000,1144418.000,628474.000,267507.000,1043839.000,335972.000,2062910.000,2057843.000,376632.000
OtherAssets,,221407.000,143978.000,66547.000,109650.000,237022.000,153481.000,71599.000,91365.000,325307.000,361661.000,530468.000,525558.000,1104520.000,954507.000,774909.000,724267.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,,,,,3636431.000,3657426.000,3803650.000,4361564.000,3074728.000,3074728.000
PayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,4244678.000,915590.000
PreferredStockLiquidationPreference,,,,25.000,,,,,,,25.000,25.000,25.000,25.000,25.000,25.000,25.000
PreferredStockLiquidationPreferenceValue,,,,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,800000.000,920000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000
PreferredStockSharesOutstanding,0.000,0.000,,800000.000,920000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000,1610000.000
PreferredStockValue,0.000,0.000,,18060898.000,20839099.000,37164472.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000,37156972.000
RestrictedCashAndCashEquivalents,12275062.000,23632242.000,13691658.000,13343173.000,15599456.000,43408678.000,37103295.000,11400645.000,14324235.000,14291416.000,11544758.000,8174638.000,11241333.000,14454208.000,14083241.000,10355222.000,7693120.000
RetainedEarningsAccumulatedDeficit,,,,,,,,11359522.000,1771651.000,5804973.000,4499936.000,7352456.000,-9595158.000,-13671435.000,-12175079.000,-637499.000,1731642.000
RetainedEarningsAppropriated,-1603898.000,-4929061.000,-8475901.000,-11289370.000,-14953412.000,-19597803.000,-25996718.000,,,,,,,,,,
RetainedEarningsUnappropriated,6347420.000,14317800.000,-2696768.000,8045736.000,5504462.000,9929071.000,14963098.000,,,,,,,,,,
SecuredDebt,,,,,,,,,66667.000,8100000.000,23100000.000,30100000.000,,,,,
SecuredDebtOther,,,,,,,,432035976.000,434401168.000,356104980.000,392065402.000,380638423.000,367958982.000,159799323.000,147407885.000,134846348.000,126535978.000
SecuredDebtRepurchaseAgreements,920408000.000,563529000.000,377044000.000,412172000.000,435297286.000,512289697.000,704623626.000,594877852.000,744847853.000,541041099.000,466340963.000,568432457.000,469626356.000,687603770.000,746625821.000,804811000.000,971225000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,,,971225000.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,,,,,,,,,,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,0.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,,,,,,,,,971225000.000
SecuritiesSoldUnderAgreementsToRepurchaseOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,971225000.000
SecuritiesSoldUnderAgreementsToResellNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,0.000
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,5.280,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,10000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,9600000.000,9400000.000,,,9400000.000,
StockholdersEquity,116562014.000,95514475.000,91488119.000,113925362.000,158090794.000,218284684.000,221074577.000,212798130.000,208612278.000,194844895.000,188302866.000,177494528.000,155668632.000,152199263.000,149609027.000,142466865.000,144872820.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,116562014.000,95514475.000,91488119.000,113925362.000,158090794.000,218284684.000,221074577.000,212798130.000,208612278.000,194844895.000,188302866.000,177494528.000,155668632.000,152199263.000,149609027.000,142466865.000,144872820.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,1371125728.000,2389754101.000,2235029892.000,2099907248.000,2008616893.000,1868482556.000,1836767480.000,1485184105.000,1425612641.000,1369120941.000,1352801814.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,1315249444.000,2180936221.000,2030674136.000,1899078499.000,1871026569.000,1750916265.000,1720340585.000,1453534748.000,1401605297.000,1344404080.000,1327153665.000
