,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,,34000000.000,35000000.000,,,,,
Assets,47596543000.000,46984312000.000,46524658000.000,47940452000.000,51291744000.000,49155830000.000,50355605000.000,47386739000.000,44966314000.000,45006525000.000,45547479000.000,46279856000.000,46438000000.000,45748000000.000,45819000000.000,45530000000.000,46825000000.000,47115000000.000,41205000000.000,45427000000.000,47943000000.000,49202000000.000,49199000000.000,48999000000.000,55879000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,173456000.000,176228000.000,177207000.000,,,,0.000,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,5318568000.000,,,,4665975000.000,,,,4884572000.000,,,,3806000000.000,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,,0.007,,,,0.006,,,,0.004,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseMarketValue,,,,5389742000.000,,,,4778771000.000,,,,4768815000.000,,,,3845000000.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,12845000000.000,12555000000.000,12308000000.000,13668000000.000,13890000000.000,10587000000.000,12681000000.000,13883000000.000,13601000000.000,13275000000.000,14246000000.000,18036000000.000
AvailableForSaleSecurities,16124004000.000,15032599000.000,15013134000.000,15651493000.000,17496733000.000,16152748000.000,14925459000.000,13443020000.000,12676378000.000,13060921000.000,13281458000.000,13592239000.000,12766000000.000,12837000000.000,12516000000.000,12388000000.000,13841000000.000,13866000000.000,10680000000.000,12589000000.000,14005000000.000,13895000000.000,13493000000.000,13892000000.000,17769000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,123000000.000,154000000.000,205000000.000,120000000.000,126000000.000,59000000.000,158000000.000,280000000.000,217000000.000,42000000.000,57000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,194000000.000,107000000.000,65000000.000,176000000.000,65000000.000,184000000.000,69000000.000,19000000.000,32000000.000,403000000.000,331000000.000
AvailableForSaleSecuritiesAmortizedCost,,15149679000.000,14809293000.000,15546668000.000,17384005000.000,15910132000.000,14644933000.000,13218360000.000,12486625000.000,13288018000.000,13473448000.000,13922068000.000,12950000000.000,12865000000.000,12587000000.000,12341000000.000,13701000000.000,13922000000.000,10619000000.000,12714000000.000,13916000000.000,13634000000.000,13308000000.000,14253000000.000,18043000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,188000000.000,106000000.000,61000000.000,104000000.000,46000000.000,79000000.000,40000000.000,14000000.000,10000000.000,57000000.000,51000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,194000000.000,107000000.000,65000000.000,176000000.000,65000000.000,184000000.000,69000000.000,19000000.000,32000000.000,403000000.000,331000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,8167772000.000,1736152000.000,3094602000.000,4021429000.000,1634957000.000,1775734000.000,2871160000.000,3779030000.000,7680608000.000,6740192000.000,8580582000.000,6749000000.000,5889000000.000,6664000000.000,5110000000.000,4738000000.000,8085000000.000,4643000000.000,9915000000.000,6143000000.000,2714000000.000,4379000000.000,11806000000.000,12634000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,6000000.000,1000000.000,4000000.000,72000000.000,19000000.000,105000000.000,29000000.000,5000000.000,22000000.000,346000000.000,280000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,7700495000.000,1329626000.000,2087243000.000,3169191000.000,1160737000.000,1111889000.000,2651733000.000,3221776000.000,7086314000.000,6167494000.000,7298522000.000,3827000000.000,325000000.000,1336000000.000,406000000.000,629000000.000,4170000000.000,2031000000.000,7391000000.000,3603000000.000,1208000000.000,3189000000.000,10186000000.000,10968000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,467277000.000,406526000.000,1007359000.000,852238000.000,474220000.000,663845000.000,219427000.000,557254000.000,594294000.000,572698000.000,1282060000.000,2922000000.000,5564000000.000,5328000000.000,4704000000.000,4109000000.000,3915000000.000,2612000000.000,2524000000.000,2540000000.000,1506000000.000,1190000000.000,1620000000.000,1666000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,968431000.000,1203692000.000,1595306000.000,1771029000.000,1530630000.000,914736000.000,1073338000.000,1266374000.000,1309600000.000,1380016000.000,1373138000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,966322000.000,1231645000.000,1629257000.000,1802605000.000,1577187000.000,952665000.000,1102366000.000,1281083000.000,1259846000.000,1362186000.000,1342829000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,87137000.000,6000.000,22000.000,20000.000,18000.000,70484000.000,66610000.000,62094000.000,61465000.000,61324000.000,67065000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,87913000.000,5000.000,25000.000,23000.000,21000.000,72966000.000,68642000.000,63915000.000,62836000.000,62567000.000,68530000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,14094111000.000,13605595000.000,13951340000.000,15612956000.000,14379484000.000,13659713000.000,12078412000.000,11158157000.000,11913163000.000,12030320000.000,12481865000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,13978364000.000,13781484000.000,14022211000.000,15694105000.000,14575540000.000,13899828000.000,12272012000.000,11331380000.000,11734436000.000,11854911000.000,12180880000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,15149679000.000,14809293000.000,15546668000.000,17384005000.000,15910132000.000,14644933000.000,13218360000.000,12486625000.000,13288018000.000,13473448000.000,13922068000.000,12950000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,2000000.000,4000000.000,3000000.000,3000000.000,3000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,2000000.000,4000000.000,3000000.000,3000000.000,3000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,,,,,,,11861000000.000,11835000000.000,11643000000.000,11454000000.000,12376000000.000,11721000000.000,8740000000.000,10232000000.000,10910000000.000,9846000000.000,9508000000.000,9545000000.000,11578000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,,,,,,,11688000000.000,11798000000.000,11574000000.000,11494000000.000,12496000000.000,11697000000.000,8802000000.000,10154000000.000,10953000000.000,10008000000.000,9614000000.000,9344000000.000,11432000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,,,,1031000000.000,994000000.000,898000000.000,842000000.000,1280000000.000,2146000000.000,1827000000.000,2408000000.000,2952000000.000,3744000000.000,3756000000.000,4690000000.000,6452000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,1020000000.000,1003000000.000,896000000.000,849000000.000,1300000000.000,2114000000.000,1826000000.000,2362000000.000,2998000000.000,3843000000.000,3835000000.000,4530000000.000,6324000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,,,,58000000.000,14000000.000,10000000.000,9000000.000,9000000.000,20000000.000,20000000.000,41000000.000,21000000.000,11000000.000,11000000.000,11000000.000,6000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,58000000.000,14000000.000,10000000.000,9000000.000,9000000.000,20000000.000,20000000.000,41000000.000,21000000.000,11000000.000,11000000.000,11000000.000,6000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,3790000.000,1788000.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,3803000.000,1794000.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,15032599000.000,15013134000.000,15651493000.000,17496733000.000,16152748000.000,14925459000.000,13443020000.000,12676378000.000,13060921000.000,13281458000.000,13592239000.000,12766000000.000,12817000000.000,12484000000.000,12355000000.000,13808000000.000,13834000000.000,10648000000.000,12557000000.000,13972000000.000,13862000000.000,13460000000.000,13885000000.000,17762000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,227932000.000,101944000.000,115962000.000,132687000.000,85276000.000,70168000.000,47506000.000,46605000.000,325158000.000,303422000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,5516807000.000,4614111000.000,4102384000.000,3916927000.000,3649181000.000,3651148000.000,3203277000.000,2372197000.000,2600000000.000,2200000000.000,2200000000.000,2100000000.000,2300000000.000,2100000000.000,1700000000.000,1600000000.000,1200000000.000,1400000000.000,16000000.000,17000000.000,17000000.000,7000000.000,6000000.000,6000000.000,6000000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,-87496000.000,-93619000.000,-99129000.000,-97376000.000,-78260000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,-66302000.000,-30398000.000,-14676000.000,-17028000.000,-15599000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,-227932000.000,-101944000.000,-115962000.000,-132687000.000,-85276000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,-70168000.000,-47506000.000,-46605000.000,-325158000.000,-303422000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,-140436000.000,-8325000.000,-16833000.000,-35311000.000,-7016000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,-3866000.000,-17108000.000,-31929000.000,-308130000.000,-287823000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,110852000.000,305785000.000,220787000.000,245415000.000,327892000.000,350694000.000,272166000.000,236358000.000,98061000.000,111432000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,287129000.000,,,,292699000.000,,,,297124000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,,,,,,169000000.000,
Capital,,3625167000.000,3663215000.000,3602384000.000,3669421000.000,3800655000.000,3897813000.000,,,,,,,,,,,,,,,,,,
CapitalRequiredToBeWellCapitalized,,2235166000.000,2125947000.000,2086243000.000,2155738000.000,2114484000.000,2021122000.000,,,,,,,,,,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.100,0.100,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,,,,,
CapitalToRiskWeightedAssets,,0.162,0.172,0.173,0.170,0.180,0.193,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1864328000.000,1369711000.000,1678897000.000,2099839000.000,2018438000.000,1378454000.000,2825012000.000,2761494000.000,1507722000.000,1045252000.000,1796181000.000,1838012000.000,1585000000.000,1807000000.000,1809000000.000,1783000000.000,1025000000.000,1872000000.000,1453000000.000,2233000000.000,1627000000.000,2393000000.000,1467000000.000,1950000000.000,998000000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,319667000.000,668004000.000,1205425000.000,1275587000.000,1411678000.000,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,445900000.000,,,,446900000.000,,,,187800000.000,,,,126000000.000,,,,130000000.000,,,,20000000.000,
CommitmentsAndContingencies,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400000000000.000,400000000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,248242656000.000,279734171000.000,285263497.000,285368075.000,285676131.000,285740705.000,286056306.000,286114334.000,286776149.000,286900541.000,287182972.000,287357001.000,288519125.000,288687146.000,288812764.000,289272576.000,289897529.000,290236778.000,290428994.000,291335241.000,279526976.000,273677799.000,273810222.000,273963415.000,275006536.000
CommonStockSharesOutstanding,248242656000.000,279734171000.000,285263497.000,285368075.000,285676131.000,285740705.000,286056306.000,286114334.000,286776149.000,286900541.000,287182972.000,287357001.000,288519125.000,288687146.000,288812764.000,289272576.000,289897529.000,290236778.000,290428994.000,291335241.000,279526976.000,273677799.000,273810222.000,273963415.000,275006536.000
CommonStockValue,2482000.000,2797000.000,2853000.000,2854000.000,2857000.000,2857000.000,2861000.000,2861000.000,2868000.000,2869000.000,2872000.000,2874000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,9702000.000,,,,4019000.000,,,,3294000.000,,,,2000000.000,,,,1000000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,22683000.000,,,,5412000.000,,,,2241000.000,,,,2000000.000,,,,2000000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,0.000,,,,1421000.000,,,,783000.000,,,,1000000.000,,,,0.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,4490000.000,,,,2666000.000,,,,1384000.000,,,,1000000.000,,,,1000000.000,,,,,
CustomerSecuritiesForWhichEntityHasRightToSellOrRepledgeFairValue,,,,,,,,,,,,9100000000.000,10300000000.000,10300000000.000,11300000000.000,10800000000.000,11300000000.000,11300000000.000,10800000000.000,10100000000.000,8700000000.000,9200000000.000,9400000000.000,9800000000.000,10300000000.000
CustomerSecuritiesForWhichEntityHasRightToSellOrRepledgeFairValueOfSecuritiesSoldOrRepledged,,,,,,,,,,,,1900000000.000,2600000000.000,2800000000.000,2900000000.000,2900000000.000,2900000000.000,2900000000.000,3100000000.000,2500000000.000,2300000000.000,2700000000.000,2100000000.000,2000000000.000,2500000000.000
DebtInstrumentFaceAmount,,1708434000.000,1651419000.000,1651419000.000,1651419000.000,1651319000.000,1651319000.000,1782657000.000,1782657000.000,1782657000.000,1782656000.000,1782633000.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,180105000.000,175934000.000,171494000.000,166937000.000,162202000.000,157282000.000,17675000.000,16752000.000,15830000.000,14907000.000,13984000.000,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,4000000.000,,,,7000000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,1033000000.000,940000000.000,830000000.000,725000000.000,756000000.000,653000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,391000000.000,,,,433000000.000,446000000.000,458000000.000,499000000.000,,
DeferredTaxAssetsGross,,,,2020648000.000,,,,1886609000.000,,,,1673416000.000,,,,1433000000.000,,,,1548000000.000,1436000000.000,1337000000.000,1266000000.000,1309000000.000,
DeferredTaxAssetsLiabilitiesNet,,,1500000000.000,1578704000.000,,,,1416203000.000,,,,1239003000.000,,,,951000000.000,,1100000000.000,1000000000.000,,,,,756000000.000,
DeferredTaxAssetsNet,,,,1947115000.000,,,,1788772000.000,,,,1591873000.000,,,,1342000000.000,,,,1466000000.000,1386000000.000,1288000000.000,1224000000.000,1274000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,567774000.000,,,,780883000.000,,,,571793000.000,,,,632000000.000,,,,782000000.000,,,,676000000.000,
DeferredTaxAssetsOther,,,,27109000.000,,,,0.000,,,,3109000.000,,,,1000000.000,,,,28000000.000,,,,26000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,16169000.000,,,,28775000.000,,,,31120000.000,,,,37000000.000,,,,44000000.000,,,,55000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,44512000.000,,,,41572000.000,,,,36093000.000,,,,43000000.000,,,,44000000.000,,,,43000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,1216487000.000,,,,1015800000.000,,,,890648000.000,,,,601000000.000,,,,482000000.000,,,,335000000.000,
DeferredTaxAssetsValuationAllowance,,,,73533000.000,,,,97837000.000,,,,81543000.000,,,,91000000.000,,,,82000000.000,50000000.000,49000000.000,42000000.000,35000000.000,
DeferredTaxLiabilities,,,,368411000.000,,,,372569000.000,,,,352870000.000,,,,,,,,,,,,518000000.000,
DeferredTaxLiabilitiesOther,,,,,,,,9854000.000,,,,0.000,,,,4000000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,260600000.000,,,,309985000.000,,,,352870000.000,,,,387000000.000,,,,433000000.000,,,,518000000.000,
DemandDepositAccounts,,,,,,,,,,,,,,,,1137000000.000,,,,1239000000.000,1286000000.000,1208000000.000,1252000000.000,,
Deposits,25971630000.000,25998073000.000,25238897000.000,26459985000.000,29581388000.000,27911100000.000,29127826000.000,28392552000.000,25877748000.000,25548527000.000,25869797000.000,25970849000.000,25749000000.000,25084000000.000,24927000000.000,24890000000.000,26272000000.000,26214000000.000,25610000000.000,29445000000.000,31829000000.000,32964000000.000,31697000000.000,31682000000.000,37384000000.000
DepositsMoneyMarketDeposits,,1083900000.000,1037930000.000,1033254000.000,1065402000.000,1001933000.000,1003200000.000,995188000.000,974854000.000,931650000.000,918631000.000,914043000.000,,,,833000000.000,,,,792000000.000,779000000.000,764000000.000,765000000.000,,
DepositsPaidForSecuritiesBorrowedAtCarryingValue,,,,266045000.000,,,,407331000.000,,,,536653000.000,,,,474000000.000,,,,120000000.000,,,,774000000.000,
DepositsReceivedForSecuritiesLoanedAtCarryingValue,,,,505548000.000,,,,735720000.000,,,,1050010000.000,,,,1649000000.000,,,,1535000000.000,,,,926000000.000,
DepositsSavingsDeposits,,6227730000.000,5797977000.000,5720758000.000,5802203000.000,5328927000.000,5184141000.000,4981615000.000,4827371000.000,4518724000.000,4407250000.000,4302903000.000,,,,3753000000.000,,,,3357000000.000,3347000000.000,3185000000.000,3182000000.000,3185000000.000,3238000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,35000000.000,6000000.000,0.000,5000000.000,,,,,,,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,,15400000.000,4000000.000,1000000.000,,0.000,2000000.000,36000000.000,1000000.000,10000000.000,8000000.000,0.000,4000000.000,165000000.000,128000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,,,,,,,,,,,,,,,520000000.000,498000000.000,277000000.000,286000000.000,95000000.000,120000000.000,186000000.000,205000000.000,657000000.000,774000000.000,995000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,,,,,,,,,,520000000.000,498000000.000,277000000.000,286000000.000,95000000.000,120000000.000,186000000.000,205000000.000,657000000.000,774000000.000,995000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,49000000.000,25000000.000,13000000.000,16000000.000,8000000.000,8000000.000,9000000.000,6000000.000,13000000.000,22000000.000,22000000.000
DerivativeAssets,,172106000.000,,,,,,14890000.000,,,,91826000.000,62000000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,91826000.000,62000000.000,51000000.000,59000000.000,24000000.000,14000000.000,22000000.000,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,51000000.000,59000000.000,24000000.000,14000000.000,22000000.000,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,31913000.000,14000000.000,9000000.000,,,,,,,,,,,16000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,168194000.000,139000000.000,144000000.000,32000000.000,30000000.000,52000000.000,24000000.000,20000000.000,11000000.000,31000000.000,42000000.000,32000000.000,6000000.000,4000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,144000000.000,32000000.000,30000000.000,52000000.000,24000000.000,20000000.000,11000000.000,31000000.000,42000000.000,32000000.000,6000000.000,4000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,17000000.000
DerivativeLiabilities,,149434000.000,,,,,,328504000.000,,,,168194000.000,139000000.000,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,3000000.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,1200000.000,5000000.000,16000000.000,16000000.000,36000000.000,61000000.000,26000000.000,69000000.000,44000000.000,100000000.000,151000000.000,99000000.000,25000000.000,8000000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,,,,5761046000.000,6092000000.000,5599000000.000,5761000000.000,5351000000.000,5561000000.000,5589000000.000,1705000000.000,1628000000.000,1426000000.000,1745000000.000,1220000000.000,932000000.000,1250000000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,,,69001000.000,110000000.000,103000000.000,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,,,,,5761046000.000,6092000000.000,5599000000.000,5761000000.000,5351000000.000,5561000000.000,5589000000.000,1705000000.000,1628000000.000,1426000000.000,1745000000.000,1220000000.000,932000000.000,1250000000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,171000000.000,130000000.000,135000000.000,132000000.000,95000000.000,128000000.000,91000000.000,98000000.000,71000000.000,73000000.000,87000000.000
