,2012-12-31,2013-12-31,2014-12-31,2016-12-31
FreightCosts,,366508.000,391242.000,259003.000
GainLossOnDispositionOfAssets,,,31764.000,167295.000
GainLossOnSaleOfLoansAndLeases,,,,-850000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-31764.000,167296.000
GeneralAndAdministrativeExpense,802294.000,1122522.000,1597243.000,1101100.000
GoodwillAndIntangibleAssetImpairment,,115385.000,,
GrossProfit,755172.000,1057592.000,960446.000,811616.000
ImpairmentOfIntangibleAssetsFinitelived,,,,1031540.000
IncomeLossFromContinuingOperations,-3505783.000,-3182261.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-3343870.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-103680.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,0.000
IncomeTaxExpenseBenefit,,,,0.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,14657.000,-4318.000,-23238.000,
IncomeTaxesPaid,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,482169.000,253843.000
IncreaseDecreaseInAccountsReceivable,-181453.000,-242324.000,-134216.000,-75977.000
IncreaseDecreaseInInventories,-355257.000,-453381.000,-10767.000,-174174.000
IncreaseDecreaseInNotesReceivables,,,,0.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,183418.000,-13560.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-5184.000,0.000
IncreaseDecreaseInPrepaidExpense,20649.000,-37170.000,19777.000,6124.000
InterestAndOtherIncome,1814.000,15536.000,,
InterestIncomeExpenseNet,,,5027.000,-865027.000
InterestPaid,,,3129.000,349845.000
InterestPaidNet,,1166.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,1646736.000,790987.000,509166.000,367933.000
LaborAndRelatedExpense,,,166.000,3939.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,5084.000,,
MarketingAndAdvertisingExpense,459130.000,388703.000,,
NetCashProvidedByUsedInFinancingActivities,2611612.000,4058600.000,100000.000,483632.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2611612.000,4058600.000,100000.000,483632.000
NetCashProvidedByUsedInInvestingActivities,-273580.000,-108056.000,27503.000,158808.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-273580.000,-108056.000,27503.000,158808.000
NetCashProvidedByUsedInOperatingActivities,-1681044.000,-2920456.000,-1797974.000,-914050.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1681044.000,-2920456.000,-1797974.000,-914050.000
NetIncomeLoss,-3505783.000,3182261.000,-2731326.000,-3447550.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,-89042.000,-76500.000,,
OperatingExpenses,,,3583039.000,3385669.000
OperatingIncomeLoss,-3505783.000,-3088898.000,-2622592.000,-2574053.000
OperatingLeasesRentExpenseNet,,,90825.000,80191.000
OtherNonoperatingIncomeExpense,-471423.000,-93363.000,-108733.000,-769817.000
PaymentsOfFinancingCosts,,,26000.000,
PaymentsOfStockIssuanceCosts,,-395820.000,,
PaymentsToAcquireIntangibleAssets,,,-36706.000,5422.000
PaymentsToAcquirePropertyPlantAndEquipment,,,-14089.000,17125.000
ProceedsFromCollectionOfNotesReceivable,,,5292.000,
ProceedsFromConvertibleDebt,,,,80750.000
ProceedsFromIssuanceOfCommonStock,2361612.000,4058600.000,,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,400.000
ProceedsFromIssuanceOrSaleOfEquity,,,100000.000,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,63000.000,,,
ProceedsFromRelatedPartyDebt,250000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,18000.000,181355.000
ProfitLoss,,,-2731326.000,
PromotionalAllowances,,,438821.000,202874.000
PropertyPlantAndEquipmentAdditions,-126423.000,-36640.000,,
ProvisionForDoubtfulAccounts,,,,164160.000
RelatedPartyTransactionAmountsOfTransaction,,200000.000,,
RelatedPartyTransactionRate,,0.040,0.040,
RepaymentOfNotesReceivableFromRelatedParties,4885.000,,,
RepaymentsOfLongTermDebt,,,,409719.000
RepaymentsOfNotesPayable,,,,37799.000
ResearchAndDevelopmentExpense,,101976.000,55674.000,0.000
Revenues,2295840.000,3328862.000,3363315.000,2630513.000
SalariesAndWages,887857.000,1383137.000,,
SalesRevenueGoodsGross,,,3802136.000,2833387.000
SalesRevenueNet,2295840.000,3328862.000,3363315.000,2630513.000
ShareBasedCompensation,1217719.000,494204.000,333999.000,136966.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.040,0.860,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,0.450,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,2500000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,2325000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.060
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,25000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,0.370,
ShippingHandlingAndTransportationCosts,249243.000,,,
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,,2500000.000
StockIssuedDuringPeriodSharesIssuedForServices,,492963.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,120000.000
StockIssuedDuringPeriodValueIssuedForServices,,,509000.000,54917.000
StockIssuedDuringPeriodValueShareBasedCompensation,,545288.000,166.000,3939.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,165717.000,1160200.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,23309247.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,70083000.000
WeightedAverageNumberOfSharesOutstandingBasic,34762000.000,49850000.000,52007000.000,
