,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInFinancingActivities,-1531016.000,338517.000,1393.000,-141786.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1531016.000,338517.000,1393.000,-141786.000
NetCashProvidedByUsedInInvestingActivities,-5052.000,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5052.000,0.000,,
NetCashProvidedByUsedInOperatingActivities,-2366725.000,-344666.000,-35438.000,130040.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2366725.000,-344666.000,-35438.000,130040.000
NetIncomeLoss,-19254789.000,-2121522.000,-1534892.000,-532046.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,1879.000,
NonoperatingIncomeExpense,-62772.000,,,
OperatingIncomeLoss,-19192017.000,-2134717.000,-1300530.000,-507228.000
OtherIncome,,,3304.000,8048.000
OtherNonoperatingIncomeExpense,,,,-24818.000
PaymentsToAcquireIntangibleAssets,,0.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,,50000.000
ProceedsFromIssuanceOfDebt,,,170000.000,
ProceedsFromLinesOfCredit,,0.000,,
ProceedsFromOtherDebt,,50000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-800000.000,0.000,,
ProceedsFromRelatedPartyDebt,-280400.000,367500.000,288857.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,-5052.000,0.000,,
ProceedsFromWarrantExercises,,,-1332361.000,
ProductWarrantyExpense,,,,-50918.000
ProvisionForDoubtfulAccounts,,15257.000,,
RepaymentsOfDebt,,,72464.000,
RepaymentsOfLongTermDebt,-8384.000,38983.000,,
RepaymentsOfNotesPayable,,,,41786.000
RepaymentsOfRelatedPartyDebt,-41000.000,40000.000,385000.000,150000.000
ResearchAndDevelopmentExpense,,,29425.000,12055.000
SellingGeneralAndAdministrativeExpense,19250020.000,1742098.000,1702867.000,507039.000
ShareBasedCompensation,224069.000,6000.000,97500.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,23711052.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.020,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,0.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,,2.990,,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,,0.017,,
StockIssued1,,0.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,120000.000,
StockIssuedDuringPeriodSharesReverseStockSplits,,10.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1200.000,
StockIssuedDuringPeriodValueIssuedForServices,,,97500.000,8000.000
StockIssuedDuringPeriodValueOther,18000.000,6000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,206069.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,179836.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,44557503.000,55320854.000,65561462.000
