,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInEmployeeRelatedLiabilities,49192.000,11928.000,7165.000,252240.000,200602.000
IncreaseDecreaseInInterestPayableNet,177174.000,402180.000,468261.000,431758.000,451041.000
IncreaseDecreaseInInventories,-8275.000,5575.000,-4375.000,,
IncreaseDecreaseInOtherReceivables,425504.000,0.000,,,
IncreaseDecreaseInPrepaidExpense,45915.000,-1274.000,-947.000,-4501.000,16721.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,24411701.000,40103548.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,32859850.000,56286404.000,,
InterestExpense,408474.000,1102137.000,1600761.000,2659806.000,6259467.000
InterestExpenseDebt,,1894.000,0.000,25274.000,
InterestPaid,155865.000,155865.000,126494.000,9920.000,105758.000
InventoryWriteDown,,,,,8475.000
InvestmentIncomeInterest,0.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,65000.000,1391946.000,135656.000,,595175.000
LaborAndRelatedExpense,751488.000,728609.000,812507.000,679259.000,652877.000
LeaseAndRentalExpense,,143179.000,171951.000,173306.000,58000.000
MarketingExpense,,,,14800.000,
NetCashProvidedByUsedInFinancingActivities,419432.000,1845259.000,2037775.000,1371934.000,1775570.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,419432.000,1845259.000,2037775.000,1371934.000,1775570.000
NetCashProvidedByUsedInInvestingActivities,-97421.000,-92162.000,-7716.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-97421.000,-92162.000,-7716.000,,
NetCashProvidedByUsedInOperatingActivities,-858844.000,-1799243.000,-2036470.000,-1193105.000,-1926713.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-858844.000,-1799243.000,-2036470.000,1500000.000,-1926713.000
NetIncomeLoss,-2749616.000,-8586264.000,-3470813.000,6232686.000,-9854895.000
NonoperatingIncomeExpense,-187747.000,-2715571.000,108805.000,8810296.000,-5418425.000
OperatingExpenses,2955472.000,6118661.000,3720221.000,2601718.000,4444578.000
OperatingIncomeLoss,-2561869.000,-5870693.000,-3579618.000,-2577610.000,-4436470.000
OtherIncome,,,,21010.000,21010.000
PaymentOfFinancingAndStockIssuanceCosts,,,,5000.000,0.000
PaymentsForOtherDeposits,,0.000,,,
PaymentsForRent,,,,1500.000,438830.000
PaymentsOfDebtExtinguishmentCosts,,,,1148997.000,0.000
PaymentsOfDebtIssuanceCosts,,123000.000,32800.000,,
PaymentsOfFinancingCosts,,,,5000.000,0.000
PaymentsToAcquireIntangibleAssets,0.000,,,,
PaymentsToAcquireMachineryAndEquipment,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,14750.000,0.000,,
ProceedsFromContributedCapital,,,,,132533.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,70000.000
ProceedsFromNotesPayable,699168.000,2640800.000,1496072.000,1666415.000,1273534.000
ProceedsFromRelatedPartyDebt,,,,43000.000,249695.000
ProceedsFromSaleOfOtherAssets,0.000,,,,
ProceedsFromShortTermDebt,171000.000,,349913.000,,
ProceedsFromStockOptionsExercised,343750.000,0.000,877500.000,,
ProceedsFromWarrantExercises,,,,,250.000
ProductionCosts,,,,2500.000,2500.000
ProfessionalFees,906417.000,2058273.000,730824.000,741375.000,2068796.000
RelatedPartyTransactionAmountsOfTransaction,,43349.000,,,
RepaymentsOfConvertibleDebt,293750.000,0.000,,,419055.000
RepaymentsOfLongTermCapitalLeaseObligations,402696.000,400543.000,322125.000,39481.000,0.000
RepaymentsOfRelatedPartyDebt,43040.000,40119.000,43349.000,,
RepaymentsOfShortTermDebt,55000.000,10879.000,35846.000,-255000.000,0.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,973611.000,416161.000,,
ResearchAndDevelopmentExpense,,,,149650.000,328026.000
RevenueFromGrants,245727.000,680234.000,265531.000,21010.000,
SalesRevenueEnergyServices,,1215000.000,265531.000,,
SalesRevenueGoodsNet,393603.000,247968.000,140603.000,,
SalesRevenueServicesNet,,,,24108.000,8108.000
SellingAndMarketingExpense,58880.000,18309.000,9912.000,,284138.000
ShareBasedCompensation,,,,80635.000,675324.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,679100302.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-4010000.000,-7765000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3650000.000,13340000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.370,0.210,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.130,0.170,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,6387.000,
StockIssuedDuringPeriodValueConversionOfUnits,46850.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,410581.000,,,
StockIssuedDuringPeriodValueOther,,,,-598986.000,852092.000
StockIssuedDuringPeriodValueShareBasedCompensation,81000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,343750.000,,,,
StockOptionPlanExpense,63602.000,1638523.000,634255.000,80635.000,
UnrealizedGainLossOnDerivatives,,,-2472944.000,-7887025.000,-2244353.000
WeightedAverageNumberOfDilutedSharesOutstanding,,62046551.000,106739952.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,1850546690.000,21497069.000
WeightedAverageNumberOfSharesOutstandingBasic,69352044.000,75672167.000,100687798.000,,
