,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,5637000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4522000.000,2809000.000,3051000.000,2068000.000,5637000.000
IncomeTaxExpenseBenefit,75000.000,-4570000.000,1065000.000,786000.000,1454000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-5674000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,955000.000,1037000.000,703000.000,1917000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,11000.000,9000.000,16000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,14000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,138000.000,86000.000,68000.000,26000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-7000.000,17000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,6000.000
IncomeTaxReconciliationTaxExemptIncome,,,67000.000,146000.000,526000.000
IncomeTaxesPaid,,,295000.000,1350000.000,1775000.000
IncreaseDecreaseInAccruedInterestReceivableNet,188000.000,131000.000,797000.000,776000.000,932000.000
IncreaseDecreaseInInterestPayableNet,-189000.000,-119000.000,-17000.000,22000.000,150000.000
IncreaseDecreaseInOtherOperatingAssets,-1254000.000,-481000.000,98000.000,2384000.000,-292000.000
IncreaseDecreaseInOtherOperatingLiabilities,-17000.000,59000.000,577000.000,631000.000,3581000.000
IncreaseDecreaseInTimeDeposits,542000.000,-11822000.000,73322000.000,49050000.000,12607000.000
InformationTechnologyAndDataProcessing,1529000.000,1580000.000,1611000.000,2296000.000,2249000.000
InterestAndDividendIncomeOperating,18891000.000,25976000.000,25633000.000,31186000.000,36841000.000
InterestAndDividendIncomeSecurities,1925000.000,1437000.000,1249000.000,1532000.000,2556000.000
InterestAndFeeIncomeLoansAndLeases,16879000.000,24254000.000,24074000.000,29338000.000,33817000.000
InterestExpense,2646000.000,3947000.000,3486000.000,4607000.000,6480000.000
InterestExpenseTimeDeposits100000OrMore,673000.000,919000.000,964000.000,1473000.000,
InterestExpenseTimeDepositsLessThan100000,,,,2628000.000,5327000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,12240000.000,20210000.000,20661000.000,23359000.000,27762000.000
InterestIncomeExpenseNet,16245000.000,22029000.000,22147000.000,26579000.000,30361000.000
InterestIncomeFederalFundsSold,87000.000,,,,
InterestPaid,3801000.000,4066000.000,3502000.000,4623000.000,6272000.000
LaborAndRelatedExpense,9450000.000,10579000.000,11317000.000,12497000.000,12979000.000
LeaseAndRentalExpense,,949000.000,893000.000,929000.000,954000.000
LiabilitiesAssumed1,,,,103900000.000,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,79000.000,,,,
NetCashProvidedByUsedInFinancingActivities,58000000.000,78325000.000,115587000.000,120033000.000,112621000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58000000.000,78325000.000,115587000.000,120033000.000,112621000.000
NetCashProvidedByUsedInInvestingActivities,-12477000.000,-44610000.000,-177864000.000,-112791000.000,-99864000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12477000.000,-44610000.000,-177864000.000,-112791000.000,-99864000.000
NetCashProvidedByUsedInOperatingActivities,-1929000.000,-77147000.000,80607000.000,1264000.000,9989000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1929000.000,-77147000.000,80607000.000,1264000.000,9989000.000
NetIncomeLoss,4447000.000,7379000.000,1986000.000,1282000.000,4183000.000
NetIncomeLossAvailableToCommonStockholdersBasic,4424000.000,7290000.000,1902000.000,1198000.000,4141000.000
NoninterestExpense,16713000.000,18144000.000,19306000.000,22970000.000,23514000.000
NoninterestIncome,8995000.000,743000.000,1696000.000,1679000.000,1389000.000
NoninterestIncomeOther,17000.000,230000.000,449000.000,297000.000,330000.000
OccupancyNet,1472000.000,1439000.000,1499000.000,1574000.000,1623000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,8000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,0.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,212000.000,-3477000.000,1841000.000,111000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,572000.000,-1182000.000,626000.000,38000.000
OtherComprehensiveIncomeLossBeforeTax,,-62000.000,-3175000.000,948000.000,-41000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-274000.000,302000.000,-425000.000,-207000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-178000.000,199000.000,-280000.000,-136000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,5308000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-220000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,291000.000,428000.000,58000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-138000.000,-146000.000,-199000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,101000.000,,,
OtherComprehensiveIncomeLossTax,,476000.000,-1079000.000,322000.000,-14000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,-360000.000,-2295000.000,1215000.000,73000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,-869000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-375000.000,164000.000,-571000.000,-406000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-8000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-96000.000,103000.000,-145000.000,71000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,432000.000,-3186000.000,2269000.000,169000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,869000.000,,,,
OtherNoninterestExpense,504000.000,1470000.000,1502000.000,1898000.000,2104000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,712108000.000,456845000.000,,
PaymentsForProceedsFromFederalHomeLoanBankStock,781000.000,-162000.000,-50000.000,335000.000,2000.000
PaymentsForProceedsFromLoansAndLeases,57898000.000,55572000.000,152858000.000,139264000.000,28121000.000
PaymentsForProceedsFromProductiveAssets,599000.000,324000.000,516000.000,356000.000,
PaymentsForRepurchaseOfCommonStock,,,296000.000,265000.000,71000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,8381000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,23000.000,89000.000,84000.000,84000.000,42000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,87599000.000
PaymentsToAcquireInvestments,31090000.000,15505000.000,41968000.000,38201000.000,
PaymentsToAcquireLifeInsurancePolicies,,,9500000.000,,5000000.000
PaymentsToAcquireLimitedPartnershipInterests,,,300000.000,750000.000,750000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,250000.000
PreferredStockDividendRatePercentage,,0.010,0.010,0.010,
PreferredStockDividendsIncomeStatementImpact,,89000.000,84000.000,84000.000,42000.000
ProceedsFromIssuanceOfCommonStock,17683000.000,190000.000,,5615000.000,78000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,8381000.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,12000000.000,
ProceedsFromRepaymentsOfShortTermDebt,,,,,4861000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,20346000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,21853000.000,26107000.000,26527000.000,52591000.000,
ProceedsFromSaleOfLoansHeldForSale,,631241000.000,534349000.000,,
ProceedsFromSaleOfOtherRealEstate,1590000.000,522000.000,401000.000,,762000.000
ProfessionalFees,1777000.000,1187000.000,1083000.000,1597000.000,1191000.000
ProvisionForLoanAndLeaseLosses,,1819000.000,1486000.000,3220000.000,2599000.000
ProvisionForLoanLeaseAndOtherLosses,4005000.000,1819000.000,1486000.000,3220000.000,2599000.000
ShareBasedCompensation,167000.000,301000.000,629000.000,872000.000,729000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.500,0.500,0.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.016,0.006,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.014,0.016,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008,0.016,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,9301.000,47516.000,75877.000,9275.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,7.720,6.950,9.910,8.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,351100.000,1000.000,103355.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,3.970,4.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.170,5.720,6.790,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,14586.000,15355.000
StockIssuedDuringPeriodValueAcquisitions,,,,10489000.000,
StockIssuedDuringPeriodValueNewIssues,17683000.000,190000.000,,5610000.000,74000.000
StockIssuedDuringPeriodValueShareBasedCompensation,167000.000,301000.000,629000.000,872000.000,729000.000
StockRepurchasedDuringPeriodShares,,,,,11200.000
StockRepurchasedDuringPeriodValue,,,296000.000,265000.000,71000.000
SuppliesExpense,169000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,6.360
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,21.000,51.000,161000.000,203000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,10469.000,10542.000,11696000.000,13307000.000
WeightedAverageNumberOfSharesOutstandingBasic,,10448.000,10491.000,11535000.000,13104000.000
