,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
CashAndCashEquivalentsAtCarryingValue,9750000.000,204469000.000,130016000.000,133000000.000,68000000.000,162000000.000,126000000.000
CommonStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,,162621486.000,162925821.000,163603851.000,163744743.000,163333488.000,163570000.000
CommonStockSharesOutstanding,,162621486.000,162925821.000,163489212.000,163588001.000,162988095.000,163216000.000
CommonStockValue,,162000.000,163000.000,0.000,0.000,0.000,0.000
DebtInstrumentCarryingAmount,,,,,,,2616000000.000
DebtInstrumentUnamortizedDiscount,,48094000.000,,43000000.000,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,43513000.000,,,,27000000.000
DeferredCompensationLiabilityCurrent,,,3202000.000,,,,7000000.000
DeferredFinanceCostsGross,,,56415000.000,,,,
DeferredFinanceCostsNet,,,45676000.000,,41000000.000,34000000.000,33000000.000
DeferredIncomeTaxLiabilities,,,527615000.000,,,,504000000.000
DeferredIncomeTaxLiabilitiesNet,,,,156000000.000,153000000.000,213000000.000,272000000.000
DeferredRentCreditNoncurrent,,,13444000.000,,,,12000000.000
DeferredRevenueCurrent,147775000.000,139806000.000,139754000.000,153000000.000,165000000.000,166000000.000,153000000.000
DeferredRevenueNoncurrent,,,27385000.000,,,,27000000.000
DeferredTaxAssetsGross,,,373498000.000,,,,243000000.000
DeferredTaxAssetsNet,,,364771000.000,,,,232000000.000
DeferredTaxAssetsOther,,,5056000.000,,,,1000000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,666000.000,,,,0.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,281714000.000,,,,211000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,22027000.000,,,,19000000.000
DeferredTaxAssetsValuationAllowance,,,8727000.000,,,,11000000.000
DeferredTaxLiabilities,,,162844000.000,,,,
DeferredTaxLiabilitiesCurrent,60817000.000,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,8035000.000,,,,16000000.000
DeferredTaxLiabilitiesNoncurrent,92481000.000,194931000.000,162844000.000,,,,
DeferredTaxLiabilitiesOther,,,,,,,13000000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,15829000.000,,,,6000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,403246000.000,,,,392000000.000
DerivativeLiabilities,,,11064000.000,,,,
DividendsPayableCurrentAndNoncurrent,,16252000.000,17943000.000,18000000.000,18000000.000,18000000.000,21000000.000
EmployeeRelatedLiabilitiesCurrent,88986000.000,217703000.000,199512000.000,187000000.000,176000000.000,197000000.000,181000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,4939000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,236995000.000,260251000.000,295645000.000,328000000.000,315000000.000,338000000.000,333000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,113430000.000,,,,77000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,15087000.000,38736000.000,,68600000.000,43400000.000,15900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,5328000.000,64394000.000,63164000.000,60600000.000,59300000.000,60400000.000,59000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,7919000.000,69044000.000,63880000.000,66500000.000,66400000.000,67500000.000,67000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,11780000.000,76114000.000,69574000.000,72800000.000,71900000.000,72900000.000,76000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,18840000.000,128331000.000,64071000.000,63500000.000,66500000.000,67600000.000,82000000.000
FiniteLivedIntangibleAssetsGross,304344000.000,1201819000.000,1206481000.000,1211000000.000,1171000000.000,1204000000.000,1189000000.000
FiniteLivedIntangibleAssetsNet,67349000.000,941568000.000,910836000.000,883000000.000,856000000.000,866000000.000,856000000.000
Goodwill,791779000.000,2344457000.000,2332158000.000,2332000000.000,2330000000.000,2335000000.000,2335000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,0.000,,,,0.000
IntangibleAssetsNetExcludingGoodwill,25865000.000,902799000.000,869409000.000,839000000.000,810000000.000,787000000.000,775000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,5509000.000,-6600000.000,-5000000.000,-2400000.000,0.000
Liabilities,1025442000.000,4709245000.000,4756062000.000,4634000000.000,4565000000.000,4556000000.000,4529000000.000
LiabilitiesAndStockholdersEquity,1913456000.000,4937477000.000,4846300000.000,4784000000.000,4769000000.000,4886000000.000,4888000000.000
LiabilitiesCurrent,706837000.000,954472000.000,1085739000.000,994000000.000,1023000000.000,1022000000.000,992000000.000
LongTermDebt,,3000000000.000,2830000000.000,2732000000.000,2682000000.000,2636000000.000,
LongTermDebtAndCapitalLeaseObligations,,2983834000.000,2764854000.000,2719000000.000,2663000000.000,2697000000.000,2683000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,107871000.000,170191000.000,114000000.000,126000000.000,102000000.000,116000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,3139799000.000,2980721000.000,2876000000.000,2830000000.000,2833000000.000,2832000000.000
LongTermDebtCurrent,,80000000.000,128000000.000,66000000.000,73000000.000,52000000.000,72000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,712500000.000,662625000.000,710000000.000,696000000.000,1729000000.000,466000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,80000000.000,128000000.000,48000000.000,36000000.000,,72000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,1367500000.000,1199375000.000,1149000000.000,1142000000.000,82000000.000,1263000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,80000000.000,80000000.000,80000000.000,73000000.000,671000000.000,82000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,680000000.000,680000000.000,670000000.000,662000000.000,82000000.000,651000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,80000000.000,80000000.000,75000000.000,73000000.000,72000000.000,82000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,0.000,
LongTermDebtNoncurrent,,2871906000.000,2656324000.000,,,,2511000000.000
MinorityInterest,28095000.000,22032000.000,25692000.000,29000000.000,28000000.000,26000000.000,29000000.000
OtherAccruedLiabilitiesCurrent,8701000.000,9925000.000,8612000.000,10000000.000,8000000.000,15000000.000,14000000.000
OtherAssetsCurrent,,,52080000.000,,,,69000000.000
OtherAssetsNoncurrent,57325000.000,72275000.000,68697000.000,69000000.000,68000000.000,86000000.000,87000000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,50786000.000,,,,46000000.000
OtherLiabilitiesNoncurrent,93929000.000,576008000.000,742625000.000,765000000.000,726000000.000,624000000.000,582000000.000
OtherSundryLiabilitiesNoncurrent,,,12484000.000,,,,55000000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,645799000.000,,,,461000000.000
PrepaidExpenseAndOtherAssetsCurrent,77358000.000,133023000.000,123278000.000,110000000.000,114000000.000,109000000.000,126000000.000
PrepaidRent,,,5364000.000,,,,4000000.000
PropertyPlantAndEquipmentGross,,,1303114000.000,,,,1304000000.000
PropertyPlantAndEquipmentNet,437909000.000,501174000.000,530087000.000,514000000.000,524000000.000,586000000.000,610000000.000
ReceivablesNetCurrent,471986000.000,740511000.000,751228000.000,743000000.000,809000000.000,742000000.000,748000000.000
RestrictedCashAndCashEquivalents,,,,13200000.000,30000000.000,23200000.000,
RetainedEarningsAccumulatedDeficit,,15215000.000,-73901000.000,-25000000.000,34000000.000,144000000.000,165000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,10228126.000,9865258.000,7736904.000,7822031.000,7614720.000,7663307.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,16200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,2118306.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,24.180,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,4364000.000,1900000.000,4200000.000,6900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,726611.000,700514.000,749644.000,722102.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,21.320,22.700,21.960,22.350,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,7582000.000,4000000.000,3500000.000,9400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,1502547.000,2320342.000,1449556.000,1396204.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,23.060,23.780,25.120,25.120,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,726611.000,,,,662979.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,1502547.000,,,,1996898.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,21.320,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,23.060,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,350000000.000,342064000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,13170000.000,,,,321000000.000,321000000.000
StockholdersEquity,,206200000.000,64546000.000,121000000.000,176000000.000,304000000.000,330000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,888014000.000,228232000.000,90238000.000,150000000.000,204000000.000,330000000.000,359000000.000
UnbilledContractsReceivable,10770000.000,27684000.000,,12900000.000,15700000.000,15500000.000,
UnrecognizedTaxBenefits,,,39026000.000,,,,45000000.000
