,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,,,,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000
CommonStockSharesIssued,,,,136280766.000,136297909.000,136372658.000,136383293.000,136387194.000,136474696.000,156565557.000,196591251.000,202606908.000,205049274.000
CommonStockSharesOutstanding,,,,136280766.000,136297909.000,136372658.000,136383293.000,136387194.000,136474696.000,156565557.000,196591251.000,202606908.000,205049274.000
CommonStockValue,,,,1363000.000,1363000.000,1363000.000,1364000.000,1364000.000,1365000.000,1566000.000,1966000.000,2026000.000,2050000.000
ContractualObligation,17000000.000,29100000.000,85900000.000,77600000.000,74600000.000,64600000.000,53800000.000,43400000.000,35300000.000,27800000.000,43600000.000,,
ContractualObligationDueInFourthYear,,,6900000.000,,2200000.000,2200000.000,2100000.000,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,49500000.000,,,,29300000.000,,,,,
ContractualObligationDueInSecondYear,9700000.000,16000000.000,46000000.000,21200000.000,28900000.000,28900000.000,28900000.000,12100000.000,12200000.000,12200000.000,26100000.000,,
ContractualObligationDueInThirdYear,,,20800000.000,6900000.000,12200000.000,12200000.000,12100000.000,2000000.000,2100000.000,2200000.000,9000000.000,,
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,7300000.000,13100000.000,12200000.000,,31300000.000,21300000.000,10700000.000,,21000000.000,13400000.000,8500000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,1560696000.000
DeferredFinanceCostsNoncurrentNet,8796000.000,20193000.000,20452000.000,25103000.000,31663000.000,31220000.000,30078000.000,30244000.000,8915000.000,8114000.000,7626000.000,36384000.000,34613000.000
DeferredIncomeTaxLiabilities,,,,263906000.000,,,,271988000.000,,,,694883000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,358626000.000,364612000.000
DeferredTaxAssetsInvestmentInSubsidiaries,,,,38077000.000,,,,57227000.000,,,,-694883000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,0.000,,,,,,
DeferredTaxAssetsNet,,,,0.000,,,,0.000,,,,336257000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,153558000.000,,,,30432000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,153600000.000,,,,30400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,3961000.000,,,,7999000.000,,,,41085000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2263000.000,,,,5576000.000,,,,7435000.000,
DeferredTaxLiabilities,,,,263906000.000,,,,271988000.000,,,,358626000.000,
DeferredTaxLiabilitiesCurrent,,,,54688000.000,58874000.000,51805000.000,63486000.000,0.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,80663000.000,,,,109352000.000,,,,-20799000.000,
DeferredTaxLiabilitiesNoncurrent,191813000.000,187220000.000,199040000.000,209218000.000,213562000.000,210638000.000,214716000.000,271988000.000,265613000.000,145117000.000,215050000.000,,
DeferredTaxLiabilitiesOther,,,,13817000.000,,,,-686000.000,,,,-1309000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,24252000.000,,,,92710000.000,,,,-4846000.000,
DepositsAssetsCurrent,3995000.000,19328000.000,760000.000,693000.000,,,,,,,,,
DepositsAssetsNoncurrent,,3995000.000,3995000.000,3995000.000,3995000.000,3995000.000,4036000.000,4077000.000,4077000.000,4107000.000,4107000.000,5332000.000,5332000.000
DerivativeAssetFairValueGrossLiability,7921000.000,18194000.000,22571000.000,5553000.000,6394000.000,61132000.000,74358000.000,79509000.000,86012000.000,137326000.000,145652000.000,63490000.000,80008000.000
DerivativeAssets,5726000.000,0.000,17101000.000,196222000.000,230193000.000,184009000.000,263271000.000,292905000.000,301412000.000,45054000.000,163826000.000,40017000.000,72987000.000
DerivativeAssetsCurrent,0.000,,8546000.000,133034000.000,145964000.000,128502000.000,157476000.000,186960000.000,208288000.000,31720000.000,56934000.000,689000.000,0.000
DerivativeAssetsNoncurrent,5726000.000,,,63188000.000,84229000.000,55507000.000,105795000.000,105945000.000,93124000.000,13334000.000,106892000.000,39328000.000,72987000.000
DerivativeFairValueOfDerivativeAsset,13647000.000,18194000.000,39672000.000,201775000.000,236587000.000,245141000.000,337629000.000,372414000.000,387424000.000,182380000.000,309478000.000,103507000.000,152995000.000
DerivativeFairValueOfDerivativeLiability,29208000.000,18194000.000,22571000.000,0.000,,,,21043000.000,26591000.000,64265000.000,1658000.000,286019000.000,275740000.000
DerivativeLiabilities,23987000.000,-19663000.000,0.000,0.000,,,,16843000.000,19233000.000,31823000.000,1574000.000,165865000.000,201250000.000
DerivativeLiabilitiesCurrent,23987000.000,,,,,,,,,,,139388000.000,180145000.000
DerivativeLiabilitiesNoncurrent,0.000,,,,,,,16344000.000,18732000.000,24327000.000,0.000,26477000.000,21105000.000
DerivativeLiabilityFairValueGrossAsset,5221000.000,37857000.000,22571000.000,0.000,,,,4200000.000,7358000.000,32442000.000,84000.000,120154000.000,74490000.000
DueFromRelatedPartiesCurrent,159000.000,39000.000,222000.000,88000.000,,92000.000,61000.000,0.000,238000.000,1292000.000,0.000,0.000,0.000
DueToRelatedPartiesCurrent,2000.000,344000.000,0.000,,0.000,0.000,0.000,,0.000,0.000,352000.000,,
EquityMethodInvestments,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,4497738000.000,,,,7174765000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,545988000.000,,,,1124478000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,0.000,,,,41135000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,1573209000.000,,,,2905626000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,2378541000.000,,,,3103526000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,686936000.000,,,,1357411000.000,
Goodwill,338036000.000,338036000.000,338036000.000,334050000.000,334050000.000,334050000.000,334050000.000,39142000.000,39142000.000,39142000.000,39142000.000,879011000.000,879011000.000
IncomeTaxExaminationInterestAccrued,,,,,,,,0.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,48607000.000,48199000.000,47791000.000,47384000.000,46976000.000,46568000.000,46159000.000,45752000.000,45349000.000,44937000.000,44525000.000,44124000.000
InterestPayableCurrent,,10313000.000,24219000.000,,23935000.000,17248000.000,38645000.000,,35925000.000,14248000.000,35571000.000,,35851000.000
Liabilities,692882000.000,1310544000.000,1483228000.000,1562781000.000,1961779000.000,2077005000.000,2208283000.000,2066063000.000,2029378000.000,1729039000.000,1818870000.000,2530915000.000,2692197000.000
LiabilitiesAndStockholdersEquity,1888743000.000,2501996000.000,2895786000.000,3527949000.000,3957587000.000,4031206000.000,4225610000.000,3970531000.000,4346679000.000,4406879000.000,5587992000.000,7817522000.000,7950803000.000
LiabilitiesCurrent,204195000.000,211354000.000,371640000.000,436675000.000,415307000.000,422393000.000,448901000.000,300342000.000,274727000.000,233525000.000,267231000.000,532746000.000,665559000.000
LongTermDebt,303927000.000,901324000.000,901006000.000,900680000.000,1314282000.000,1424033000.000,1521128000.000,1457222000.000,1445784000.000,1302684000.000,1312582000.000,1522481000.000,1543380000.000
LongTermDebtCurrent,13086000.000,1324000.000,1006000.000,680000.000,344000.000,0.000,0.000,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,680000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,283564000.000,900000000.000,900000000.000,900000000.000,1313938000.000,1424033000.000,1521128000.000,1457222000.000,1276784000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,2173000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,169000000.000,25000000.000,34000000.000,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,2257000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,243000000.000,263000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,2847000.000,680000.000,680000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,13086000.000,644000.000,326000.000,,344000.000,0.000,0.000,,0.000,0.000,0.000,,0.000
LongTermDebtNoncurrent,290841000.000,900000000.000,900000000.000,900000000.000,1313938000.000,1424033000.000,1521128000.000,1457222000.000,1445784000.000,1302684000.000,1312582000.000,1522481000.000,1543380000.000
MinorityInterest,,,,442458000.000,447229000.000,448996000.000,450606000.000,624571000.000,660711000.000,855400000.000,861192000.000,1995880000.000,1973566000.000
OilAndGasPropertySuccessfulEffortMethodNet,,,,2461331000.000,2701140000.000,2922494000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,52814000.000,30008000.000,44672000.000,46403000.000,79132000.000,71787000.000,70964000.000,77483000.000,140447000.000,107501000.000
OtherAssetsNoncurrent,,373000.000,386000.000,67183000.000,,,,2670000.000,2360000.000,1969000.000,1690000.000,614000.000,1334000.000
OtherLiabilitiesCurrent,12937000.000,18671000.000,19378000.000,52814000.000,,,,79132000.000,,,,140447000.000,
OtherLiabilitiesNoncurrent,4969000.000,8510000.000,9218000.000,12609000.000,14367000.000,14898000.000,16528000.000,13878000.000,20345000.000,20583000.000,21538000.000,81348000.000,85023000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40000.000,38020.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,38020.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,5916000.000,2765000.000,2374000.000,2646000.000,5700000.000,6266000.000,5813000.000,,6366000.000,6056000.000,5666000.000,,8586000.000
PropertyPlantAndEquipmentNet,7125000.000,10018000.000,13637000.000,,,,3101313000.000,3243131000.000,3436349000.000,3514759000.000,3616895000.000,6117912000.000,6233712000.000
ReceivablesNetCurrent,,,,,,,,,,,,218625000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,369650000.000,372861000.000,377480000.000,382525000.000,383233000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,0.000,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,270000000.000,,
RetainedEarningsAccumulatedDeficit,,,,153346000.000,153498000.000,83816000.000,142767000.000,-137990000.000,-155578000.000,-312264000.000,-237851000.000,-407741000.000,-434039000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,1307754000.000,,,,886273000.000,,,,1548215000.000,
StockholdersEquity,1195861000.000,1191452000.000,1412558000.000,1522710000.000,1548579000.000,1505205000.000,1566721000.000,1279897000.000,1286940000.000,1449579000.000,2530450000.000,2908202000.000,2901807000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1195861000.000,1191452000.000,1412558000.000,1965168000.000,1995808000.000,1954201000.000,2017327000.000,1904468000.000,1947651000.000,2304979000.000,3391642000.000,4904082000.000,4875373000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,632119000.000,793872000.000,1158483000.000,1015400000.000,,,,1050000000.000,,,,2001800000.000,
