,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,82000.000,345000.000,431000.000,979000.000,309000.000,299000.000,340000.000,86000.000,68000.000,52000.000,40000.000,-57000.000,56000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,11036000.000,7463000.000,8879000.000,-15776000.000,8473000.000,11855000.000,10828000.000,-21402000.000,8072000.000,6249000.000,5422000.000,-4124000.000,5530000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,29000.000,26000.000,129000.000,659000.000,107000.000,119000.000,121000.000,125000.000,32000.000,33000.000,29000.000,-45000.000,23000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,11852000.000,30852000.000,30819000.000,-48504000.000,19406000.000,15241000.000,17809000.000,-33697000.000,8567000.000,7321000.000,6472000.000,-18996000.000,4199000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,53000.000,319000.000,302000.000,320000.000,202000.000,180000.000,219000.000,-39000.000,36000.000,19000.000,11000.000,-12000.000,33000.000
ImpairmentOfRealEstate,,,,,,63000.000,127000.000,68000.000,74000.000,0.000,0.000,0.000,0.000,0.000,97000.000,0.000,62000.000,58000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,640000.000,2365000.000,2415000.000,2719000.000,1467000.000,2446000.000,3717000.000,3664000.000,3950000.000,4318000.000,4327000.000,4930000.000,5149000.000,6208000.000,6976000.000,7863000.000,7091000.000,6859000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,,,,,,,,,,,,,,,,98000.000
IncomeTaxExpenseBenefit,257000.000,912000.000,865000.000,579000.000,271000.000,838000.000,1287000.000,833000.000,1395000.000,1528000.000,1560000.000,1774000.000,1607000.000,2284000.000,2578000.000,2922000.000,2347000.000,2423000.000
IncomeTaxesPaid,,0.000,,,,0.000,,,,50000.000,,,,1072000.000,,,,2158000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-194000.000,,,,-191000.000,,,,-96000.000,,,,122000.000,,,,268000.000
IncreaseDecreaseInDeposits,,-80186000.000,,,,25888000.000,,,,94773000.000,,,,74298000.000,,,,156609000.000
IncreaseDecreaseInInterestPayableNet,,-1319000.000,,,,75000.000,,,,47000.000,,,,492000.000,,,,505000.000
IncreaseDecreaseInLoansToFederalHomeLoanBanks,,5250000.000,,,,12182000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,-2251000.000,,,,-1454000.000,,,,-1433000.000,,,,1274000.000,,,,-77000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-1733000.000,,,,-1409000.000,,,,-1856000.000,,,,-493000.000,,,,-4685000.000
InformationTechnologyAndDataProcessing,,940000.000,723000.000,775000.000,577000.000,715000.000,685000.000,774000.000,955000.000,823000.000,913000.000,879000.000,895000.000,1005000.000,1121000.000,1058000.000,985000.000,1006000.000
InterestAndDividendIncomeOperating,6949000.000,11548000.000,11261000.000,11315000.000,11976000.000,11806000.000,13892000.000,14342000.000,15079000.000,14310000.000,15252000.000,16462000.000,17159000.000,17544000.000,18182000.000,18936000.000,19185000.000,20379000.000
InterestAndDividendIncomeSecurities,340000.000,649000.000,548000.000,646000.000,719000.000,812000.000,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeases,6609000.000,10899000.000,10713000.000,10669000.000,11257000.000,10994000.000,12993000.000,13464000.000,14161000.000,13440000.000,14314000.000,15504000.000,16088000.000,16391000.000,16836000.000,17703000.000,17971000.000,18779000.000
InterestExpense,1222000.000,1532000.000,1632000.000,1491000.000,1475000.000,1604000.000,1775000.000,1878000.000,1962000.000,2004000.000,2080000.000,2300000.000,2827000.000,2991000.000,3181000.000,3093000.000,3206000.000,3642000.000
InterestExpenseBorrowings,227000.000,373000.000,345000.000,326000.000,322000.000,382000.000,394000.000,466000.000,534000.000,553000.000,562000.000,647000.000,1018000.000,996000.000,981000.000,861000.000,906000.000,1225000.000
InterestExpenseDeposits,995000.000,1159000.000,1287000.000,1165000.000,1153000.000,1222000.000,1381000.000,1412000.000,1428000.000,1451000.000,1518000.000,1653000.000,1809000.000,1995000.000,2200000.000,2232000.000,2300000.000,2417000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5212000.000,8916000.000,8654000.000,8024000.000,9621000.000,9657000.000,11357000.000,11564000.000,12317000.000,11606000.000,12322000.000,13237000.000,13257000.000,13928000.000,14021000.000,14808000.000,14739000.000,15722000.000
InterestIncomeExpenseNet,5727000.000,10016000.000,9629000.000,9824000.000,10501000.000,10202000.000,12117000.000,12464000.000,13117000.000,12306000.000,13172000.000,14162000.000,14332000.000,14553000.000,15001000.000,15843000.000,15979000.000,16737000.000
InterestIncomeSecuritiesTaxExempt,,,,,,,39000.000,26000.000,,19000.000,17000.000,15000.000,23000.000,21000.000,19000.000,25000.000,58000.000,65000.000
InterestIncomeSecuritiesTaxable,,,,,,,729000.000,727000.000,,716000.000,786000.000,832000.000,923000.000,992000.000,1178000.000,1102000.000,1002000.000,1265000.000
InterestPaid,,1237000.000,,,,1299000.000,,,,1957000.000,,,,2499000.000,,,,3137000.000
InvestmentIncomeInterestAndDividend,,,,,,,89000.000,89000.000,,74000.000,79000.000,42000.000,54000.000,68000.000,68000.000,50000.000,79000.000,74000.000
LaborAndRelatedExpense,2290000.000,3243000.000,3412000.000,3432000.000,3949000.000,4068000.000,4529000.000,4793000.000,4711000.000,4133000.000,4570000.000,6803000.000,7616000.000,7804000.000,9353000.000,10052000.000,7974000.000,8704000.000
LoanProcessingFee,,,,,,,,,,,,109000.000,,195000.000,354000.000,444000.000,247000.000,199000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,,,,,,,,,,,,,19400000.000,,,,11800000.000
LoansAndLeasesReceivableCommitmentsVariableRates,,,,,,,,,,,,,,265300000.000,,,,395400000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,200000.000,200000.000,200000.000,300000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000,,100000.000,100000.000,,100000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,,,,,,,,,1200000.000,,500000.000,500000.000,2900000.000,1600000.000,1600000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,,,,,,,,,,,1400000.000,,,,,,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,,,,,,,,,800000.000,3000000.000,1800000.000,400000.000,900000.000
MarketableSecuritiesRealizedGainLoss,,-16000.000,,,,143000.000,,,,15000.000,,,,75000.000,,,,0.000
MarketingAndAdvertisingExpense,,,,,,,146000.000,172000.000,,213000.000,194000.000,229000.000,165000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,-81221000.000,,,,15128000.000,,,,99224000.000,,,,79057000.000,,,,55519000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-81221000.000,,,,15128000.000,,,,99224000.000,,,,79057000.000,,,,55519000.000
NetCashProvidedByUsedInInvestingActivities,,7982000.000,,,,44639000.000,,,,-31305000.000,,,,-75086000.000,,,,-81752000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,7982000.000,,,,44639000.000,,,,-31305000.000,,,,-75086000.000,,,,-81752000.000
NetCashProvidedByUsedInOperatingActivities,,1472000.000,,,,1310000.000,,,,1738000.000,,,,2393000.000,,,,6178000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,1472000.000,,,,1310000.000,,,,1738000.000,,,,2393000.000,,,,6178000.000
NetIncomeLoss,383000.000,1453000.000,1550000.000,2140000.000,1196000.000,1608000.000,2430000.000,2831000.000,2555000.000,2790000.000,2767000.000,3156000.000,3542000.000,3924000.000,4398000.000,4941000.000,4744000.000,4436000.000
NetIncomeLossAvailableToCommonStockholdersBasic,339000.000,1409000.000,1505000.000,2096000.000,1151000.000,1564000.000,2385000.000,2792000.000,2522000.000,2762000.000,2744000.000,3134000.000,3541000.000,3924000.000,4398000.000,4941000.000,4744000.000,
NoncashMergerRelatedCosts,,,,,,,18000.000,0.000,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,470000.000,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,,19240000.000,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,,,,,,,,,,,,,,,0.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,440000.000,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,,50000.000,,,,0.000,,,,,,,,
NoninterestExpense,4818000.000,7045000.000,6868000.000,6839000.000,7365000.000,7982000.000,8044000.000,8451000.000,8639000.000,7845000.000,8601000.000,11229000.000,11914000.000,12501000.000,15535000.000,15611000.000,13216000.000,13696000.000
NoninterestExpenseDirectorsFees,,,,,,,72000.000,79000.000,,73000.000,84000.000,104000.000,101000.000,,,,,
NoninterestIncome,246000.000,494000.000,629000.000,1534000.000,-789000.000,771000.000,404000.000,551000.000,272000.000,557000.000,606000.000,2922000.000,3806000.000,4781000.000,8490000.000,8666000.000,5568000.000,4833000.000
NoninterestIncomeOtherOperatingIncome,73000.000,363000.000,510000.000,572000.000,114000.000,358000.000,131000.000,143000.000,-70000.000,269000.000,169000.000,148000.000,159000.000,168000.000,154000.000,367000.000,435000.000,306000.000
OccupancyNet,707000.000,1357000.000,1412000.000,1381000.000,1346000.000,1508000.000,1417000.000,1417000.000,1434000.000,1483000.000,1506000.000,1641000.000,1697000.000,1817000.000,1863000.000,1802000.000,1888000.000,1714000.000
OperatingExpenses,,,,,,,,,,,,,,18401000.000,22274000.000,22661000.000,9878000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-167000.000,-1479000.000,-290000.000,460000.000,556000.000,1149000.000,-401000.000,639000.000,819000.000,-796000.000,911000.000,-1561000.000,1946000.000,152000.000,-765000.000,-3719000.000,391000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,1176000.000,88000.000,-443000.000,-2204000.000,230000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,-66000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,1880000.000,152000.000,-765000.000,-3719000.000,391000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-5000.000,-1000.000,2000.000,1316000.000,-20000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,75000.000,1077000.000,135000.000,36000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,-11000.000,-14000.000,,10000.000,4000.000,-8000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,66000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,3197000.000,1317000.000,-1073000.000,-5887000.000,621000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,27000.000,-162000.000,-1478000.000,-292000.000,-716000.000,576000.000,1138000.000,-415000.000,758000.000,829000.000,-792000.000,903000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,17000.000,100000.000,1000000.000,200000.000,100000.000,300000.000,600000.000,200000.000,0.000,400000.000,400000.000,500000.000,-800000.000,,,,,
OtherExpenses,,,,,,,,,,,,,,7606000.000,9740000.000,9516000.000,-1302000.000,
OtherInterestAndDividendIncome,,,,,,,42000.000,36000.000,,61000.000,56000.000,69000.000,71000.000,72000.000,81000.000,56000.000,75000.000,196000.000
OtherNoninterestExpense,1821000.000,1095000.000,1068000.000,836000.000,1079000.000,1270000.000,1099000.000,1112000.000,1033000.000,1068000.000,1046000.000,1224000.000,1214000.000,1361000.000,1450000.000,1693000.000,1696000.000,1802000.000
OtherRealEstateAdditions,,1010000.000,0.000,180000.000,986000.000,,,360000.000,,90000.000,0.000,0.000,0.000,1675000.000,581000.000,0.000,-1000.000,0.000
OtherRealEstateDisposals,,1416000.000,422000.000,0.000,1735000.000,384000.000,0.000,20000.000,726000.000,0.000,160000.000,182000.000,109000.000,,0.000,190000.000,,538000.000
OtherRealEstateValuationAdjustments,,-319000.000,-79000.000,-27000.000,859000.000,63000.000,127000.000,68000.000,74000.000,0.000,0.000,0.000,0.000,,97000.000,0.000,,58000.000
OtherSalesRevenueNet,,,,,,,,,,,,,,2039000.000,3203000.000,2339000.000,1595000.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,0.000
PaymentsForFederalHomeLoanBankAdvances,,,,,,,,,,125243000.000,,,,20745000.000,,,,140946000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,1920000.000,,,,5756000.000,,,,122636000.000,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,-471000.000,,,,-925000.000,,,,170000.000,,,,404000.000,,,,559000.000
PaymentsForProceedsFromLoansReceivable,,12358000.000,,,,8742000.000,,,,21509000.000,,,,39763000.000,,,,61514000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,,4449000.000,,,,0.000,,,,
PaymentsOfDividends,,0.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,-306000.000,,,,409000.000,,,,731000.000,,,,860000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,44000.000,,,,44000.000,,,,28000.000,,,,0.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,1999000.000,,,,28031000.000,,,,28801000.000,,,,59947000.000,,,,24323000.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,,,,2500000.000
PaymentsToAcquirePropertyPlantAndEquipment,,38000.000,,,,760000.000,,,,206000.000,,,,848000.000,,,,270000.000
PreferredStockDividendsIncomeStatementImpact,44000.000,44000.000,45000.000,44000.000,45000.000,44000.000,45000.000,39000.000,33000.000,28000.000,23000.000,22000.000,1000.000,0.000,0.000,0.000,0.000,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,,132500000.000,,,,23000000.000,,,,37500000.000
ProceedsFromIssuanceOfCommonStock,,1435000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,17860000.000,,,,8198000.000,,,,7046000.000,,,,8189000.000,,,,6876000.000
ProceedsFromOtherDebt,,2824000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,1605000.000,,,,1916000.000,,,,2907000.000,,,,2728000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,2540000.000,,,,13554000.000,,,,12335000.000,,,,17687000.000,,,,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,941000.000,,,,4353000.000,,,,124433000.000,,,,120847000.000
ProceedsFromSaleOfOtherRealEstate,,1500000.000,600000.000,,,400000.000,,,,,,,,,,,,
ProceedsFromSaleOfRealEstate,,1506000.000,,,,448000.000,,,,0.000,,,,,,,,538000.000
ProceedsFromStockOptionsExercised,,,,,,167000.000,,,,164000.000,,,,328000.000,,,,488000.000
ProfessionalFees,,410000.000,253000.000,415000.000,414000.000,421000.000,314000.000,355000.000,305000.000,338000.000,325000.000,260000.000,362000.000,319000.000,350000.000,377000.000,290000.000,271000.000
ProvisionForLoanAndLeaseLosses,515000.000,1100000.000,975000.000,1800000.000,880000.000,545000.000,760000.000,900000.000,800000.000,700000.000,850000.000,925000.000,1075000.000,625000.000,980000.000,1035000.000,1240000.000,1015000.000
RentalIncomeNonoperating,,,,,,,,,,,,,,,,29000.000,,7000.000
Revenues,,,,,,,,,,,,,,22325000.000,26672000.000,27602000.000,24753000.000,
SalesRevenueNet,,,,,,,,,,,,,,22325000.000,26672000.000,27602000.000,24753000.000,
ShareBasedCompensation,,68000.000,,,,54000.000,,,,58000.000,,,,134000.000,,,,162000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,4.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,10.890,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,0.011,,,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,0.015,,,,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,,,,0.528,,,,0.468
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,33048.000,,,,,,,,,,,,2868.000,,,,2124.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,11.430,,,,11.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,14.680,,,,11.530
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,30524.000,,,,40659.000
StockIssuedDuringPeriodValueStockOptionsExercised,,1400000.000,,,,,,,,,,,,,,,,
SuppliesAndPostageExpense,,,,,,,54000.000,45000.000,,46000.000,36000.000,53000.000,44000.000,,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,,,,,,,0.000
TransferToOtherRealEstate,,1010000.000,,,,0.000,,,,90000.000,,,,1675000.000,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,61626.000,47636.000,53120.000,-91492.000,67113.000,197105.000,228671.000,-304013.000,144212.000,156777.000,188470.000,-310543.000,234223.000,213410.000,231957.000,-425354.000,299888.000
WeightedAverageNumberOfDilutedSharesOutstanding,2986271.000,7631187.000,7685959.000,7696972.000,-15323435.000,7724729.000,8294037.000,8346793.000,-16072621.000,9714259.000,9753335.000,10406760.000,-19605956.000,12444912.000,12453688.000,,,13219029.000
WeightedAverageNumberOfSharesOutstandingBasic,2934955.000,7569561.000,7638323.000,7643852.000,-15231943.000,7657616.000,8096932.000,8118122.000,-15768608.000,9570047.000,9596558.000,10218290.000,-19295413.000,12210689.000,12240278.000,12253488.000,-23850444.000,12919141.000
