,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
EmployeeRelatedLiabilitiesCurrent,,,,,251453.000,248695.000,99895.000,174135.000,179790.000,174794.000,64024.000,164334.000,164553.000,184682.000,118591.000,183245.000,155045.000,407276.000,95330.000,141544.000,112842.000,117534.000,112230.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,589242.000,602081.000,614921.000,627412.000,646294.000,666229.000,162165.000,182100.000,206836.000,232471.000,257657.000,,,,,,,,
GrantsReceivable,,,,,100000.000,400000.000,900000.000,1600000.000,2100000.000,2400000.000,200000.000,600000.000,300000.000,400000.000,300000.000,,,,,,,,
HeldToMaturitySecurities,,,,,111975.000,308133.000,62291.000,62436.000,62588.000,62733.000,,63029.000,,,,,,,,,,,
HeldToMaturitySecuritiesCurrent,,,,,49978.000,245987.000,,,,,,63029.000,,,,0.000,,,,,,,
HeldToMaturitySecuritiesNoncurrent,,,,,61997.000,62146.000,62291.000,62436.000,62588.000,62733.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,4.000,,,,,,,,,,,,,,,,,
InventoryAdjustments,,,,,,,,,,,,,,,,,,,,,,,7121632.000
InventoryFinishedGoods,,,,,2700593.000,2893101.000,2547576.000,2544423.000,2371153.000,2515779.000,2430957.000,2433055.000,2294660.000,2301267.000,2251962.000,2066643.000,2049927.000,1907658.000,1896908.000,1786302.000,1651435.000,1796328.000,1542835.000
InventoryGross,,,,,,,,,,,,,,,,,,,3102678.000,9111441.000,2314322.000,2421982.000,2099024.000
InventoryNet,2999933.000,4257296.000,7992353.000,10564148.000,12218344.000,13427859.000,11409825.000,10998461.000,10758922.000,10527520.000,10255074.000,10054422.000,9940009.000,9750250.000,9651769.000,9354053.000,9374848.000,9009900.000,9002165.000,2271271.000,9053334.000,9149688.000,2099024.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,5899487.000,6840170.000,6739012.000,6727706.000,
InventoryRawMaterials,,,,,9137841.000,10106396.000,8599820.000,8097342.000,7884425.000,7744341.000,7697141.000,7537189.000,7398962.000,7304356.000,7269887.000,7261568.000,7261536.000,7017650.000,6966251.000,7279633.000,7301274.000,7287412.000,7508346.000
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
InventoryWorkInProcess,,,,,379910.000,428362.000,262429.000,356696.000,503344.000,267400.000,126976.000,84178.000,246387.000,144627.000,129920.000,25842.000,63385.000,84592.000,139006.000,45506.000,100625.000,65948.000,169475.000
Land,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000,1683330.000
Liabilities,2400333.000,2629930.000,4225209.000,5407922.000,5519099.000,5783361.000,3208373.000,3844044.000,3960143.000,3890175.000,2379980.000,2060138.000,2002634.000,2124659.000,1970851.000,2473007.000,2515254.000,2675522.000,2567012.000,1639165.000,2007805.000,2290177.000,2973326.000
LiabilitiesAndStockholdersEquity,39664209.000,38855158.000,39722236.000,39655601.000,38695832.000,36972778.000,30105525.000,28608715.000,27974756.000,27785900.000,26411656.000,29835133.000,28660802.000,26850294.000,25478334.000,24801993.000,22780994.000,20790701.000,25212310.000,23350903.000,21827900.000,19941426.000,10433006.000
LiabilitiesCurrent,1785952.000,1997739.000,3574586.000,4844822.000,4929857.000,5181280.000,2593452.000,3740632.000,3837849.000,3747946.000,2217815.000,1878038.000,1795798.000,1892188.000,1713194.000,2027983.000,2045174.000,2469966.000,2319790.000,1350276.000,1677249.000,1917955.000,2245190.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,728136.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,664529.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,,,,,0.050
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,774974.000,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,591469.000
MachineryAndEquipmentGross,7032133.000,7271121.000,7517846.000,7868481.000,8005687.000,8048746.000,8100125.000,7771363.000,7908355.000,8048146.000,8208689.000,7706066.000,7728795.000,7753571.000,7809643.000,7037200.000,7083950.000,7092063.000,7094627.000,7089332.000,7105194.000,7107224.000,7063834.000
OperatingLossCarryforwards,,,,,,,,67300000.000,,,,70900000.000,,,,77400000.000,,,,84800000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,23558.000,57234.000,20556.000,99575.000,2373.000,5321.000,7503.000,8902.000,2565.000,3391.000,1707.000,21234.000,20142.000,21059.000,262243.000,20754.000,21154.000,20420.000,20227.000
OtherAssetsNoncurrent,300482.000,280496.000,374353.000,90105.000,61997.000,73043.000,70588.000,76731.000,66992.000,65730.000,65880.000,2997.000,2997.000,39317.000,99706.000,,,,,6840170.000,,,
OtherLiabilitiesCurrent,962898.000,846100.000,1616474.000,2329101.000,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesFairValueDisclosure,,,,,589242.000,602081.000,614921.000,627412.000,646294.000,666229.000,162165.000,182100.000,206836.000,232471.000,257657.000,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,855000.000,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,494462.000,1178786.000,1151932.000,556592.000,774825.000,622270.000,432922.000,309957.000,316117.000,332291.000,304417.000,263988.000,488125.000,451283.000,337789.000,266448.000,335414.000,315557.000,298893.000,272597.000,274322.000,286059.000,254017.000
ProductWarrantyAccrualClassifiedCurrent,,,,,173644.000,151261.000,180334.000,77393.000,120480.000,153988.000,168587.000,175661.000,187272.000,198089.000,187358.000,184920.000,182913.000,217297.000,231372.000,244310.000,257730.000,263695.000,299420.000
PropertyPlantAndEquipmentGross,13160811.000,13400783.000,13675268.000,14036304.000,14202908.000,14248377.000,14299756.000,13970994.000,14107986.000,14247777.000,14408320.000,13905697.000,13928426.000,13953202.000,14009274.000,13236831.000,13283581.000,13291694.000,13294258.000,13288963.000,13304825.000,13306855.000,13263465.000
PropertyPlantAndEquipmentNet,9201219.000,9179650.000,9180572.000,9358477.000,9204192.000,8927457.000,8664081.000,8463193.000,8304866.000,8162760.000,8060256.000,7567773.000,7335216.000,7100394.000,6896036.000,6826589.000,6618914.000,6394379.000,6170276.000,6047194.000,5906269.000,5765323.000,5577388.000
ReceivablesLongTermContractsOrPrograms,,,,,1318250.000,1671203.000,1906996.000,1353545.000,1614795.000,1788328.000,2003226.000,2219909.000,2416426.000,2685672.000,2890803.000,2953891.000,3099450.000,3202595.000,3405042.000,3325535.000,3576054.000,3815059.000,939981.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,,33094.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,566906.000
RetainedEarningsAccumulatedDeficit,-76602012.000,-78188197.000,-79034613.000,-80486989.000,-81774423.000,-84337971.000,-88893004.000,-91175301.000,-92091655.000,-92503924.000,-92569837.000,-93948545.000,-95258582.000,-97249296.000,-98620761.000,-99937075.000,-102161326.000,-104570373.000,-105944507.000,-106875426.000,-108829456.000,-111197701.000,-121498960.000
SettlementLiabilitiesCurrent,,,,,,,,1050000.000,998790.000,916809.000,916809.000,774974.000,774974.000,774974.000,774974.000,774974.000,774974.000,774974.000,774974.000,189175.000,189175.000,189175.000,189175.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,428372.000,94402.000,90561.000,88214.000,82974.000,102048.000,102048.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,1.360,1.390,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,2053754.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,1.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3276435.000,4590325.000,4496168.000,4282001.000,3932761.000,3721309.000,3605526.000,3342627.000,3335091.000,3400734.000,,3006009.000,2954330.000,3149381.000,2796413.000,2561769.000,2488838.000,3106096.000,3047873.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,1.390,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,2424929.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,1.390,,
ShortTermInvestments,10591135.000,6939141.000,3447893.000,482909.000,49978.000,245987.000,,,,,,63029.000,63182.000,63323.000,,,,,,,,,
StockholdersEquity,37263876.000,36225228.000,35497027.000,34247679.000,33176733.000,31189417.000,26897152.000,24764671.000,24014613.000,23895725.000,24031676.000,27774995.000,26658168.000,24725635.000,23507483.000,22328986.000,20265740.000,18115179.000,22645298.000,21711738.000,19820095.000,17651249.000,7459680.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,37263876.000,36225228.000,35497027.000,34247679.000,33176733.000,31189417.000,26897152.000,24764671.000,24014613.000,23895725.000,24031676.000,27774995.000,26658168.000,24725635.000,23507483.000,22328986.000,20265740.000,18115179.000,22645298.000,21711738.000,19820095.000,17651249.000,7459680.000
SupplementalUnemploymentBenefitsSalaryContinuation,,,,,,,,,,,,,,,,,460410.000,,,,,,
TaxesPayableCurrent,,,,,165666.000,248500.000,331333.000,264814.000,156622.000,234933.000,313243.000,227022.000,140200.000,210299.000,280399.000,208162.000,124932.000,187397.000,249864.000,174260.000,116163.000,174244.000,179921.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,1489733.000,1489733.000,,1489733.000,,1489733.000,1489733.000,5489733.000,,5489733.000,5489733.000,5489733.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,36222217.000,,,,,,,,,,,,,,,,,,,,,,
