,2011-12-30,2012-12-28
EffectiveIncomeTaxRateContinuingOperations,0.034,-0.156
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.204,-0.461
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.022,0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,-0.148,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.004,-0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.008,-0.058
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.030,-0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.042,0.001
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.700,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-2800000.000,400000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,3000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,200000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,200000.000,
FutureAmortizationExpenseAfterYearFive,2400000.000,
FutureAmortizationExpenseYearFive,5200000.000,
FutureAmortizationExpenseYearFour,5300000.000,
FutureAmortizationExpenseYearOne,17800000.000,
FutureAmortizationExpenseYearThree,10900000.000,
FutureAmortizationExpenseYearTwo,15500000.000,
GainLossOnInvestments,,3100000.000
GainLossOnSaleOfPropertyPlantEquipment,-700000.000,-1500000.000
GeneralAndAdministrativeExpense,80900000.000,74100000.000
GoodwillPeriodIncreaseDecrease,-82700000.000,
GoodwillTranslationAdjustments,-200000.000,
GrossProfit,508300000.000,406900000.000
ImpairmentOfInvestments,2200000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-264300000.000,-209200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,69300000.000,60600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-195000000.000,-148600000.000
IncomeTaxExpenseBenefit,6600000.000,23100000.000
IncomeTaxesPaidNet,6100000.000,4300000.000
IncreaseDecreaseInAccountsPayable,-23100000.000,-40500000.000
IncreaseDecreaseInAccountsReceivable,-15900000.000,-72900000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7400000.000,-3700000.000
IncreaseDecreaseInInventories,-16900000.000,-41600000.000
IncreaseDecreaseInOtherAccruedLiabilities,-59600000.000,-9900000.000
IncreaseDecreaseInOtherOperatingAssets,4600000.000,-4800000.000
IncreaseDecreaseInOtherOperatingLiabilities,-3100000.000,-4200000.000
IncreaseDecreaseInOtherReceivables,7600000.000,-19600000.000
InterestPaid,1300000.000,1200000.000
InvestmentIncomeNet,12100000.000,7300000.000
LeaseAndRentalExpense,17400000.000,13100000.000
NetCashProvidedByUsedInFinancingActivities,-33400000.000,-400600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-33400000.000,-400600000.000
NetCashProvidedByUsedInInvestingActivities,11800000.000,443000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,11800000.000,443000000.000
NetCashProvidedByUsedInOperatingActivities,-49100000.000,45100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-49100000.000,45100000.000
NetIncomeLoss,-188400000.000,-171700000.000
NonoperatingIncomeExpense,7900000.000,8100000.000
OperatingExpenses,711200000.000,563600000.000
OperatingIncomeLoss,-202900000.000,-156700000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,100000.000,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-1700000.000,-200000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,800000.000,100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-20500000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,-2900000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-100000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,0.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,11300000.000
OtherComprehensiveIncomeLossNetOfTax,,9200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,500000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-600000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,100000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2000000.000,1600000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-500000.000,-600000.000
OtherNonoperatingIncomeExpense,-4200000.000,800000.000
PaymentsForRepurchaseOfCommonStock,5100000.000,3800000.000
PaymentsForRestructuring,11700000.000,36300000.000
PaymentsOfDividends,29100000.000,396900000.000
PaymentsToAcquireInvestments,811500000.000,475600000.000
PaymentsToAcquirePropertyPlantAndEquipment,65200000.000,31400000.000
ProceedsFromOtherDebt,1300000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,888200000.000,950000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,300000.000,
ProceedsFromStockOptionsExercised,600000.000,100000.000
RepaymentsOfOtherDebt,1300000.000,
ResearchAndDevelopmentExpense,324100000.000,238700000.000
RestructuringCharges,20300000.000,119000000.000
RestructuringReservePeriodExpense,20300000.000,
RestructuringReserveSettledWithCash,11700000.000,36300000.000
RestructuringReserveTranslationAndOtherAdjustment,1700000.000,-78500000.000
Revenues,1285700000.000,1052600000.000
SalesRevenueGoodsNet,1062400000.000,854000000.000
SalesRevenueNet,1285700000.000,1052600000.000
SalesRevenueServicesNet,223300000.000,198600000.000
SellingAndMarketingExpense,163000000.000,126400000.000
ShareBasedCompensation,24600000.000,19800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,24600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.015,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.465,0.433
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1500000.000,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-8111651.000,5957941.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,18.830,7.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2355228.000,2102207.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.000,1.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,4.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.950
StandardProductWarrantyAccrualPayments,-4600000.000,4200000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-5600000.000,-3100000.000
StandardProductWarrantyAccrualWarrantiesIssued,7800000.000,6100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,376059.000,150593.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,600000.000,
TreasuryStockValueAcquiredCostMethod,5100000.000,3800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-4500000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,400000.000,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2800000.000,1900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,600000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-4100000.000,700000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,42100000.000,20500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,364500000.000,367000000.000
WeightedAverageNumberOfSharesOutstandingBasic,364500000.000,367000000.000
