,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.009,0.022,0.008,0.016
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.038,-0.025,-0.197
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.009,0.013,0.006,-0.584
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.017,-0.212
GainLossOnDispositionOfAssets1,,-5792000.000,-6685000.000,-9640000.000
GainLossOnSaleOfPropertyPlantEquipment,-10100000.000,,,
GainsLossesOnExtinguishmentOfDebt,-32429000.000,-461000.000,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,75482000.000,78791000.000,72831000.000,-3201000.000
IncomeTaxExpenseBenefit,25004000.000,28872000.000,23698000.000,9330000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,-2977000.000,1817000.000,632000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,8806000.000
IncomeTaxesPaidNet,923000.000,858000.000,1062000.000,819000.000
IncreaseDecreaseInAccountsPayable,4293000.000,-8791000.000,2523000.000,3600000.000
IncreaseDecreaseInAccountsReceivable,3215000.000,-6256000.000,3622000.000,-2110000.000
IncreaseDecreaseInDeferredRevenue,94000.000,-6089000.000,943000.000,-1536000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-9092000.000,-4928000.000,-6738000.000,8680000.000
IncreaseDecreaseInInventories,166000.000,-2709000.000,-1234000.000,-2503000.000
IncreaseDecreaseInOtherAccruedLiabilities,-824000.000,-763000.000,-2347000.000,12281000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1128000.000,-2219000.000,2249000.000,-7434000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5343000.000,1276000.000,-835000.000,3196000.000
IncreaseDecreaseInRestrictedCash,118000.000,5000.000,-45000.000,-232000.000
InterestCostsCapitalized,4347000.000,2629000.000,2299000.000,2686000.000
InterestExpense,93536000.000,81543000.000,65571000.000,62661000.000
InterestPaid,85514000.000,74933000.000,63726000.000,
LeaseAndRentalExpense,24338000.000,21643000.000,20233000.000,20912000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.005,0.005,,
LossOnContractTermination,50072000.000,,0.000,
NetCashProvidedByUsedInFinancingActivities,-52252000.000,-177921000.000,-153832000.000,-70139000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-52252000.000,-177921000.000,-153832000.000,-70139000.000
NetCashProvidedByUsedInInvestingActivities,-166376000.000,-156546000.000,-157377000.000,-160286000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-166376000.000,-156546000.000,-157377000.000,-160286000.000
NetCashProvidedByUsedInOperatingActivities,289794000.000,261532000.000,286274000.000,280412000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,289794000.000,261532000.000,286274000.000,280412000.000
NetIncomeLoss,50478000.000,49919000.000,49133000.000,-12531000.000
NetIncomeLossAvailableToCommonStockholdersBasic,50478000.000,49919000.000,49133000.000,-12531000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,50478000.000,49919000.000,49133000.000,-12531000.000
NonmonetaryTransactionAmountOfBarterTransaction,19959000.000,17700000.000,18000000.000,29000000.000
OperatingIncomeLoss,201206000.000,160597000.000,159436000.000,59585000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,51743000.000,49425000.000,36479000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1265000.000,-494000.000,-12654000.000,-557000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,632000.000,-286000.000,-6115000.000,-2713000.000
OtherCostAndExpenseOperating,739989000.000,727659000.000,708745000.000,736842000.000
OtherNonoperatingIncomeExpense,241000.000,198000.000,-129000.000,-125000.000
PaymentsForRepurchaseOfCommonStock,44163000.000,60058000.000,50650000.000,
PaymentsForRestructuring,,3876000.000,,
PaymentsOfDebtIssuanceCosts,13968000.000,,4571000.000,
PaymentsOfDividends,17680000.000,,,
PaymentsOfDividendsCommonStock,36175000.000,72113000.000,72318000.000,65306000.000
PaymentsOfFinancingCosts,13968000.000,,,
PaymentsOfStockIssuanceCosts,4694000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,852000.000,213000.000,843000.000,1629000.000
PaymentsToAcquireIntangibleAssets,,1900000.000,120000.000,
PaymentsToAcquirePropertyPlantAndEquipment,166258000.000,154641000.000,157302000.000,160518000.000
ProceedsFromIssuanceOfDebt,1455000.000,,280000000.000,
ProceedsFromLinesOfCredit,,40000000.000,60000000.000,109351000.000
ProceedsFromStockOptionsExercised,,,,82000.000
RepaymentsOfLinesOfCredit,,40000000.000,45000000.000,100000000.000
RepaymentsOfLongTermDebt,189255000.000,45537000.000,306150000.000,12637000.000
RepaymentsOfNotesPayable,3000000.000,,,
RestructuringCharges,,11567000.000,267000.000,
Revenues,1460250000.000,1377812000.000,1371004000.000,1344292000.000
SalesRevenueNet,1460250000.000,1377812000.000,1371004000.000,1344292000.000
SellingGeneralAndAdministrativeExpense,187298000.000,189369000.000,214072000.000,238557000.000
ShareBasedCompensation,6025000.000,2349000.000,6527000.000,37515000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,2450000.000,32164000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,34784.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,2411415.000,1472937.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,4.390,3.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,18.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,18.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,18.960,18.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,19.200,17.830
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,137030.000,266307.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,4331.000
StockIssuedDuringPeriodValueNewIssues,245441000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,82000.000
TreasuryStockSharesAcquired,1500000.000,2605970.000,2413803.000,
TreasuryStockValueAcquiredCostMethod,44163000.000,65708000.000,45000000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,615000.000,297000.000,121000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,88152000.000,87480000.000,85981000.000,84925000.000
WeightedAverageNumberOfSharesOutstandingBasic,87537000.000,87183000.000,85860000.000,84925000.000
