,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GainLossOnDispositionOfAssets,1097000.000,,,
GainLossOnSaleOfProperty,1097000.000,,,
GeneralAndAdministrativeExpense,18593000.000,16269000.000,18893000.000,20658000.000
GoldProductsAndServicesRevenue,139046000.000,192847000.000,248386000.000,275318000.000
GrossProfit,,,58745000.000,-32522000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,387856000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,43058000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,43058000.000,64150000.000,-6663000.000,-514099000.000
IncomeTaxExpenseBenefit,6349000.000,16423000.000,-8068000.000,4826000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-264000.000,4349000.000,178618000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,15071000.000,22452000.000,-2332000.000,-179935000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,-7688000.000,-6933000.000,-11438000.000,2684000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,498000.000,829000.000
IncomeTaxReconciliationOtherAdjustments,43000.000,1168000.000,24000.000,356000.000
IncomeTaxesPaid,,3950000.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,1310000.000,16285000.000,-4722000.000,3431000.000
IncreaseDecreaseInAccountsReceivable,,60479000.000,-47749000.000,-4472000.000
IncreaseDecreaseInAccruedLiabilities,1282000.000,6599000.000,3081000.000,-4545000.000
IncreaseDecreaseInAssetRetirementObligations,-775000.000,-540000.000,-47000.000,0.000
IncreaseDecreaseInAssetsHeldForSale,,,14466000.000,-13719000.000
IncreaseDecreaseInInterestPayableNet,,2756000.000,92000.000,1063000.000
IncreaseDecreaseInInventories,16843000.000,23849000.000,15065000.000,-2699000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1194000.000,2228000.000,-3954000.000,-5847000.000
IncreaseDecreaseInRestrictedCash,3778000.000,13039000.000,9378000.000,6932000.000
InterestAndOtherIncome,,899000.000,,
InterestCostsIncurredCapitalized,1000000.000,7952000.000,26824000.000,7247000.000
InterestExpense,712000.000,17908000.000,22560000.000,39839000.000
InterestExpenseDebt,,,1325000.000,900000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,3957000.000,8979000.000,7975000.000
InterestExpenseOther,,,548000.000,481000.000
InterestPaidNet,1167000.000,21367000.000,43839000.000,43275000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,-663000.000,187000.000,1497000.000
InventoryWriteDown,,,12586000.000,70690000.000
InvestmentIncomeInterest,473000.000,899000.000,346000.000,24000.000
LineOfCreditFacilityCommitmentFeeAmount,,443000.000,1590000.000,1449000.000
LoanProcessingFee,500000.000,,,
LossOnCashFlowHedgeIneffectiveness,,,,657000.000
MarketableSecuritiesUnrealizedGainLoss,,,-1120000.000,0.000
MineralExtractionProcessingAndMarketingCosts,56045000.000,94898000.000,165478000.000,211253000.000
NetCashProvidedByUsedInFinancingActivities,5015000.000,368405000.000,102293000.000,-8853000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5015000.000,368405000.000,102293000.000,-8853000.000
NetCashProvidedByUsedInInvestingActivities,-85263000.000,-275249000.000,-335687000.000,-65874000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-85263000.000,-275249000.000,-335687000.000,-65874000.000
NetCashProvidedByUsedInOperatingActivities,17421000.000,-21111000.000,-32183000.000,832000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17421000.000,-21111000.000,-32183000.000,832000.000
NetIncomeLoss,36709000.000,47727000.000,1405000.000,-518925000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,10047000.000,10047000.000,2560000.000,0.000
NonoperatingIncomeExpense,,,118000.000,-8000.000
OperatingIncomeLoss,41783000.000,80867000.000,16553000.000,-480122000.000
OperatingLeasesRentExpenseNet,200000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,1600000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-5940000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-5416000.000,7090000.000,-1674000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-16496000.000,-16687000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1773000.000,,
OtherNoncashIncomeExpense,,300000.000,0.000,-1531000.000
OtherNonoperatingIncomeExpense,413000.000,292000.000,-1002000.000,5838000.000
PaymentsForProceedsFromOtherInvestingActivities,-183000.000,-136000.000,-1375000.000,-156000.000
PaymentsForRestructuring,,,4809000.000,
PaymentsOfDebtIssuanceCosts,,15340000.000,1668000.000,893000.000
PaymentsOfLoanCosts,476000.000,,,
PaymentsOfStockIssuanceCosts,,,8543000.000,2417000.000
PaymentsToAcquireMineralRights,,,51000.000,0.000
PaymentsToAcquireProductiveAssets,127538000.000,374833000.000,439364000.000,79098000.000
PaymentsToAcquirePropertyPlantAndEquipment,44205000.000,262216000.000,327633000.000,79098000.000
PensionContributions,700000.000,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,796000.000,,,
ProceedsFromIssuanceOfCommonStock,815000.000,464000.000,151071000.000,17980000.000
ProceedsFromIssuanceOfLongTermDebt,,400400000.000,0.000,0.000
ProceedsFromIssuanceOfWarrants,,,,3770000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,21750000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,31000000.000
ProceedsFromSaleOfIntangibleAssets,,,,20000000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,10.000,,,
PropertyPlantAndEquipmentUsefulLifeMinimum,2.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,5591000.000,16323000.000,38567000.000,58293000.000
RestructuringCharges,,,5933000.000,0.000
RevenueMineralSales,152029000.000,214559000.000,267901000.000,310425000.000
RoyaltyExpense,1100000.000,1500000.000,1900000.000,2100000.000
SaleLeasebackTransactionNetProceeds,9500000.000,,0.000,
SeveranceCosts1,,,1124000.000,
ShareBasedCompensation,6562000.000,4339000.000,6052000.000,
StockIssuedDuringPeriodValueNewIssues,,,150500000.000,18002000.000
StockIssuedDuringPeriodValueShareBasedCompensation,4048000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,815000.000,464000.000,571000.000,283000.000
TransferOfInvestments,1097000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,264000.000,-4349000.000,-178618000.000
WeightedAverageNumberOfDilutedSharesOutstanding,90932000.000,91030000.000,100829000.000,105915000.000
WeightedAverageNumberOfSharesOutstandingBasic,89553000.000,89945000.000,99105000.000,105915000.000
