,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,60652958.000,61131390.000,62882190.000,66595379.000,69488757.000,82195972.000,99865775.000,103103275.000,138011812.000,151220145.000,159787873.000,166906471.000,179271304.000,210146167.000,274096232.000,321367400.000,351827400.000,391139900.000,398917678.000,502750544.000,524394239.000,547394239.000
CommonStockSharesSubscribedButUnissued,,,100000.000,,,,,,,,99700.000,2599700.000,1534929.000,,0.000,0.000,0.000,,,,1000000.000,0.000
CommonStockSharesSubscriptions,,,8000.000,,,,,,,,2592.000,52592.000,19238.000,0.000,0.000,,,,,,11400.000,
CommonStockValue,60653.000,61131.000,62882.000,66595.000,69489.000,82196.000,99866.000,103103.000,138012.000,151220.000,159788.000,166906.000,179271.000,210146.000,274096.000,321367.000,351827.000,391140.000,398918.000,502751.000,524394.000,547394.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,116904.000,239220.000,334115.000
ConvertibleDebt,,,,,308065.000,,,,,,,,,,644400.000,675454.000,671940.000,410550.000,431450.000,449118.000,300000.000,300000.000
ConvertibleDebtCurrent,,,,25997.000,19408.000,56852.000,62227.000,115773.000,82421.000,61729.000,61882.000,97058.000,183998.000,287338.000,185287.000,288443.000,384639.000,289663.000,365550.000,198144.000,58366.000,74179.000
ConvertibleDebtNoncurrent,,,,183000.000,215500.000,216000.000,218000.000,226000.000,136000.000,166500.000,492492.000,569613.000,721503.000,726818.000,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,134000.000,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,,,25729.000,,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
CustomerDepositsCurrent,,,,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,0.000,,,,,,,,,
DebtCurrent,,,35000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,,,,,,6482.000,6482.000,,,,,
DebtInstrumentUnamortizedDiscount,,,,157003.000,196092.000,159148.000,155773.000,110227.000,53579.000,104771.000,430610.000,472555.000,537505.000,439480.000,459113.000,387011.000,287011.000,120887.000,65900.000,250974.000,241634.000,225821.000
DeferredCostsCurrent,,,,162001.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,12500.000,,,,,
DeferredRentCreditCurrent,,,,,,,,,5574.000,5363.000,5153.000,4943.000,4432.000,3972.000,4064.000,3052.000,2148.000,1355.000,6427.000,10761.000,15656.000,20552.000
DeferredRevenue,,,,205000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,0.000,0.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,,
DeferredRevenueCurrent,41429.000,92405.000,185715.000,,,,,,,,,,,,,135000.000,135000.000,135000.000,135000.000,135000.000,,
DeferredTaxAssetsGross,,,,4774000.000,4821950.000,4948650.000,5085500.000,5187350.000,5348700.000,5651450.000,5685050.000,6230000.000,6440000.000,6720000.000,6938750.000,7175000.000,7203700.000,7483700.000,7502250.000,7638750.000,7763000.000,7984200.000
DeferredTaxAssetsNet,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,4774000.000,4821950.000,4948650.000,5085500.000,5187350.000,5348700.000,5651450.000,5685050.000,6230000.000,6440000.000,6720000.000,6938750.000,7175000.000,7203700.000,7483700.000,7502250.000,7638750.000,7763000.000,7984200.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,13740000.000,13777000.000,14139000.000,14530000.000,14821000.000,15282000.000,,,,18400000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,4774000.000,4821950.000,4948650.000,5085500.000,5187350.000,5348700.000,5651450.000,5685050.000,6230000.000,6440000.000,6720000.000,6938750.000,-7175000.000,-7203700.000,7483700.000,7502250.000,7638750.000,7763000.000,7984200.000
DerivativeLiabilities,,,,357860.000,356608.000,290402.000,448099.000,582480.000,648298.000,983227.000,921990.000,1189488.000,1417187.000,1175347.000,975041.000,1237442.000,1038504.000,1237442.000,697711.000,701462.000,482674.000,622599.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,1237442.000,1038504.000,989536.000,697711.000,701462.000,482674.000,622599.000
DirectToTelevisionFilmCosts,,,,162001.000,116454.000,116454.000,116454.000,116454.000,116454.000,116454.000,0.000,0.000,116454.000,116454.000,116454.000,116454.000,116454.000,116454.000,116454.000,116454.000,,
DirectToTelevisionFilmCostsCompletedAndNotReleased,,,,58525.000,48190.000,48190.000,48190.000,48190.000,48190.000,48190.000,0.000,0.000,48190.000,48190.000,48190.000,48190.000,48190.000,48190.000,48190.000,48190.000,,
DirectToTelevisionFilmCostsDevelopment,,,,,,,,,,,,,,,,,135000.000,,,,135000.000,
DirectToTelevisionFilmCostsProduction,,,,83476.000,68264.000,68264.000,68264.000,68264.000,68264.000,68264.000,0.000,0.000,68264.000,68264.000,68264.000,68264.000,68264.000,68264.000,68264.000,68264.000,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,22940.000,36105.000,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,51160.000,68808.000,62373.000,62374.000,62374.000,,27948.000,22940.000,36105.000,228.000,0.000,18238.000,35544.000,64624.000,58700.000,87678.000,12977.000,31343.000,45656.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,0.000,0.000,,,,,,,,,,
FurnitureAndFixturesGross,,,,,2730.000,2730.000,2730.000,2730.000,2730.000,2730.000,2730.000,,2730.000,,,,,,,,,
InterestPayableCurrent,,,,4252.000,7897.000,7593.000,13785.000,15448.000,14597.000,15140.000,14020.000,28415.000,45117.000,51893.000,68760.000,75891.000,89377.000,79955.000,89640.000,39690.000,21841.000,39336.000
InterestReceivableCurrent,623.000,,,,,,,,,,,,,,,,,,,,,
Liabilities,995143.000,918558.000,1019233.000,1420631.000,1380780.000,1360675.000,1515055.000,1774062.000,1713126.000,1668711.000,1434108.000,1793855.000,2196544.000,2068671.000,1806694.000,2230121.000,2247587.000,2339074.000,2347011.000,2120279.000,1401644.000,1680716.000
LiabilitiesAndStockholdersEquity,337293.000,181851.000,239138.000,276334.000,217314.000,205055.000,202702.000,195896.000,195083.000,221744.000,221768.000,125764.000,408826.000,356714.000,282148.000,212983.000,158708.000,162237.000,208382.000,291939.000,498617.000,456958.000
LiabilitiesCurrent,995143.000,918558.000,1019233.000,1420631.000,1380780.000,1360675.000,1515055.000,1774062.000,1713126.000,1668711.000,1434108.000,1793855.000,2196544.000,2068671.000,1806694.000,2230121.000,2247587.000,2339074.000,2347011.000,2120279.000,1361915.000,1526822.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,39729.000,153894.000
LongTermDebtCurrent,,35000.000,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,12898.000,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,-183067.000,-185229.000,-186227.000,-195450.000,-210486.000,-214749.000,-218445.000,-230102.000,-246391.000,-276747.000,-304210.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,0.030,0.030,0.030,0.030,
NotesAndLoansReceivableNetCurrent,20000.000,,,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,35000.000,35000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,99234.000,,,,62937.000,,,,1730581.000,,,,1479158.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,36297.000,,,,37407.000,,,,251423.000,,,,327857.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,358258.000,,,,107526.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,347824.000,,,,358258.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,25530.000,,,,,,,,337693.000,,,,347824.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,37407.000,,,,25530.000,,,,327857.000,,,,337693.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,107526.000,,,,,
OperatingLossCarryforwards,,,,,,,,,,16147000.000,16243000.000,17800000.000,,19200000.000,19825000.000,20500000.000,20582000.000,21382000.000,21382000.000,21825000.000,22179000.000,22812000.000
OtherAssetsCurrent,,,95462.000,,,,,,,,,,,57834.000,76353.000,7775.000,625.000,338.000,20194.000,904.000,85150.000,77839.000
PreferredStockValue,6349.000,6349.000,6349.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,125.000,385.000,2280.000,175.000,2070.000,7775.000,10425.000,12625.000,3550.000,3975.000,,,,,,,,,
PrepaidExpenseCurrent,16325.000,15082.000,,,,,,,,,,,,,,,,,,,35150.000,25739.000
PropertyPlantAndEquipmentGross,,,,115507.000,,,,,,,,,151494.000,151494.000,168748.000,168748.000,151494.000,161994.000,161994.000,155993.000,163578.000,170902.000
PropertyPlantAndEquipmentNet,118681.000,113561.000,102912.000,91440.000,85704.000,79967.000,74231.000,68494.000,62759.000,57022.000,84892.000,77423.000,71271.000,63735.000,73454.000,65918.000,41128.000,44092.000,37014.000,24044.000,29128.000,33678.000
PropertyPlantAndEquipmentOther,,,,15627.000,,12898.000,12898.000,12898.000,12898.000,12898.000,22546.000,,48884.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-20570333.000,-20731928.000,-20955192.000,-21621137.000,-21858894.000,-22300817.000,-22733459.000,-23073005.000,-23567996.000,-24543571.000,-24679757.000,-26242551.000,-26848642.000,-27347966.000,-28013572.000,-28828128.000,-28937607.000,-29676218.000,-29760463.000,-30264249.000,-30639417.000,-31381015.000
SecurityDeposit,,,,,,,,,,,,,,,,,,,,,50000.000,52100.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,,,,101002.000,34000.000,135000.000,70000.000,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,10850000.000,,,,13350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.050,,,,0.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,10850000.000,,,,13350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.050,,,,0.060,
ShortTermBorrowings,,,,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,26875.000,18750.000,10625.000,0.000,0.000,3500.000,8500.000,40895.000,181390.000,165144.000,142940.000,143000.000
ShortTermInvestments,25499.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,-657850.000,-736707.000,-780095.000,-1144297.000,-1163466.000,-1155620.000,-1312353.000,-1578166.000,-1518043.000,-1446967.000,-1212340.000,-1485024.000,-1602489.000,-1525730.000,-1329096.000,-1806652.000,-1874130.000,-1958392.000,-1908527.000,-1581949.000,-626280.000,-919548.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-657850.000,-736707.000,-780095.000,-1144297.000,-1163466.000,-1155620.000,-1312353.000,-1578166.000,-1518043.000,-1446967.000,-1212340.000,-1668091.000,-1787718.000,-1711957.000,-1524546.000,-2017138.000,-2088879.000,-2176837.000,-2138629.000,-1828340.000,-903027.000,-1223758.000
UnamortizedDebtIssuanceExpense,,,,5276.000,12695.000,5778.000,11252.000,7937.000,3399.000,4548.000,6411.000,4997.000,9959.000,9447.000,4868.000,1815.000,501.000,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,,,,
WarrantsAndRightsOutstanding,,,,,22814.000,,,,,,,,,,,,,,,,,
