,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1795100.000,2580600.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.770,3.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,28.600,19.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,33.210,6.800
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,208748.000,63986.000
StockIssuedDuringPeriodValueIssuedForServices,,,,165000.000,154000.000
StockIssuedDuringPeriodValueOther,,,51733000.000,124063000.000,53925000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1000.000,1000.000,2000.000,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,42000.000,163000.000,1440000.000,224000.000
TransferToInvestments,,1500000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,11700000.000,19200000.000,12300000.000,21500000.000
VariableInterestEntityOwnershipPercentage,,,,0.500,0.500
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5810000.000,16160000.000,22647000.000,27085000.000,32148000.000
