,2014-12-31
IncreaseDecreaseInAccountsReceivable,-4271000.000
IncreaseDecreaseInAccruedLiabilities,4561000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-38776000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-88820000.000
IncreaseDecreaseInPrepaidExpensesOther,4000.000
IncreaseDecreaseInRoyaltiesPayable,-24430000.000
InterestCostsCapitalized,243110000.000
InterestExpense,91908000.000
InterestIncomeExpenseNet,-91908000.000
InterestPaidCapitalized,243110000.000
InterestPaidNet,58436000.000
LeaseOperatingExpense,210161000.000
ManagementFeeExpense,22100000.000
NetCashProvidedByUsedInFinancingActivities,347843000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,347843000.000
NetCashProvidedByUsedInInvestingActivities,-812301000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-812301000.000
NetCashProvidedByUsedInOperatingActivities,487557000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,487557000.000
NetIncomeLoss,-1420581000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-160626000.000
OilAndGasRevenue,1177696000.000
OilAndGasSalesRevenue,668996000.000
OperatingExpenses,3295133000.000
OperatingIncomeLoss,-2117437000.000
OperatingLeasesRentExpenseNet,6300000.000
OtherComprehensiveIncomeLossNetOfTax,43742000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,1510000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-833000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,45252000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,25131000.000
OtherNonoperatingIncomeExpense,-755000.000
PaymentsForRepurchaseOfCommonStock,2190000.000
PaymentsOfDebtIssuanceCosts,967000.000
PaymentsToAcquireOilAndGasEquipment,27500000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,57631000.000
PaymentsToExploreAndDevelopOilAndGasProperties,883752000.000
PreferredStockDividendRatePercentage,0.020
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-256176000.000
ProceedsFromLongTermLinesOfCredit,539000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,146700000.000
ProceedsFromSaleOfOtherProductiveAssets,9892000.000
ProceedsFromSaleOfProductiveAssets,146690000.000
ProductionTaxExpense,78453000.000
RepaymentsOfLongTermLinesOfCredit,188000000.000
RestrictedStockExpense,16535000.000
RevenueFromRelatedParties,2100000.000
RevisionsOfPreviousQuantityEstimates,-471909000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,807764000.000
ShareBasedCompensation,51518000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,3815930.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5668420.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3675600.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,3.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,40462400.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,317830000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000
StockOptionPlanExpense,39418000.000
StockRepurchasedDuringPeriodShares,450000.000
StockRepurchasedDuringPeriodValue,2200000.000
