,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,4355641000.000,4493876000.000,5169651000.000,5731166000.000,5434950000.000,5106367000.000,4711970000.000,4305497000.000,3940009000.000,2617237000.000,4217684000.000,4124903000.000,5723183000.000,7426378000.000,8751220000.000,8507675000.000,10008287000.000,10637825000.000,10504838000.000,11593033000.000,11490246000.000,10944734000.000,10617657000.000,10980552000.000,10525643000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,4252206000.000,4346453000.000,5108945000.000,5672518000.000,5397085000.000,5139019000.000,4813888000.000,4394927000.000,4023157000.000,2700165000.000,4334215000.000,4166936000.000,5801787000.000,7617746000.000,8894163000.000,8731226000.000,10265316000.000,10771980000.000,10714130000.000,11686702000.000,11750127000.000,11267335000.000,10930713000.000,10954905000.000,10504355000.000
AvailableForSaleSecuritiesDebtSecurities,,,5458972000.000,6012855000.000,5715374000.000,5414213000.000,5070819000.000,4628991000.000,4262127000.000,2935371000.000,4568772000.000,4398691000.000,6038834000.000,7851872000.000,9249948000.000,9073175000.000,10604951000.000,11150639000.000,11090164000.000,12159000000.000,12115515000.000,11831000000.000,11780355000.000,12979606000.000,12525496000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,282213000.000,293864000.000,262350000.000,227137000.000,186931000.000,157252000.000,120724000.000,23533000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,200911000.000,210001000.000,207573000.000,251094000.000,279693000.000,253619000.000,232472000.000,123093000.000,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,4200000000.000,4400000000.000,4700000000.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,1291861000.000,,,,1238900000.000,,,,1180035000.000,,,,1124590000.000,,,,1153921000.000,,,,1229733000.000,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,312730000.000,,,,279758000.000,,,,268434000.000,,,,268086000.000,,,,277993000.000,,,,301611000.000,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,317764000.000,,,,291875000.000,,,,261939000.000,,,,216527000.000,,,,197833000.000,,,,189729000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,103161000.000,,,,85699000.000,,,,85341000.000,,,,92205000.000,,,,95217000.000,,,,101403000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,131097000.000,,,,148341000.000,,,,122781000.000,,,,127985000.000,,,,143406000.000,,,,150631000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,180844000.000,,,,190000000.000,,,,193920000.000,,,,177539000.000,,,,193580000.000,,,,209835000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,246265000.000,,,,243227000.000,,,,247620000.000,,,,242248000.000,,,,245892000.000,,,,276524000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,1080085000.000,,,,1068474000.000,,,,1023708000.000,,,,997881000.000,,,,1037151000.000,,,,1108729000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,153704000.000,,,,134428000.000,,,,114101000.000,,,,103777000.000,,,,102723000.000,,,,107535000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,1137310000.000,,,,1106434000.000,,,,1052214000.000,,,,1022133000.000,,,,1058605000.000,,,,1136815000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,96479000.000,,,,96468000.000,,,,85595000.000,,,,79525000.000,,,,81269000.000,,,,79449000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,,,,,0.100,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,0.080,,,,0.080,
CashAndCashEquivalentsAtCarryingValue,982305000.000,1332915000.000,1354057000.000,1452397000.000,1344092000.000,1422831000.000,1622928000.000,1986615000.000,1826067000.000,1474502000.000,2059753000.000,1672934000.000,1763118000.000,1917436000.000,1523643000.000,1373357000.000,1366853000.000,1350858000.000,1249704000.000,1368040000.000,1178175000.000,1284442000.000,1332202000.000,1320549000.000,1286962000.000
CashAndDueFromBanks,972005000.000,1297335000.000,1349057000.000,1449547000.000,1344092000.000,1421831000.000,1622928000.000,1983615000.000,1231091000.000,1350015000.000,1941944000.000,1573361000.000,1671052000.000,1827197000.000,1445877000.000,1289965000.000,1269816000.000,1347858000.000,1249704000.000,1368040000.000,1178175000.000,1284442000.000,1332202000.000,1320549000.000,1286962000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,770031000.000,788760000.000,703312000.000,,611337000.000,,,,516101000.000,,,,429317000.000,,,,440202000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,753000000.000,704000000.000,653000000.000,605000000.000,561000000.000,528000000.000,447000000.000,425000000.000,395000000.000,357000000.000,331000000.000,303000000.000,283000000.000,237000000.000,198000000.000,184000000.000,169000000.000,149000000.000,768000000.000,716000000.000,662000000.000,617000000.000,578000000.000,553000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,88589000.000,752978000.000,703632000.000,653362000.000,604779000.000,560700000.000,528001000.000,447114000.000,425232000.000,394697000.000,357337000.000,330792000.000,303388000.000,282517000.000,236662000.000,197737000.000,184018000.000,169240000.000,149421000.000,768329000.000,715874000.000,662059000.000,616991000.000,578032000.000,552935000.000
CertainLoansAndDebtSecuritiesAcquiredInTransferWithRelatedAllowanceForCreditLossesDueToSubsequentImpairment,,,217759000.000,,,,,,,,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,159000000.000,219000000.000,285000000.000,271000000.000,248000000.000,303000000.000,71000000.000,266000000.000,,,,,,,,,,,,,,,,,
CollateralizedFinancings,,,,,,,,,,,,1600000000.000,1600000000.000,1500000000.000,,1500000000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,120396611.000,125554637.000,125610181.000,125683398.000,126476266.000,126587931.000,127403420.000,128176912.000,128952578.000,129416718.000,130194232.000,130516364.000,131388585.000,131911359.000,132100384.000,132312931.000,132909718.000,133062420.000,133274963.000,159563512.000,159963737.000,159957393.000,159950278.000,159945678.000,159825445.000
CommonStockValue,60198000.000,62777000.000,62805000.000,62842000.000,63238000.000,63294000.000,63702000.000,64088000.000,64476000.000,64709000.000,65097000.000,65258000.000,65694000.000,65956000.000,66050000.000,66157000.000,66455000.000,66531000.000,66637000.000,79782000.000,79982000.000,79979000.000,79975000.000,79973000.000,79913000.000
ConversionOfStockAmountIssued,,405557000.000,,,,,,,,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,298000000.000,299000000.000,299000000.000,351000000.000,329000000.000,329000000.000,329000000.000,336000000.000,337000000.000,554000000.000,536000000.000,470000000.000,461000000.000,461000000.000,0.000
DebtInstrumentInterestRateAtPeriodEnd,,,,0.019,,,,0.018,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.017,,,,0.018,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.038,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,488535000.000,
DeferredTaxAssetsGross,,,,1417473000.000,,,,1242906000.000,,,,1000299000.000,,,,1043687000.000,,,,1194792000.000,,,,1053547000.000,
DeferredTaxAssetsLiabilitiesNet,,,,1045642000.000,,,,837256000.000,,,,583187000.000,,,,567694000.000,,,,707084000.000,,,,565012000.000,
DeferredTaxAssetsOther,,,,99012000.000,,,,103027000.000,,,,121561000.000,,,,100999000.000,,,,162086000.000,,,,106876000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,147997000.000,,,,91980000.000,,,,,,,,120222000.000,,,,148722000.000,,,,143067000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,49183000.000,,,,50067000.000,,,,37772000.000,,,,36450000.000,,,,60337000.000,,,,36616000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,78014000.000,,,,69874000.000,,,,63101000.000,,,,64017000.000,,,,72090000.000,,,,52181000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,79121000.000,,,,79121000.000,,,,79121000.000,,,,79121000.000,,,,137121000.000,,,,137121000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,50528000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,371831000.000,,,,405650000.000,,,,417112000.000,,,,475993000.000,,,,487708000.000,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,11275000.000,,,,8794000.000,,,,6075000.000,,,,3125000.000,,,,,,,,,
DeferredTaxLiabilitiesLeasingArrangements,,,,294150000.000,,,,291524000.000,,,,284370000.000,,,,280596000.000,,,,285074000.000,,,,266268000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,17603000.000,,,,20348000.000,,,,46041000.000,,,,46393000.000,,,,59171000.000,,,,71108000.000,
DeferredTaxLiabilitiesOther,,,,48803000.000,,,,61410000.000,,,,49450000.000,,,,63814000.000,,,,55611000.000,,,,87200000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityBeforeTax,,,,457145000.000,,,,455590000.000,,,,161617000.000,,,,503027000.000,,,,489660000.000,,,,449916000.000,
DefinedBenefitPlanBenefitObligation,,,,45000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1113566000.000,,,,1404138000.000,,,,1504691000.000,,,,1503614000.000,,,,1623635000.000,,,,1640300000.000,
Deposits,50548099000.000,59229215000.000,59482389000.000,59394649000.000,60912943000.000,62548807000.000,64007258000.000,65611253000.000,65089726000.000,65661470000.000,66552141000.000,67118612000.000,68699366000.000,69829255000.000,74341502000.000,73582053000.000,73594120000.000,72629619000.000,72944543000.000,91957841000.000,94214576000.000,94650103000.000,98136845000.000,95493876000.000,97042521000.000
DepositsForeign,1063670000.000,551553000.000,514871000.000,355927000.000,395191000.000,366164000.000,1402753000.000,1044519000.000,266076000.000,284443000.000,316510000.000,322746000.000,247880000.000,237890000.000,241536000.000,176582000.000,178545000.000,167441000.000,206185000.000,170170000.000,166787000.000,193523000.000,223183000.000,201927000.000,192763000.000
DepositsNegotiableOrderOfWithdrawalNOW,1424848000.000,1687184000.000,1754873000.000,1912226000.000,1875461000.000,1705198000.000,1499915000.000,1979619000.000,1891621000.000,1791995000.000,1716511000.000,1989441000.000,1917763000.000,2007336000.000,2098577000.000,2307815000.000,2149537000.000,2579307000.000,2459527000.000,,,,,,
DepositsSavingsDeposits,27331587000.000,30712851000.000,30797655000.000,31001083000.000,32225733000.000,32292412000.000,33163780000.000,33783947000.000,35024025000.000,35455693000.000,36536906000.000,36621580000.000,37887008000.000,38209271000.000,41389867000.000,41085803000.000,41138792000.000,39306647000.000,39298134000.000,46627370000.000,48649114000.000,48453713000.000,50510523000.000,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,84445000.000,107089000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueNet,,,,,,,,,75000000.000,82000000.000,,,,,,,,,,,,,,,
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,92000000.000,63000000.000,74000000.000,46000000.000,47000000.000,37000000.000,35000000.000,22000000.000,21000000.000,9000000.000,11000000.000,9000000.000,12000000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,345180000.000,406125000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAverageFixedInterestRate,,,,,,,,,,,,,,0.040,,,,,,,,,,,
DerivativeAverageVariableInterestRate,,,,,,,,,,,,,,0.010,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,75000000.000,81000000.000,96000000.000,93000000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,429625000.000,513214000.000,643449000.000,619001000.000,588669000.000,644741000.000,681483000.000,603019000.000,537507000.000,534640000.000,440518000.000,414263000.000,367951000.000,359938000.000,316650000.000,338855000.000,386159000.000,309527000.000,361275000.000,268637000.000,406574000.000,464929000.000,405464000.000,295069000.000,144199000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,98000000.000,95000000.000,167000000.000,133000000.000,134000000.000,104000000.000,106000000.000,89000000.000,40000000.000,23000000.000,24000000.000,14000000.000,15000000.000,15000000.000,14000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,168000000.000,218000000.000,187000000.000,183000000.000,94000000.000,63000000.000,74000000.000,46000000.000,46000000.000,37000000.000,35000000.000,19000000.000,21000000.000,9000000.000,11000000.000,11000000.000,13000000.000
DerivativeFairValueOfDerivativeLiability,308043000.000,373504000.000,463803000.000,440685000.000,405815000.000,444456000.000,464110000.000,384866000.000,337142000.000,301146000.000,285659000.000,254189000.000,220710000.000,216816000.000,187577000.000,212059000.000,252314000.000,176570000.000,242495000.000,162650000.000,301569000.000,368854000.000,305147000.000,176857000.000,143243000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,132000000.000,107000000.000,175000000.000,177000000.000,149000000.000,161000000.000,174000000.000,124000000.000,96000000.000,59000000.000,98000000.000,113000000.000,85000000.000,34000000.000,26000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,330000000.000,241000000.000,229000000.000,194000000.000,101000000.000,107000000.000,89000000.000,103000000.000,114000000.000,72000000.000,91000000.000,55000000.000,95000000.000,108000000.000,81000000.000,30000000.000,25000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,858000.000,1270000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,,236000000.000,145000000.000,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueOfCollateral,,,,,,,,,,,,,93000000.000,92000000.000,81000000.000,90000000.000,102000000.000,65000000.000,81000000.000,52000000.000,84000000.000,102000000.000,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,307185000.000,372234000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,174000000.000,248000000.000,321000000.000,320000000.000,277000000.000,329000000.000,330000000.000,281000000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.200,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,212000000.000,206000000.000,199000000.000,115000000.000,110000000.000,104000000.000,98000000.000,93000000.000,86000000.000,84000000.000,80000000.000,74000000.000,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisLoansReceivable,188573000.000,414643000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisTradingAccountAssets,413737000.000,502986000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisTradingLiabilities,303930000.000,366483000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,4854984000.000,4890489000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,1526610000.000,,,,,,1193182.000,,,,,,,,,,,,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,441196000.000,452091000.000,551471000.000,732059000.000,461977000.000,975575000.000,592154000.000,1074482000.000,374593000.000,307740000.000,246019000.000,260455000.000,230209000.000,161631000.000,164609000.000,192676000.000,193495000.000,153299000.000,173783000.000,150546000.000,206709000.000,206943000.000,213846000.000,163442000.000,185102000.000
FederalFundsSold,10300000.000,35580000.000,5000000.000,2850000.000,,1000000.000,,3000000.000,594976000.000,124487000.000,117809000.000,99573000.000,92066000.000,90239000.000,77766000.000,83392000.000,97037000.000,3000000.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,398407000.000,,,,30066000.000,,,,29079000.000,,,,1161514000.000,,,,1158216000.000,,,,1154737000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFloatingRate,,,,1000000000.000,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,,,298479000.000,298581000.000,298693000.000,350751000.000,328536000.000,328742000.000,328958000.000,336175000.000,336544000.000,554059000.000,536062000.000,469689000.000,461057000.000,461118000.000,461296000.000
FinancingReceivableAllowanceForCreditLosses,,,908525000.000,908290000.000,909006000.000,917028000.000,921223000.000,925860000.000,927117000.000,927065000.000,916370000.000,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,744753000.000,735320000.000,746756000.000,753052000.000,767133000.000,765037000.000,768995000.000,783750000.000,775360000.000,796545000.000,800594000.000,822392000.000,820951000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,86103000.000,98490000.000,88152000.000,81714000.000,69651000.000,80621000.000,82358000.000,89960000.000,104288000.000,90722000.000,93270000.000,82980000.000,96758000.000
