,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BuildingsAndImprovementsGross,,,,2958578000.000,,,,3036018000.000,,,,3058748000.000,,,,3048836000.000,,,,3443791000.000,,,,3509825000.000,
CapitalLeasedAssetsNumberOfUnits,,,,2.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,14659000.000,,,,11866000.000,,,,9073000.000,,,,6280000.000,,,,3487000.000,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,2793000.000,,,,2793000.000,,,,2793000.000,,,,2793000.000,,,,2793000.000,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,694000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,2793000.000,,,,694000.000,,,,,,,,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,2793000.000,,,,2793000.000,,,,694000.000,,,,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,2793000.000,,,,2793000.000,,,,2793000.000,,,,694000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,2793000.000,,,,2793000.000,,,,2793000.000,,,,2793000.000,,,,694000.000,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesCurrent,,,,-1565000.000,,,,1766000.000,,,,1993000.000,,,,2250000.000,,,,2539000.000,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesNoncurrent,,,,9233000.000,,,,7467000.000,,,,5473000.000,,,,3223000.000,2617000.000,1992000.000,1348000.000,684000.000,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesNoncurrent,10425000.000,10039000.000,9642000.000,9233000.000,8811000.000,8376000.000,7928000.000,7467000.000,6991000.000,6500000.000,5994000.000,5473000.000,4936000.000,4382000.000,3811000.000,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,10798000.000,10424000.000,10039000.000,9642000.000,9233000.000,8811000.000,8376000.000,7928000.000,7466000.000,6991000.000,6500000.000,5994000.000,5473000.000,4936000.000,4382000.000,3811000.000,3223000.000,2617000.000,1992000.000,1348000.000,684000.000,
CashAndCashEquivalentsAtCarryingValue,37792000.000,54623000.000,47958000.000,55832000.000,31351000.000,63130000.000,59242000.000,62897000.000,60330000.000,37875000.000,70094000.000,77909000.000,52681000.000,46615000.000,48847000.000,74393000.000,74022000.000,41069000.000,78402000.000,65291000.000,54816000.000,70843000.000,42731000.000,37711000.000,43164000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,54623000.000,47958000.000,55832000.000,31354000.000,63130000.000,59242000.000,62897000.000,60330000.000,37875000.000,70223000.000,77919000.000,52681000.000,46615000.000,48847000.000,74393000.000,74022000.000,41069000.000,78402000.000,65291000.000,54816000.000,70843000.000,42731000.000,37711000.000,43164000.000
CashSurrenderValueOfLifeInsurance,,,,8801000.000,,,,12559000.000,,,,15811000.000,,,,17918000.000,,,,16946000.000,,,,13110000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,108094000.000,107169000.000,99608000.000,99528000.000,99944000.000,99977000.000,100048000.000,100105000.000,101102000.000,115418000.000,115831000.000,115923000.000,116339000.000,116413000.000,116476000.000,116764000.000,117000000.000,117119000.000,117223000.000,117232000.000,117477000.000,117520000.000,117551000.000,117554000.000,118140000.000
CommonStockSharesOutstanding,108094000.000,107169000.000,99608000.000,99528000.000,99944000.000,99977000.000,100048000.000,100105000.000,101102000.000,115418000.000,115831000.000,115923000.000,116339000.000,116413000.000,116476000.000,116764000.000,117000000.000,117119000.000,117223000.000,117232000.000,117477000.000,117520000.000,117551000.000,117554000.000,118140000.000
CommonStockValue,1081000.000,1072000.000,996000.000,995000.000,999000.000,1000000.000,1000000.000,1001000.000,1011000.000,1154000.000,1158000.000,1159000.000,1163000.000,1164000.000,1165000.000,1168000.000,1170000.000,1171000.000,1172000.000,1172000.000,1175000.000,1175000.000,1176000.000,1176000.000,1181000.000
ConstructionInProgressGross,,,,99408000.000,,,,60572000.000,,,,93187000.000,,,,276508000.000,,,,30401000.000,,,,29831000.000,
ConstructionPayableCurrent,,,,,,,,,,,,,,,,64995000.000,,,,8483000.000,,,,7845000.000,
DebtInstrumentCarryingAmount,,,,1255000000.000,,,,1120000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,1166150000.000,1252025000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,9986000.000,,,,8455000.000,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,1464000000.000,1417750000.000,1466500000.000,1439250000.000,1455000000.000,1440500000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,13036000.000,,,,13253000.000,,,,9850000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,12200000.000,,,,15600000.000,,,,16400000.000,,,,15700000.000,,,,,,,,,
DeferredCompensationPlanAssets,,,,8800000.000,,,,12600000.000,,,,15800000.000,,,,17900000.000,,,,,,,,,
DeferredCostsLeasingNet,,,,,,,,,,,,9305000.000,,,,8338000.000,,,,,,,,,
DeferredCostsLeasingNetNoncurrent,,,,,,,,,,,,,,,,,,,,8021000.000,,,,7380000.000,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,3861000.000,,,,2633000.000,,,,1607000.000,,,,807000.000,,,,264000.000,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,874000.000,,,,261000.000,,,,705000.000,,,,579000.000,,,,460000.000,,,,346000.000,
DeferredRentReceivablesNetNoncurrent,,,,,,,,,,,,,,,,,,,,3324000.000,,,,9229000.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,5725000.000,,,,31844000.000,,,,14332000.000,
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,87227000.000,91607000.000,82976000.000,72722000.000,63289000.000,54641000.000,45608000.000,36257000.000,53437000.000,50006000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,18000.000,,,,27000.000,,,,37000.000,,,,228000.000,,,,242000.000,,,,3542000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,3024000.000,,,,2877000.000,,,,2717000.000,,,,2570000.000,
DeferredTaxAssetsGrossCurrent,,,,14350000.000,,,,12198000.000,,,,11284000.000,,,,15969000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,48461000.000,,,,47490000.000,,,,26573000.000,,,,25053000.000,,,,37946000.000,,,,38467000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,3078000.000,,,,2301000.000,3479000.000,4035000.000,,9824000.000,8949000.000,7774000.000,11973000.000,13735000.000,11868000.000
DeferredTaxAssetsNetCurrent,10920000.000,8464000.000,9442000.000,11768000.000,11068000.000,7976000.000,7947000.000,8022000.000,5360000.000,5416000.000,5174000.000,9241000.000,7809000.000,6351000.000,11430000.000,13229000.000,11414000.000,8884000.000,8411000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,45599000.000,,,,44835000.000,5998000.000,9035000.000,2959000.000,22076000.000,5505000.000,5875000.000,4537000.000,20988000.000,,,5876000.000,34166000.000,,,,35031000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,900000.000,,,,100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,14350000.000,,,,12198000.000,,,,11284000.000,,,,15969000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,2862000.000,,,,2655000.000,,,,4497000.000,,,,4065000.000,,,,3780000.000,,,,3436000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,24342000.000,,,,21296000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,,9894000.000,,,,9431000.000,,,,8862000.000,,,,8368000.000,
DeferredTaxLiabilitiesNoncurrent,121477000.000,123823000.000,130908000.000,136503000.000,135750000.000,136316000.000,137276000.000,139526000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,2582000.000,,,,4176000.000,,,,2043000.000,,,,2740000.000,,,,,,,,,
DepositAssets,,,,1794000.000,,,,2013000.000,,,,2037000.000,,,,1982000.000,,,,2020000.000,,,,2117000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,1821000.000,1821000.000,1821000.000,,,,,,,67000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,1094000.000,,1196000.000,1170000.000,963000.000,356000.000,100000.000,100000.000,1066000.000,886000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,3000.000,,,,,,129000.000,10000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsCurrent,,,,,,,,,,,,,,,4145000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,209000.000,236000.000,27000.000,13000.000,12000.000,12000.000,,,,345000.000,5000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,25000.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,56306000.000,,,,61129000.000,,,,65232000.000,,,,51496000.000,
EquityMethodInvestmentOwnershipPercentage,,,,0.500,,,,0.500,,,,0.500,,,,0.500,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,3010000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,,1483000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,,2181000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,,2718000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,,3010000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,47400000.000,
FurnitureAndFixturesGross,,,,30309000.000,,,,30805000.000,,,,30969000.000,,,,30884000.000,,,,35018000.000,,,,35651000.000,
Goodwill,11988000.000,11988000.000,11988000.000,11988000.000,11988000.000,11988000.000,11988000.000,11988000.000,11988000.000,11158000.000,17229000.000,16110000.000,16110000.000,16110000.000,16110000.000,16110000.000,15155000.000,15155000.000,15155000.000,35557000.000,35001000.000,38415000.000,38386000.000,38386000.000,38127000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,21200000.000,,,,8800000.000,
InterestPayableCurrent,,,,14270000.000,,,,3509000.000,,,,6331000.000,,,,6435000.000,,,,9780000.000,,,,9526000.000,
LettersOfCreditOutstandingAmount,,,,28300000.000,,,,26000000.000,,,,25000000.000,,,,16300000.000,16300000.000,14100000.000,14100000.000,14500000.000,21500000.000,10300000.000,10300000.000,9100000.000,9100000.000
Liabilities,1462740000.000,1446529000.000,1565680000.000,1611609000.000,1527555000.000,1531432000.000,1475597000.000,1453122000.000,1274473000.000,1415971000.000,1461234000.000,1504918000.000,1470242000.000,1473864000.000,1598857000.000,1645691000.000,1686155000.000,1694005000.000,1776751000.000,1893270000.000,1827348000.000,1883123000.000,1841319000.000,1812641000.000,1777457000.000
LiabilitiesAndStockholdersEquity,2932029000.000,2936348000.000,2932553000.000,3019631000.000,2971126000.000,2996002000.000,2967675000.000,2974742000.000,2936375000.000,2917160000.000,2968182000.000,3007425000.000,2969258000.000,2973494000.000,3101150000.000,3127191000.000,3159771000.000,3175166000.000,3250632000.000,3356018000.000,3273804000.000,3327750000.000,3285512000.000,3271604000.000,3240618000.000
LiabilitiesCurrent,196091000.000,184994000.000,192582000.000,198362000.000,216879000.000,169575000.000,172109000.000,166458000.000,218710000.000,228753000.000,230326000.000,254406000.000,229288000.000,238484000.000,248704000.000,318988000.000,316808000.000,308677000.000,323754000.000,324595000.000,317247000.000,341498000.000,339823000.000,272193000.000,253187000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,1392000.000,1158000.000,1094000.000,1090000.000,1196000.000,1170000.000,963000.000,356000.000,79000.000,79000.000,1066000.000,886000.000,388000.000,370000.000,53000.000,54000.000,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilityForUncertainTaxPositionsNoncurrent,,100000.000,100000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,563000000.000,395000000.000,439000000.000,394000000.000,444000000.000,418000000.000,435000000.000,423000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,322900000.000,,,,,,,
LitigationReserveCurrent,,,,11331000.000,,,,8795000.000,,,,6170000.000,,,,4323000.000,,,,4176000.000,,,,9290000.000,
LongTermDebt,,,,1245014000.000,1180386000.000,1190764000.000,1131152000.000,1111545000.000,1016948000.000,1150000000.000,1185000000.000,1205000000.000,,,,1200000000.000,,,,,,,,,
LongTermDebtCurrent,,,,,40000000.000,,,,,,,,,,,,,,,5000000.000,6250000.000,7500000.000,8750000.000,10000000.000,10000000.000
LongTermDebtFairValue,,,,1302550000.000,1234138000.000,1242412000.000,1176338000.000,1152550000.000,1048250000.000,1136500000.000,1152750000.000,1179375000.000,1184750000.000,1190625000.000,1220000000.000,1179625000.000,1248375000.000,1235688000.000,1318063000.000,1452719000.000,1444094000.000,1497906000.000,1363688000.000,1459625000.000,1463438000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,465000000.000,,,,,,,,675000000.000,,,,675000000.000,,,,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,265000000.000,,,,,,,,,,,,0.000,,,,5000000.000,,,,10000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,465000000.000,,,,,,,,0.000,,,,824000000.000,779000000.000,829000000.000,803000000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,655000000.000,,,,530000000.000,,,,0.000,,,,15000000.000,15000000.000,15000000.000,15000000.000,820000000.000,808000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,150000000.000,,,,,,,,,,,,525000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,15000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,375000000.000,,,,,,,,,,,,0.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,3750000.000,2500000.000,1250000.000,,7500000.000
LongTermDebtNoncurrent,1112744000.000,1104294000.000,1209652000.000,1245014000.000,1140386000.000,1190764000.000,1131152000.000,1111545000.000,1016948000.000,1150000000.000,1185000000.000,1205000000.000,1195000000.000,1195000000.000,1240000000.000,1200000000.000,1240000000.000,1238000000.000,1320000000.000,1447077000.000,1400128000.000,1448142000.000,1420155000.000,1435169000.000,1421182000.000
NotesReceivableFairValueDisclosure,,8113000.000,8153000.000,7825000.000,8654000.000,8526000.000,8827000.000,8678000.000,8047000.000,8561000.000,8991000.000,9006000.000,9027000.000,9068000.000,8639000.000,6539000.000,6244000.000,6479000.000,6139000.000,5864000.000,5659000.000,5190000.000,5027000.000,4647000.000,4679000.000
NotesReceivableNet,,5053000.000,4867000.000,3922000.000,,,,4175000.000,,,,6987000.000,,,,8285000.000,,,,7891000.000,,,,5858000.000,
NotesReceivableRelatedParties,,,,4749000.000,4914000.000,4729000.000,4896000.000,4819000.000,4533000.000,4535000.000,4729000.000,4831000.000,4875000.000,4994000.000,4758000.000,3677000.000,3511000.000,3720000.000,3589000.000,3504000.000,3401000.000,3170000.000,3070000.000,2920000.000,2956000.000
NumberOfRealEstateProperties,,,,50.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,83427000.000,,,,80109000.000,,,,51397000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,0.000,,,,563000.000,,,,39550000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,53733000.000,,,,615000.000,,,,51510000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,73412000.000,,,,54337000.000,,,,51423000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,79538000.000,,,,73993000.000,,,,51413000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,0.000,,,,864000.000,,,,290000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,6122000.000,,,,4919000.000,,,,4929000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,2112000.000,,,,825000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,4794000.000,,,,825000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,6162000.000,,,,3547000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,6142000.000,,,,4929000.000,,,,2723000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,26188000.000,,,,7425000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,3900000.000,,,,3600000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,700000.000,,,,600000.000,,,,,,,,,,,,,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,,33236000.000,,,,21222000.000,,,,23672000.000,,,,26182000.000,,,,37140000.000,,,,33429000.000,
OtherAssetsCurrent,13934000.000,32143000.000,28445000.000,18764000.000,13610000.000,26448000.000,23807000.000,27059000.000,20048000.000,28969000.000,27434000.000,20612000.000,18720000.000,29007000.000,,,,,,,,,,,
OtherAssetsNoncurrent,25622000.000,25824000.000,25468000.000,25050000.000,29983000.000,30357000.000,30479000.000,30732000.000,35813000.000,40239000.000,65956000.000,77828000.000,75131000.000,76657000.000,75908000.000,78086000.000,75155000.000,76096000.000,80820000.000,84704000.000,83766000.000,85928000.000,86823000.000,82784000.000,86236000.000
OtherIntangibleAssetsNet,,,,418000.000,,,,417000.000,,,,652000.000,,,,1240000.000,,,,4191000.000,,,,4434000.000,
OtherLiabilities,,,,,,,,,,,,,,,,3356000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,32428000.000,33418000.000,32538000.000,31730000.000,34540000.000,34777000.000,35060000.000,35593000.000,38815000.000,37218000.000,45908000.000,45512000.000,45954000.000,40380000.000,110153000.000,126703000.000,37740000.000,64352000.000,60275000.000,58309000.000,55332000.000,47875000.000,45084000.000,51842000.000,53082000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,1856000.000,,,,1856000.000,
PreferredStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,26925000.000,29775000.000,29213000.000,41347000.000,36233000.000,41434000.000,28641000.000,32995000.000,32742000.000,31228000.000,25391000.000
PropertyPlantAndEquipmentGross,,,,3511302000.000,,,,3567967000.000,,,,3626846000.000,,,,3810052000.000,,,,4076783000.000,,,,4189980000.000,
PropertyPlantAndEquipmentNet,2534839000.000,2531333000.000,2531753000.000,2608918000.000,2601303000.000,2592252000.000,2582019000.000,2568791000.000,2551961000.000,2538825000.000,2546904000.000,2546613000.000,2543470000.000,2538996000.000,2614264000.000,2658628000.000,2720082000.000,2755292000.000,2772743000.000,2883060000.000,2854109000.000,2870150000.000,2850219000.000,2837657000.000,2822805000.000
PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,,,,2.000,,,,,,,,,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,755761000.000,,,,815980000.000,,,,834558000.000,,,,960354000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,2979465000.000,,,,2970799000.000,,,,3361663000.000,,,,3425218000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,99437000.000,,,,100295000.000,,,,180360000.000,,,,211717000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,839418000.000,,,,885268000.000,,,,921545000.000,,,,980731000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,2180519000.000,,,,2171312000.000,,,,2614234000.000,,,,2621345000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,58965000.000,,,,58775000.000,,,,136998000.000,,,,165613000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,,,,,,,,,,,3400000000.000,,,,3600000000.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,3078902000.000,,,,3071094000.000,,,,3542023000.000,,,,3636935000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
