,2011-12-31,2012-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,17.130
StockIssuedDuringPeriodSharesStockOptionsExercised,,225000.000
StockIssuedDuringPeriodValueStockOptionsExercised,300000.000,421000.000
StockRepurchasedAndRetiredDuringPeriodValue,,5964000.000
StockRepurchasedDuringPeriodShares,,1021.000
StockRepurchasedDuringPeriodValue,,5964000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,1.000
TangibleAssetImpairmentCharges,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,351000.000
WeightedAverageNumberOfDilutedSharesOutstanding,103980000.000,104012000.000
WeightedAverageNumberOfSharesOutstandingBasic,103606000.000,103507000.000
