,2011-12-31,2012-12-31,2013-12-31
SaleLeasebackTransactionNetProceeds,,30200000.000,0.000
SalesRevenueNet,,1417500000.000,
SalesRevenueServicesNet,1478500000.000,1415000000.000,980600000.000
SellingGeneralAndAdministrativeExpense,146000000.000,123400000.000,120200000.000
ShareBasedCompensation,2400000.000,1800000.000,2500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,5.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,6.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.473,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,40884.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,5.420,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,662326.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.250,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.430,
ShippingHandlingAndTransportationCosts,1208400000.000,1181500000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,0.000,0.000
StockRepurchasedAndRetiredDuringPeriodValue,-100000.000,100000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-100000.000,-1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35066417.000,35338338.000,35657910.000
WeightedAverageNumberOfSharesOutstandingBasic,34959819.000,35069099.000,35292927.000
